start	end	text
0	5280	Herzlich willkommen bei Future Histories, dem Podcast zur Erweiterung unserer Vorstellung
5280	6280	von Zukunft.
6280	11240	Mein Name ist Jan Groß und ich freue mich sehr, heute Ulrike Herrmann begrüßen zu
11240	12240	dürfen.
12240	16960	Sie ist Wirtschaftsjournalistin bei der Taz und hat mehrere Bücher veröffentlicht, wie
16960	22400	zum Beispiel ein Buch mit dem eher provokant ironisch gemeinten Titel, kein Kapitalismus
22400	29400	ist auch keine Lösung und zuletzt das 2019 erschienene Deutschland ein Wirtschaftsmärchen.
29400	34880	Die heutige Folge widmet sich einem Thema, das sich wie ein roter Faden durch Future
34880	37640	Histories zieht, kann man sagen, nämlich der Planwirtschaft.
37640	43040	Anders als in den bisherigen Episoden zu diesem Thema wird es diesmal aber nicht primär
43040	47960	um sozialistische Planwirtschaft gehen oder das, was in Future Histories ja immer wieder
47960	54440	auch unter dem Begriff Digital Socialism oder Socialist Calculation Debate 2.0 besprochen
54440	55440	worden ist.
55440	61760	Nein, diesmal nimmt das Ganze seinen Ausgangspunkt bei Ulrike Herrmanns Feststellung, dass wir
61760	64560	auf eine kapitalistische Planwirtschaft zu steuern.
64560	69640	Das klingt erst mal kontraintuitiv, denn für die meisten geht mit Kapitalismus auch der
69640	75880	Glaube an die Märkte als angeblich überlegendem Steuerungsinstrument des Wirtschaftens einher.
76360	81840	Das ist also durchaus eine Art Paradigmenwechsel und so versuche ich zu Beginn des Gesprächs
81840	86960	mit Frau Herrmann dann auch auszuloten, wie es denn um das neoliberale Paradigma, das
86960	93080	uns ja nun seit 40 Jahren in dominanter Position prägt und begleitet, wie es um dieses Paradigma
93080	95400	denn derzeit bestellt ist.
95400	99920	Mich interessiert das wirklich sehr und ich möchte hier auch einen Hinblick auf die fragende
99920	104360	Suchbewegung, die dieser Podcast ja irgendwie auch darstellt, für das heutige Thema zwei
104440	106160	Dinge ganz besonders hervorheben.
106160	111640	Zum einen die kommende verstärkte Hinwendung zur Planwirtschaft und die wird kommen, ich
111640	116640	stimme da Frau Herrmann eindeutig zu, diese Hinwendung zur Planwirtschaft bedeutet keines
116640	122160	wegs, dass damit automatisch ein radikaler Wandel in Bezug auf die Frage, wem diese
122160	124640	Politik denn dienen würden, verbunden wäre.
124640	128720	Das ist ganz wichtig, glaube ich, dass man sich das auch vor Augen führt und deswegen
128720	132920	freue ich mich auch sehr, dass Frau Herrmann heute zu Besuch ist, also wer da die Profiteure
132960	137640	sind und ob dieses Wirtschaften auf unser aller Bedürfnisbefriedigung ausgerichtet
137640	142680	ist oder nicht, ist keineswegs klar, wenn es sich um Planwirtschaft handelt.
142680	146520	Es gibt kapitalistische Planwirtschaft, wir werden es heute hören.
146520	153760	Und der zweite Punkt, ich spreche Frau Herrmann heute auf die Verbindung zwischen sich zuspitzenden
153760	160240	sozioökonomischen Verhältnissen und den Politikern des Hasses an, die ja leider derzeit massiven
160240	166120	Aufwinterfahren und von erstarkendem Nationalismus bis zu proto-faschistischen Tendenzen reichen.
166120	170720	Und ich wollte euch in diesem Zusammenhang nochmal ganz nachdrücklich auf Eva von Redekers
170720	171720	Arbeit hinweisen.
171720	176720	Ich hatte ja die große Freude in der vergangenen Episode mit Eva ein Gespräch über ihr neues
176720	182560	Buch Revolution für das Leben zu führen, das ich euch hiermit auch nochmal ganz unbedingt
182560	183960	ans Herz legen möchte.
183960	189240	Und ihr findet in diesem Buch und auch in anderen Arbeiten von Eva den Begriff, dass
189240	194440	das Konzept des Phantombesitzes mit dem Eva finde ich sehr schön eine Verbindung zwischen
194440	198840	Politikern des Eigentums und auch eben diesen Politikern des Hasses herausarbeitet.
198840	204520	Wenn ihr euch heute also nach dieser Episode fragt, ob man tatsächlich die Frage des Eigentums
204520	209920	angehen sollte oder nicht, dann lest doch bitte bei Eva nochmal zu diesem Thema nach.
209920	215120	Ich finde, das rührt wirklich an so eine Art tiefen Psychologie unserer Gesellschaften,
215120	216120	kann man sagen.
217000	221040	So, das lag mir jetzt am Herzen, diese beiden Dinge nochmal ausgesprochen zu wissen.
221040	226480	Was mir immer am Herzen liegt, ist auszusprechen, dass ich euch dankbar bin.
226480	229120	Vielen Dank für euer Interesse an Future Histories.
229120	231880	Es ist mir wirklich auch immer eine Freude von euch zu hören.
231880	238520	Zum Beispiel via future-histories-at-proton-mail.com oder via Twitter.
238520	241720	Und ich danke Ulrich für seine Spende.
241720	243760	Vielen, vielen Dank, das hilft wirklich sehr.
243920	247720	Und auch Christoph Zensen möchte ich danken für seinen Hinweis auf Twitter.
247720	252360	Der hat mich nämlich auf die Arbeit von Ulrike Herrmann zum Thema kapitalistischer Planwirtschaft
252360	253680	aufmerksam gemacht.
253680	254680	Vielen Dank dafür.
254680	260480	Und jetzt wünsche ich euch viel Spaß mit der heutigen Episode mit Ulrike Herrmann zum
260480	263320	Thema kapitalistische Planwirtschaft.
269320	271120	Herzlich willkommen, Frau Herrmann.
271120	272120	Ja, hallo.
272200	276360	Frau Herrmann, ich habe heute mit Ihnen vor allem zwei Dinge vor.
276360	281160	Beim einen handelt es sich um eine Diagnose und beim zweiten um eine Prognose.
281160	287080	Mich interessiert Ihre Meinung zur Frage, ob momentan vor unser aller Augen endgültig
287080	289880	ein wirtschaftspolitisches Paradigma zusammenbricht.
289880	292960	Es wird oft etwas schwammig als Neoliberalismus bezeichnet.
292960	297680	Und mich interessiert Ihre Meinung dazu, welche Paradigmen in der Lage sein könnten, dieses
297680	298680	zu beerben.
299160	303560	In Bezug auf diese Frage nach möglichen Alternativen wollen wir uns dann heute vor allem auch der
303560	304840	Planwirtschaft widmen.
304840	308200	Aber bevor wir das tun, zunächst mal die Diagnose.
308200	313360	Vielleicht können Sie uns als Einstieg kurz skizzieren, was sind die Eckpfeiler der neoliberalen
313360	318080	Ideologie und sind die Tage des Neoliberalismus wirklich gezählt?
320080	324680	Ja, also die neoliberale Theorie hat ja viele Aspekte.
324680	332480	Aber eine zentrale These des Neoliberalismus ist ja, dass der Staat möglichst klein sein
332480	333480	sollte.
333480	341680	Also denn die Idee ist ja, der Markt ist perfekt eigentlich, tendiert zum Gleichgewicht und
341680	342680	ist innovativ.
342680	346400	Und die Idee der Neoliberalen ist, dass der Staat nur stört.
346400	353240	Und die zweite Idee der Neoliberalen ist, dass der Staat keine Schulden machen soll,
353320	358000	nach dem Motto der normale Haushalt, die normale Familie darf ja auch keine Schulden machen.
358000	363400	Kredite müssen zurückgezahlt werden von Familien und das gilt dann eben auch für den Staat.
363400	368480	So beide Theorien dieser Art sind jetzt komplett zusammengebrochen.
368480	373320	Um jetzt mal anzufangen beim Thema Markt, der angeblich alles besser weiß und sowieso
373320	374320	perfekt ist.
374320	380520	Als Corona ausbrach und klar war, dass es jetzt auch Europa erreichen würde, da sind
380560	386680	die Aktienindizes innerhalb von wenigen Tagen um 40 Prozent eingebrochen und die Kurse wären
386680	391880	noch stärker gefallen, nämlich praktisch auf Null, wenn der Staat nicht eingegriffen
391880	392880	hätte.
392880	398800	Dann hat jeder war dabei, nicht die Staaten haben dann gesagt, dass sie Liquiditätshilfen
398800	404040	bereitstellen, dass sie riesige Konjunkturprogramme starten würden und in dem Moment, wo der
404040	408600	Staat eingegriffen hat, in dieses Geschehen an den Börsen und in der Wirtschaft, da sind
408600	410360	die Aktienkurse wieder hochgegangen.
410400	415880	Also was man da schon sehen kann ist, der Markt ist nicht unabhängig oder ist keine
415880	423400	Insel im freien Weltraum, sondern als Space Shuttle, sondern er ist eingebettet in die
423400	429200	staatlichen Aktivitäten und ohne einen starken Staat gibt es auf Dauer auch keinen Markt.
429200	435520	So nächster Punkt, diese Konjunkturpakete, Liquiditätshilfen, das wird alles über staatliche
435520	437440	Kredite finanziert.
437520	442400	Beispielsweise Deutschland hat einen oder die deutsche Regierung hat einen Kreditrahmen
442400	448560	von 1,4 Billionen Euro beschlossen, der ist bisher nicht ausgeschöpft und wird wahrscheinlich
448560	449560	auch nicht ausgeschöpft.
449560	454280	Aber man wollte eben sicher sein, dass wenn Unternehmen Kredite brauchen, dass dann eben
454280	455280	auch zur Verfügung steht.
455280	461760	So, obwohl natürlich jetzt doch weniger Geld ausgegeben wurde, eigentlich zum Glück als
461760	466880	man dachte, die Konjunktur erholt sich ja auch schneller als man dachte, ist es ja trotzdem
467200	471600	so, dass Deutschland und auch Österreich enorme Staatsschulden aufnehmen mussten, um
471600	473120	die Wirtschaft zu stabilisieren.
473120	478760	Und es ist eigentlich klar, dass man diese Schulden nicht zurückzahlen kann, weil wenn
478760	485040	man der Staat dann anfangen würde, nach Corona zu sparen, nicht mehr seine Steuern auszugeben,
485040	489680	sondern das Geld zu nutzen, um diese Kredite zurückzuzahlen, dann würde natürlich Nachfrage
489680	495840	fehlen, weil der Staat ja dann nicht mehr investiert in die Wirtschaft und das würde
495920	498960	eine sehr schwere Hypothek sein für die Konjunktur.
498960	505440	Das heißt, das ganze System funktioniert völlig anders als Neoliberale sich das vorstellen.
505440	513840	Schulden, Staatsschulden werden nicht zurückgezahlt, eigentlich nie, sondern Staatsschulden verlieren
513840	519080	einfach an Relevanz, dadurch, dass dann ja durch diese Konjunkturpakete die Wirtschaft
519080	525040	wieder anfängt zu wachsen, die Wirtschaftsleistung steigt und das Verhältnis zwischen Schulden,
525040	529480	Staatsschulden und Wirtschaftsleistung wird einfach immer kleiner, die Schulden verlieren
529480	538800	einfach an Relevanz oder um das anders zusammenzufassen, der Staat ist nicht ein normaler Haushalt
538800	543880	oder eine normale Firma, sondern der Staat ist das Gegenüber von der kapitalistischen
543880	544880	Wirtschaft.
544880	548240	Nicht der Staat ist sozusagen der Retter in letzter Not.
548240	553680	Und nun ist dieser Glaube an den Markt ja ein relativ weitreichender, also der ist nicht
553760	558440	begrenzt auf wirtschaftspolitische Fragen, sondern dieser Glaube, der sickert in einer
558440	563960	Art von ideologischem Trickle-down-Effekt in ganz viele verschiedene Bereiche unseres
563960	564960	Lebens.
564960	570240	Und Sie haben es schon angesprochen, im Zuge dieser und auch vieler vorhergegangener Krisen
570240	578040	verliert der Markt als ein ideologisches Konstrukt immer mehr an Überzeugungskraft und es stimmt,
578040	583720	das neoliberale Paradigma hat sich auch nach der Finanzkrise 2008 nicht wirklich erschüttert
583720	589360	gezeigt, sondern die Neoliberalen haben es im Gegenteil recht geschickt geschafft, aus
589360	598160	einer Bankenkrise eine Staatsschuldenkrise zu zaubern, aber dazu würde mich Ihre Meinung
598160	604920	auch interessieren, ich würde mal ganz provokant in den Raum werfen, dass Sie das nur um den
604920	608960	Preis eines wiedererstarkenden Faschismus geschafft haben.
608960	612520	Wie sehen Sie das, geht das zu weit als Diagnose?
