start	end	text
0	8000	Welcome to Future Histories. My name is Jan Gross and it is my great pleasure to welcome James Muldoon in today's episode.
8000	12000	James is a senior lecturer at the University of Exeter.
12000	17000	He is a leading autonomy digital at the British think tank Autonomy,
17000	24000	and he is the author of Platform Socialism, How to Reclaim Our Digital Futures from Big Tech.
24000	27000	A quick note towards my German listeners.
27000	37000	This is the second English episode in a row, which is highly unusual since Future Histories is a predominantly German language podcast.
37000	43000	Normally, I try to have not more than every 10th episode or so in English,
43000	49000	but this was simply too perfect and so I couldn't resist because last episode,
49000	58000	I had the pleasure of welcoming Aaron Bannonoff to talk about associational socialism and democratic planning.
58000	62000	And today's episode couldn't be a better follow up.
62000	69000	James thinking on Platform Socialism presents some very concrete ideas on how we could build alternative infrastructures
69000	77000	that aim at fulfilling all of our needs in a much better way than the capitalist variants of today.
77000	82000	Before we start, I'd like to thank Lucas and Fabian for their kind donations.
82000	87000	And I would like to point all of you to the collaborative transcription effort
87000	92000	that is trying to make future histories accessible for people who are deaf.
92000	96000	And by doing so, also making the content searchable.
96000	98000	This is absolutely brilliant.
98000	102000	And my warmest thanks go out to everybody involved.
102000	107000	You'll find a contact mail in the show notes so you can join in the effort too.
107000	108000	Many thanks.
108000	114000	And now please enjoy today's episode with James Muldoon on Platform Socialism.
120000	121000	Welcome, James.
121000	122000	It's great to be here.
122000	123000	Thanks for having me.
123000	124000	It's a pleasure.
124000	127000	James, let's start with some definitions.
127000	129000	How do you define platforms?
129000	131000	How do you define socialism?
131000	135000	And finally, what is platform socialism?
135000	138000	Okay, well, that's a really great place to start.
138000	145000	I think the best thing is to start with how platforms tend to operate in a capitalist economy.
145000	151000	So I think at their core, most digital platforms are what I would call value capture devices.
151000	158000	They exist to appropriate in some way the value creating activities of those who use them.
158000	163000	So in a platform business, the company isn't necessarily going to sell you a good or a service.
163000	169000	They're going to position themselves as a middleman who gets paid every time a transaction
169000	174000	or something takes place on the platform, either through data or a direct fee.
174000	176000	So, of course, there are exceptions to this.
176000	180000	You have things like Amazon Web Services that are just kind of selling you a service.
180000	184000	You have companies like Apple that are just selling you consumer products.
184000	190000	But the real power of platforms comes when they can act as this gatekeeper
190000	194000	and charge people for connecting with each other to rent accommodation,
194000	197000	I don't know, to order food, to hail a ride.
197000	201000	That's, I think, when you start to see this exponential increase in profits.
