start	end	text
0	5800	Herzlich willkommen bei Future Histories, dem Podcast zur Erweiterung unserer Vorstellung von Zukunft.
5800	12560	Mein Name ist Jan Groß und ich begrüße euch ganz herzlich in der neuen, der dritten Staffel von Future Histories.
12560	19200	In den vergangenen zwei Staffeln, da habe ich in der ersten Folge dann immer auch so ein paar Staffelthemen benannt,
19200	24800	jeweils mit dem Hinweis versehen natürlich, dass es zum Geist von Future Histories gehört,
25000	32520	dass es sich hierbei eigentlich eher um grobe Orientierung handelt und nicht um in Stein gemeißelte Vorgaben.
32520	38480	Im Zweifelsfall da entscheidet letztlich eigentlich immer das aufrichtige Interesse an der Sache.
38480	47400	Mir scheint, dass sich aber im Laufe der Zeit dadurch eigentlich mittlerweile ohnehin ein bestimmtes Profil von Future Histories entwickelt hat.
47400	53400	Und als ich mich dieses Mal gefragt habe, was denn die Staffelthemen der dritten Staffel sein sollten,
53400	59040	da hatte ich eigentlich nicht das Gefühl, dass es einen Zugewinn bringen würde, das jetzt so festzulegen.
59040	62760	Zum einen folge ich da einfach gerne in meinen Interessen, das hatte ich ja schon gesagt,
62760	69880	und zum anderen haben sich natürlich auch schon einfach über die Zeit hinweg einige Stränge heraus entwickelt,
69880	72720	die ich in jedem Fall weiterverfolgen möchte.
72720	78880	Es gibt einen Berg an offenen Fragen zur Erweiterung unserer Vorstellung von Zukunft,
78880	82920	der sich in Teilen natürlich auch aus den vielen Gesprächen selbst ergeben hat
82920	88360	und es wird die Aufgabe der dritten Staffel und auch der hoffentlich darauf folgenden Staffeln sein,
88360	97760	diese fragende Suchbewegung fortzuführen und auch natürlich die Fäden der bisherigen Gespräche aufzunehmen und weiterzuspinnen.
97760	107040	Was ich aber in jedem Fall sagen kann, ist, dass es im kommenden Jahr, also 2024 für all jene, die das irgendwann mal hören,
107080	113080	innerhalb von Future Histories eine Creative Construction Mini-Reihe geben wird.
113080	121080	Das ist der Titel des Sammelbandes, den ich gemeinsam mit Christoph Sorg herausgebe und der im Sommer 2024 erscheinen wird.
121080	128320	Der volle Titel, der lautet Creative Construction – Democratic Planning in the 21st Century and Beyond.
128320	132480	Und ihr glaubt überhaupt nicht, wie sehr ich mich auf dieses Buch freue.
132480	136920	Ich traue mich tatsächlich zu sagen, dass es ein tolles Buch geworden ist
136920	142840	und ich werde mehrere Future Histories-Episoden aufzeichnen, um den Release des Buches zu begleiten.
142840	148000	Also insofern ist doch manches schon gewiss für die dritte Staffel.
148000	154120	Und eine weitere inhaltliche Setzung gibt es in jedem Fall auch, bei der ich mir ziemlich sicher bin,
154120	160800	dass sie einige Folgen, einigen Raum innerhalb der dritten Staffel einnehmen wird.
160840	164000	Das ist die Frage der ökologischen Planung.
164000	167080	Die möchte ich in jedem Fall recht deutlich in den Blick nehmen.
167080	172880	Und ich freue mich auch wirklich sehr, dass diese Staffel nun mit Ulrich Brand als erstem Gast beginnen kann.
172880	180440	Denn auch wenn Ulrich jetzt nicht zu demokratischer Planung oder ökologischer Planung im engeren Sinne arbeitet,
180440	185680	denke ich doch, dass wir eigentlich nicht sinnvoll über alternative Zukunften nachdenken können,
185680	191560	ohne die im Rahmen der imperialen Lebensweise skizzierten Herausforderungen ernst zu nehmen.
191560	194520	Vielleicht kurz für jene, die Ulrichs Arbeit nicht kennen.
194520	199320	Ulrich ist Professor für internationale Politik an der Universität Wien
