start	end	text
0	8460	Was ich interessant finde ist, und das klingt schon wieder so schwarzmalerisch, ist, dass
8460	16540	sozusagen die Imagination einer Perpetuierung und Beschleunigung und Übertreibung, Eskalation
16540	21180	dieses Systems offenbar viel einfacher ist als ein Wandel.
21180	23780	Dasselbe lässt sich in der Politik beobachten.
23780	34780	Ich habe das Gefühl, die Rechte hat zum Beispiel kein Problem, jenseits des Endes des Kapitalismus
34780	36340	und der Welt zu denken.
36340	42700	Da treffen sich sozusagen FPÖ-Politiker, Burschenschaftler, Tech-Bros und Prepper alle
42700	44620	in dem gleichen Imaginativ.
44620	49460	Weil sie dann sagen, gut, let's fucking do it.
49780	58500	Und dann bauen wir uns einen Tesla-Cybertruck und ziehen auf irgendwelche Inseln und horten
58500	60620	Munition und sonst was.
60620	66100	Wohingegen das Imaginativ auf der anderen Seite nämlich, wie können wir eine nachhaltige
66100	75140	Gesellschaft, eine vernünftige Gesellschaft auf einem Planeten etablieren, den wir auch
75140	76140	erhalten können.
76140	78660	So wie er funktioniert, wahnsinnig schwierig ist.
79540	84020	Herzlich willkommen bei Future Histories, dem Podcast zur Erweiterung unserer Vorstellung
84020	85020	von Zukunft.
85020	90020	Was ihr gerade gehört habt, das war Paul Feigelfeld, mein Gast in der heutigen Episode.
90020	95540	Das Gespräch wurde Ende des vergangenen Jahres aufgezeichnet, aber es ist, leider muss man
95540	98180	da eigentlich sagen, erschreckend aktuell.
98180	103700	Wir sehen diese Tage wieder mit großem Nachdruck, dass sich der Konsens rund um das, was man
103700	106420	liberale Demokratie nennt, auflöst.
106500	112100	Wir sehen auch, dass auf Hass, Gewalt, Angst und Ausgrenzung basierende Politiken bereit
112100	117620	stehen, dies sofort auszunutzen und mit aller Macht ihre Interessen zu verfolgen.
117620	123740	Und Paul hat natürlich recht, wenn er sagt, dass es dem Gegenüber wahnsinnig schwierig
123740	130060	ist, nachhaltige Zukunft der Gemeinschaftlichkeit zu imaginieren, die auch die Begrenztheit
130060	132580	der Ressourcen und die Bedürfnisse aller einbeziehen.
133060	138020	Zum Glück haben viele meiner ganz großartigen Gäste jetzt etwas zu sagen und ich möchte
138020	143500	euch angesichts der durch die Ermordung von George Floyd ausgelösten Proteste und der
143500	148860	konkreten und systemischen Gewalt der Polizei ganz unbedingt die Arbeiten von Daniel Leuk
148860	149860	ans Herz legen.
149860	154980	Daniel war in Episode 12 zum Thema Anarchismus zu Gast oder er hat ein Buch mit dem Titel
154980	160060	Kritik der Polizei herausgebracht, in dem er sich eben mit diesen Themen und dem Thema
160060	162340	Abolitionismus im Allgemeinen befasst.
163060	167180	Und ich möchte es jetzt hier nicht ausufern lassen, aber will noch eines sagen, es geht
167180	170820	hier nicht um Einzelfälle, sondern um systemische Fragen.
170820	175780	Wer die Augen dafür verschließt, dass es strukturelle Gründe hat, warum Polizei bestimmte
175780	181780	Gewalt an bestimmten Menschen ausübt und an anderen eben nicht, der verkennt, dass Rassismus
181780	187620	nicht nur historisch gesehen ein konstitutives Element unserer politischen Ökonomien war,
187620	192820	sondern eben immer noch einen tragenden Pfeiler des politökonomischen Systems, wie
192820	195140	wir es jetzt haben, darstellt.
195140	199260	Wenn wir das ändern wollen, dann reicht es eben nicht, sogenannte Einzelfälle ihrer
199260	204860	in Anführungsstrichen gerechten Strafe zuzuführen, sondern wir müssen zum einen vehement auf
204860	210500	die systemischen Gründe für all dies hinweisen und darüber hinaus auf überzeugende Alternativen
210500	211980	zum bestehenden hinarbeiten.
212940	218500	Bevor es losgeht, möchte ich noch Franz, Niklas und Chris meinen ganz herzlichen Dank aussprechen
218500	225820	für ihre Unterstützung auf Patreon und wünsche euch eine anregende Folge heute mit Paul Feigelfeld.
231700	236180	Herzlich willkommen bei Future Histories, dem Podcast zur Erweiterung unserer Vorstellung
236180	237180	von Zukunft.
237180	241780	Mein Name ist Jan Groß und mein Gast heute ist Paul Feigelfeld.
241780	246700	Paul ist Kulturwissenschaftler und Kurator mit Lehraufträgen an Institutionen wie der
246700	250340	Universität Basel und dem Strelka-Institut in Moskau.
250340	256940	Derzeit ist Paul Research Fellow am IFK, dem Internationalen Forschungszentrum Kulturwissenschaften
256940	257940	in Wien.
257940	259900	Herzlich willkommen, Paul.
259900	260900	Hallo.
260900	264180	Schön, dass du wieder da bist, muss man ja sagen.
264180	265740	Das freut mich sehr.
265740	266740	Mich erst.
266740	272060	Ich würde dich gerne einspannen im heutigen Gespräch für eine Art Gedankenweberei für
272060	273760	Future Histories.
273760	278260	Es gibt da nämlich einige lose Fäden und so vielversprechende Anknüpfungspunkte, die
278260	281220	sich im Verlauf des Podcasts bisher ergeben haben.
281220	285060	Und irgendwie habe ich das diffuse Gefühl, dass du der Richtige sein könntest, um einige
285060	291220	dieser Fäden und Spuren oder Färken mit mir aufzunehmen und etwaig weiter zu spinnen.
292220	298940	Und eine Grundlage dafür bildet eine Fragestellung oder eine Feststellung, die du damals in unserem
298940	302940	ersten Gespräch gemeinsam mit Marlies Wirth getätigt hast.
302940	308420	Es geht dabei um eine Diskrepanz, wo auf der einen Seite das Politische im öffentlichen
308420	314060	Diskurs mehrheitlich immer noch in Kategorien und Konzepten gedacht und besprochen wird,
314060	316500	die aus dem 16., 17., 18.
316500	317900	Jahrhundert stammen.
318300	323460	Und auf der anderen Seite gibt es unglaublich viele Ebenen, auf denen sich diese Herangehensweise
323460	326380	eben ganz grundsätzlich als nicht mehr tauglich erweist.
326380	332820	Und da geht es nicht nur um irgendwie fehlende Problemlösungskompetenz, sondern vor allem
332820	340620	auch darum, dass in diesen alten Konzeptionalisierungen viele der Handelnden, viele der Strukturen
340620	346060	und Logiken nicht hinreichend erfasst werden können, die de facto aber natürlich von großer
346060	347980	Bedeutung sind in unserer Welt heute.
347980	355300	Und das reicht also von der Fragestellung, welchen Stellenwert technopolitische Machtkonzentration
355300	360500	in Form von Plattformen, zum Beispiel mit Milliarden NutzerInnen, ja, welchen Stellenwert
360500	368220	die haben bis hin zu der fehlenden politischen Repräsentation unterschiedlicher Akteure
368220	370340	menschlicher und nichtmenschlicher Art.
370340	375580	Und ich frage mich, wie könnte man versuchen, das besser zu greifen?
375700	376700	Wo setzt man da an?
376700	378540	Wie geht man da drauf zu?
378540	388660	Das einfach, so wie ich selber draufgekommen bin, ist, glaube ich, anhand meiner ganz persönlichen
388660	394460	Biografie, dass ich vor 20 Jahren ungefähr das erste Mal wählen durfte.
