start	end	text
0	5640	Welcome to Future Histories, my name is Jan Gross and it is my great pleasure to welcome
5640	9000	Antoinette Rovois in today's episode.
9000	13760	It's a Future Histories live episode that you are about to hear, meaning it has been
13760	19680	recorded in front of an audience, in this case, in the context of the workshop Biological
19680	25820	Life and Political Cybernetics that took place in December 22 in Vienna.
25820	32460	And I want to thank the organizers Anna Verena-Nosthoff, Eugenia Stamboljeff and Vessel Reyes for
32460	36640	the possibility to take part in this, it has been great, thanks a lot.
36640	42140	And I am happy to announce that this is not a single workshop, but a series of workshops
42140	48140	on the topic of political cybernetics and that I myself will organize an instance of
48140	54620	this series at Kiel University as part of the research project Governing Algorithms.
55280	58480	I'll definitely keep you updated on that.
58480	64820	I also want to send a quick shout out to the Critical Data Lab, which I'm also affiliated
64820	71560	to and which was, through Anna Verena-Nosthoff, also involved in the organization of the Political
71560	74400	Cybernetics Workshop in Vienna.
74400	78720	Many thanks to everybody involved in general, it has been a pleasure.
78720	84480	Before we start, I would like to welcome Manchu and Dahlia as patrons of Future Histories
84480	90240	and I want to thank Fabian, Lucas and Karl for their kind donations.
90240	97240	And now, please enjoy today's episode with Antoinette Rovois on Algorithmic Governmentality.
102740	107280	Welcome to Future Histories, my name is Jan Gross and it is my great pleasure to welcome
107280	110340	Antoinette Rovois in today's episode.
110340	115960	She is a permanent research associate at the Belgian National Fund for Scientific Research
115960	120560	and a researcher and professor at the University of Namur in Belgium.
120560	126360	Her work centers around evolving normativities at the interface of legal theory, philosophy
126360	132280	and science and technology studies using, for course, insights on questions of government.
132280	137060	She has developed an analytic framework called Algorithmic Governmentality, which we will
137060	139420	explore in today's conversation.
139500	140620	Welcome Antoinette.
140620	141620	Thank you.
141620	142620	Thank you for having me.
142620	144120	It's a great pleasure.
144120	148080	Let's maybe start with a broad definition for people who are not familiar with your
148080	149080	work.
149080	150080	What is algorithmic governmentality?
150080	159880	Well, I must first say that my intention with that concept or that notion or that non-concept
159880	166540	rather of algorithmic governmentality has never been to find the right epochal ladder
