start	end	text
0	6000	Herzlich willkommen bei Future Histories, dem Podcast zur Erweiterung unserer Vorstellung von Zukunft.
6000	9000	Mein Name ist Jan Groß und ich werde mich kurz halten,
9000	13000	denn ich habe vor dem heutigen Interview eine längere Anmoderation gemacht.
13000	17000	Ich möchte mich aber noch bedanken bei Daniel für die Spende.
17000	19000	Vielen, vielen Dank, das hilft sehr.
19000	26000	Ich möchte auf eine Folge dieses Podcasts hinweisen, nämlich die Folge 22
26000	29000	mit Anna Verena Nosthoff und Felix Maschewski,
29000	34000	die gewinnt dieser Tage hier rapide an Aktualität, muss man sagen.
34000	39000	Also wenn euch die Themen, die wir heute in der Folge besprechen, interessieren,
39000	41000	dann hört doch da auch noch rein.
41000	46000	Und ich möchte euch sagen, dass ich hoffe, dass es euch gut geht.
46000	51000	Passt aufeinander auf und ich wünsche euch eine interessante Folge
51000	58000	mit Felix Stade zur politischen Einordnung der derzeitigen Covid-19 Pandemie.
64000	70000	Herzlich willkommen bei Future Histories, dem Podcast zur Erweiterung unserer Vorstellung von Zukunft.
70000	76000	Mein Name ist Jan Groß und ich freue mich sehr, Felix Stade erneut bei Future Histories begrüßen zu dürfen.
76000	82000	Felix war nämlich schon einmal zu Gast und zwar in Folge 4, das ist genau 20 Folgen her.
82000	86000	Damals haben wir über Machtausübung durch Algorithmen gesprochen.
86000	90000	Bei unserem heutigen Gespräch handelt es sich um eine Art Sonderfolge,
90000	94000	denn das sei auch für zukünftige HörerInnen gesagt.
94000	101000	Diese Folge hier, die erscheint am 22. März 2020 und ist drei Tage vorher aufgezeichnet worden.
101000	105000	Das ist insofern von Bedeutung, als dass wir uns derzeit hier in Österreich,
105000	111000	genau wie viele Menschen in anderen Ländern der Welt aufgrund der Covid-19-Pandemie im Lockdown befinden.
111000	117000	Wir wollen im heutigen Gespräch versuchen, die Situation ein wenig in ihrer politischen Dimension zu betrachten.
117000	120000	Herzlich willkommen, Felix.
120000	122000	Hallo.
122000	126000	Ich hoffe, ich bin nicht der Einzige, wenn ich zugebe, dass es mir mitunter schwerfällt,
126000	130000	die politischen Implikationen dieser Situation hier wirklich zu erfassen.
130000	137000	Es machen sich natürlich gerade massive Türen auf für Argumentationslinien in Richtung panoptischer Überwachung
137000	140000	und immer umfangreicherer Kontrolle der Körper.
140000	149000	Allen voran zum Beispiel, dass das ökonomische Effizienz der beste Gradmesser für unser aller Handeln
149000	152000	in praktisch allen gesellschaftlichen Belangen sei.
152000	158000	Wohin das führen kann, sehen wir zum Beispiel gerade am Problem eines kaputtgesparten Gesundheitswesens.
158000	163000	Es ist insgesamt also ein zutiefst politischer Moment und ich finde es unglaublich,
163000	167000	wie schnell sich der Boden des politischen Möglichen gerade auch verschiebt.
167000	172000	Ich habe dich, Felix, unter anderem für dieses Gespräch hier angeschrieben und eingeladen,
172000	177000	weil du dich in einem von dir mitbegründeten Newsletter mit dem Titel NETTIME,
177000	180000	wie ich finde, sehr klug und bedacht zu diesen Fragen geäußert hast.
180000	186000	Wir werden heute definitiv auch über das überwachungsstaatliche Potenzial der Situation sprechen,
186000	191000	aber ich finde einen anderen Aspekt ebenfalls wichtig, den du in deinem Beitrag dort angesprochen hast,
191000	197000	nämlich das Potenzial der Situation für einen kollektiven Wandel der politischen Imagination.
197000	201000	Kannst du uns etwas genauer beschreiben, was du damit meinst?
201000	207000	Das dominante Narrativ der letzten 30 oder 40 Jahre des Neoliberalismus ist ja,
207000	213000	dass sich die Gesellschaft quasi aggregiert aufgrund individueller Handlungen.
214000	221000	Und dass es überhaupt keinen Sinn macht, über diese Makro-Ebene und die System-Ebene nachzudenken,
221000	226000	weil die ist eh zu kompliziert, der Markt regelt das und es geht nur darum,
226000	234000	dass jeder Einzelne sozusagen für sich den individuellen Vorteil optimiert und dann wird das alles gut raus.
234000	245000	Was wir jetzt sehen, ist ein Blickwinkel oder eine Verbindung von dieser individuellen Ebene,
245000	254000	die sehr intime Dimensionen hat, also wem gebe ich noch die Hand, wie weit soll ich von einer Person wegstehen,
254000	261000	kann ich noch diese Tätigkeit vollbringen oder ist es noch okay, rauszugehen, mit dem Hund spazieren und so weiter.
261000	268000	Es greift tief in den persönlichen Alltag und sozusagen in die Intimsphäre der Menschen ein,
268000	275000	aber gleichzeitig sehen wir auch ein Bewusstsein einer Makro-Ebene, einer System-Ebene,
275000	281000	weil es geht eben nicht darum, um die Frage nur, werde ich angesteckt oder nicht,
281000	287000	es geht nicht um eine individuelle Gesundheit nur, weil für viele Menschen könnte man sagen,
287000	293000	es ist eigentlich egal, ob sie angesteckt werden, weil die individuellen Folgen,
293000	298000	wenn man gesund ist und jung ist und so weiter und so fort relativ bescheiden sind,
298000	301000	aber es geht jetzt plötzlich um eine System-Ebene.
301000	305000	Es geht eben darum, wie sich so ein Virus durch die Gesellschaft verbreitet,
305000	315000	welche Folgen das hat für andere und wie die Folgen der anderen beispielsweise dann wieder zurück auf mich wirken.
315000	321000	Beispielweise wenn das Gesundheitssystem zusammenbricht, dann ist das auch für mich,
321000	326000	der überhaupt nicht krank ist, sondern vielleicht sich nur ein Bein bricht, ein massives Problem.
326000	331000	Also wir haben hier plötzlich sozusagen eine Verbindung zwischen einer Makro-Ebene,
331000	337000	einer kollektiven Ebene und einer individuellen Ebene, die eben sehr, sehr intim ist.
337000	344000	Und das, glaube ich, zwingt uns alle und zwingt aber auch sozusagen die politische Großerzählung,
344000	352000	darüber nachzudenken, wie diese Ebenen zusammenhängen und dass eben dieses neoliberale Erzählung,
352000	357000	dass sich das alles einfach aggregiert und wir über diese Makro-Effekte uns gar keine Gedanken machen müssen
357000	361000	und auch keine Gedanken machen können, weil das ja alles so kompliziert ist,
361000	369000	dass die eindeutig sozusagen hier nicht weiterhelfen, sondern anders passieren muss.
369000	376000	In einer Art ist das durchaus ähnlich wie der Versuch, eine neue Erzählung,
376000	381000	eine neue sozusagen globales Bewusstsein rund um den Klimawandel zu schaffen.
381000	386000	Da gibt es ja auch eine Verbindung zwischen dem Stück Fleisch, das ich gerade esse,
386000	393000	und den Sojabohnen, die im abgeholzten Amazonas-Uhrwald von Brasilien angebaut wurden,
393000	398000	mit denen das Tier, das ich jetzt gerade esse, gefüttert wurde.
398000	406000	Nur ist das so, sozusagen sind wir da noch nicht so weit, da wirklich diese Verbindung zu machen,
406000	408000	die mehr ist als nur einfach abstrakt.
408000	414000	Wenn hier wird sie extrem konkret, ich kann nicht wirklich sagen, es interessiert mich nicht,
414000	420000	aber ich muss mein eigenes Handeln eben auch auf diese Makro-Ebene ausrichten.
420000	425000	Und das, glaube ich, macht einen enormen neuen Raum auf, um überhaupt,
425000	430000	wie konstituiert sich eine Gesellschaft aus Mikrohandlungen, aber auch aus Makrostrukturen,
430000	437000	aus Makrosystemdynamiken, aus dynamischen Strukturen sozusagen zusammensetzen.
437000	440000	Und das, glaube ich, ist sehr interessant.
440000	445000	Jetzt gäbe es da ja verschiedene Reaktionen drauf.
445000	448000	Ich würde dir natürlich voll und ganz zustimmen.
448000	454000	Der eigentlich nächstliegende Schluss wäre, dass man sieht, wie wir alle miteinander verbunden sind,
454000	461000	und zwar tatsächlich nicht nur in so einem irgendwie esoterisch gedachten spirituellen Gedanken,
461000	466000	sondern tatsächlich ganz praktisch voneinander abhängen, wo das eine Leben das andere bedingt
466000	472000	und uns das allen jetzt hier auch sehr klar gezeigt wird und demonstriert wird.
472000	476000	Ich befürchte, es gibt auch eine negative Auslegung des Ganzen, die dann sagen würde,
476000	483000	okay, die Lösung, die Antwort darauf ist Abschottung, Protektionismus, Nationalismus
483000	490000	und der Versuch, quasi eine Abschirmung immer mehr voranzutreiben,
490000	501000	die dann zum Beispiel auch mit digitalen Technologien unterfüttert ganz neue Formen der Kontrollregime einführt.
501000	509000	Was siehst du da aufkommen an negativen Potenzial im Sinne der Überwachung, kann man sagen,
509000	513000	ja, und auch eben dieser nationalistischen Abschottung?
513000	516000	Und was siehst du für Potenzial im positiven Sinne?
516000	523000	Weil es gäbe ja auch so Herangehensweisen, die sagen würden, okay, das, was sich jetzt eigentlich aufdrängt,
523000	529000	wären Strukturen wie Universal Basic Services, also eigentlich quasi ein Fundament zu schaffen
529000	536000	für eine Gesellschaft, die wahrhaftig resilient ist, also wahrhaftig in der Lage ist, solche Situationen
536000	543000	in einer Art und Weise abzufedern, wo alle Menschen, die dem ausgesetzt sind, gleichermaßen geschützt sind.
546000	556000	Ja, zunächst mal die Feststellung, dass ein neues Bewusstsein entstehen könnte,
557000	564000	wenn eigentlich am Entstehen ist zwischen individuellen Handlungen und Makrodynamik in gesellschaftlichen Strukturen und so weiter.
564000	566000	Das ist zunächst mal ein strukturelles Argument.
566000	572000	Das stimmt genauso für die Reaktion darauf, dass wir jetzt den starken Staat brauchen,
