start	end	text
30000	58440	The
58440	64120	history of AI and the history of the philosophy of AI are deeply intertwined, from Leibniz
64120	67600	to Turing to Hubert Dreyfus to today.
67600	72960	Thought experiments drive technologies, which in turn drive a shift in the understanding
72960	79040	of what intelligence itself is and might become and back and forth.
79040	87440	But for that philosophy to find its way today, for this phase of AI, which it needs to, that
87760	93200	finding its way needs to include expanding from the European philosophical tradition
93200	98120	of what AI even is.
98120	102800	And the connotation of this, from the connotation of artificial intelligence drawn from the
102800	109000	Deng era in China was as a kind of, in relation to a kind of industrial mass mobilization.
109000	114320	The Eastern European includes what Stanislav Lem called existential technologies, just
114320	119760	as the Soviet era, it meant something more like governance rationalization.
119760	126600	All of these contrast with the Western individualized and singular anthropomorphic models that dominate
126600	130020	contemporary debates still today.
130020	137360	So to ponder seriously the planetary pasts and futures of AI, must not only, it must
137360	143960	extend and alter our notions of artificiality as such, intelligence as such, and must not
143960	150760	only draw from this range of traditions, but also to a certain extent, almost inevitably,
150760	153960	also leave them behind.
153960	158400	What Turing proposed in his famous test as a sufficient condition for intelligence, for
158400	164520	example, has become instead, solipsistic demands and misrecognitions.
164520	171920	To idealize what appears and performs as most quote human in AI, either as praise or as
171960	178960	criticism, is to willfully constrain our understanding of what machine intelligence is as it is.
182880	186360	And this includes language itself.
186360	191320	Large language models and their eerily convincing text and prediction capabilities has been
191320	196840	used to write novels and screenplays, to make images in movies, songs, voices, symphonies,
197600	202480	and are even being used by biotech researchers to predict gene sequences for drug discovery.
202480	207520	Here at least, the language of genetics really is a language.
207520	213000	LLMs also form the basis of generalist models capable of mixing inputs and outputs from
213000	218120	one modality to another, interpreting what an image sees, so instruct the movement of
218120	221320	a robot arm and so forth.
221320	226840	Such foundational models may become a new kind of public utility around which industrial
226840	232800	sectors organized, what we call cognitive infrastructures.
232800	236400	So with their speculative philosophy then?
236400	242440	Well, I honestly don't think that society at present has the critical and conceptual
242440	246720	terms to properly approach this reality head on.
246720	252120	As a co-author and I wrote recently, quote, reality overstepping the boundaries of comfortable
252120	257560	vocabulary is the start, not the end of the conversation.
257560	262960	Instead of groundhog day debates about whether machines have souls or can think like people
262960	268760	imagine themselves to think, the ongoing double helix relationship between AI and the philosophy
269440	275440	to do less projection of its own maxims and instead construct newer, more nuanced vocabularies
278320	286320	for analysis, critique and composition based on the weirdness right in front of us.
286320	292320	And that is really the topic of my talk, the weirdness right in front of us, and the clumsiness
292320	295440	of our language to engage it.
295520	301760	Toward that, let me say that, again, that the impasses over whether machine intelligence
301760	307280	as mind or sentience or consciousness are, in fact, impasses in our language and our
307280	314160	imagination more than they are in what is actually happening has happened and will happen.
314160	321280	The productive interest instead may have less to do with how AI adheres to precedent models
321360	327760	than what it reveals and does about the limitations of those models.
327760	334240	So I say reveals and does. Why the split? Well, instead of presuming that ideas are
334240	340280	first formed and then tools are wielded to act upon them, we may observe instead that
340280	346960	different tools, or as well, that different tools make different ideas possible. It's
346960	352000	not just that they invite different dispositions towards the world, they literally make the
352000	359000	world conceivable in ways otherwise impossible. Per Lem, Stanislaw Lem that is, and his notion
361900	368900	of an epistemological and instrumental technology distinction, we might say that some kinds
370000	376120	of technologies have the greatest social impact in what they do and enable in artificially
376120	382720	transforming the world. These are instrumental. Others, however, have greater social impact
382720	389720	in what they reveal about how the world works. These are epistemological technologies. Telescopes
390160	397160	and microscopes are good examples. Yes, they allow perception of the very large and the
397280	404280	very small, but more importantly, they enable Copernican shifts in self-comprehension,
404960	411960	grasping of our very selves as part of planetary and indeed extraplanetary conditions. With
413120	419040	such shifts, it was possible to orient not only where the planet is, but thereby where
419040	426240	and when and what, quote, we are, and of course, also thereby putting into question that collective
426240	433240	pronoun itself. Taken together, again, these may be called epistemological technologies.
434280	441280	Again it is certain that computation is artificially transforming the world in the form of a accidental
441640	448640	megastructure that shifts politics and economics and cultures in its own image. However, computation
449440	456400	is also an epistemological technology that has and does and will reorient the course
456400	463400	of what a viable planetary condition may be. In fact, we may say that the planetary as
463880	470880	such is an image that emerges via computation, via, for example, climate science, which is
