start	end	text
0	9640	Deutschlandfunk Kultur sein und Streit. Heute mit Simone Miller herzlich willkommen. Wenn wir die
9640	14640	gegenwärtige Gesinnungslage der westlichen Welt beschreiben, dann könnte das ungefähr so klingen.
14640	19880	Alles ist politisch. Wie wir sprechen, was wir essen, wie wir uns kleiden, wie wir reisen und
19880	24640	unseren Urlaub verbringen. Jede Kleinigkeit spricht von der hinterliegenden weltanschaulichen
24640	29600	Position. Ständig wird mobilisiert und ständig erobern neue Bewegungen, die Aufmerksamkeit,
29600	35080	unseres globalen Digitaldorfs. MeToo, Black Lives Matter, Gelbwesten, Fridays for Future,
35080	41400	Anti-Corona-Proteste, letzte Generation. Der Witz daran ist nur, diese Hyperpolitisierung,
41400	48400	die bringt fast nichts. Sie bleibt meist folgenlos. Das ist jedenfalls die These des jungen belgischen
48400	52700	Ideengeschichtlers Anton Jäger und den darf ich jetzt ganz herzlich begrüßen. Hallo, herzlich
52700	58000	willkommen bei Sein und Streit Anton Jäger. Danke vielmals für die Invitation. Herr Jäger,
58080	65600	Sie sind Jahrgang 1994, Ende 20 jetzt. Hatten Sie in Ihrem Leben jemals das Gefühl, diese Welt ist
65600	72160	in Ordnung? Nicht wirklich, aber das hat sich auch ein bisschen in Phasen abgespielt. Ich glaube,
72160	78120	die weltliche Probleme haben sich auch geändert. Wie ich jung war in die Jahre 2000 gab es nicht
78120	82560	einmal ein Bewusstsein vielleicht, dass es ein Problem gab mit der Welt und das gibt es heute
82560	88360	schon. Das ist, glaube ich, eine sehr willkommene Änderung. Die Welt war nie in Ordnung. Es gibt
88360	93080	aber inzwischen mehr Bewusstsein darüber, sagen Sie. Ich habe so ein bisschen den Eindruck, das ist
93080	99560	auch ein Gefühl oder eine Beobachtung, die Sie in Ihrem Essay beschreiben, dass es eine seltsame
99560	105040	Spannung gibt zwischen einerseits dem Wunsch nach Veränderungen, insbesondere bei vielen jungen
105040	109800	Leuten, und andererseits dem Eindruck der Unveränderbarkeit, der Aussichtslosigkeit.
110040	115880	Diese Spannung, die drücken Sie gerade auch in diesem Begriff der Hyperpolitik aus,
115880	120760	dass einerseits unser gesamter Alltag politisiert scheint, wie wir sprechen, wie wir uns gleiten,
120760	125760	welche Verkehrsmittel wir wählen etc. Und wir auch ständig neue Bewegungen begleiten,
125760	130160	beobachten im Moment vor allem die letzte Generation zuvor waren es aber die Anti-Corona-Proteste,
130160	134440	die Fridays for Future Bewegungen, Black Lives Matter. Wir könnten diese Liste sehr lange
134440	139920	fortsetzen und allein diese Liste lässt aber schon erkennen, dass viele dieser Bewegungen so
139920	145480	schnell vergehen, wie sie entstehen. Fast könnte man teilweise von Eintagsfliegen sprechen. Diese
145480	150000	Grundspannung zwischen einerseits dem Veränderungswunsch und andererseits dem Eindruck
150000	154720	der Vergeblichkeit, der drückt sich also gewissermaßen auch auf der Straße aus. Der
154720	159200	drückt sich nicht nur individuell aus, richtig? Ja, sicher. Und ich glaube, das Bewusstsein,
159400	163520	worüber wir reden, also dass Menschen auch wissen, dass es ein Problem gibt und dass man vielleicht
163520	168320	was machen muss, am Problem ist schon ziemlich neu. Ich glaube, das hat es nicht immer gegeben
168320	173840	nach den 90er Jahren und sicher nicht in den Jahren 2000. Ich habe noch in den Memoren von
173840	179320	Günther Graf zum Beispiel gelesen, dass er dann mitten in den 90er Jahren zu Love Parades,
