start	end	text
0	6540	Herzlich Willkommen zum dritten Teil unseres Lesekreises über die Folgen der Digitalisierung.
6540	8540	Ein Text von Werner Balser.
8540	13520	Wir werden in diesem dritten Teil den Text abschließen.
13520	18140	Wir danken euch bis dahin schon mal für eure Fragen, die ihr gestellt habt oder Anmerkungen,
18140	19680	auch eure Kritikpunkte.
19680	25200	Wir sammeln die weiter, behandeln dann aber die Fragen oder die Anmerkungen in unserem
25200	31120	Interview mit dem Autor, wo wir das vielleicht alles noch mal diskutieren können, was wir
31120	33280	jetzt versuchen, erstmal so verständlich zu machen.
33280	39520	Vielleicht zum letzten Teil noch mal als Wiederholung, dass man reinkommt.
39520	45520	Das Hauptthema der zweiten, letzten Sitzung war ja der Primärprozess.
45520	51320	Also es ging um die Frage, wie wird aus Reizen, aus inneren, zum Beispiel einem Hunger oder
51400	56360	einem anderen emotionalen Reiz, wie werden daraus psychische Inhalte, zum Beispiel ein
56360	62240	Gedanke oder ein Wort und der Autor macht dafür den sogenannten Primärprozess verantwortlich.
62240	69240	Also ein psychischer Vorgang in uns, der ununterbrochen Reize aus der Umwelt umwandelt in Psyche.
69240	75240	Und der hat zwei Funktionen, die eine ist dieses Umwandeln, was wir auch die Alpha-Funktion
75240	80200	in verschiedenen Formen schon mal genannt haben in unserem Podcast und die zweite Aufgabe
80240	81480	ist der Reizschutz.
81480	88480	Das heißt, die Aufgabe des Primärprozesses ist auch, Reize, die in uns und außerhalb von
88480	91360	uns auf uns eindringen, zu sortieren, zu filtern.
91360	96640	Also ich sag mal vieles weg zu verarbeiten, wenn man es mal so sagt, damit unsere Psyche
96640	98600	und unsere Aufmerksamkeit frei bleibt.
98600	104600	Und das ist etwas, was Kinder in ihrer Entwicklung erst allmählich und langsam einüben müssen.
104600	109440	Und wir hatten das an diesem Joint Attention, also wenn Eltern mit ihren Kindern gemeinsam
109440	115120	auf etwas Drittes schauen, dann lernen sie in Beziehung gemeinsam, sich auf etwas zu
115120	116120	konzentrieren.
116120	122320	Und das ist etwas, was eben hier in der Kritik des Textes durch digitale Medien gegebenenfalls
122320	123320	gefährdet sein kann.
123320	129200	Ich glaube, eine Anmerkung war ja, es können ja auch Eltern und Kind gemeinsam auf einen
129200	132600	PC oder auf einen Bildschirm schauen und dann dieses Joint Attention halt, die schauen sich
132600	133600	gemeinsam etwas an.
133600	138120	Das glaube ich, das ist hier aber nicht so gemeint, sondern wahrscheinlich eher die
138160	141360	digitalen Medien zwischen Eltern und Kind, wie es ja auch häufig vorkommt.
141360	145480	Also das Smartphone als etwas, eigentlich eine Ablenkung von der Beziehung weg.
145480	150520	Dass man die Kinder alleine mit dem Gerät hinsetzt, um sie irgendwie zu beschäftigen damit.
150520	151520	Ja.
151520	152520	Ja.
152520	153520	Okay.
153520	157280	Aber schauen wir mal, jetzt kommt ja erst der richtige kritische Teil oder derjenige,
157280	158280	der wirklich...
158280	163200	Das würde ich schon noch hinzufügen, ist ja, dass bei einigen, nicht allen, aber einigen
163200	171240	solchen, soweit ich informiert bin, solchen Spielen auf dem iPad oder sowas für Kinder,
171240	174840	die ja so gestaltet sind, dass die Eltern sozusagen gar nicht mehr mit dem Finger selber
174840	180120	zeigen müssen, sondern das Kind alleine mit dem Finger tippt und selber erkundet, was
180120	186480	ja auch natürlich interessant ist, aber wenn das ausschließlich geschieht, dann ist es
186480	189840	ja in dem Sinne auch eine andere Form von Joint Attention.
189840	194640	Ich glaube, es geht schon darum, dass die Eltern auch interaktiv in das Spiel einbezogen
194640	195640	werden.
195640	201240	Und eben, also es wäre der gleiche Gedanke im Grunde aber nochmal sozusagen ein bisschen
201240	205960	präzisiert oder detailliert, dass es schon wirklich um dieses gemeinsame Geteilte geht
205960	209560	und nicht, dass das Kind alles steuert, selbst wenn die Eltern vielleicht mal daneben sitzen.
209560	214000	Und das Absentische, das war ja in der ersten Folge, also dass die Absenzerfahrung, also
214000	217760	die Erfahrung, dass das, worüber gesprochen oder was gezeigt wird, nicht schon gleich
217880	218880	illusorisch da ist.
218880	224000	Also wenn man quasi ein Bild zeigt, mit einem Kind ein Bilderbuch liest oder einen Text
224000	228880	sogar liest, dann müssen die Eltern ja den Text zum Leben erwecken, also indem sie anfangen,
228880	232840	das Bild zu beschreiben oder die Figuren, die Stimmen zu verstellen.
232840	235680	Das wäre so ein Beispiel dafür, für das, was ich meinte, weil das heißt ja, die Eltern
235680	236680	müssen es machen.
236680	241360	Und dann ist es was zwischen Kind und Eltern, also den Text zu beleben, statt dass es zum
241360	243120	Beispiel aus dem Gerät herausgesagt wird.
243120	244120	Genau.
244120	245120	Und beide passiv sind, Eltern und Kind.
245120	249800	Das wäre in dem Sinne Präsenzmedien, wie sie hier kritisiert werden.
249800	253800	Aber natürlich kann man auch ein Bilderbuch an einem Bildschirm anschauen und dann hat
253800	256360	man diese ähnliche Erfahrung wie jetzt mit einem Buch, glaube ich.
256360	261520	Das ist aber, glaube ich, nicht das, was hier gemeint ist, diese Art von Medien und so.
261520	265040	Okay, jetzt haben wir doch schon eine Frage aufgegriffen.
265040	269040	Ich glaube, wir steigen aber vielleicht mal in den Text ein mit dem sehr wichtigen Begriff
269040	275480	des Betta-Screens, der zum Verständnis jetzt von der prägenden Wirkung von Medien auf
275480	277880	unsere Psyche für den Autor zentral ist.
299040	315560	Also eigentlich besagt der Satz, dass dieses Dauerfeuer an Reizen ausgesetzt sein, den
315560	321000	Primärprozess überfordert, der ja eigentlich die Aufgabe hat, Repräsentationen, also Bilder,
321000	325560	seelische Bilder sozusagen zu schaffen und der hat im Grunde unter diesem Dauerfeuer
325560	328760	gar keine Zeit, solche Bilder zu formen.
328760	333160	Und Bettaelement, das ist auch ein Begriff von Wilfried Bion, kurze Wiederholung, haben
333160	337120	wir letztes Mal auch schon darüber gesprochen, sagt, Bettaelement ist immer das, was hier
337120	341560	rohe Sinnesarten genannt ist, also ein Reiz, der nicht psychisch irgendwie eingebunden
341560	345820	ist, der keine Repräsentation schafft, der nicht irgendwie in einen sinnhaften inneren
345820	346960	Zusammenhang gestellt ist.
346960	354920	Dies schon deshalb, weil solche Transformationen einen Zeitbedarf haben und die Ironie will
354920	356960	es Arbeitsspeicher erfordern.
356960	362720	Im Vergleich zu anderen sensorischen Reizen besteht die Tücke der artificiellen Bilder
362720	368520	der verschiedenen Bildmaschinen ja nicht nur in der Rasanz ihres Erscheinens und Vergehens,
368520	374040	sondern darin, dass sie schon wie scheinbare ikonische Repräsentationen daherkommen, aber
374040	380000	doch eben ziemlich rohe Sinnesdaten bleiben, die schon aus metallen Kapazitätsgründen
380000	384800	nicht in die primärprozesshafte Weiterverarbeitung eingefädelt werden können.
384800	393560	Ja, also die Hauptaussage hier ist ja, sie kommen als ikonische Repräsentationen daher,
393560	398880	sind es in Wahrheit aber nicht, sondern sind in Wahrheit eigentlich ja so rohe Sinnesdaten,
398880	406200	also einfach Reize, sozusagen Reize, die irgendwie körperlich sensorisch eigentlich nur aufgenommen
406200	410680	werden, selbst wenn es so scheint, als wären sie schon sozusagen verarbeitete, zum Beispiel,
410680	411680	Bilder.
411680	416600	Also vielleicht kann man sich das vorstellen wie bei jemanden, der ganz viel redet und
416600	421840	scheinbar will er einem ja dann was mitteilen und ganz viel erzählen, aber bei manchen geht
421840	426120	es ja dann vielleicht gar nicht darum, irgendwie eben eine Mitteilung zu machen, außer etwas
426120	427520	ein Reizen loszuwerden.
427520	432920	Also es geht darum, so eine innere Aufgewühltheit oder innere Erregung loszuwerden, eben reden,
433920	437600	und was eigentlich geredet wird, das ist eigentlich gar nicht so wichtig.
437600	443160	Es geht vor allem darum, diese Erregung durchreden, ja, irgendwie loszuwerden.
443160	446800	Und wenn man das gegenüber ist, dann geht es einem quasi in dem Beispiel, was du gesagt
446800	451640	hast, so wie man dann diese Art von Medien ausgesetzt ist, scheinbar will einem das
451640	456000	etwas mitteilen und man versucht, also das kriegt dadurch auch Eintritt in unsere Psyche,
456000	459800	weil wir versuchen, uns damit auseinanderzusetzen, aber in Wahrheit sind es eigentlich nur rohe
459880	463320	Sinisterarten, also eigentlich sind es nur Reize, die eben jemand los wird, die sich
463320	466840	gar nicht entschlüsseln und die wir gar nicht alle verarbeiten können, wenn es zu viel wird.
