start	end	text
0	6360	Herzlich willkommen. Ich bin hier in der Praxis von Dr. Werner Balzer, dem Autor des Textes,
6360	11920	den wir im letzten Lektürekreis besprochen haben, das Sensorische und die Gewalt. Ja,
11920	16720	und ich habe die Ehre, mit ihm heute ein Interview zu machen über den Text,
16720	21760	den wir gelesen haben, über Digitalisierung und auch eure Fragen, die ihr gestellt habt.
21760	28360	Ja, wer den Lesekreis gehört hat, ich habe ja auch schon ein paar einführende Worte zu Herrn
28360	34680	Dr. Balzer gesagt. Herr Dr. Balzer ist Psychoanalytiker und Lehranalytiker der
34680	39280	Deutschen Psychoanalytischen Vereinigung und er beschäftigt sich seit vielen Jahren mit
39280	46400	dem Thema der Digitalisierung und hat auch zahlreiche Arbeiten dazu publiziert. Ja,
46400	49680	für den Kontext unseres Gesprächs ist es vielleicht besonders interessant, dass er
49680	55240	als Supervisor tätig ist, unter anderem in der Kinder- und Jugendpsychiatrie. Ja, vielleicht
55280	59200	kommen wir ja nochmal drauf zu sprechen im Verlauf des Gesprächs. Erst einmal vielen Dank,
59200	65080	dass Sie sich die Zeit nehmen, Herr Balzer. Naja, zunächst mal ist die Ehre ganz bei mir,
65080	74520	dass Sie sich dieses Findelkindes annehmen, das in dem Corona-Jahr Anno Horribilis 2020 kam das
74520	79560	Buch in Gießen auf die Welt und ich freue mich sehr, dass es jetzt sozusagen noch einmal ein
79560	85600	neues Interesse findet. Ja, und jetzt können wir über alles sprechen, was Sie interessiert.
85600	93240	Ja schön, dann würde mich erstmal eine persönlichere Frage interessieren. Lassen Sie beim Schreiben
93240	98240	Ihre Texte, lassen Sie sich davon sozialen Medien und ich zähle auf das Telefon dazu,
98240	105120	lassen Sie sich davon ablenken. Ach, also ich nehme das nicht so genau. Ich habe ein Telefon
105120	109320	in meinem Arbeitszimmer und manchmal bin ich auch ganz froh, wenn ich da vor dem PC sitze
109320	116440	und mit einem Satz ringe, wenn mich mal jemand anruft, das schon. Allerdings so Handynachrichten
116440	121480	und solche Dinge, SMS, WhatsApp, das tue ich nicht, ich lege mein Handy dann schon in eine
121480	126480	gewisse Entfernung. Es gibt ja mittlerweile Studien, die empirisch auch gezeigt haben,
126480	133080	dass Konzentrationsfähigkeit und so weiter mit dem Abstand, den das Handy vom Kopf hat,
133080	141280	korrelieren, finde ich ganz interessant. Aber ich bin natürlich kein Kostverächter. Ich benutze,
141280	148000	das ist eine Frage, die mir drinsteckt, natürlich die digitalen Medien ausführlich und als meine
148000	152920	Töchter noch im Haus waren und meine Frau, habe ich meistens fünf Computer, sowohl im Windows,
152920	159200	als im Apple, in der Apple-Welt betreut. Also ich habe da kein phobisches Verhältnis zu,
