start	end	text
0	24440	Hallo und herzlich willkommen zur vierten Episode von Zwischen zwei Deckeln. Ich bin
24440	31040	wie immer Nils und ich bin Christoph. Hallo zusammen. Und wir möchten heute wieder mit euch,
31040	38000	für euch über ein spannendes, sehr interessantes Buch sprechen. Erstmal möchten wir uns aber bei
38000	42400	euch ganz herzlich bedanken. Wir haben jetzt zu unseren ersten Episoden schon so ein bisschen
42400	47640	Rückmeldungen gekriegt, dass euch das, was wir hier tun, so im Großen und Ganzen ganz gut gefällt.
47640	53440	Das freut uns riesig. Wir freuen uns natürlich auch immer weiter über weitere Rückmeldungen.
53760	58160	Es ist einfach schön zu wissen, dass ihr da draußen uns zuhört und was wir vielleicht noch
58160	62240	tun können, damit euch das noch mehr Spaß macht, als es ohnehin schon tut.
62240	67680	Ja, vielen Dank dafür auch von meiner Seite. Mich tatsächlich sehr gefreut ist ja immer ganz schön,
67680	74120	wenn man so ein Podcast in den ETA quasi rausbläst und in diesem anonymen Internet gar nicht so richtig
74120	80160	weiß, was kommt da eigentlich bei euch an und dann jemand sich doch zurückmeldet und sagt,
80160	84520	das gefällt mir oder eben auch, das könnt ihr noch besser machen. Das ist einfach ganz schön. Vielen Dank.
84520	91200	Genau. Bevor wir zum heutigen Buch kommen, blicken wir doch mal so ein bisschen in die Zukunft.
91200	94960	Christoph, was liest du denn gerade so an Büchern Interessanten?
94960	100240	Ich habe jetzt tatsächlich im Kontext der Europawahl, das Buch habe ich schon länger
100240	103920	am Schrank stehen, habe ich es mir jetzt endlich mal vorgenommen und lese es so nebenbei ein bisschen.
103920	107680	Ich schreibe ja gerade noch meine Abschlussarbeit bzw. wenn der Podcast hier draußen ist,
107680	111800	bin ich mit der Abschlussarbeit fertig, aber gerade schreibe ich sie noch und ich lese
111800	119920	Theorien des Populismus zur Einführung als das Buch aus dem Junius Verlag von Dirk Jörke und
119920	124840	Veit Selk einerseits und zum anderen lese ich jetzt schon relativ lange und komme ich so richtig
124840	131160	voran Homegoing von Yaa Gyasi. Ich habe sie jetzt bestimmt falsch ausgesprochen, das ist eine
131160	140440	US-amerikanisch-ganarische Autorin, die die Geschichte der Sklaverei anhand von fiktiven
140440	145200	persönlichen Geschichten über Jahrhunderte erzählt und man so von Generation zu Generation
145200	154160	weiterguckt. Oh, das klingt ganz gut. Genau. Also einmal Fiktion und einmal ein Sachbuch. Und du?
154160	160440	Ja, ich bin auch gerade zweigleisig unterwegs, wie eigentlich immer. Als Sachbuch lese ich
160920	166720	das Buch Skandalexperten, Experten-Skandale von Caspar Hirschi. Das ist im Grunde so ein bisschen
166720	174920	eine Geschichte des Expertentums. Also er macht das so ein paar Schlaglichter nur, aber wie eigentlich
174920	180240	die Idee eines Experten entstanden ist und wie so die Stellung und die Spannung, die diese Experten
180240	185240	sich so in der Öffentlichkeit ausgesetzt sehen, wie das aussieht, wie das entstanden ist. Das
185240	190680	ist tatsächlich auch im aktuellen Kontext extrem relevant, ist aber auch ein aktuelles
190680	197680	Buch. Das ist Ende 2018 erschienen. Ah, das klingt aber auch wirklich interessant. Experten,
197680	205560	Kultur, Technokratie, siehe Österreich. Ja, genau. Ja, das ist ja richtig aktuell unterwegs. Ja,
205560	213200	genau. Sehr gut. Und an Romanen bin ich gerade fertig geworden mit, also ich bin ja so der große
213200	217680	Science-Fiction-Leser, kleine Werbung, Podcast Weltenflüstern und so, wer dazu mehr von mir
217680	224320	hören will. Leser habe ich gerade von John Scalzi, den zweiten Band seiner Collapsing Empire-Reihe
224320	228320	heißt die, glaube ich. Also auf Deutsch gibt es den ersten schon Collapse. Das ist eigentlich
228320	236840	auch ganz cool, weil da geht es um ein weitreichendes Weltreich, der Menschen-Universumsreich quasi,
236840	242920	wo auf einmal die Verkehrswege zusammenklappen und dann irgendwie die Planeten voneinander getrennt
242920	249560	werden sozusagen. Oh. Das ist auch ganz cool, also spannend und Scalzi kann halt auch einfach
249560	258400	schreiben. Klingt gut. Ja, klingt gut. Das ist auch beides. Beides sehr spannend. Bevor wir jetzt zum
258400	263600	neuen Buch kommen, worum ging es letztes Mal, woran erinnerst du dich Christoph? Du hast mir
263600	270480	vorgestellt, alles ist relativ und anything goes von John Hicks und wenn ich es so richtig zusammenkriege,
270480	275520	hat der anhand von, ich weiß gar nicht wie viele Beispiele, es waren 12, 13, 14, viele waren es auf
275520	283440	jeden Fall, hatte so die großen Entdeckungen, also nicht im Sinne von geografisch oder so,
283440	288920	aber gesellschaftliche Entdeckungen des 20. Jahrhunderts irgendwie probiert nachzuzeichnen
288920	295280	und hat gesagt, dass das 20. Jahrhundert in einem gewissen Kontrast zum 19. Jahrhundert steht,
295280	300440	das noch irgendwie sehr klare Konturen und so hatte und im 20. Jahrhundert hat sich relativ
300440	305360	viel verändert und dann hat er so erzählt, wie der Individualismus entstanden ist und warum der
305360	311520	wichtig geworden ist, aber auch so ganz andere Sachen irgendwie auch noch, dass ja, man zum
311520	315480	Beispiel auf die Idee gekommen ist, mal den Weltraum sich genauer anzugucken und das irgendwie
315480	320240	konkreter zu erforschen und so hat er ganz viele Beispiele der Veränderung im 20. Jahrhundert
320240	327080	erzählt. Ja, genau. So ungefähr? Ja, so sogar ziemlich genau, also wenn ihr das noch nicht
327080	332080	gehört habt, hört auf jeden Fall mal in Episode 3 rein von John Hicks, das ist wirklich ein sehr,
332080	339680	sehr spannendes Buch. Heute wechseln wir mal so ein bisschen den Typ Buch oder ja, vielleicht
339680	342960	nicht wechseln, wir hatten das in der ersten Episode mit Hartmut Rosa schon mal so ein bisschen,
342960	349680	wir machen heute wieder ein bisschen hardcore-iger Soziologie, weil Christoph, du willst uns ein
349760	357280	Buch vorstellen vom Großmeister der Systemtheorie von Niklas Luhmann, Ökologische Kommunikation
357280	363320	kann die moderne Gesellschaft sich auf ökologische Gefährdungen einstellen. Jetzt könnte man irgendwie
363320	369640	meinen, dass das was Aktuelles wäre, weil irgendwie so Thema Klima und so ist ja gerade doch eher
369640	376840	aktuell. Das Buch ist allerdings von 1986, aber wie ich Luhmann kenne, wird man wahrscheinlich eine
376840	383560	Menge davon auch heute noch wunderbar anwenden können. Ja Christoph, magst du loslegen? Ich
383560	391040	lege gerne los. Genau, du hast es ja gerade schon gesagt, 1986 erschienen, aber ich glaube, ich
391040	398360	habe mich dafür entschieden so im Kontext der ökologischen Kommunikation, die wir heute so haben
398360	402080	in der Gesellschaft und ich dachte, da kram ich das noch mal aus dem Schrank und stelle uns das mal
402080	407480	vor. Das kann ich ja vielleicht kurz vorwegnehmen, das Buch ist wirklich lohnenswert. Einerseits,
407480	413720	wenn man über ökologische Kommunikation lernen möchte und mal ein bisschen einen distanzierteren
413720	420520	Blick auf das Thema haben, ja mitkriegen möchte und das Buch ist aber auch super, wenn man eine
420520	425960	Primärliteratur Einführung in die Systemtheorie, also die soziologische von Niklas Luhmann haben
425960	435600	möchte, weil er da in unter 300 Seiten die großen Bausteine seiner Theorie relativ praxisnah für
435600	445200	seine Verhältnisse einfach einmal durchdekliniert. Damit komme ich einmal zum too long didn't listen
445200	450920	Part, den wir am Anfang einmal vorschalten. Grundsätzliche Annahme seines Buches ist,
450920	455640	dass es nicht der böse Wille ist, der gesellschaftliche Reaktion auf ökologische
455640	461080	Probleme so schwierig macht, sondern dass es in der Gesellschaft Funktionssysteme wie zum
461080	466400	Beispiel das Recht, Politik, Erziehung, Wirtschaft und Wissenschaft gibt, die jeweils nach ganz
