start	end	text
0	24000	Hallo und herzlich Willkommen zur Folge 64 von Zwischen Zwei Deckeln. Ich bin Amanda und darf heute dem Nils zuhören.
24000	26000	Hallo zusammen.
26000	36000	So Nils, ich bin ein bisschen erkältet oder wie man eben in der Schweiz sagt verkältet. Deswegen ganz glücklich, dass ich danach dir zuhören darf.
36000	47000	Aber hatte das Vergnügen mich übers Wochenende unter der Bettdecke zu verstecken und The Foundation die Serie anzuschauen. Hast du sie gesehen?
47000	49000	Erste Staffel, zweite Staffel noch nicht.
49000	59000	Ich bin noch an der ersten. Ich bin so ein bisschen hin und her gerissen. Es gab Momente, da musste ich abstellen und ich dachte mir ach nee, das geht jetzt echt nicht mehr.
59000	66000	Und dann nach ein paar Stunden habe ich weiter geschaut. Ich weiß noch nicht genau, was ich davon halten soll.
66000	81000	Ich weiß tatsächlich auch nicht, ob ich die bingen wollen würde. Ich glaube aber der Serie tut es ganz gut, wenn man zwischen den Folgen so ein bisschen Zeit hat, dass sich das Gesehene setzt und dass man nicht zu viel von dieser Art von Serie wahrnimmt.
81000	87000	Meinst du? Ja vielleicht. Kann sein. Also ich musste wirklich auch abstellen, weil manchmal hat es mich schon ein bisschen genervt.
87000	104000	Aber ja, das Buch ist schon lange her, als ich das gelesen habe. Also die Trilogie von Asimov. Und es ist schon, ich glaube ich lese es nochmal, weil die haben ja schon vieles verändert im Sinne von diverser und inklusiver und so weiter.
104000	114000	Und ich würde schon das Buch gerne nochmal mit diesem Mindset lesen. Das habe ich natürlich vor langer Zeit damals nicht so gemacht. Ich weiß nicht, wie gut die altern.
114000	127000	Ja, also ich habe tatsächlich, ich glaube Foundation selber auch noch nicht gelesen, aber andere Sachen von Asimov. Ich habe jetzt zu der Serie gehört, irgendwer sagte, ja es ist nicht, also es setzt nicht die Geschichte um, die Asimov erzählt.
127000	141000	Aber was es umsetzt, ist so das thematische, das atmosphärische nur eben ins 21. Jahrhundert transponiert. Also es ist im Grunde weniger eine Umsetzung als wirklich so eine Interpretation, Transponierung irgendwie in unsere Zeit.
141000	161000	Aber es ist jetzt auch nur Hörnsagen wiedergegeben. Ja, mal schauen. Mit was beschäftigst du dich im Moment? Ja, ich habe tatsächlich das Buch, was ich euch gleich vorstellen werde, hat bei mir so ein bisschen so ein, oder will ich mehr darüber wissen, Impuls ausgelöst und steigt jetzt gerade ganz tief so in dieses Thema Intelligenz bei Tieren ein.
161000	179000	Also ganz tief im Sinne, wie man das halt so als Freizeitprojekt neben Job und Kleinkind tun kann. Und ja, vertieft das für mich so ein bisschen, schreibt darüber auch relativ viel, also wen das interessiert, weltenkreuzer.de gibt es von mir gerade jeden Tag, jeden zweiten Tag irgendwie kurze Artikel zu genau dem Thema.
