start	end	text
0	4160	The following is a conversation with Josje Bach, his third time on this podcast.
4160	7840	Josje is one of the most brilliant and fascinating minds in the world,
7840	11520	exploring the nature of intelligence, consciousness, and computation.
12160	17440	And he's one of my favorite humans to talk to about pretty much anything and everything.
19040	23040	And now, a quick few second mention of each sponsor. Check them out in the description.
23040	27120	It's the best way to support this podcast. We've got Numerai for the world's hardest
27120	33680	data science tournament, 8Sleep for naps, Masterclass for learning, and AG1 for health,
33680	37680	choose wisely, my friends. Also, if you want to work with our amazing team,
37680	41200	we're always hiring, go to lexfreedman.com slash hiring.
41200	44720	And now, onto the full ad reads. As always, no ads in the middle.
44720	47360	I try to make this interesting, but if you must skip them,
47360	50800	please still check out our sponsors. I enjoy their stuff. Maybe you will, too.
50800	57760	This show is brought to you by Numerai, a hedge fund that uses AI and machine learning to make
57760	64000	investment decisions. It's basically a super difficult machine learning tournament that uses
64000	71120	real data and people's submitted models that try to predict the market. I love difficult
71120	77360	real world data sets. You may know that for a long time and still, I've been interested in
77360	83760	real world robotics. One of the largest scale deployment of real world robotics is autonomous
83760	89360	vehicles. Autonomous driving and semi-autonomous driving, the stakes are very high. The same is
89360	94720	true for financial markets. It's really interesting that Numerai presents to you
94720	100080	the real world data of financial markets and presents you an easy accessible mechanism by
100080	105280	which to test, deploy, and compete with others in this kind of data set. It's a really great
105280	110880	way, if you're interested in data science and machine learning, to learn, to compete,
110880	117840	to have fun, all that kind of stuff. Head over to numer.ai.lex to sign up for a tournament
117840	124480	and hone your machine learning skills. That's numer.ai.lex for a chance to play against me
124480	131440	and win a share of the tournament's prize pool. This episode is also brought to you by 8 Sleep
131520	138800	and its new Pi3 mattress. In the scorching Texas heat, the thing I go to escape, to escape nature
139440	144320	are the external harsh conditions of nature and going to the nature of my own mind.
145200	152400	Wherever that weird and beautiful dream world is, the place that has no rules, no boundaries,
153600	160400	no limits, no physics, no constraints on what is possible and what is impossible.
161520	167840	The dream world that we go to, what is that world? It's the same world as imagination.
167840	174880	It's such a fascinating world. The human mind, its capabilities are just so incredibly fascinating,
174880	180560	and one of the ways to explore that is to dream. But it's the return from the dream world that is
180560	186400	the most refreshing to me. That's why I love naps. It's a quick stroll through the dream world and
186400	193360	your back and taking on the challenges of the day in the here and now. Anyway, if you're into
193360	198800	naps as much as me, you should check out 8 Sleep and you'll get special savings when you go to
198800	207520	8sleep.com. This show is also brought to you by Masterclass. $10 a month gets you an all-access
207520	212480	pass to watch courses from the best people in the world in their respective disciplines.
213120	218640	The list of courses I've personally watched and enjoyed just lasts forever, but they have
219600	224640	everybody and anybody you ever want to listen to. I've listened to Martin Scorsese, Tony Hogg,
224640	230320	Jane Goodall, Neil Gaiman, Daniel Negron before I interviewed him, Garry Kasparov,
230320	235360	Carlos Santana, Will Wright, Neil DeGrasse Tyson, Chris Hadfield. The list is incredible.
235360	241360	I'm a huge believer that learning about a thing, at least part of learning about a thing,
241360	247120	should involve learning or listening to the best people in the world at that thing.
248400	253680	It's not only the advice they give, it's not only the analysis or the description
253680	262640	of how they approach the thing, but in the way they see life, in the way they carry themselves
262640	268480	physically and mentally. You get to watch Mastery and it's so beautiful that human beings are able
268480	275440	to reach the very top of excellence and sometimes break through the boundaries,
275440	280240	the limits of what was thought possible before, and it's just beautiful to watch those humans.
280240	285760	It's beautiful, it's inspiring, it's great to celebrate that, it's great to learn from that.
286320	290400	Anyway, get unlimited access to every Masterclass and get 15% off
290400	296240	an annual membership at masterclass.com slash lex. That's masterclass.com slash lex.
296720	303920	This show is brought to you by AG1. Their all-in-one daily drink brings happiness to me,
304400	310160	and daily for me is twice daily. It brings happiness, health, and ensures that all the
310160	315920	crazy physical and mental stuff I do is built on a foundation of basic nutritional health.
315920	322880	It's the super multivitamin that I use. It also is one of the components of daily habits
323280	332240	that I have in my life, and so whenever I do this thing, I feel grounded. I feel happy. I feel like
332240	336000	I have my life together. So you could do that both at home and with the travel packs when you're
336000	342880	traveling. In fact, it's one of the things that makes me feel like I'm at home when I'm traveling.
342880	350640	I'll drink an AG1 and it'll feel good. It'll put a smile on my face. It's green, it tastes delicious,
350640	355280	it's green, it tastes delicious. What else do you want? They'll give you a one month supply
355280	363840	of fish oil when you sign up at drinkag1.com slash lex. This is the Lex Friedman podcast.
363840	368560	To support it, please check out our sponsors in the description. And now, dear friends,
368560	371760	here's Josje Bach.
386720	389840	You wrote a post about levels of lucidity.
391920	397120	As we grow older, it becomes apparent that our self-reflexive mind is not just gradually
397120	402480	accumulating ideas about itself, but that it progresses in somewhat distinct stages.
403840	409680	There are seven of the stages. Stage one, reactive survival, infant. Stage two, personal self,
409680	417120	young child. Stage three, social self, adolescence, domesticated adult. Stage four is rational agency,
417120	423920	self-direction. Stage five is self-authoring. That's full adult. You've achieved wisdom,
423920	429920	but there's two more stages. Stage six is enlightenment. Stage seven is transcendence.
429920	435360	Can you explain each or the interesting parts of each of these stages? And what's your sense
435360	443040	why there are stages of this, of lucidity as we progress through life in this too short life?
443680	452160	This model is derived from a concept by the psychologist Robert Keegan. And he talks about
452880	457760	the development of the self as a process that happens in principle by some kind of
457760	461920	reverse engineering of a mind where you gradually become aware of yourself and thereby build
461920	468160	structure that allows you to interact deeper with the world and yourself. And I found myself using
468160	472880	this model not so much as a developmental model. I'm not even sure if it's a very good developmental
472880	479760	model because I saw my children not progressing exactly like that. And I also suspect that
479760	484000	you don't go through these stages necessarily in succession. And it's not that you work through
484000	488960	one stage and then you get into the next one. Sometimes you revisit them. Sometimes stuff is
488960	494160	happening in parallel. But it's, I think, a useful framework to look at what's present and the
494160	497840	structure of a person and how they interact with the world and how they relate to themselves.
498720	503440	So it's more like a philosophical framework that allows you to talk about how minds work.
504000	508160	And at first, when we are born, we don't have a personal self yet, I think.
508960	514000	Instead, we have an attentional self. And this attentional self is initially in the infant task
514000	518800	is building a world model and also an initial model of the self. But mostly it's building a
518800	526320	game engine in the brain that is tracking sensory data and uses it to explain it. And in some sense,
526320	530640	you could compare it to a game engine like Minecraft or so. So colors and sounds,
531760	536080	people are all not physical objects. They are creation of our mind at a certain level of
536080	544960	core screening, models that are mathematical that use geometry and that use manipulation of
544960	550480	objects and so on to create scenes in which we can find ourselves and interact with them.
550480	551200	So Minecraft.
552080	558000	And this personal self is something that is more or less created after the world is finished,
