start	end	text
0	4400	Michael Levin's work on regulating intractable pattern formation in living systems has made
4400	8960	him one of the most compelling biologists of our time. In translation, this means that his team is
8960	13680	sussing out how to develop limbs, regenerate limbs, how to generate minds, and even life extension
13680	18000	by manipulating electric signals rather than genetics or epigenetics. His work is something
18000	21360	that I consider to be worthy of a Nobel Prize, and I don't think I've said that about anyone
21360	25840	on the podcast. Michael Levin's previous podcast, On Toe, is in the description. That's a solo
25840	30080	episode with him where we go into a two-hour deep dive, as well as there's a theolo-cution,
30080	34240	so that is him and another guest, just like today, except between Carl Fursten and Chris
34240	39120	Fields on consciousness. Josje Bach is widely considered to be the pinnacle of an AI researcher
39120	44080	dealing with emotion, modeling, and multi-agent systems. A large focus of Bach's is to build a
44080	49040	model of the mind from strong AI. Speaking of minds, Bach is one of the most inventive minds
49040	53520	in the field of computer science and has appeared several times on Toe prior. Again, there's a solo
53520	57920	episode. There's also a theolo-cution between Josje Bach and Donald Hoffman on consciousness,
57920	62160	and Josje Bach and John Vervecky also on consciousness and reality. Biology has much to
62160	67120	teach us about artificial intelligence and vice versa. This discussion between two brilliant
67120	73120	researchers is something that I'm extremely lucky, blessed, fortunate to be a part of, as well as us
73120	77440	as collective as an audience that are fortunate enough to witness. Thank you and enjoy this
77440	82880	theolo-cution between Josje Bach and Michael Levin. Welcome both Professor Michael Levin
82880	87200	and Josje Bach. It's an honor to have you on the Toe podcast. Again, both of you and then together
87200	92800	right now. Thank you. It's great to be here. Likewise. I enjoy very much being here and look
92800	97520	forward to this conversation. I look forward to it as well. So we'll start off with the question of
98160	102560	what is it that you, Michael, find most interesting about Josje's work? And then
102560	109440	Josje will go for you toward Michael. Yeah, I really enjoy the breadth. So I've been looking,
109440	114080	I think I've probably read almost everything on your website, the short kind of blog pieces
114080	122000	and everything. And yeah, I'm a big fan of the breadth of tackling a lot of the different issues
122000	128720	that you do with respect to computation and cognition and AI and ethics and everything.
128800	136640	I really like that aspect of it. And Josje? Yeah, my apologies. My blog is not up to date. I haven't
139440	145920	done any updates for a few years now on it, I think. So, of course, I'm still
146640	153600	in the process of progressing and having new ideas. And the ideas that I had in recent years,
153600	158320	I have a great overlap with a lot of the things that you are working on.
158320	165440	And when I listened to your Lex podcast last night, there were many thoughts that you had
165440	171760	that I had stumbled on that I've never heard from anybody else. And so I found this very
171760	177280	fascinating and thought, maybe let's look at some of these thoughts first and then go from there
177360	185920	and expand beyond those ideas. What I, for instance, found after thinking about how cells work
186800	191040	kind of obvious but missed by most people in neuroscience or in science in general,
191040	197280	is that every cell has the ability to send multiple message types and receive multiple
197280	201360	message types and do this conditionally and learn under which conditions to do that and to
201360	207200	modulate this. Also, every cell is an individual reinforcement learning agent. Single-celled animal
207200	211840	that tries to survive by cooperating with its environment gets most of its rewards from its
211840	218880	environment. And as a result, this means that every cell can in principle function like a neuron.
218880	224640	It can fulfill the same learning and information processing tasks as a neuron. The only difference
224640	230560	that exists with respect to neurons or the main difference is that they cannot do this over very
230560	236960	long distances because they are mostly connected only to cells that are directly adjacent. Of
236960	241760	course, neurons also only communicate to adjacent cells but the adjacency of neurons is such that
241760	246960	they have excellent parts of the cell that reach very far through the organism. So in some sense,
246960	253040	a neuron is a telegraph cell that uses very specific messages that are encoded in a way
253760	259280	like Morse signals in extremely short high-energy bursts that allow to send messages over very long
259280	265920	distances very quickly to move the muscles of an animal at the limit of what physics allows.
266640	271520	So it can compete with other animals in search for food. And in order to make that happen,
271520	276240	it also needs to have a model of the world that gets updated at this higher rate. So there is
276240	282080	going to be an information processing system that is duplicating basically this cellular brain that
282080	287120	is made from all the other cells in the body of the organism. And at some point, these two systems
287120	292720	get decoupled. They have their own codes, their own language, so to speak. But it still makes
292720	298400	sense, I guess, to see the brain as a telegraphic extension of the community of cells in the body.
298960	304880	And for me, this insight that I stumbled on just because means and motive that evolution would
304880	311120	equip cells with doing that information processing if the organism lives long enough and if the cells
311120	315120	share a common genetic destiny so they can get attuned to each other in an organism,
315840	322560	that basically every organism has the potential to become intelligent. And if it gets old enough to
322560	330640	possess enough data to get to a very high degree of understanding of its environment in principle.
330640	336560	So of course, a normal house plant is not going to get very old compared to us because its
336560	341360	information processing is so much slower. So they're not going to be very smart. But at the
341360	346720	level of ecosystems, it's conceivable that there is quite considerable intelligence. And then
346720	353360	I stumbled on this notion that our ancestors thought that one day in fairyland equals seven
353360	360800	years in human land, which is told in the old myth. And also, at some point, I revised my
360800	366800	notion of what the spirit is. For instance, a spirit is an old word for the operating system
366800	373680	for an autonomous robot. And when this word was invented, the only autonomous robots that were
373680	379600	known were people and plants and animals and nation states and ecosystems. There were no
379600	387440	robots built by people yet. But there was this pattern of control in it that people could observe
387440	393040	that was not directly tied to the hardware that was realized by the hardware but disembodied in
393040	398880	a way. And this notion of spirit is something that we lost after the Enlightenment when we tried to
398880	405760	deal with the wrong Christian metaphysics and superstition that came with it and threw out a
405760	410320	lot of babies with the bathwater. And suddenly, we basically lost a lot of concepts, especially
410320	417360	this concept of software that existed before in a way, this software being a control pattern or a
417360	422400	pattern of causal structure that exists at a certain level of coarse graining as some type of
422400	428480	very, very specific physical law that exists by looking at reality from a certain angle.
429120	436800	And what I liked about your work is that you systematically have focused on this
436800	442000	direction of what a cell can do, that a cell is an agent, and that levels of agency emerge
442000	449120	in the interaction between cells. And you use a very clear language and clear concepts. And you
449120	454080	obviously are driven by questions that you want to answer, which is unusual in science, I found.
454080	460400	Like most of our contemporaries in science get broken, if it doesn't happen earlier during the
460400	467440	PhD, into people who apply methods in teams instead of people who join academia because
467440	471680	they think it's the most valuable thing they can do with their lives to pursue questions that they
471680	477520	are interested in, want to make progress on. All right, Michael, there's plenty to respond to.
477520	485920	Yeah, yeah. Lots of ideas. Yeah, I think your point is very interesting about what really
485920	489920	fundamentally is the difference between neurons and other cells. Of course, evolutionarily,
489920	494960	they're reusing machinery that has been around for a very long time, since the time of bacteria,
494960	501520	basically, right? So our unicellular ancestors had a lot of the same machinery. And even, I mean,
501520	508160	of course, axons can be very long, but there are sort of intermediate structures, right? There are
508160	514240	tunneling nanotubes and things that allow cells to connect to maybe five or 10 cell diameters away,
514240	518480	right? So not terribly long, but also not immediate neighbors necessarily. So that kind
518480	526240	of architecture has been around for a while. And people like Gaurav Sohel look at very brain-like
526240	533840	electrical signaling in bacterial colonies. So I think evolution began to reuse this toolkit
533840	541440	specifically of using this kind of communication to scale up the computational and other kinds of
543440	550240	tricks a really long time ago. And I like to imagine that if somebody had come to
550240	555280	the people who were inventing connectionism and the first sort of perceptrons and neural networks
555280	560240	and so on, if somebody had come to them and said, oh, by the way, sorry, we're the biologists,
560240	564640	we got it wrong. Thinking isn't in the brain, it's in the liver. And so then the question is,
564640	568880	what would they do, right? Would they have changed anything about what they're doing? And then we
568880	572880	said, ah, now we have to rethink our model, or would they have said, fine, who cares? This is
572880	578480	exactly the same model. Everything works just as well. So I often think about that question,
578480	585600	what exactly do we mean by neurons? And isn't it interesting that we are able to steal most of
585600	592880	the tools, the concepts, the frameworks, the math from neuroscience and apply it to problems in
592880	597600	other spaces. So not movement in three-dimensional space with muscles, but for example, movement
597600	601760	through a morphous space, right? Anatomical morphous space. The techniques can't tell the
601760	606800	difference. We use all the same stuff, optogenetics, neurotransmitter signaling, we model active
606800	614560	inference, and we see perceptual by stability, you name it. We take concepts from neuroscience,
614560	620400	and we apply it elsewhere in the body. And generally speaking, everything works exactly
620400	625200	the same. And that shows us, I think, what you were saying, that there's this really interesting
628080	633280	symmetry between these, that a lot of the distinctions that we've been making are in terms
633280	636560	of having different departments and different PhD programs and other things that say,
636560	640640	no, this is neuroscience, this is developmental biology. A lot of these things are just not
642560	649360	as firm distinctions as we used to think. And I suspect that people who insist on strong
649360	656000	disciplinary boundaries do this out of a protective impulse. And what I noticed by
656000	662720	studying many disciplines when I was young, that the different methodologies are so incompatible
662720	669360	across fields, that when I was studying philosophy or psychology, I felt that computer scientists
669360	674320	would be laughing about the methods that each of these fields are using to justify what they're
674320	682240	doing. And this, I think, is indicative of a defect. Because if you take science into the
682240	688240	current regime of regulating it entirely by peer review, there is no external authority. Even the
688240	693840	grand authorities are mostly fields of people who have been trained in the sciences, in existing
693840	698560	paradigms, and then are finding the continuation of those paradigms from the outside. This
700480	706720	meta-paradigmatic thinking does not really exist that much in a peer-reviewed paradigm. And
706720	711040	ultimately, when you do peer review for a couple generations, it also means that if your peers
711040	717200	deteriorate, there is nothing who pulls your science back. And what I missed specifically in
717200	721280	a lot of the way in which neuroscience is done is what you call the engineering stance.
722400	727120	And this engineering sense is very powerful, and you get it automatically when you're a computer
727120	731280	scientist, because you don't really care what language is it written in. What you care in is
731280	737680	what causal pattern is realized. And how can this be realized? And how could I do it? How would I
737680	743280	do it? How can evolution do it? What it means is disposal, and this determines the search space for
743280	747920	the things that I'm looking for. But this requires that I think in causal systems.
747920	754640	And this thinking in causal systems is impossible not to do for a computer scientist,
755360	760480	but it is unusual outside of computer science. And once you realize that, it's very weird.
761120	766400	Suddenly, you have notions that try to replace causal structure with, say, evidence. And then
766400	773200	you notice that, for instance, evidence-based medicine is not about probabilities of how
773200	778080	something is realized and must work. You see people on the cruise ship getting infected over
778080	782400	distances, and you think, oh, this must be airborne. But no, there is no peer-controlled
782400	787040	study, so there is no evidence that it's airborne. And when you look at its disciplines from the
787040	793120	outside, like in this case, the medical profession or the medical messaging and decision-making,
793120	800160	or I get terrified because it directly affects us. And in terms of neuroscience, of course,
800160	805440	there's more theoretical for the most part, but there must be a reason why it's for the most part
805440	813120	a theoretical, why there is no causal model that clinicians can use to explain what is happening
813120	819600	in certain syndromes that people are exhibiting. And I notice this when I go to a doctor and
820240	825840	even at a reputable institution like Stanford, that most of the neuroscientists at some level
825840	832080	there, or most of the neurologists that I'm talking to, at some level dualists, that they
833200	839200	don't have a causal model of the way in which the brain is realizing things. And a lot of studies
839200	845600	which discover that very simple mechanisms like the ability of human beings to use grammatical
845600	849760	structure are actually reflected in the brain. This is so amazing. Who would have thought?
853440	858240	But the developments that existed in computer science have led us on a completely different
858240	865920	track. The perceptron is vaguely inspired by what the brain might be doing, but I think it's really
865920	871120	a toy model or a caricature of what cells are doing. Not in the sense that it's inferior,
871120	877440	it's amazing what you can brute force with the modern perceptron variations. The current
877440	882560	machine learning systems are mind blowing in what they can do, but they don't do it like
882560	888960	biological organisms at all. It's very different. The cells do not form change in which they weight
889760	896640	sums of real numbers. There is something going on that is roughly similar to it, but there's
896640	901040	a self-organizing system that designs itself from the inside out, not by a machine learning
901040	905360	principle that applies to the outside and updates weights after reading and comparing them
905360	911200	and computing gradients to the system. So this perspective of local self-organization by
911200	917200	reinforcement agents that try to trade rewards with each other, that is a perspective that I
917200	923760	find totally fascinating. And I wish this would have come from neuroscience into computer science,
923760	928000	but it hasn't. There are some people which have thought about these ideas to some degree,
928000	933600	but there's been very little cross pollination. And I think all this talk of neuroscience
933600	936480	influencing computer science is mostly visual thinking.
938880	944640	Yeah. It's also, I find this, you know, what you were saying about the different disciplines,
944640	952000	it's kind of amazing how, well, when I give a talk, I can always tell which department I'm in by
952000	956400	which part of the talk makes people uncomfortable and upset. And it's always different depending on
956400	960000	which department it is, right? So there are things you can say in one department that are
960000	964080	completely obvious. And you say this in another group of people and they throw tomatoes. I think
964080	972400	this is just craziness. For instance, I could say in a neuroscience department, I could say
973600	978640	information can be processed without changes in gene expression. You don't need changes in
978640	983920	gene expression to process information because the processing inside a neural network runs on
983920	989600	the physics of action potentials, right? So you can do all kinds of interesting information
989600	994240	processing and you don't need transcriptional or genetic change for that. If I say the same thing
994240	998640	in a molecular genetics department that say, hey, these cells could be processing tons of information
998640	1004320	long before the transcriptome ever finds out about it, this is considered just completely wild
1004320	1010560	because it's thought that most of the hard work or in fact, all of the hard work is done in gene
1010560	1014560	regulatory circuits and things like that, right? There are other examples. If I say,
1017600	1022640	here's a collection of cells that communicate electrically to remember a particular spatial
1022640	1028720	pattern, again, molecular cell biology, what do you mean? How can a collection of cells
1028720	1032720	remember a spatial pattern? But again, in neuroscience or in an engineering department,
1032720	1037520	yeah, of course. Of course, they have electrical circuits that remember patterns and can do pattern
1037520	1044960	completion and things like that. So views of causality, views of just lots of things like
1044960	1052960	that that are very obvious to one group of people is completely taboo elsewhere. So that distinction,
1052960	1060400	and yeah, and as Joshua just said, it impacts everything. It impacts education, it impacts
1060480	1066480	grants, grant reviews, because when these kind of interdisciplinary grants come up,
1067200	1071280	the study sections have a really hard time finding people that can actually review them
1071280	1077760	because what often happens is you'll get some kind of computational biology grant and you put a
1077760	1082480	proposal and you'll have some people on the panel who are biologists and some people who are the
1082480	1087600	computational folks. And it's very hard to get people that actually can appreciate both sides of
1087600	1092080	it and understand what's happening together. So they will sort of each critique a certain part
1092080	1097760	of it. And the other part, they say, I don't know what this is. And as a result, grants like that
1097760	1102960	don't tend to not have a champion, one person who can say, no, I get the whole thing and I think
1102960	1111520	it's really good or not. So yeah, even to the point where I'm often asked when people want to
1111520	1118400	you list me somewhere, they'll say, so what are you? What's your field? And I never know
1118400	1121440	how to answer that question. To this day, it's been 30 years. I still don't know how to answer
1121440	1127280	that question. I just can't boil it down to one. It just wouldn't make any sense to say any of the
1128880	1133520	traditional fields. So what do you say, Joshua, when someone asks you what field you're in?
1134480	1142080	And it depends on who's asking. So for instance, I found it quite useful to sometimes say,
1143840	1153200	sorry, I'm not a philosopher, but this or I'm not that interested in machine learning. And I
1153200	1158960	did publish papers in philosophy and in machine learning, but it's not my specialty in the sense
1158960	1165440	that I need to identify with it. And in some sense, I guess that these categories are important
1165440	1171920	when you try to write a grant proposal or when you try to find a job in a particular institution
1171920	1177520	and they need to fill a position. But for me, it's more, what questions am I interested in?
1177520	1181200	What is the thing that I want to make progress on or what is the thing that I want to build right
1181200	1188080	now? And I guess that in terms of the intersection, I'm a cognitive scientist.
1189920	1195360	So I was asking Michael, prior to you joining Yoshi, why is it Michael that you were doing
1195360	1199280	podcasts? And if I understand correctly, part of the reason was because you think out loud,
1199280	1202720	and you'd like to hear the other person's thoughts and take notes and espers your own.
1202720	1206400	And firstly, like Michael, you can correct me if that's incorrect. And then secondly,
1206400	1211280	Yoshi, I'm curious for an answer for this, the same question, what is it that you get out of
1211280	1216160	doing podcasts other than, say, some marketing for if you were promoting something, which I
1216240	1220720	don't imagine you are currently. No, I'm not marketing anything.
1221840	1229760	What I like about podcasts is the ability to publish something in a format that is engaging
1229760	1237600	to interesting to people who actually care about it. I like this informal way of holding on to some
1237600	1243920	ideas and also like conversations as a medium to develop thought is this space in which we can
1244880	1250160	reflect on each other, look into each other's minds, interact with the ideas of others in real
1250160	1256320	time. The production format of a podcast creates a certain focus of the conversation that can be
1256320	1264160	useful. And it's a pleasant kind of tension that focuses you to stay on task. And I also found that
1265280	1271840	it's generally useful to some people. The feedback that I get is that people tell me,
1271840	1278000	I had this really important question and I found this allowed me to make progress on it.
1278000	1284240	And I feel much better now about these questions. I just clarified something for me that has plagued
1284240	1290320	me for years and put me on track to solving it, or this has inspired the following work.
1290320	1296560	So it's a form of publishing ideas and getting them into circulation in our global hive minds
1297280	1305200	that is very informal in a way, but it's not useless. And also it relieves me in this instance,
1305200	1310320	at least of the work of cutting, editing, and so on. But anyways, I'm very grateful that you
