start	end	text
0	3480	So, eine neue Folge Jung und Naiv. Ich habe einen neuen Gast. Wer bist du?
3480	6160	Ich bin die Nadja Meisterhans.
6160	7160	Was machst du, Nadja?
7160	13080	Ich forsche im Bereich politischer Philosophie, politischer Theorie und interessiere mich
13080	18800	insbesondere für die psychoanalytische Traditionslinie der Frankfurter Schule.
18800	23680	Ja, und was bringt uns das jetzt? Warum ist das jetzt so interessant für eine politische
23680	24680	Sendung, Nadja?
24840	31360	Weil wir dadurch eine tiefen Dimension eröffnen, die möglicherweise in den letzten Jahren
31360	37280	vernachlässigt wurde, auch in der Forschung, und wir dann vielleicht auch verstehen, warum
37280	44960	wir heute mit dem konfrontiert sind, was gerne auch als autoritäre Krise der neoliberalen
44960	51240	Demokratie beschrieben wird. Also, warum kackt die Demokratie gerade ab? Da kann uns die
51320	55720	Psychoanalyse viel helfen als Perspektive der Macht- und Herrschaftskritik.
55720	58240	Okay, und warum?
58240	67240	Weil sie uns nochmal Einblicke gibt, die sozusagen über das Offensichtliche, das Bewusste hinausgehen
67240	73400	und uns darüber aufklären, warum Menschen oft auch gegen ihre ureigensten Interessen
73400	80000	handeln, warum Menschen sich auch verführen lassen, autoritär verführen lassen, um es
80000	87600	dem Soziologen Heidmeier zu sagen. Und wir auch verstehen, warum Menschen regressive
87600	92560	Begehren, aber auch progressive Begehren entwickeln, und was das auch mit Gesellschaft zu tun hat
92560	93560	und Ethologie.
93560	100000	Eins nach dem anderen. Ich muss immer aufpassen, dass ich nicht zu viele Fremdwörter benutze
100000	101480	darum. Ich werde ab und zu mal sagen …
101480	102480	Du klopfst nochmal nach.
102480	107560	Ich muss dann nachklopfen und sagen, dass du das anders erklärst. Ich hoffe ja, dass
107560	111920	auch über Verschwörungstheorien, bzw. man sollte sie nicht so nennen, Verschwörungsmythen
111920	114600	reden. Dazu kannst du wahrscheinlich mal was sagen.
114600	115600	Genau, darum geht es.
115600	121400	Jetzt eins nach dem anderen. Du hast gerade gesagt, autoritäre Krise. Was heißt das?
121400	127160	Das heißt, dass wir schon seit längerem sowohl in der Zivilgesellschaft, aber auch in bestimmten
127160	133520	Bereichen der kritischen Wissenschaft feststellen, dass sich da in der Demokratie etwas tut,
133520	138600	was möglicherweise nicht erfreulich ist, sondern mit dem Begriff autoritär beschreiben
138600	144640	kann. Hier war ja auch schon Oliver Nachtwey, der sich ja genau auch mit der Frage beschäftigt,
144640	152880	woher kommen autoritäre Begehren in der Gesellschaft? Aktuell diskutieren wir gerade, die AfD, 18
152880	159400	Prozent, how come? Da könnte man sagen, das ist ein Hinweis darauf, dass sich in der Demokratie
159400	163680	möglicherweise etwas entwickelt, was man problematisieren sollte.
163680	170560	Ja, aber ich meine, haben nicht auch quasi autoritäre Gedanken oder Menschen, die recht
170560	174560	sind, nicht Platz in unserer Gesellschaft? Was ist da jetzt grundsätzlich schlimm?
174560	179840	Naja, weil das natürlich auch ein Missverständnis ist, zu glauben, dass Demokratie heißt anything
179840	184240	goes. Also wenn es dann immer heißt, aber rechte Parteien sind doch auch gewählt, dann
184240	191160	ist das natürlich zunächst erst mal richtig, aber wir wissen schon, seit Platon in der
191160	197720	Philosophie sich Gedanken machte über die Herrschaft, dass die Demokratie auch kippen
197720	204040	kann in etwas, was möglicherweise nicht mehr der Grundidee der Demokratie entspricht, nämlich
204040	208880	dass die Menschen als Gleiche zu behandeln sind, dass es ein Recht auf Mitbestimmung
208880	213620	gibt, dass eine gesellschaftliche Ordnung in einer bestimmten Art und Weise organisiert
213620	218540	sein sollte, sodass es nicht gewaltförmig wird. Das wäre zum Beispiel das Versprechen
218540	227820	der Demokratie. Und dieses immer wieder einzufordern, ist einmal die Aufgabe der kritischen Theorie,
227820	234540	zum anderen aber auch wichtig zu verstehen, warum es möglicherweise auch eine Lücke
234540	241060	gibt zwischen dem Versprechen der Demokratie und dem, was real in der Demokratie passiert.
241060	249020	Und wenn beispielsweise gesellschaftlich benachteiligte Gruppen zu Sündenböcken gemacht
249020	255980	werden, wie es die AfD tut, dann könnte man das als Hinweis lesen, dass irgendwie gerade
255980	257380	was ganz schön schief läuft.
257380	262260	Ja, die AfD ist ja jetzt nicht gegen die Demokratie, das habe ich noch nie von denen gehört, dass
262260	264100	die jetzt irgendwie die Demokratie abschaffen wollen.
264100	268220	Das stimmt, das ist auch der Trick, dass man natürlich immer sich darauf beruft, dass
268220	272140	man ja demokratisch legitimiert ist. Demokratie heißt aber nicht…
272140	274660	Die sind sogar für Volksabstimmung und direkte Demokratie.
274660	281660	Jaja, das wollte der Karl Schmidt auch. Der Karl Schmidt, das war der Kronjurist der Nationalsozialisten,
281660	287180	der nannte das ganze Führerdemokratie, also wählen alleine, sagt noch gar nichts darüber
287180	295900	hinaus, ob es demokratisch ist. Demokratie hat etwas damit zu tun, dass ich sozusagen
295900	304140	auf der Grundlage von Menschenrechten, von Grundrechten Politik betreibe und wenn ich
304140	309180	sozusagen die Wahl nur dazu nutze, und das kennen wir schon seit längerem auch aus der
309180	316380	Schweiz, das Pläbistit zu fordern, um dann in einer entsprechend organisierten Medienlandschaft
316380	325540	bestimmte gesellschaftliche Gruppen zu stigmatisieren, kurzum zum Sündenbock zu machen, dann sind
325540	331540	wir schon gerade dabei, die Demokratie zu etwas werden zu lassen, was möglicherweise nicht mehr der
331540	332540	Demokratie entspricht.
332540	336380	Das sagst du jetzt so und du grinst die ganze Zeit. Ist das was Lustiges?
336380	341220	Nee, es ist gar nicht lustig. Es ist leider sehr bedenkenswert und es ist sozusagen eine Sache,
