start	end	text
0	4000	So, eine neue Folge, Jonas. Ich habe einen neuen Gast. Wer bist du?
4000	6000	Willem Heidmeier.
6000	8000	Willem, was machst du?
8000	23000	Ich bin aufgrund meines Alters inzwischen Seniorprofessor an der Uni in Bielefeld und zwar im Institut für interdisziplinäre Konflikt- und Gewaltforschung.
23000	32000	Ich war Gründer des Instituts und Direktor von 1996 bis 2013.
32000	35000	Das ist ein Seniorprofessor?
35000	50000	Seniorprofessor ist derjenige, der nach dem Altersbedingten ausscheiden, also man wird ja pensioniert mit 65, das ist die Regel.
50000	67000	Dann kann man verlängern bis 68, aber dann ist gesetzlich tatsächlich Feierabend und mit 68 habe ich auch dann die Leitung des Instituts abgegeben.
67000	75000	Und dann fragte das Rektorat, ob ich nicht noch länger tätig sein wolle.
75000	78000	Und hast du gesagt, nein, ich will jetzt meine Pension genießen?
78000	85000	Nein, das habe ich natürlich nicht gesagt, sondern im Gegenteil, das hat mich natürlich gefreut.
85000	96000	Denn man legt nicht einfach so den Griff weg, wenn man von bestimmten Themen auch getrieben ist sozusagen.
96000	107000	Und dann wird diese Seniorprofessur auf Antrag dann verlängert oder eben nicht verlängert.
107000	116000	Das entscheiden dann manchmal die Fakultäten oder in meinem Fall immer das Rektorat.
116000	131000	Und ich bin jetzt im elften Jahr Seniorprofessor, das ist schon eine lange Strecke, aber solange mir die Arbeit noch Spaß macht, werde ich das auch weiter machen.
131000	138000	Die Frage ist, ob ich nicht irgendwann mal tatsächlich sage, so jetzt ist Schluss.
138000	145000	Bis 79 wird es möglicherweise auch Zeit.
145000	147000	Warum macht dir denn Arbeit Spaß?
147000	151000	Ja, die Arbeit macht mir Spaß.
151000	160000	Es ist ja auch so, ich kann die Themen und den Rhythmus der Arbeit natürlich auch selbst bestimmen.
160000	171000	Also ich bin nicht mehr eingebunden in irgendwelche Gremienaktivitäten oder ich habe auch dann keine Lehre mehr.
171000	177000	Das war schon länger vorbei, weil ich so im Forschungsinstitut eingebunden war.
177000	186000	Das Institut wurde immer größer und dann kamen auch noch andere Dinge dazu,
186000	193000	durch einen graduierten Kollege und solche Dinge, dass die Lehre immer weniger wurde.
193000	205000	Und insofern habe ich diese ganze Umstellung zum Bologna-Prozess nicht mehr mitbekommen, wofür ich eigentlich auch ganz dankbar bin.
205000	208000	Aber wie sieht deine Arbeit denn jetzt noch aus als Seniorprofessor?
208000	213000	Hast du dein stilles Kämmerlein am Institut und kannst werkeln, wie du willst?
213000	224000	Ich arbeite meist zu Hause, habe allerdings auch noch ein Büro in der Uni und auch noch Sekretariatsunterstützung.
224000	228000	Und insofern kann ich mich überhaupt nicht beklagen.
228000	238000	Also ich werde von der Universität über die ganzen Jahre durchaus unterstützt und habe große Freiräume.
238000	241000	Und wie nutzt du die?
241000	249000	Ja, indem ich meine Arbeiten, die ich hier angefangen habe, weiter fortsetze.
249000	267000	Also es gehörte zu dieser ganzen Laufbahn dazu, erstens bestimmte Themen möglichst frühzeitig wahrzunehmen, bestimmte Probleme frühzeitig wahrzunehmen
267000	272000	und dann eben in der langen Strecke tatsächlich zu verfolgen.
272000	282000	Also kein Themenhopping sozusagen zu betreiben nach dem Motto, wo es Geld gibt, da springe ich drauf.
282000	296000	Und von daher waren das dann häufig auch Langzeituntersuchungen, die von unterschiedlichen Institutionen finanziert wurden.
296000	302000	Also vor allem von der Deutschen Forschungsgemeinschaft. Ich weiß gar nicht so genau, wie viel.
