start	end	text
0	3000	So, eine neue Folge Jung-Naiv. Ich habe einen neuen Gast. Wer bist du?
3000	9000	Heinz Bude, 1954 geboren in Wuppertal, hatte gerade eine Abschiedsvorlesung in Kassel.
9000	11000	Was bist du denn? Was machst du?
11000	12000	Soziologe bin ich.
12000	14000	Soziologe? Warum?
14000	19000	Weil ich eigentlich, das hört sich komisch an, ich wollte zwei Dinge in meinem Leben studieren.
19000	23000	Erst Theologie und ich habe gleichzeitig auch noch Soziologie studiert.
23000	31000	Und das hat ja einen Zusammenhang. Die Theologen interessieren sich für Gott und die Soziologen für die Gesellschaft.
31000	37000	Und es gibt einen ganz berühmten Soziologen, Emil Durkheim, der sagt, es gibt, wie sagen die Soziologen so gerne,
37000	44000	eine strukturelle Analogie zwischen Gott und der Gesellschaft, weil es immer um ein höheres Wesen geht.
44000	49000	Also wenn wir soziologisch Dinge erklären, versuchen wir nicht zu sagen, wie geht eins plus eins zusammen,
49000	55000	sondern gibt es irgendwas Drittes, was eins und eins verbindet, ohne dass es nur eins plus eins ist.
55000	65000	Aber Gesellschaft ist ja, das verstehe ich so als kollektiv und Gott ist ja ein Individuum. So verstehe ich den.
65000	73000	Ja, das ist ein wirklich interessanter Punkt, weil wenn man zum Beispiel sagt, es gibt die polnische Gesellschaft
73000	77000	und die unterscheidet sich in gewissen Parametern von der britischen Gesellschaft,
77000	82000	dann spricht man von der Gesellschaft und glaubt, dass es irgendeine Einheit in der Vielfalt gibt,
82000	86000	von der man sagen kann, es ist eine britische Gesellschaft oder eine polnische Gesellschaft.
86000	91000	Und wenn man sagt, es gibt ja noch eine Weltgesellschaft, dann sagt man selbst dann,
91000	95000	es gibt eine Weltgesellschaft, die sich von irgendetwas anderem unterscheidet.
95000	100000	Und da war früher die Unterscheidung immer, das ist die Natur, die um die Gesellschaft herumspielt.
100000	102000	Das ist nicht nach jetzt Aliens oder so was.
102000	110000	Alien weiß man ja nicht, ob die Natur, aber das geht heute nicht mehr so einfach, weil es die Natur ja nicht mehr gibt.
110000	113000	Und das ist ja für die Soziologie auch ein Problem.
113000	117000	Bei Weltgesellschaft ist mir sofort natürlich Menschheit eingefallen.
117000	121000	Ich weiß nicht, wer jetzt gesagt hat, wer Menschheit sagt, der lügt.
121000	129000	Das ist so ein Spruch, der aus dem totalitären Zeit, also aus den 20er und 30er Jahren kommt.
129000	136000	Und das ist interessant, weil das auch eine Zeit war, wo man gegen Weltgesellschaft und gegen Menschheit war,
136000	142000	gegen Vernunft war und sagte, die Wirklichkeit der Menschen ist die, dass sie sich in Kollektiven,
142000	146000	in überblickbaren Kollektiven zusammenfinden, die auch in sich selber,
146000	149000	und das ist der wesentliche Begriff aus dieser Welt, eine Kraft haben.
149000	154000	Und das ist das, warum man sagte, Menschheit ist eine Kategorie ohne Kraft.
154000	158000	Und deshalb sagte man, wer über Menschheit redet, lügt.
158000	160000	War das vielleicht irgendein Rechter oder so weiter?
160000	165000	Ja, man sagt das in der Tat, Rechter, aber es hat aber auch Linke gegeben, die so gedacht haben.
165000	170000	Weil Menschheit war nicht eine Kategorie der Kommunisten und Sozialisten.
170000	175000	Die haben gesagt, das ist das Weltproletar. Ja, das ist etwas völlig anderes als die Menschheit.
175000	178000	Das bringt mich gerade auf die Idee, weil du das gerade so erklärt hast.
178000	184000	Es gibt ja heutzutage die Neurechte und Rechtsextreme, die sprechen ja dann jetzt nicht von Menschheit
184000	187000	und waren von der Weltgesellschaft, sondern so New World Order.
187000	193000	Die Globalisten, die tun sich alle zusammen und dann soll es so eine Weltregierung geben
193000	199000	und böse UN und böse Vereinigten Staaten. Hat das damit was zu tun?
199000	205000	Ja, das hat damit was zu tun. Also die Kategorie, gegen die die neuen Rechten überall anrennen,
205000	209000	das ist in der Tat die Kategorie der Weltinnenpolitik.
209000	215000	Die sagen, alles das, was auf der Welt passiert, ist in sich selber geordnet durch die Welt.
215000	221000	Und sie sagen, das ist eine Schimäre, die eigentlich verwaltet wird von Leuten auf irgendwelchen Brücken,
221000	224000	die den anderen nur sagen wollen, was Sache ist.
224000	231000	Und auch da wieder das Argument, das ist eine Sphäre ohne eigene Kraft, autochtone Bezüge von Menschen.
231000	235000	Das ist in der Tat ein ganz wesentliches Theorien der neuen Rechten.
235000	242000	Bedrohen die uns? Ne, nicht bedrohen, aber nimmst du die Bedrohung wahr?
242000	252000	Ja, natürlich. Wir haben eine Ministerpräsidentin in Italien, die definitiv neofaschistisch ist,
252000	256000	und das auch sagt, ich nehme das als eine große Bedrohung wahr.
256000	260000	Ich glaube auch, dass das noch kein Ende ist in westlichen Gesellschaften.
260000	267000	Wir haben jetzt gerade in der Türkei eine Wahl gehabt, da haben wir gesehen, da gibt es fast 40% Inflation.
267000	271000	Es hat ein riesiges Problem bei einem Erdbeben gegeben.
271000	275000	Das bringt die Leute aber nicht davon ab, den Regierungschef nochmal wiederzuwählen,
275000	283000	weil er, und das ist der interessante Punkt, eine Idee über das Osmanische Reich hat und eine Differenz zum Westen macht.
283000	290000	Und das sind, glaube ich, Grammatiken, wie man heute sagt, der neuen Rechten, die sehr verbreitet sind in unserer Welt.
291000	298000	Le Pen ist in Frankreich zumindest so wählbar, dass ihn in Stichwahlen kommt, 30-40% bekommt.
298000	304000	Die AfD hat hier ein Potenzial von 20%. Ja, und in Thüringen von fast 30%.
304000	308000	In anderen europäischen Ländern auch, in Schweden haben wir auch die Rechten jetzt übernommen.
308000	312000	Also irgendwie, haben wir jetzt aus dem letzten Jahrhundert nichts gelernt?
312000	314000	Ja, das ist, ich glaube …
314000	320000	Oder ist das jetzt einfach, müssen wir damit leben? Kommt das jede 100 Jahre wieder?
