start	end	text
0	3000	So, eine neue Folge Jung und Naiv. Ich habe einen neuen Gast. Wer bist du?
3000	4300	Ich bin Maximilian Krah.
4300	6000	Maximilian, was machst du?
6000	10600	Ich bin Abgeordneter im Europäischen Parlament und Spitzenkandidat der AfD für die Europawahl.
10600	11900	Und warum bist du das?
11900	15400	Weil ich es sein wollte, weil ich mich immer für Politik interessiert habe,
15400	20000	weil das meine Leidenschaft ist und weil ich mich der AfD angeschlossen habe aus Überzeugung
20000	25000	und die das für eine gute Idee fand, findet, mich ins Rennen zu schicken als Spitzenkandidat.
25000	26300	Und warum?
26300	29800	Also, was qualifiziert dich im Vergleich zu, es gibt ja noch viele andere AfD.
29800	37300	Ja, zum einen, offensichtlich gibt es Leute, die meinen, dass ich ihre Anlegen gut vertrete, gut verkaufe
37300	41800	und dass sie sich in mir sowohl inhaltlich wie auch im Stil wiederfinden.
41800	43300	Was für einen Stil hast du?
44300	49300	Ich bin direkt. Ich bin kontrovers und hoffentlich unterhaltsam.
49300	53300	Ja, und freundlich, habe ich gelesen. Ich habe dein Buch gelesen.
53300	54300	Das freut mich.
54300	59300	Manifest Politik von rechts, da hast du geschrieben, zur politischen Freundlichkeit gehört auch,
59300	63800	den politischen Gegner zu respektieren. Die politische Rechte hat, das ist unsere Überzeugung,
63800	69800	die besseren Lösungen für unsere Zeit. Sie kann diese in aller Ruhe, Gelassenheit und Unaufgeregtheit vortragen.
69800	73800	Persönliche Angriffe, gar in Gleisungen sind nicht nötig, nur obendrein kontraproduktiv.
73800	74800	Exakt.
74800	79300	Daran werden wir uns halten. Hoffe ich jedenfalls, oder?
79300	80800	Ja, ich bemühe mich.
81300	84300	Erzähl mal was zu dir, wo kommst du her?
84300	88800	Ich bin geboren 1977 in einem kleinen Dorf namens Recklwitz.
88800	89800	Wo ist das?
89800	91800	Das ist bei Bautzen in der Oberlausitz.
91800	93300	Du kommst aus der DDR?
93300	95300	Ich komme aus der DDR, das haben wir gemeinsam.
95300	99800	Und bin schon 1979 mit meinen Eltern mit zweieinhalb Jahren nach Dresden gezogen.
99800	104800	Und da bin ich dann aufgewachsen, zur Schule gegangen, Wehrdienst, Jura studiert,
104800	108800	dann noch mal in den USA Wirtschaft studiert, USA, England.
108800	111800	War rechts zugelassener Rechtsanwalt, Stiftungsvorstand.
111800	117800	Also soweit so normal für Juristen oder ambitioniert.
117800	121800	Und da ich aber in der Wendezeit politisch sozialisiert bin
121800	124800	und meine Eltern, also schon mein Vater sehr politisch unterwegs war,
124800	128800	habe ich diese Leidenschaft für Politik gehabt, war CDU-Mitglied.
128800	131800	Und irgendwann habe ich Merkel nicht mehr ertragen.
131800	134800	Und manche sind dann von Merkel nach links gegangen,
134800	137800	andere sind von Merkel nach rechts gegangen, ich bin nach rechts gegangen.
137800	143800	Und AfD, glaube ich, ist jetzt die Partei, die die richtigen Lösungen für die Zukunft hat.
143800	145800	Du meinst gerade, Eltern waren politisch?
145800	146800	Beide.
146800	147800	Waren sie in der SED?
147800	149800	Nein, sie waren gegen die SED.
149800	153800	Also mein Vater war immer aktiv, hat rumgelästert, gestichelt,
153800	156800	dann war er in den Demonstrationen recht früh dabei.
156800	163800	Und am Ende, da wo in Sachsen eigentlich die meisten Regimegegner gelandet sind, CDU.
163800	171800	Wie ist das, man war 13 Jahre lang in der DDR, wie ist das als junger Mensch dort aufzuwachsen?
171800	174800	Hast du gewusst, dass ihr in der Diktatur lebt?
174800	177800	Also die Familie war gegen die Kommunisten.
177800	179800	Die mochten wir einfach nicht.
179800	180800	Warum?
180800	184800	Weil wir die Verantwortung dafür gaben, dass das Land unterentwickelt war.
184800	187800	Man wusste, dass man nicht alles sagen konnte, was man wollte.
187800	189800	Man konnte nicht reisen.
189800	193800	Man sah durch die Briefe von den Westverwandten, da war es besser.
193800	197800	Man empfand diese Regierung, diese Gestalten als doof.
197800	201800	Also Honecker und Co. empfanden wir jetzt nicht als brillant.
201800	211800	Und auch die Vertreter der SED oder des Regimes, die wir vor Ort kannten, waren es auch keine leuchtenden Gestalten.
211800	215800	Also insgesamt, man verachtete eigentlich diese Regierung, man wollte sie loswerden.
215800	218800	Und insofern haben wir so einen gesunden Oppositionsgeist mitgenommen.
218800	223800	Aber haben sie dir diese Verachtung für das System mitgegeben?
223800	225800	Oder bist du darauf selbst gekommen?
225800	229800	Worauf kommt man selbst als Grundschüler, was wird mitgegeben?
229800	231800	Es ist ja immer eine gegenseitige Befruchtung.
231800	236800	Also meine Eltern, mein Vater hat im Wesentlichen dieselbe Meinung vertreten wie ich jetzt.
236800	240800	Von daher ist es jetzt kein Revolutionsgeist gewesen, dass ich gegen die Kommunisten gewesen bin,
240800	243800	sondern ich bin da ganz offensichtlich im Familienmainstream mitgeschwommen.
243800	246800	Aber Revolution ist ja am Ende rausgekommen.
246800	248800	Dafür seid ihr auf die Straße gegangen.
248800	253800	Also wir mochten die Regierung nicht und wir sind also mit der Erkenntnis aufgewachsen,
253800	262800	Regierungen können schrecklich dumm und unfähig sein, öffentlich-rechtlicher Rundfunk kann lügen und man soll selbst denken.
262800	270800	Also insofern etwas, was Konservative im Westen oft nicht zu haben, eine gewisse Bereitschaft auch mal aufzubegehren,
270800	276800	die hat man als Konservativer, der in der Endphase der DDR sozialisiert ist, schon mitbekommen.
276800	279800	Dass DDR-Fernsehen gelogen hat, ist belegt und wissen alle.
279800	283800	Habt ihr dann Westfernsehen geguckt und Dinge gelaubt?
283800	288800	Wir haben Westfernsehen geschaut durch eine Antennengemeinschaft ab April 1989.
288800	297800	Dann also RTL Sat.1 ZDF und das war genau da, wo wir die Niederschlagung des Tiananmen-Aufstands in China gesehen haben.
297800	301800	Und da sahen wir den Unterschied zwischen der Berichterstattung West und der Berichterstattung Ost.
301800	305800	Ja, wir haben selbstverständlich erst mal dem Westfernsehen komplett geglaubt.
305800	311800	Ich wollte ja nur wissen, hattest du gewusst, dass du in der Diktatur lebst als junger Mensch?
311800	314800	Ich glaube, dass diese Begriffe Demokratiediktatur...
314800	317800	Die DDR hieß ja deutsche demokratische Republik.
317800	319800	Darüber hat er sich lustig gemacht bei uns in der Familie.
319800	325800	Dass wir nicht gefragt werden, dass unsere Meinung, wenn wir sie öffentlich äußern, uns zu Problemen bringt.
325800	332800	Dass nahezu das halbe Umfeld meiner Eltern entweder Ausreiseantrag gestellt hat oder zumindest darüber nachdachte, das war klar.
332800	337800	Aber das jetzt runterzubrechen auf diese abstrakten Begriffe, das habe ich zumindest als Zwölfjähriger nicht hingekriegt.
337800	345800	Das war dann klar, das war dann der Schub ab 89, wo man dann sagte, jetzt sind wir eine Demokratie, jetzt entscheiden wir selbst.
345800	349800	Siehst du irgendwelche Parallelen zur heutigen Zeit?
349800	357800	Ich meine, es gibt ja viele Menschen und kein unbeachtlicher Teil, der sagt, wir haben ja auch schon wieder fast eine Errichtung der Diktatur in Deutschland.
357800	360800	Also ich glaube nicht, dass sich Geschichte wiederholt.
360800	363800	Aber trotzdem gibt es Erfahrungen, die man weitergeben kann.
363800	374800	Also zum Beispiel, dass wieder in Sachsen ganz häufig den Kindern gesagt wird, wir reden zu Hause diese Version des politischen Lebens, aber in der Schule sagst bitte nicht, dann kriegst du Ärger.
374800	376800	Zum Beispiel?
376800	382800	Zum Beispiel bei Meinungen über die Frage der Einwanderung ist das der Fall, dass man zu Hause oft anders redet als in der Schule.
382800	388800	Das heißt, wir sagen Eltern das, was meine Eltern mir beigebracht haben, nicht alles zu sagen, das gebe ich jetzt meinen Kindern weiter.
