start	end	text
0	4000	So, eine neue Folge Jung oder Ewig. Ich habe einen neuen Gast, beziehungsweise einen altbekannten.
4000	5500	Wer bist du nochmal?
5500	7000	Eva von Relika.
7000	8000	Eva, was machst du?
8000	9000	Philosophie.
9000	16000	Also eigentlich so immer, manchmal nebenbei beim Unkraut jeden oder mit Freunden reden oder Tagebuch schreiben.
16000	19000	Und manchmal auch hauptsächlich so, wenn ich Bücher schreibe.
19000	24000	Wann kommen dir die relevantesten philosophischen Gedanken im Garten?
24000	32000	Ja, da sortieren sie sich immer. Kommen tun sie meistens, unvorhergesehen, eher morgens als abends.
32000	33000	Warum morgens?
33000	38000	Weil ich da noch nicht so müde bin.
38000	41000	Ich bin gerade morgens müde.
41000	42000	Ich nicht.
42000	43000	Weil ich mir noch weiter schlafen will.
43000	45000	Ich glaube, das ist aber, also das hast du ja inzwischen gut erforscht.
45000	47000	Biorhythmen sind einfach unterschiedlich bei Leuten.
47000	50000	Ich bild mir eines, liegt am Landleben bei mir, aber ich glaube, das ist einfach Zufall,
50000	53000	dass ich ein Morgenmensch und keine Nachteule bin.
53000	55000	Das ja eigentlich so die Vorstellung von Intellektuellen ist.
55000	58000	Ich denke mal, ich sollte nachts schreiben, so mit Rotwein, ist aber nicht.
58000	60000	Du schreibst mit Milch.
60000	64000	Ich schreibe mit Tee vorm Frühstück.
64000	66000	Setzt du dich wirklich vorm Frühstück hin?
66000	69000	Zwei Stunden vorm Frühstück. Frühstück ist auch nicht so früh.
69000	73000	Okay, das ist ja so ein Ritual mittlerweile.
73000	74000	Mhm.
74000	75000	Okay.
75000	78000	Da hast du auch dein aktuelles Buch jetzt geschrieben?
78000	79000	Ja, also ich glaube, andersherum.
79000	80000	Am Frühstückstisch?
80000	83000	Nee, am Schreibtisch. Vorm Frühstück.
83000	84000	Vorm Frühstück.
84000	88000	Ich glaube, ich habe das nicht nur so geschrieben, aber ohne diese zwei Stunden vorm Frühstück
88000	90000	hätte ich es nicht geschrieben.
90000	95000	Für alle, die dich kennen, die dich nicht kennen, du warst schon in Folge 479 hier.
95000	98000	Du warst, glaube ich, einer der allerersten Gäste in diesem Studio.
98000	101000	Ja, es war noch in der Pandemie, wir haben zwischendurch gelüftet.
101000	103000	Stimmt, musst du noch machen.
103000	109000	Also da hatten wir über, glaube ich, die Eigentumsideologie und Phantombesitz und so weiter gesprochen.
109000	111000	Worüber wollen wir heute reden?
111000	116000	Also, die Fragen stellst ja du, aber ich würde gern eigentlich über das neue Buch reden,
116000	121000	über Freiheit und Zeit und meinetwegen auch über alles, was mir in den letzten paar Wochen
121000	122000	noch so zusätzlich eingefallen ist.
122000	124000	Ist dir jetzt in den letzten Wochen noch was eingefallen?
124000	127000	Also über das Buch können wir gleich reden, da habe ich mir natürlich einigen Gedanken gemacht.
127000	132000	Wäre das nicht interessant, würde ich dich ja gar nicht eingeladen haben.
132000	136000	Aber hast du jetzt in den letzten Wochen nach dem Buch nochmal ein paar Gedanken gehabt?
136000	141000	Naja, ich frage mich halt immer, also wenn ich merke, an welchen Stellen irgendwie was nicht zieht
141000	145000	oder nicht funktioniert in Interviews, jetzt fangen sie richtig von hinten an,
145000	149000	bevor wir wissen, ob unser Interview funktioniert, dann setze ich mich am nächsten Morgen hin
149000	155000	und Dave schreibt so auf, warum wollen die Leute dann zum Beispiel am Ende doch wieder hören,
155000	159000	dass es ohne Freiheitsanschränkungen aber einfach nicht geht mit der Zukunft.
159000	164000	Und dann habe ich mir nochmal so klargemacht, dass das so abgefahren ist,
164000	168000	was für ein schlechtes Gespür wir da für die Freiheitsanschränkungen haben,
168000	172000	die zum Beispiel einfach durch Naturgewalt passieren.
172000	174000	Also die Leute haben das Gefühl, die Freiheitsanschränkung ist,
174000	177000	ich darf irgendwie nicht mehr Auto fahren, sondern Bahn fahren,
177000	183000	weil das könnte zumindest potentiell eine demokratisch-politische Entscheidung sein.
183000	186000	Das ist aber eigentlich viel weniger Freiheitsanschränkung, weil ich meine,
186000	190000	in der Demokratie kann man ja politische Entscheidungen auch, also ist man ja Mitautor derer,
191000	196000	als wenn einfach irgendwann die Straßen und der Asphalt schmilzt und man nicht mehr fahren kann.
196000	199000	Aber es gibt irgendwie, glaube ich, so eine Entlastungssehnsucht,
199000	202000	die immer schon auch ein bisschen autoritär ist, zu denken,
202000	205000	man wartet lieber, bis es vollendete Tatsachen sind.
205000	207000	Und dann fühlt sich es irgendwie nicht an wie Unfreiheit.
207000	210000	Aber es stimmt natürlich nicht, ja, denn wir wissen, wir haben das Klima kaputt gemacht,
210000	214000	dann ist es auch, dann ist es viel unfreier als die Klimaschutzregeln.
214000	217000	So, aber ich meine, es ist jetzt so ein bisschen, wenn man nicht weiß, was davor kommt,
217000	220000	vielleicht so ein bisschen abgehobener Gedanke.
220000	223000	Aber das habe ich mir in den letzten Wochen immer versucht klarzumachen.
223000	226000	Ich habe mir jetzt gleich mal notiert, Entlastungssehnsucht.
226000	228000	Ja, die haben wir natürlich auch.
228000	230000	Habe ich noch nicht gehört.
