start	end	text
0	29860	yeah
29860	34140	Herzlich willkommen zur Folge numero 42 von alternativlos
35140	36420	heute mit einem
36420	38420	Gast der uns hoffentlich helfen wird
38780	39820	der
39820	41060	folgen nummer
41060	48540	ausreichend genüge zu tun nämlich joshua bach der eine oder andere von euch wird ihn sich erkennen von den vorträgen die er seit jahren auf den ccc
48540	50060	kongressen hält
50060	54180	und wer noch nichts gehört hat der soll sich mal anschnallen und entspannt zurücklehnen
55140	56980	das wird hoffentlich ein
56980	59860	Interessante abend guten abend. Ja
60580	66860	Wer vielleicht wisst ist ja 42 die antwort auf die frage nach dem universum und überhaupt und allem
67620	69620	bekannt aus dem pern hatte die galaxis
70700	73060	Und die wird ja gefunden von einem super computer
74140	76660	Genau dafür gebaut wurde die frage zu beantworten
77180	81540	Wie weit sind wir denn noch weg von diesem super computer die die frage nach allem beantworten kann?
82500	87380	Super gute frage ich meine alpha zero war in der lage innerhalb von sechs stunden
88220	92340	durch gegen sich selbst spielen in der lage zu menschen zu zeigen dass die
92780	98820	2700 jahre goh geschichte die sie haben sie bloß im lokales optimum geführt haben und wenn man sich jetzt überlegt dass wir
99900	103140	eigentlich erst seit 160 jahren moderne physik haben oder 170 jahren
104220	109380	Wenn man das ernsthaft mal anschaut wir haben so ein puzzle dieses puzzle ist das standard modell ungefähr eine halbe seite code
109580	115780	Und die vorsagen des standard modells stimmen ziemlich gut mit dem überein was wir experimentell beobachten können sind also ungefähr die constraints
115900	117900	Wir wissen das standard modell ist unvollständig
118300	124900	Und wir haben sozusagen nicht den richtigen formalismus gefunden um das auf eine formel runterzubrechen die noch eleganter ist als alles andere und auch die dunkle
124900	126540	materie noch mit enthält
126540	133180	Und dieses puzzle ist möglicherweise nur ein kleines bisschen über der intellektuellen kapazität von unseren jetzigen physikern
133580	138700	Und wahrscheinlich werden wir lange genug teilen knobeln kriegen wir das raus aber eigentlich müsste das auch mit k.i gehen
139420	147980	Also aber brauchen wir k.i. Oder geht das vielleicht auch so ist es vielleicht nicht dass die dass es über der kapazität unserer physiker ist sondern
148540	154340	Irgendwie andere probleme vielleicht die trauen sich nicht wirklich radikale ideen mal durch zu spielen oder so
154780	159860	Na ich glaube die trauen sich schon die physiker gehören zu mir zu den schlausten leuten und die haben eine der interessantesten
160220	165380	intellektuellen traditionen am laufen das ding ist mal dass unsere intellektuellen traditionen normalerweise nicht so lang sind
165740	169420	Im grunde könnte man sich vorstellen dass die menschheit damit beschäftigt ist so eine art
170100	176260	Zusammenhängende maschine zu bauen die die welt versteht ein riesengroßes mechanisches modell der welt so eine art globalen intellekt
176500	181580	Und der einzelne wissenschaftler ist so eine ameiser die zeug zu diesem intellekt heran trägt und das gebäude ist im augenblick noch so ein
181580	185020	bisschen disconnected aber im großen und ganzen gibt es eine gemeinsame epistemologie
185580	190820	Man könnte sagen unsere kultur geht das vielleicht so 620 los als frances begen festgestellt hat die
190820	194420	Konfidenz in den belief muss genauso groß sein wie die evidenz die den belief stützt
194740	199140	Also wenn jemand von berg zurückkommt hat man brennen wurscht gesprochen hat wahrscheinlich kein case
199980	203820	Und irgendwann musst du deine ganzen evidenzen zurückträgen
204140	210260	Also alle beliefs auf ihre priors reduzieren und das heißt du kommst irgendwann auf eine art ring auf so ein ding wo sich die katze in den
210260	217140	Schwanz beißt auf irgendeine mathematische tauturgie als irgendein mathematisches universum das möglicherweise mit der beobachtung war ein stimmt
217500	224800	Und jetzt ist die frage wie viele mathematische universen gibt es die geschlossen sind die in sich komplett konsistenz sind und eine komplette physik produzieren können
225060	228900	Und welche von denen stimmen mit unserem beobachtung überein
229860	231860	das ist ja de facto ist die
232140	239660	Frage ob unsere physiker schneller schlauer werden oder ob unsere k.i.'s schneller schlauer werden ich glaube dass die k.i.'s ein teil dieser übung sind
239660	243820	In einer gewissen weise also dieser intellekt ist ja auch damit beschäftigt
244820	249820	Funktionieren und wir sind wahrscheinlich so was wie universale funktionsapproximatoren wenn man uns genügend zeit gibt
250620	252620	Zum mindestens ein teil unserer funktion
253060	255420	Vielleicht sollte man das ein bisschen länger aufrollen
257180	262380	Eine der coolen entdeckungen die wir gemacht haben im letzten jahrhundert war diese idee mit der
262940	266340	Universalen komputation das heißt es gibt so eine menge von regeln
