start	end	text
0	4640	hey hohmann ich freue mich sehr dass ich mit meinem skit bei dir für
4640	8760	irritation gesorgt habe auch dein skit hat natürlich auch wiederum bei mir
8760	14000	dinge ausgelöst um noch mal klar zu formulieren worum es mir ging ist
14000	19880	folgendes ich hatte nicht den anspruch eine neutrale metrik zu entwickeln in
19880	24720	dem man ideologien entsprechend bewerten und verorten kann sondern es sind ja
24720	30000	bewusst vier ideologien die ich ins spiel gebracht habe das sind keine
30000	36440	ideen es sind ideologien also der egalitarismus ist eine ideologie die
36440	43480	grundsätzlich in gesellschaften soziale gleichheit herstellen will um das zu
43480	46600	tun gibt es verschiedene instrumente die zwei
46600	50720	größten hast du ja auch selber benannt einerseits entweder durch
50720	57000	umverteilung eine anpassung des besitzes jeder besitzt gleich viel und
57000	61840	das andere ist eben jeder hat die gleichen chancen entsprechend selbst
61840	66560	besitz zu schaffen und anzureichern ich muss damit ich das überhaupt
66560	72760	einfordern kann politisch der auffassung sein der überzeugung sein dass alle
72760	79520	menschen gleich viel grundsätzlich wert sind es geht hier darum dass wir eine
79560	85200	spezies sind und dass wir untereinander zumindest uns einig sind die gleichen
85200	90200	rechte zu haben der gegensatz die dichotomie dazu ist der elitarismus da
90200	96160	ist das menschenbild wie folgt man nimmt an ähnlich wie im sozial darwinismus
96160	103640	dass es bessere klügere leistungsfähige menschen gibt die dadurch auch eben das
104120	109640	haben andere menschen zu beherrschen beziehungsweise auch umgekehrt diese
109640	114120	ideologie wirkt ja in beziehung das heißt es muss auch menschen geben die
114120	119040	sich als schwächer sehen weniger gebildet sehen und die sich auch gerne
119040	123680	führen lassen die also auch ihre verantwortung entsprechend an eine
123680	131400	elite abgeben und das führt uns ja eben zu dem großen kern der konflikte eben
131400	137640	weil die leute sich jeweils in der einen oder anderen richtung verorten
137640	143120	kommt es ja zu diesen epistemischen gewaltakten von denen du gesprochen hast
143120	149200	weil beide jeweils so sattelfest in ihrer ideologie sitzen dass sie dem
149200	154440	gegensatz ja nur vorwerfen können dass dieser böse ist wenn ich selber davon
154440	159720	ausgehe dass mein ansatz eigentlich der richtige ist und nicht nur der richtige
159720	165440	für mich persönlich sondern auch immer für die gesamtheit weil die elitäre
165440	171560	denkweise kümmert sich ja aus ihrer argumentation heraus ja auch immer um
171560	176800	die gesamte gesellschaft nur eben in einer ganz anderen herangehensweise und
176800	181720	das ist mir eben an der stelle noch mal wichtig dass sich a damit zeigen will
181720	186320	dass es jeweils ideologien sind in dem uns bewegen b daraus die konflikte
186320	193880	entstehen und c diese ganzen spielarten von varianten sei es liberalismus etc pp
193880	199560	sich aus diesen gegensätzen entsprechend speisen und rekombiniert
199560	205400	werden und du hast ja mit der mimetik einen echten köder ausgeworfen in meine
205400	209520	richtung weil das ist ja eigentlich mein leib und magenthema mit dem ich mich
209520	215800	schon viele viele jahre befasst habe bevor ich da noch weiter tiefer einsteige in
