start	end	text
0	4000	Hey Patrick, du hast ein paar sehr spannende Gedanken und ich möchte es dir in diesem
4000	8600	Skit gleich tun und meine Gedanken, die mir so durch den Kopf gegangen sind, beim Zuhören
8600	13880	irgendwie zusammenbringen. Vorab, ich will gar nicht so sehr auf das bedingungslose Grundeinkommen-Thema
13880	17880	detailliert angehen. Du hast es ja selber in deinem Beispiel gesagt. Dir geht es nicht
17880	24960	um das, wie das BGE genau ausgestaltet ist, sondern du möchtest es nutzen, um eine gewisse
24960	29960	Funktion oder eine gewisse Denkweise darzustellen. Wie diese bestimmte Funktion oder diese Denkweise
29960	34400	vielleicht besser ausgedrückt werden könnte. Dazu komme ich am Ende des Skits, aber vorher würde
34400	38240	ich gerne auf eine ganz besondere Beobachtung eingehen, die ich hatte. Denn ich habe die
38240	43280	Diskussion unter deinem Tweet etwas beobachtet und ich finde die Diskussion rund um das BGE
43280	46440	eigentlich ganz spannend, um ein paar unterschiedliche Konzepte noch mal zu
46440	51720	veranschaulichen. Also interessant ist, dass sowohl sehr konservative als auch eher, ich würde mal
51720	57880	sagen, eher sehr stark links orientierte Personen das BGE ziemlich stark kritisieren. Diese Diskussion
57880	62040	von links und rechts habe ich schon öfter im Kontext vom BGE beobachtet und das ist tatsächlich
62040	66400	für mich eine sehr interessante Beobachtung. Wir haben ja in der Vergangenheit Ideologie definiert
66400	70840	als eine unbewusste Struktur, die die uns umgebende Wirklichkeit als eine kohärente
70840	75160	Tatsachenwelt erscheinen lässt. Also Ideologie ist keine Illusion, die die realisierte Dinge
75160	80520	maskiert. Ideologie ist eine unbewusste Fantasie, welche die Realität selbst strukturiert. Oder
80520	85080	mit den Worten von Luhmann, Ideologie ist ein Set an Ideen, die uns gesellschaftlich eine
85080	91240	Relevanzstruktur des Denken aufzwängt, die wir am Ende als normal empfinden. Das bedeutet,
91240	97280	dass Ideologien sehr abstrakt sind, also sowas wie der Wert von Sachen, Wachstum, Eigentum,
97280	103880	Patriarchat. All diese Dinge sind im Grunde Ideologien. Die Umsetzung bzw. die eigentliche
103880	109360	Ausprägung findet aber auf der Ebene statt, die wir als kulturelle Hegemonie bezeichnen können.
109360	115760	Oder anders, Ideologie bestimmt die Form und die Hegemonie produziert die Inhalte. Und das ist
115760	120040	natürlich sehr spannend, die Diskussion unter deinem Tweet mit dieser Perspektive zu analysieren.
