start	end	text
0	6440	Hey Humann, du sprichst von der Versuchung der Hermeneutik. Da wäre meine Frage dazu,
6440	13320	sind wir überhaupt in der Lage, nicht nicht zu interpretieren? Wir schauen uns Dinge an und
13320	20520	interpretieren sie aus der Brille von Lacan, aus der Brille von Zizek und so weiter. Und wenn wir
20520	24920	nicht in die gleiche Falle tappen wollen, die sie behaupten, würde das nämlich bedeuten,
24920	31000	wir müssen eine Varianz auch ein Stück weit in der Auslegung vornehmen. Das heißt, ähnlich
31000	38320	wie Death Drive, also dieser Loop etwas ist, was immer da ist, ist auch die Hermeneutik immer da.
38320	44440	Wir können uns ihr nicht entziehen. Deswegen finde ich es ja spannend, verschiedene Hermeneutiken
44440	49800	nebeneinander zu legen. Und deshalb finde ich das kritische Denken so wichtig, indem man einer
49800	57240	These immer eine Antithese entgegenstellt. Minimum. Um eben zu zeigen, dass diese Ideologie nicht die
57240	61920	absolute Wahrheit ist, sondern eine mögliche Strukturierung der Realität, die aber nicht
61920	67840	zwingend immer der Fall sein muss. Und das gilt vor allen Dingen für Ideologien, die besonders
67840	74560	blutrünstig sind oder die besonders robust sind, die besonders viel Leid erzeugen. Das ist mir wichtig,
74560	80040	dazu gegen Ideologien zu formulieren, wenn man so will. Du hast jetzt mehrere Sachen ins Spiel
80040	86600	gebracht. Erstens Putins Krieg. Und auch hier erleben wir gerade eine omnipotente Ideologie,
86600	95360	die ganz aktuell zumindest hat es den Anschein im medialen Diskurs stattfindet. Die eine These
95360	101440	lautet ja, man müsse den Krieg durch noch mehr Krieg beenden. Das ist natürlich an und für sich
101440	108400	schon eine interessante Ideologie, die natürlich aus meiner Sicht keinen Sinn macht. Ja, also ich
108400	116440	kann verstehen, warum man schwere Waffen den Opfern des Angriffskrieges von Putin und seinen
116440	121560	Schergen, warum man die natürlich jetzt unterstützen will. Und natürlich im kriegerischen,
121560	128560	in der kriegerischen Logik, in der kriegerischen Systematik sind natürlich Waffen dienlich zur
128560	135200	Verteidigung. Den Fehler, den man aber hier nicht machen sollte, ist die Annahme, dass mehr Waffen
135200	141680	dazu beitragen, dass es Frieden gibt. Im Gegenteil, solange es Material, solange es Waffen gibt,
141680	149440	solange es keine Kriegsmüdigkeit gibt. Und wir alle haben ja erlebt, wozu Putin bereit ist letztendlich.
149440	155840	Ihm sind Menschen scheißegal, ihm ist Material scheißegal, ihm ist Geld scheißegal. Er zieht das
155840	162520	durch. Und solange er dieses Material hat, wird er da bombardierend drauf feuern. Und solange die
162520	169520	anderen dagegenhalten, wird dieser Krieg Kontinuität finden. Und natürlich ist es ein Dilemma.
169520	176120	Natürlich ist es richtig zu sagen, wir unterstützen diejenigen, die da ausharren und sich verteidigen
176120	183400	wollen. Weil es kann natürlich nicht sein, dass hier der Aggressor mit seinen Aktionen am Ende
183400	190280	tatsächlich Verbrechen begeht, wo er damit durchkommt und auch noch belohnt wird. Und damit komme ich
190280	197600	auf die feministische Außenpolitik, die du ja dankenswerterweise mit Annalena Baerbock und vor
197600	204120	der Negation davon, nämlich durch Friedrich Merz und seinen patriarchalischen außenpolitischen Ansatz
204120	210040	ins Spiel gebracht hast. Das Spannende an der feministischen Außenpolitik finde ich, wie sie
210040	219240	begonnen hat. Nämlich tatsächlich während des Ersten Weltkrieges. 1915 haben sich 1100, das muss
219240	229160	man sich mal vorstellen, Pazifistinnen aus zwölf Ländern in Den Haag getroffen und haben dort das
229160	237000	Ende des Ersten Weltkrieges eingefordert und die Einrichtung des Internationalen Gerichtshof in
237000	244680	Den Haag eingefordert. Sie haben die weltweite Kontrolle des Waffenhandels, Gleichberechtigung
244680	252000	für alle Menschen und eben das Thema, was Annalena Baerbock eben in ihrer Rede erwähnt hat, nämlich
252000	259760	Massenvergewaltigung als illegitime Kriegswaffe an den Pranger zu stellen. Das ist der Ursprung. Der
259760	266120	Ursprung von feministischer Außenpolitik ist eine hochgradig pazifistische und interessanterweise
266600	274880	eine Negation zu der Forderung, wir brauchen mehr Waffen. Aber was wir eben gleichzeitig auch
274880	284360	brauchen, ist eben dieser internationale Gerichtshof, eine legale Struktur, die ganz klar
284360	293000	diese Taten von Putin und anderen Autokraten einen Riegel davorsetzt. Und an der Stelle muss man
293000	300360	tatsächlich auch mal mit dem Finger auf die sogenannte westlich-demokratische Welt richten,
300360	309320	weil diejenigen, die diesen Gerichtshof ablehnen, findet man unter anderem eben auch in den
309320	316080	Vereinigten Staaten von Amerika wieder. Das heißt, das Schlüsselelement von feministischer Außenpolitik
316080	324160	ist es eine Reduktion von Waffen und eine ganz klare Gerichtsbarkeit von Kriegsverbrechen,
324160	330280	von diesen Dingen, die gerade stattfinden. Und daher ist es wichtig, auch über diese
330280	338640	Sachen zu sprechen und nicht einfach nur über heroische Taten, über mehr Panzer, mehr Waffen.
338640	345880	Das sind alles Ideologien, die eigentlich eine antifeministische Außenpolitik darstellen. Von
345880	352800	daher würde ich mich sehr freuen, dass wir im Diskurs genau über diesen Ansatz viel stärker
352800	360240	und viel mehr erfahren. Denn es ist für mich auch die Negation dieses patriarchischen. Und
360240	365040	eigentlich hätte ich jetzt gerne noch mal so lange über einen weiteren Begriff in diesem
365040	371000	Zusammenhang gesprochen, nämlich den der Dominanz. Das halte ich nämlich für eine
371000	376400	Ideologie hinter dem patriarchischen System, aber das hebe ich mir fürs nächste Mal auf.
376400	378600	Ich bin gespannt, was du dazu sagst.
