start	end	text
0	3960	Hey Patrick, seit deinem letzten Skit denke ich sehr viel über Arbeit nach und das
3960	6640	Ding ist, es sind so viele unterschiedliche Stränge, denn dieser Begriff
6640	10680	Arbeit ist so unglaublich aufgeladen mit ganz vielen Ideen und so weiter und
10680	13480	gleichzeitig hat es ja auch eine unglaubliche Wirkung auf uns, denn auf
13480	16000	der einen Seite ist irgendwie Arbeit vollkommen normal, wir wären im Grunde ja
16000	20040	in dieses Korsett gepresst, eine gewisse Art von Arbeit nachzugehen, aber
20040	23720	gleichzeitig ist Arbeit gar nicht normal, zumindest nicht wie wir Arbeit
23720	27480	heute verstehen, diese Logik jeden Tag aufzustehen und sich fertig zu machen und
27480	30840	in einem Ort zu gehen und ich glaube das Verrückte daran ist, dass auch viele
30840	33600	Menschen einen Job machen, wo sie sich denken, warum mache ich diesen Job
33600	36520	überhaupt oder noch schlimmer, warum gibt es diesen Job überhaupt, denn das
36520	39520	ist ja das Krasse bei unserem heutigen Arbeitsverständnis, es kann sein, dass ich
39520	42800	für meine Arbeit einen Lohn bekomme für etwas, was überhaupt gar keinen Sinn
42800	46800	macht, denn Arbeit ist auch unglaublich Identitätsstiften, das was ich jeden Tag
46800	50000	mache, das worüber ich die ganze Zeit vielleicht auch nachdenke, das wo ich
50000	53000	mich vielleicht die ganze Zeit drin verbessern will, um in meiner Arbeit besser zu werden,
53000	56520	konstituiert ja auch wer ich am Ende bin und dementsprechend suche ich ja auch
56560	60480	eine Arbeit, die mir etwas gibt, die für mich eine Bedeutung hat, aber gleichzeitig
60480	63960	muss ich arbeiten, ich muss arbeiten um für meine Familie zu sorgen, um dafür zu
63960	67360	sorgen, dass Essen da ist und dass eine Unterkunft da ist, ich muss mich um meine
67360	70400	Sicherheit im Alter kümmern und so weiter, diese Sachen müssen grundsätzlich
70400	73080	nicht gegensätzlich sein, aber sie bestimmen sich gegenseitig, sie
73080	76280	vermitteln sich gegenseitig und gleichzeitig ist natürlich all das auch
76280	79760	sozial vermittelt, was wir als bedeutsamen, wichtiger Arbeit ansehen oder
79760	83600	nicht und was wir als gleichzeitig gut bezahlte Arbeit sehen oder nicht, ist
83640	87080	natürlich auch alles durch den sozialen Kontext bestimmt und hier versteckt sich
87080	90920	ein innerer Spannungsverhältnis, denn auf der einen Seite muss Arbeit Bedeutung
90920	95160	haben, sie muss es haben, denn das ist konstitutiv für uns und auf der anderen
95160	97640	Seite müssen wir Geld verdienen und hier merken wir schon, dass es eigentlich
97640	100640	schon wieder nicht ganz stimmt, denn theoretisch müssen wir nicht Geld
100640	104680	verdienen, sondern wir müssen uns selbst erhalten können, wir müssen uns selbst
104680	109160	produzieren können, das wird heute gerendert durch Geld, denn heute leben
109160	112120	wir in einer arbeitsteiligen Gesellschaft, die Arbeitsteilung an sich
112160	115960	können wir aus zwei Perspektiven betrachten, zum einen ermöglicht uns die
115960	119960	Arbeitsteilung, dass wir uns alle in irgendwas spezialisieren und
119960	123880	gleichzeitig Mittel der Organisation finden, diese arbeitsteiligen Schritte,
123880	127880	diese einzelnen Elemente so zusammen zu organisieren, dass am Ende ein Produkt
127880	131160	oder irgendwas dabei rauskommt, was wir gesellschaftlich wollen, das ist ziemlich
131160	134320	notwendig als Gesellschaft, damit wir überhaupt diesen Lebensstandard, überhaupt
134320	138200	diese Zivilisation haben können, in der wir heute gerade leben und ich meine das
138240	142320	gar nicht so romantisch oder so, sondern ziemlich fundamental, hier mal ein
142320	147720	Beispiel von Milton Friedman, der erklärt, was überhaupt alles notwendig ist, dass ich
147720	150960	die Möglichkeit habe, heute überhaupt einen Bleistift zu benutzen, um auf ein
150960	152040	Stück Papier zu schreiben.
168720	170600	To make the saw, it took steel.
170760	172880	To make the steel, it took iron ore.
173320	177880	This black center, we call it lead, but it's really graphite, compressed
177880	182120	graphite. I'm not sure where it comes from, but I think it comes from some
182120	183480	mines in South America.
183920	189240	This red top up here, the eraser, bitter rubber, probably comes from Malaya,
189360	191200	where the rubber tree isn't even native.
191480	195200	It was imported from South America by some businessman with the help of
195200	196280	the British government.
196840	201560	This brass ferrule, I haven't the slightest idea where it came from, or the
201880	206600	yellow paint, or the paint that made the black lines, or the glue that holds it
206600	211280	together. Literally thousands of people cooperated to make this pencil.
211360	215960	People who don't speak the same language, who practice different religions, who
215960	217880	might hate one another if they ever met.
218360	223240	When you go down to the store and buy this pencil, you are in effect trading a
223320	229680	few minutes of your time for a few seconds of the time of all those thousands of
229680	230680	people.
230680	233280	Also gesellschaftlich sind wir ziemlich darauf angewiesen, dass wir als Menschheit
233280	234680	miteinander kooperieren.
234840	237960	Aber das muss man nicht nur aus dieser Perspektive des Produktionsprozesses
237960	240440	betrachten, sondern man kann es auch aus der Perspektive betrachten, dass wir
240440	242480	Menschen auch einfach kooperieren wollen.
242680	247720	Dass das unser Naturzustand ist, dass wir Zusammenarbeit und auch Wahrnehmung von
247720	252280	anderen suchen und dementsprechend auch einfach natürlich eine Arbeitsteilung
252280	254320	entsteht. Denn wir sind soziale Wesen.
254400	258400	Daraus könnte man Folgendes ableiten, dass wir zum einen einfach natürlich als
258400	263080	soziale Wesen Kooperation suchen, denn Kooperation bedingt ja auch einfach unsere
263080	266560	Identität, genauso wie Arbeit unsere Identität definiert.
266760	270240	Und zum anderen, dass diese Arbeitsteilung gesellschaftlich einfach mehr Wert
270240	273880	bringt, dass wir uns auf bestimmte Sachen spezialisieren, fokussieren können und
273880	278120	dann über diese Kooperation einen Wohlstand sozial erzeugen können, den wir
278120	281760	einzeln gar nicht erzeugen könnten, wenn wir einfach immer nur alle alles machen
281760	285680	würden. Die Frage ist nur, nach welcher Logik organisieren wir diese
285680	290520	Arbeitsteilung? Und diese Logik, die wir heute haben, ist im Grunde die Marktlogik,
290560	294960	dass es im Grunde dezentral von den Akteuren selbst entschieden wird, woran sie
294960	299720	arbeiten. Und diese Entscheidung ist abhängig vom Angebot und Nachfrage nach
299720	303880	Arbeit, was wiederum bedeutet, dass Arbeit einen Wert hat bzw.
303880	307520	einen Wert haben muss. Und dieser Wert wird gerendert in Geld.
307640	310560	Das an sich ist ja eigentlich ziemlich emanzipatorisch.
310800	315240	Das bedeutet, ich bin nicht gezwungen, eine Sache zu machen, in der ich reingeboren
315240	317760	wurde. Und ich kann mich immer wieder entscheiden, zu wechseln.
317760	323400	Ich kann im Grunde frei innerhalb dieses Arbeitsmarktes überlegen, an was ich
323400	327400	arbeiten möchte. Aber auf der anderen Seite muss es ja auch ein Angebot an
327400	331440	Arbeit geben. Und dieses Angebot misst sich ja zum einen daran, welche
331440	335520	Arbeitskraft gesucht wird, als auch wie teuer dieser Arbeitskraft ist.
335600	340480	Und dieses Angebot an Arbeit wird wiederum vermittelt an eine Planungslogik.
340560	343680	Gesellschaftlich gesehen wollen wir natürlich, dass die Arbeitskräfte und die
343680	347280	Ressourcen, die da sind, auf eine effiziente und effektive Art und Weise
347280	351600	allokiert werden, sodass auch der größte Wohlstand entsteht für die soziale
351600	355760	Gruppe. Und die Idee, die wir haben, wie diese Allokation am effektivsten
355760	360720	geschieht heute, ist, dass es Menschen gibt, die dezentral als Unternehmer
360720	365320	agieren. Diese haben heute Kapital und sind bereit, heute auf Konsum zu
365320	370040	verzichten, um in Zukunft mehr Wert aus ihrem Kapital zu erzeugen.
370080	374520	Das heißt, die Unternehmer an sich sind verantwortlich dafür, zu verstehen, was
374520	378120	gesellschaftlich an Produktwünschen und so weiter da ist und gleichzeitig zu
378120	382080	schauen, welche Ressourcen, Fähigkeiten, Ideen und so weiter zur Verfügung
382080	385560	stehen, um im Grunde in einem Transformationsprozess aus diesen
385560	389080	Ressourcen und Fähigkeiten und so weiter etwas zu erschaffen, was
389080	392920	gesellschaftlich gewollt ist, aber was ihnen auch selbst mehr Wert bringt,
392920	396040	also Rendite bringt. Aber ein Unternehmer ist natürlich nicht alleine auf dem
