start	end	text
0	5080	Hey Patrick, danke dir, dass du uns noch mal daran erinnert hast, dass wir es hier nicht
5080	9560	mit objektiven Wahrheiten oder objektiven Realitäten zu tun haben, sondern mit Werken
9560	14520	des Geistes, die in Form von Sprache und Texten erschaffen und auch rezipiert werden oder
14520	16840	wie du es bezeichnet hast als Poesie.
16840	21720	Aber hier müssen wir natürlich etwas aufpassen, da diese Poesie, wie du sie bezeichnet hast,
21720	23240	keine arbitäre Setzung ist.
23240	27040	Ich weiß, dass du das auch nicht so gemeint hast, aber mit so einer Rhetorik kann man
27040	31640	ja schnell in einem Relativismus abgleiten, in dem Sinne, dass doch alles Poesie ist.
31640	35440	Ein Feind ist nur jemand, dessen Geschichte wir noch nicht gehört haben und so weiter.
35440	40240	Denn was ja diese Poesie beinhaltet, sind ja auch Argumente, die eingepättet sind in
40240	44800	Prämissen, die sich wiederum konstituieren über ein ideengeschichtliches Paradigma.
44800	49280	Daher ja, das sind alles Poesien, aber wir sollten und müssen über die Argumente und
49280	54000	natürlich über die Prämissen, Ideengeschichte und das Paradigma diskutieren und nicht den
54000	57920	gleichen Fehler machen, wie die ökonomischen Kollegen ein paar Skits zuvor.
57920	63140	Und natürlich können wir hier unterschiedliche Poesien oder Denkschulen nehmen und sie miteinander
63140	65800	vergleichen, basierend auf ihren Prinzipien.
65800	70400	Dafür gibt es sogar eine ganze Disziplin, die der philosophischen Komparatistik und
70400	71400	Prinzipienforschung.
71400	76720	Und dann können wir auch schauen, welche Denkschule uns wie helfen kann, bestimmte Phänomene,
76720	79200	die wir wahrnehmen, besser beschreibbar zu machen.
79200	82900	Daher ist mir klar, dass du beispielsweise Dinge anders siehst als Zizek und das macht
82900	84060	mich auch nicht wirklich traurig.
84060	88700	Aber was ich ja gemacht habe, war ja eher mit Argumenten zu erklären, warum ich denke,
88700	94820	dass deine argumentative Logik das Phänomen Ideologie in der Form, wie wir es bisher diskutiert
94820	99960	haben, nicht gut genug beschreibt und wie eine andere Argumentationslogik es besser
99960	102980	erklären kann und habe dabei Zizek als Referenz genutzt.
102980	107540	Und wenn wir schon bei Zizek sind, ich würde grundsätzlich die Denkschulen von Philosophinnen
107540	113460	und Philosophen wie Zizek, aber auch Foucault, Hannah Arendt, Nietzsche, Hegel und so weiter
113460	118620	nicht als Modelle oder Werkzeuge betrachten, sondern als philosophische Projekte.
118620	123260	Daher sollten wir bei der Rezeption dieser denkenden Menschen zumindest den Anspruch
123260	130300	haben, die jeweiligen philosophischen Projekte zu umreißen, um auch wirklich damit zu argumentieren.
130300	134220	Und was ich damit deutlich machen will, ist, dass wir in diesen Skits eigentlich immer
