start	end	text
0	7160	Hey Juman, danke für deinen Skit rund um die WM in Katar, von der ja jetzt kaum noch
7160	10760	einer spricht, weil ja Deutschland ausgeschieden ist.
10760	16400	Deshalb möchte ich auch gleich zum nächsten Thema kommen und zurückkehren zu uns nach
16400	24000	Hause, gemeinsam mit den armen Verlierern, nehme ich zurück nach Deutschland und ganz
24000	31120	ehrlich, momentan, wenn ich an Deutschland denke, geht es mir so naja, lala.
31120	38480	Also ich habe das Gefühl, auch jetzt mit unserer sogenannten Fortschrittskoalition geht es
38480	40320	nicht wirklich vom Fleck.
40320	45360	Gut, es sei denn es sind so wichtige Sachen wie, dass man Teile des Hamburger Hafens
45360	50320	an die Chinesen verkauft, dann geht alles sehr schnell und per Handstreich.
50320	58520	Aber bei so unwichtigen Dingen wie die Lösung der Klimakrise, den Pflegenotstand, die fehlenden
58520	67080	Fachkräfte, unser marodes Bildungssystem in Form von heruntergekommenen sanierungsbedürftigen
67080	74800	Schulgebäuden, Digitalisierung von ja eigentlich fast allem hier, das sind alles unwichtige
74800	79680	Dinge, da scheinen die Mühlen nach wie vor langsam zu malen.
79840	87480	Ich habe so das Gefühl, wir treten auf der Stelle und dank einer Opposition aus den 1990er
87480	95160	Jahren in Verkörperung von Friedrich Merz habe ich sogar das Gefühl, in der Zeit zurückgeworfen
95160	104320	worden zu sein, denn in der Tat werden heute verschiedenste Narrative hoch und runter gejuckelt
104320	112600	auf den modernen Social Media Plattformen, die aber im Kern auch den Narrativen der 1990er
112600	120560	Jahre entsprechen und ebenso brav scheinen die journalistischen Medien auch diese Narrative
120560	128440	ebenso wie in den 1990er Jahren aufzugreifen, wieder zu keuen und unhinterfragt im diskursiven
128440	130360	Raum stehen zu lassen.
130400	135840	Das ist ehrlich gesagt für jemanden, der schon so alt ist, wie ich, ziemlich ermüdend,
135840	137720	weil das ist so ein bisschen...
146200	150640	Aber Moment mal, tut sich da nicht doch irgendwie etwas?
150640	158120	Ich habe da irgendwie vor kurzem was gehört und zwar, dass es jetzt ein neues Einwanderungsgesetz
158200	166200	geben soll, also dass Deutschland jetzt mal endlich nach Jahrzehnten verbaselte Integrations-
166200	173240	und Migrationspolitik jetzt irgendwie so was wie ein Konzept erarbeitet hat, wie man mit
173240	179240	Einwanderung und Migration hier umgeht und das erklärt offenbar, warum Friedrich Merz
179240	186640	jetzt hausieren geht mit seinem Spruch, dass Einwanderung in die Sozialsysteme ein großes
186640	192720	Problem sei und er deswegen diesem Gesetz nicht zustimmen würde und für die jüngeren
192720	198360	Zuhörerinnen und Zuhörer da draußen, die jetzt wirklich meinen, naja, das was Friedrich
198360	205200	Merz da sagt, hätte er irgendwie von der AfD übernommen, da habe ich mal die Zeitmaschine
205200	210280	angeworfen, bin zurück in die 90er Jahre, wie gesagt, gefühlt fühle ich mich sowieso
210280	218840	gerade so und habe mal geguckt, wie war eigentlich damals der Sound der Union rund um das Thema
218840	228200	Zuwanderung und es folgt nun eine kleine Collage aus einer Reportage von Spiegel TV und dem NDR
228200	230200	Magazin Panorama.
241280	247280	Die CDU packt die Bürger bei ihren Ängsten vor der Überfremdung, das bayerische Vorbild hat Konjunktur.
247280	255280	Ich denke, die CSU macht es richtig und zwar erfolgreich richtig. Rechts neben der CDU gibt es
255280	262280	kein Einwanderungsland, es gibt kein Einwanderungsland, es gibt kein Einwanderungsland, es gibt kein
262280	272280	Die CSU macht es richtig und zwar erfolgreich richtig, rechts neben der CDU gibt es keine demokratische
272280	278280	rechte Partei, so sollten wir es auch machen, das ist das Vorbild, ich habe mal gesagt, von der CSU lernen heißt diegen lernen.
278280	286280	Damit wir Ausländer freundlich bleiben, darf die Integrationsfähigkeit und vor allen Dingen die Integrationswilligkeit
287280	293280	der Deutschen nicht überfordert werden, das heißt der Zuzug muss so eng wie möglich begrenzt werden.
293280	300280	Die Christsozialen Rezepte, ein Überholversuch auf der rechten Spur. Wer straffällig wird, fliegt ganz schnell raus.
300280	306280	Und die Eltern gleich mit, wie in den schönsten Zeiten der Sippenhaft. Wer hier geboren wird, soll nicht
306280	310280	eingebürgert werden, was in zivilisierten Ländern sonst üblich ist.
311280	318280	Die CDU lädt zum traditionellen Schlachtfest, ein Anlass wie geschaffen, um Unterschriften gegen die doppelte Staatsbürgerschaft zu sammeln.
318280	325280	Es hat ja keine zwei Herzen in seine Brust, immer nur eins, ich bin stolz, Deutsche zu sein.
325280	329280	Es kann nicht angehen, dass die hier die Vorteile von Deutschland mitnehmen, jetzt auslanden, rücken dann ab.
329280	334280	Ich denke mir, Deutschland sollte doch nicht so jeden reinlassen.
334280	338280	Deutschland ist deutsch, finde ich.
338280	342280	Zu einer Wahlveranstaltung ist hoher Besuch aus Bonn angereist.
342280	346280	Martin Hohmann, Nachfolger von Alfred Dregger im Deutschen Bundestag.
346280	353280	Ostpreusse, Ex-BKAA-Beamter und Fallschirmjäger. Die neue Rechte sieht in ihm einen Hoffnungsträger.
353280	360280	Forde er doch in Aufsätzen von der deutschen Politik ein Ende der Diskussion um Schuld- und Vergangenheitsbewältigung.
360280	361280	Zitat.
361280	364280	Befreit euch endlich von dem aberwitzigen Schuldwahn.
364280	369280	Er kennt doch, dass wir Deutsche in diesem Jahrhundert mindestens ebenso Opfer wie Täter waren.
369280	373280	Aber die deutsche Sprache sollen gefälligst alle beherrschen.
373280	378280	Und zwar mindestens so brillant wie die CSU-Linguisten selbst.
378280	382280	Damit bei uns in Deutschland sind, bin ich schon dafür da zu sein.
382280	388280	Weil wir müssen, wie wir heute runtergehen können, auf andere Land gehen, müssen wir uns auch anpassen.
388280	393280	Damit die Richtung stimmt, hat die CDU hier einen ganz besonders engagierten Kandidaten.
393280	398280	Hans-Jürgen Irmer versteht sich als Sprachrohr der schweigenden Mehrheit.
398280	404280	Wenn er zum Diktiergerät greift, werden Stammtischparolen zu Schlagzeilen für seine eigene Zeitung.
404280	410280	Asylterror, Bleiberecht für schwule Ausländer, der Islam als Gefahr für das Abendland.
410280	413280	So steht es Monat für Monat im Wetzlar Kurier.
413280	419280	Ich sage Ihnen ganz offen, ich habe die große Befürchtung, wenn die Entwicklung in Deutschland so weitergeht,
419280	426280	dass wir eines Tages, den wir beide sicherlich erleben werden, möglicherweise, was ich nicht hoffe, aber fürchte,
426280	431280	bürgerkriegsähnliche Zustände bekommen, weil es um Verteilungskämpfe geht.
431280	436280	Das ist für Sie dann sozusagen ein Zeichen auch Ihrer Politik, dass solche Menschen wie Hans-Jürgen Irmer in der CDU sind
436280	440280	und nicht bei den Republikanern, die solche Vokabeln auch benutzen.
440280	445280	Ja, selbstverständlich ist Hans-Jürgen Irmer ein ganz normales, ordentliches Mitglied der CDU.
445280	449280	Das ist Deutschland, da ist da Russland, das ist ein Riesenreich.
449280	452280	Das ist ein Beispiel, die können keine Leute auflesen.
452280	455280	Aber Kanada, Australien, die hätten die Möglichkeiten.
455280	464280	Ich finde, der deutsche Staat sollte dorthin gehen und die Gelder, die jetzt da bei uns stecken, lieber da reinstecken.
464280	469280	Die Reste der in makellosem Deutsch vorgetragenen Analyse gingen leider unter.
470280	475280	In den Klängen des Deutschlandliedes, von dem an diesem Abend nur die dritte Strophe gegeben wurde.
475280	478280	Konsequent ist das nicht.
478280	488280	Was ich ja wirklich bemerkenswert finde, ist, dass der journalistische Beistrag von Spiegel TV dann doch sehr scharf und pointiert war.
488280	491280	Aber das nur als Nebenbemerkung.
491280	497280	Übrigens zu diesem Thema haben wir auch eine Sprachnachricht erhalten von einem Hörer.
497280	507280	Und da würde ich gerne diese hier noch mal einspielen und mit etwas, was ich dann auch an dich humern, gerne weiterspielen würde.
507280	515280	Wie du sozusagen all diese Dinge bewertest, warum es einen derartigen Fetisch zu geben scheint,
515280	523280	der sich immer und immer und immer wieder zu wiederholen scheint und uns eben in diesem
523280	526280	Zurücklässt.
526280	529280	Doch nun die Sprachnachricht von unserem Hörer.
529280	533280	Ich bitte ein bisschen um meine Entschuldigung, die Audioqualität war nicht optimal.
533280	542280	Grüße gehen raus an Joscha dafür, dass er uns das noch so einigermaßen hingefriemelt hat mit der Tontechnik.
542280	546280	Hi Human, hi Patrick und hi liebe Critical Community.
546280	554280	Ich bin Philipp zu der Land-Sendung mit dem Fraktionschef der FDP Christian Dürr.
