start	end	text
0	4920	Ein guter Freund meinte mal zu mir, Dekonstruktion ist es den Boden von den Füßen zu ziehen
4920	7520	und an den eigenen Haaren aus dem Loch wieder raus zu ziehen.
7520	12000	Du hast richtigerweise auf das Subjekt hingedeutet, aber ich denke, wir müssen da tiefer gehen
12000	14360	bei deiner Aussage What's in it for me.
14360	19240	Die Frage ist doch, was ist das me, also das ich, also wie konstruiert sich das ich, also
19240	20240	das Subjekt.
20240	24000	Denn bei deiner Aussage gibt es Vorannahmen, die wir dekonstruieren müssen.
24000	27760	Da wir schon über Desire, also Verlangen oder Begierde reden, können wir uns etwas
27760	30720	an dem Subjektdefinition von Jacques Lacan abarbeiten.
30720	33880	Wir könnten hier auch andere Subjektdefinitionen nehmen, beispielsweise von Foucault oder
33880	35920	Baudieu, aber Lacan ist glaube ich spannender.
35920	41840	Während Foucault oder Baudieu aus einer kulturwissenschaftlichen Perspektive anschauen, kombiniert Lacan kulturwissenschaftliche
41840	44000	Sicht mit der psychoanalytischen Perspektive.
44000	49320	Für Lacan, der auf der Theorie von Freud aufbaut, muss das Subjekt als eine Instanz des Begehrens
49320	53360	begriffen werden, das auf der Suche nach der Befriedigung eines tiefgehenden Verlangens
53360	58000	ist und nach Überwindung von affektiven, also impulsartigen Zuständen des Mangels
58000	59000	strebt.
59000	61200	Lacan unterscheidet ein paar Begriffe.
61200	63640	Begehren ist für ihn nicht das gleiche wie Bedürfnisse.
63640	70160	Bedürfnisse sind für Lacan biologische Instinkte, deren Ziele fix und eindeutig sind und komplikationslos
70160	71160	befriedigt werden.
71160	75520	Lacans Begriff des Begehrens ist eine Kombination von Wünschen und Begierde.
75520	79920	Das Begehren entzieht sich aus systematischen Gründen einer eigentlichen Befriedigung.
80280	84440	Die Richtung des Begehrens stammt aus den gesellschaftlichen symbolischen Ordnungen,
84440	86160	die das Subjekt verinnerlicht hat.
86160	90040	Die symbolische Ordnung ist die Art, wie wir in der Gesellschaft teilnehmen, indem wir
90040	94880	die Regeln befolgen, die uns im Grunde als Personen in der Gesellschaft definieren, aber
94880	99840	irgendwie halten wir eine Dimension unseres Ichs aus dieser Ordnung zurück.
