start	end	text
0	4920	Hey Homan, deine letzte Sprachnachricht war ja nicht besonders ermutigend.
4920	10300	Ganz im Gegenteil, sie hat mich noch tiefer in den dunkelsten aller dunklen Kaninchenbauten
10300	12400	getrieben, die man sich nur vorstellen kann.
12400	17720	Denn der Anlass des Ganzen war ja eigentlich Nestlé, ein uralter tradierter Konzern, wie
17720	22600	du ganz richtig beschrieben hast, der vor allen Dingen auf Mittel zurückgreift, die
22600	25360	mich an irgendwas erinnert haben.
25360	31640	Und als ich dann eine Stunde History im Deutschlandradio gehört habe, dann wusste ich sofort, an was
31640	33440	mich das erinnert hat.
33440	40960	Nach drei Monaten auf See geht Jan van Riebeek im April 1652 mit drei Schiffen am Kap der
40960	42880	guten Hoffnung vor Anker.
42880	48080	Jan van Riebeek, früher Schiffsarzt, dann Kaufmann im Dienste der mächtigen niederländischen
48080	54920	Vereinigten Ostindien-Kompanie, eine Aktiengesellschaft mit weitreichenden Befugnissen, auch dazu
54920	57280	Krieg zu führen und Land zu besetzen.
57280	62520	Von Jan Riebeek muss man sich vorstellen wie den Manager eines der ersten globalisierten
62520	66320	Unternehmen, der da einfach eine Station aufbaute.
66320	73120	Die suchten nach Rohstoffen und nach sogenannten Kolonialwaren, also Tee, Kaffee und damals
73120	74320	auch schon Elfenbein.
74320	79720	Gleichzeitig entwickelte die Industrialisierung aber auch Transportmöglichkeiten, neue Formen
79720	81920	der Kommunikation und auch bessere Medikamente.
81920	86240	All das war notwendig, um Afrika zu erobern und dann auch auszubeuten.
86240	90760	Die industrielle Entwicklung in Europa war weit vorangeschritten und dadurch wurden
90760	94320	eine Reihe von Rohstoffen, die aus Afrika kamen, interessant.
94320	98120	Zum Beispiel Palmöl und Palmkerne, die man benutze als Schmieröl.
98120	103760	Es gab dann eine ganze Reihe von Unternehmen, die schon vor Ort aktiv waren und die nun
103760	107920	Konkurrenzdruck bekamen und versuchten jetzt politische Hilfestellung zu bekommen, also
107920	112760	dass man ihnen die Gebiete sicherte und die Konkurrenz fernhehlt, die Europäer im Afrika
112760	117880	primär als einen Kontinent sind, den man ausbeuten kann für die eigenen Zwecke.
117880	123320	Natürlich muss man an der Stelle ganz klar sagen, dass Nestle sehr viel später als Konzern
123320	128960	agierte, also nach der soeben besprochenen Kolonialisierung und ich möchte auch gar
128960	134160	nicht so sehr den Fokus jetzt auf den einen Konzern legen, weil es gibt sicherlich noch
134200	138360	andere Unternehmen und Konzerne, die ähnlich fragwürdig agieren.
138360	142120	Ich möchte noch tiefer an die Wurzel.
142120	146080	Ich glaube nämlich, es handelt sich hier immer jeweils um ein Symptom.
146080	149760	Und wir sprechen ja ganz oft über Form und Inhalt.
149760	152520	Also sprechen wir mit Nestle über einen Inhalt.
