start	end	text
0	6680	Hey Oman, das hast du ja sehr geschickt wieder an mich zurückgespielt. Das heißt,
6680	12920	ich mache so 30 Minuten und dann kommst du mit dem Ding, ja ich vermisse aber noch das,
12920	20800	mach mal bitte. So, das geht natürlich, auf jeden Fall. Und wie es der Zufall so will,
20800	27600	habe ich tatsächlich aufgrund deiner interessanten Fragestellung, die ich ja auch sehr wichtig und
27600	33000	sehr wertvoll finde, weil ich sie auch wirklich, wirklich spannend finde, einen möglichen Ansatz,
33000	39120	sage ich mal ein Fragment, ist mir eigentlich zufällig in die Hände gefallen. Und zwar ein
39120	48640	relativ neues Buch, was jetzt erst erschienen ist von dem Sozialphilosoph Nicolas Lelle.
48640	55600	Nicolas Lelle, man findet ihn auch auf Twitter und vielleicht, vielleicht können wir ihn ja
55600	61480	überzeugen, tatsächlich für uns auch mal eine Sprachnachricht zu seinem Buch dazulassen. Das
61480	69000	finde ich nämlich sensationell gut, weil ich habe von ihm in der Zeit ein Interview, was vor zwei
69000	74680	Tagen oder so erst erschienen ist, gelesen, was ich hochinteressant finde und was sich nämlich
74680	83040	mit der Ideologie von Arbeit befasst und zwar im deutschen Kulturkreis. Und eins möchte ich vorne
83040	89720	wegnehmen, um mal jetzt abseits von Kai zu sprechen, weil das ist jetzt ganz wichtig,
89720	95480	weil die Dinge, die jetzt kommen, werden ziemlich heftig sein und für manche sehr heftig wirken.
95480	102800	Und meine Intention ist es jetzt nicht, Kai irgendwo rein zu drängen. Aber das ist mir
102800	108520	nochmal wichtig zu betonen, dass es mir jetzt nicht darum geht, Kai zu psychologisieren oder
109000	113920	wir schauen uns ja wirklich an, was könnten die möglichen ideologischen Wurzeln sein,
113920	123000	warum Menschen wie Kai oder andere so argumentieren rund um das Thema Arbeit und Soziales,
123000	129080	wie es eben bei Kai der Fall ist. Kai ist ja nicht der Einzige, der so argumentiert und es
129080	136080	gibt ja sozusagen verschiedene epistemische Grundlagen, auf denen argumentiert wird.
136080	146120	Nicolas Lelle, wie gesagt, Sozialphilosoph, hat das Buch geschrieben, Arbeit, Dienst und Führung
146120	153880	der Nationalsozialismus und sein Erbe. Und ja, jetzt kommt wieder, ach, kommen mit Nazis und so
153880	163080	weiter. Ja, das ist nun mal ein epistemischer Strang, der mal nicht einfach so weggeht. Also das
163080	169160	sind Dinge, die sich natürlich kulturell, wir hatten ja das Thema Mimetik und so weiter,
169160	177760	natürlich über Sozialisation, über Bildung, über Erziehung etc. weiterverbreiten. Und das heißt
177760	183920	jetzt nicht am Ende, dass alle Ideen irgendwie nationalsozialistisch sind und nazimäßig sind,
183920	192840	sondern man muss einfach gucken, welche Ideen und welche Mime haben sich sozusagen bis heute
192840	199880	unhinterfragt vielleicht auch verbreitet. Und Nicolas Lelle hat sich eben mit diesem Thema
199880	208880	befasst und speziell rund um das Thema Arbeit. Ich lese mal kurz den Klappentext des Buches vor,
209000	216560	was im Juni diesen Jahres beim Verbrecherverlag, ein sehr interessanter Verlagslaube, erschienen
216560	224200	ist. Und zwar lautet der Klappentext wie folgt. Die Deutschen und ihre Arbeit, eine lange Geschichte
224200	230840	eines überhöhten Selbstbildes, eine lange Geschichte des Antisemitismus, die der
230840	237000	Nationalsozialismus noch einmal radikalisierte. Deutsch soll eine Arbeit sein, die der
237120	245040	Volksgemeinschaft dient. Unter Verweis auf deutsche Arbeit begründete der Nationalsozialismus nicht
245040	250720	nur seine antisemitisches Selbstbild, sondern auch Praktiken der Verfolgung und Vernichtung.
250720	259280	Arbeit, Dienst und Führung rekonstruiert diese Geschichte und analysiert dieses Selbstbild. Dabei
259280	264600	wird der Blick auch ins Innere der deutschen Volksgemeinschaft geworfen, denn hier hat der
264600	270960	Nationalsozialismus Formen von Menschenführung entwickelt, die in Managementkonzepten der
270960	276160	deutschen Nachkriegsgeschichte fortleben. Jetzt sei dazu gesagt, ich habe das Buch noch nicht
276160	280240	gelesen. Ich habe es mir gerade eben in den Warenkorb gelegt, weil ich das schon durchaus
280240	289360	spannend interessant finde. Aber ich habe ja den benannten Zeitartikel mit einem Interview mit
289360	296000	Nikolaus Lelle vor mir und fand das eben sehr interessant, wie er da schon mal Einblicke in das
296000	303320	Buch gibt. Und ich würde da mal ein paar Zitate raus, einfach mal vorlesen und dann lassen wir
303320	308640	das alles mal wirken und dann spiele ich den Ball einfach mal zu dir zurück. Die erste Frage
308640	316360	in dem Interview ist, wie arbeiten eigentlich die Deutschen? Und Lelle antwortet wie folgt,
316360	323160	lassen sie mich lieber erklären, was die Deutschen glauben, wie sie arbeiten. Es heißt,
323160	331760	sie arbeiten fleißiger, pünktlicher und besser. Besser im Sinne von Qualitätsarbeit. Und die
331760	339520	Deutschen sollen für ihr Volk arbeiten, nicht für sich selbst. Es gibt eine lange deutsche
339520	348320	Arbeitstradition, die anderen Völkern abgesprochen wird. Und was mir da in den Sinn kam, war tatsächlich,
348320	356560	vor kurzem haben wir ja ein Interview gesehen und analysiert und kommentiert von einem Unionskollegen
356560	363840	von Kai, nämlich dem Michael Meister, auch von der CDU und Wirtschaftspolitiker. Und ich habe noch
363840	371600	seine Worte im Ohr, wie er eben sagt, dass die Griechen über ihre Verhältnisse gelebt haben.
371600	382160	Wir erinnern uns in der Zeit der Euro-Krise rund um Griechenland, auch dort dieses Bild vorherrschte
382160	389040	und das haben wir ja immer wieder gehört in den Talkshows, wirklich fast so roboterartig. Die
389040	393120	Griechen sollen erstmal ihre Hausaufgaben machen, Griechen haben über ihre Verhältnisse gelebt und
393120	397120	im Grunde genommen steckt da immer dieses Narrativ dahinter. Die Südländer sind faul,
397120	403440	die arbeiten halt nix, lassen sich gut bezahlen, haben ihre Löhne erhöht und leisten aber im
403440	410400	Grunde genommen nichts. Das fiel mir jetzt nochmal ad hoc, assoziativ ein. Wenn ich hier eben lese,
410400	416040	es gibt eine lange deutsche Arbeitstradition, die anderen Völkern abgesprochen wird. Lelle wird
416040	421560	dann gefragt in dem Interview, wann dieses Bild denn entstanden sei von dieser deutschen
421560	428480	Qualitätsarbeit und er sagte, schon bei Martin Luther hatte diese Vorstellung, dass die Deutschen
428480	436560	angeblich ehrliche Arbeit leisteten. Und auch ein klares Fremdbild gab es schon früher, bei Luther
436560	445720	heißt es, der Jude sei faul. Im 19. Jahrhundert wird ihm zudem Wucherei nachgesagt. Der deutsche
445720	452520	Arbeitsbegriff war immer antisemitisch, aber Hitler und die Nationalsozialisten haben ihn
452520	459600	radikalisiert. Und diese Aussage finde ich hochinteressant, weil sie letztendlich ein
459600	467680	Stück weit zum einen diesen Antisemitismus entkoppeln von der kurzen Zeitschiene des
467680	479360	grausamen Holocaust, Zeit des Nationalsozialismus. Und man hat ja manchmal das Gefühl, dass das so
479360	486320	die einzige Zeit gewesen sei, wo alles ganz schrecklich antisemitisch, judenfeindlich und
486320	492800	so weiter. Das ist so wie, wie etwas, was plötzlich da ist und plötzlich wieder weg ist,
492800	502740	aber dass das einen langen roten Faden hat, der vor 1933 schon lange gesponnen wurde und nach
502740	509240	1945 nicht einfach abgeschnitten wurde, sondern auch sich weiter gesponnen hat, ist an der Stelle
509240	517040	auch nochmal wichtig zu erwähnen. Dass sich dort eben eine Art epistemischer Faden spinnt,
517040	522000	von vielen, vielen Jahrhunderten, ich meine, Luther ist schon wirklich sehr, sehr lange her,
522000	530680	bis eben in die Gegenwart und wie gesagt, ich möchte jetzt hier nicht sagen, dass gewisse
