start	end	text
0	4800	Hi Leute. Ich habe neulich den Plastikbeitrag eingebracht und dabei insbesondere seine
4800	9520	Bedeutung am Lebenszyklusende beleuchtet, um etwas die Perspektive zu verschieben. Denn
9520	13200	wenn wir über Nachhaltigkeit sprechen, dann leiden die Debatten und zu viele Menschen auch
13200	19200	unter Carbon Tunnel Vision. Für das Überleben der Zivilisation der Spezies Mensch dürfen aber die
19200	23480	weiteren Aspekte des Themenfeldes Nachhaltigkeit nicht außer Acht geraten. Sie müssen vielmehr
23480	28800	ins Zentrum der Debatte. Jetzt ist das Hyperobjekt Nachhaltigkeit noch größer als das Hyperobjekt
28800	32640	Klimakatastrophe und ich werde nicht alles beleuchten und auch eher an der Oberfläche
32640	37440	bleiben, aber ich denke die folgende Perspektive gibt bereits einen gewissen Überblick. Und worüber
37440	42920	ich heute sprechen möchte, sind die planetaren Grenzen. Als planetare Grenzen werden ökologische
42920	47720	Grenzen der Erde bezeichnet, deren Überschreitung die Stabilität des Ökosystems und damit die
47720	52440	Lebensgrundlagen der Menschheit gefährdet. Daher lohnt es sich hier mal den Fokus zu setzen.
52440	57280	Spoiler vorweg, fünf dieser planetaren Grenzen, deren Überschreitung das Überleben unserer
57280	61120	Spezies gefährdet, sind bereits mehrfach überschritten. Die Entwicklung ist also bereits
61120	67160	im Gange. Gut ist, es sind noch einige Entwicklungen heilbar. Aber welche Grenzen sind das? Gehen wir
67160	73680	sie doch mal durch. Stratosphärischer Ozonabbau. Bestimmte Substanzen führen zum Abbau von Ozonen
73680	78240	in der Stratosphäre und damit zu einer Verringerung der Schutzwirkung zum Beispiel gegen UV-Strahlung.
78240	83320	Wer älter als 30 ist, wird es kennen. Hier ist das Problem vergleichsweise klein, was gut ist.
83320	87920	Es ist auch deswegen toll, denn es ist ein erstes Beispiel dafür, dass nach einer regionalen
87920	91760	Überschreitung eine Rückkehr in den sicheren Handlungsraum durch menschliche Bemühungen
91760	97840	möglich war. Es geht also, wenn man will. Weitere planetare Grenze, atmosphärische
97840	103960	Aerosolbelastung. Also vereinfacht gesagt Emissionen, die die Luft verschmutzen. Das ist die Ursache für
103960	108200	die Entstehung sauerregens und führt bei Menschen und Tieren zur Atemwegserkrankung für kürzere
108200	113160	Lebenserwartung und einer Reihe weiterer Folgen. Auch beeinflusst sie die Wolkenbildung und
113160	116880	verstärkt den Treibhauseffekt. Hier ist die Grenze wahrscheinlich noch nicht erreicht, aber die
116880	123880	Tendenz ist steigend. Abholzung und Landnutzungsänderung. Der Eingriff in die Biosphäre und der
123880	128720	Lebensräume mit negativen Folgen für uns. Hier ist die weltweite genutzte landwirtschaftliche Fläche
128720	133240	zu betrachten und auch Flächenversiegelung. Die negativen Folgen sind der Ausfall von Wäldern,
133240	137800	die als Kohlenstoffsenke für die Klimaregulierung wichtig sind und dass Lebensräume für
137800	144240	Lebenslebewesen ausfallen. In Deutschland wurden beispielsweise im Zeitraum 2009 bis 2012 immer
144240	152160	noch täglich 64 Hektar Boden pro Tag in Siedlungs- und Verkehrsfläche umgewandelt. Dabei muss man im
152160	159520	Hinterkopf bei 0,75 Hektar sind ein Fußballfeld. Das heißt 64 Hektar pro Tag ist schon ganz schön
159520	164160	was und weltweit sieht das je nach Region auch noch mal anders aus. Also kann man jetzt mal
164160	167600	nach Brasilien schauen. Hier haben wir die Grenzen noch nicht erreicht, aber es ist auch
167600	172800	bereits schon sehr weit fortgeschritten. Einbringung neuartiger Substanzen. Dies meint die
172800	177240	Belastung der Chemikalien, radioaktive Elemente, Schwermetalle und eine Vielzahl organischer
177240	181840	menschengemachte Chemikalien, Nardomaterialien und Mikroplastik, die in die Biosphäre eingebracht
181840	187920	werden. Ein Beispiel, die Pestizide, die heute im Einsatz sind, sind 1000 mal giftiger als DDT.
187920	192240	Chemische Kriegsführung gegen die Natur sozusagen. Und wer glaubt, dass das Gift nur auf Bauer
192240	198040	Erwinsfeld bleibt der Irrt? Denn teilweise tragen sich beispielsweise durch Verwehung etc. auch in
198040	204520	umliegende Landschaften ein. Lebewesen dort sind eingenieschte Spezialitäten. Äh, Spezialitäten,
204520	209360	sehr gut, Spezialisten. Sind sie erst tot, kommen sie auch so schnell nicht wieder. Zur Einbringung
209360	214680	neuartiger Substanzen gehören auch Neobiota, also Pflanzen und Tiere, die in Ökosysteme eingebracht
214680	221000	werden, die darauf aber nicht vorbereitet sind. Diese Grenze ist bereits erreicht. Versauerung
221000	225720	der Meere. Die planetare Grenze Versauerung der Meere ist eng an die Grenze des Klimawandels
225720	232400	gekoppelt. Die Ozeane dienen als Kohlenstoffsenke, sowohl durch direkte Lösung von CO2 im Wasser als
232400	237240	auch durch Aufnahme von Kohlenstoff durch Wasserorganismen. Eine Zunahme des CO2 Gehalts
237240	241520	in den Ozeanen führt zu einer Versauerung und damit zu einer Reihe von Folgen, insbesondere dem
241520	247320	Artensterben im Ökosystem. Hier haben wir die Grenze noch nicht erreicht, aber es ist ebenfalls
247320	253920	schon sehr weit fortgeschritten. Süßwasserverbrauch. Was viel nicht klar ist, nur 2,5 Prozent allen
253920	258240	Wassers auf der Erde Süßwasser. Und Wasser hat einen kritischen Einfluss auf die Ernährungssicherheit
258240	263160	und den Lebensraum vieler Arten. Hier unterscheidet man im Boden gespeicherten Wasser, sogenannten
263160	268120	Grünwasser, sowie Oberflächen und Grundwasser, sogenannten blauen Wasser. Beide Arten von Wasser
268120	271960	sind über den Wasserkreislauf eng miteinander verknüpft. So entsteht durch Verdunstung der
271960	276280	Bodenfeuchte in der Atmosphäre Wasserdampf, der durch Niederschlag wieder in Seen und Flüsse zu
276280	281520	blauem Wasser wird. Im Gegenzug wird durch Bewässerung blaues zu grünem Wasser. Durch
281520	287200	Veränderung der globalen Kreisläufe und Dürren ist Süßwasser in ernster Gefahr. Hier ist die
287200	291560	Grenze in diesem Jahr erstmals überschritten worden. Das sollte uns allen ein weltweites
291560	298120	Alarmsignal sein. Klimawandel, weitere planetare Grenze, also die menschengemachte Emission von
298120	303440	Treibhausgasen, gemessenen CO2-Äquivalenten, erhitzt die Erde und verändert Klimasysteme und
303480	312640	alle Lebensbereiche auf dem Planeten. Bio-geochemische Kreisläufe meint Phosphor und Stickstoff und
312640	315840	Phosphor und Stickstoff sind als Dünger in der Landwirtschaft, aber auch in der industriellen
315840	322640	Nutzung nahezu unverzichtbar geworden. Nur tragen sich diese in Ökosysteme ein und derzeit ist die
322640	326560	Grenze gerissen. Der Stickstoffeintrag ist beispielsweise um mehr als doppelt überschritten.
326560	332400	Dies führt zur Sauerstoffverarmung in den Meeren und Vergiftung der Ökosysteme. Ein lebensnahes
332400	336000	Beispiel ist Nitrat. Das ist mal Stickstoff gewesen, wandelt sich durch die Landwirtschaft
336000	341560	in Nitrat um und gelangt darüber dann in Flüsse und Grundwasser. Und die Nitratbelastung in unserem
341560	346920	Trinkwasser steigt seit Jahren an und im Körper wandelt es sich in giftiges Nitrit und krebserregende
346920	353280	Nitrosamine. Letzter Punkt, Unversehrtheit der Biosphäre. Unversehrtheit ist lange vorbei.
353280	358680	Gerade erleben wir das sechste Massenaussterben auf diesem Planeten. Tausendfach höher als die
358680	364720	natürliche Rate, um direkt zurückzuführen auf den Menschen. Das war lange abzusehen. Das Buch
364720	370440	Silent Spring von der Biologin Rachel Carson zeigte bereits 1962, dass gewaltig etwas ins
370440	374520	Rutschen gekommen ist. Große Änderungen in der biologischen Vielfalt haben schwerwiegende
374520	380040	Einflüsse auf die Erdsystemfunktion. Tiere und Pflanzen bilden nämlich symbiotische Netze und
380040	384640	werden in diesen Netzen mit genügend Quoten aussterben, stirbt das Ökosystem. Und diese
384640	390160	Ökosysteme ernähren uns, sind Kohlenstoffsenken und Ressourcen. Die Grenze ist wie gesagt längst
390160	394680	gerissen. Von den geschätzt acht Millionen Tier- und Pflanzenarten weltweit ist eine Million vom
394680	400160	Aussterben bedroht, so das Europäische Parlament 2020. Wenn wir auf dieses Alarmsignal nicht
400160	405680	adäquat reagieren, werden wir die Auswirkung schon bald spüren. Der, wer glaubt, man könne auch mit
405680	410560	zwölf Monokulturen und acht Tierarten überleben, hat seinen Biologiekurs bei Dunning Kruger gemacht
410560	415960	und sollte man mit einem Biologen sprechen. All dies zeigt, Klima ist ein dringliches Problem,
415960	420680	aber auch nur ein Problem. Die gesamte Nachhaltigkeitsfrage ist viel, viel größer
420680	426320	und hier ist die soziale Frage, wie beispielsweise im Donut-Modell von Kate Raworth niedergelegt,
426320	431160	noch nicht einmal dabei. Es macht deutlich, dass wir einen holistischen Systemchange brauchen.
431160	438560	Bereits im integrierten Umweltprogramm 2030 des Umweltministeriums 2016 aufgelegt, wurde die
438560	443680	Einhaltung der ökologischen Grenzen als zentrale Herausforderung für die Umweltpolitik eingeordnet.
443680	447920	In der Neuauflage der deutschen Nachhaltigkeitsstrategie stellt die Bundesregierung fest,
447920	453920	dass die planetaren Grenzen unserer Erde zusammen mit der Orientierung an einem Leben in Würde für alle
453920	457840	die absoluten Leitplanken für politische Entscheidungen bilden. Auch aus anderen
457840	462480	Governance Bodies hört man dahingehend viele Absichtserklärungen. Toll! Aber was sind jetzt
462480	467760	die konkreten Zwischenziele? Was wird denn heute morgen dafür getan, regional, landesweit, weltweit?
467760	472960	Skepsis ist angezeigt. Sascha Müller-Krener, der Bundesgeschäftsführer der Deutschen Umwelthilfe,
472960	477240	dazu. Wir brauchen ein neues Verständnis von Wertschöpfung und Wohlstand. Eine Wirtschaft,
477240	482360	die allein auf Wachstum ausgerichtet ist, zehrt an den Reserven unserer Erde. Mit unserem derzeitigen
482360	487600	Verständnis können die planetaren Grenzen nicht eingehalten werden. Die Lebenspraxis,
487600	491800	die wir die letzten 70 Jahre kultiviert haben, war sehr erfolgreich, hat vielen Menschen Wohlstand
491800	496760	gebracht und einige unfassbar reich gemacht. Aber das Ganze für den Preis unserer Lebensgrundlagen.
496760	501000	Denn diese sogenannten Externalitäten, also Wirkung auf Ökosysteme, Atmosphäre,
501000	505800	Kulturen und Menschen wurden wieder besseren Wissens ignoriert. Wirtschaftswachstum heißt
505800	510080	häufig auch einfach mehr Verbrauch im Rahmen von industrieller Stoffumwandlung. Das heißt,
510080	514920	Gewinne und Vermögen wurden mit Naturverbrauch verdient. Und nun wird die Rechnung präsentiert,
514920	521800	denn es ist ein natürliches Ende absehbar. Spannend ist, dass das ganze Bereich so planetare
521800	525160	Grenzen in der öffentlichen Debatte so wenig diskutiert wird. Was denkt ihr darüber?
