start	end	text
0	7960	Wo wo wo wo wo wo wo wo wo wo mir wird ganz schwindelig und tatsächlich kommen wir so ein
7960	15840	bisschen mit dieser asynchronen message weise so ein bisschen an grenzen oder ich komme an meine
15840	24440	grenzen weil es natürlich ein fluss war wo ich mindestens mal an sehr vielen stellen mal ganz
24440	28740	kurz meine füße reingestellt hätte und zu sagen stopp das musst du mir noch mal genauer erklären
28740	36100	und so weiter plus natürlich die tatsache dass wenn wir das war ja deine eingangs message wir
36100	45060	können jetzt alles bis in den grund hinunter dekonstruieren bis auf quanten ebene quasi und
45060	52020	dann löst sich alles irgendwie komplett in sich sinnlos oder doch sinnvoll weil sinn ist ja nur
52020	58740	eine konstruktion und so weiter auf da lande ich quasi im wie würde man sagen in der matrix in
58740	66620	diesem weit rum ich möchte viel lieber über das echte meter was reden also das was wir realität
66620	74220	erster zweiter was auch immer ordnung nennen also die welt in die wir für wirklich halten die welt
74220	80940	voller robert harbecks christian lindner auf diese ebene würde ich ganz gerne schon noch mal ein
80940	85020	stück weit zurückkommen daher nehme ich an der stelle noch mal den faden zu dieser black mirror
85020	94260	folge auf ja wir wissen nicht ob er am ende seine bedürfnisse und so weiter erfüllt hat aber es gab
94260	101740	ja den moment wo er sich darauf eingelassen hat und klar weiß ich nicht ob er glücklich ist darum
101740	107500	geht es mir auch gar nicht sondern ich sage ja nicht was in it for me ist irgendwie dann auch
107500	114260	erfüllbar sondern ich sehe es als eine art permanenten antrieb also wie der kleine man im
114260	118980	kopf der die ganze zeit an die schädeldecke hämmert und klopft und sagt was habe ich was
118980	124060	habe ich davon was habe ich davon was habe ich davon das was den menschen mit der möbel
124060	132140	verbindet also die ermöbel die einen antrieb hat zu fressen sich zu vermehren und so weiter
132260	139380	dazu eben nicht die sei er sagen sondern würde bedürfnisse sagen diese fixe konstante fressen
139380	148940	scheißen vermehren et cetera und versuche mal zu schauen ob selbst die dinge die du beschrieben
148940	158980	hast nämlich die luxus ist ja zumindest wenn wir in richtung bodew schauen so eine uhr ein signal
158980	169780	an andere die sagt hey schaut mal her ich gehöre hier und hier damit hin eine art identitäts marker
169780	178900	wenn man so will ein zugehörigkeit symbol die uhr alleine löst den habitus natürlich nicht das
178900	185740	ist ja der fall wenn wir zum beispiel uns angucken meine guilty pleasure montana black der ein stolzer
185740	192420	nicht nur das eigentlich ein sehr gutes beispiel montana black der nicht nur stolzer rolex besitzer
192420	198700	mehrfacher rolex besitzer und träger ist sondern er hat sich ja auch die fucking rolex krone auf
198700	208580	die backe tätowiert das finde ich ist eigentlich ein perfektes sinnbild wie man identitäts marker
208580	216860	ins absurde ziehen kann weil genau diese beiden symboliken in seinem sinne vielleicht das gleiche
216860	226340	ausdrücken sollen im blick von außen sehen natürlich dieses tattoo als ein symbol des einer
226340	235780	eher prekären klasse also reiche wohl situierte traditionelle menschen werden sich nicht im
235780	242380	gesicht tätowieren das für die ein signal ein identitäts marker das ist in einem komplett
242380	249540	anderem sozialen gefüge als ich selbst nur allein das tragen der rolex reicht eben nicht aus um
249540	254380	anderen zu zeigen und ihnen wirklich das gefühl zu geben und die sicherheit zu geben ich gehöre hier
254380	259620	und hier in dieses soziale gefüge sondern es ist ja viel mehr es ist sprache es ist ausdrucksform
259620	267460	und so weiter aber das finde ich das spannende weil dann letztendlich der erwerb solcher sachen
267460	277420	sind auch teil einer oder des versuches identität auszudrücken und damit zugehörigkeit zu einer
277420	284220	sozialen gruppe und diese soziale gruppe sorgt auch dafür dass es mir gut geht dass ich überlebe
284220	291460	das ist so ein bisschen die idee dahinter die ich sagen will zu sagen immer what's in it for me nicht
291460	299460	nur zu sagen dass es nett ist irgendwo dazu zu gehören sondern dass es eigentlich existenziell
299460	305500	wichtig ist weil denk mal nur daran wie wir auf die welt kommen als babies als säuglinge wir sind
305500	310580	hier überhaupt gar nicht in der lage in den ersten was weiß ich wie viele jahren eigenständig zu
310580	316700	überleben wir sind immer in die gruppe eingebunden abhängig von anderen subjekten anderen individuen
316700	323900	dieses kollektive und in diesem spannungsverhältnis leben wir zwischen individuum und kollektiv und
323900	328660	das finde ich spannend zu betrachten und anzuschauen und das meine ich aber auch mit dieser
328660	337300	triebfehler des what's in it for me in spannungsverhältnis der gesellschaft im wir das eine geht nicht ohne das andere
