start	end	text
0	6480	Hallo Human, hallo Patrick, hallo Jens, hallo liebe Critical Community. Ich habe
6480	11640	natürlich auch diese ganze Richard-David-Precht-Debatte mitbekommen
11640	17560	rund um die Lanz-Talkshow. Primär über diese ganzen Memes, die da rumgingen über
17560	22680	Richard-David-Precht und seinen Ausraster. Wie für Twitter üblich ist
22680	27240	natürlich nicht die Talkshow selbst analysiert worden, sondern es gab nur
27240	31560	diesen kurzen Ausschnitt in dem Precht, und das muss man tatsächlich sagen,
31560	37880	wirklich in einem Habitus der toxischen Männlichkeit, sehr arrogant und
37880	42240	sehr, ja man kann auch sagen, sehr gereizt und aggressiv über Melanie
42240	48840	Amann herfällt. Und ja, diese Momentaufnahme, die ist schwierig und ja,
48840	53840	man kann hier auch durchaus diese toxische Männlichkeit ableiten, aber
53880	57920	wenn man sich die Sendung mal als Ganzes anschaut, dann wird man feststellen, sie
57920	64240	ist ein einziges Fanal toxischer Männlichkeit und das nimmt Melanie
64240	69760	Amann nicht raus, im Gegenteil. Aber dazu müssen wir ein bisschen tiefer in die
69760	72280	Sendung gehen. Ich kann hier natürlich in so einem Skit jetzt keine
72280	77160	vollumfängliche Analyse machen. Das werden Human und Patrick tun am 13.10.
77160	82560	in einem Livestream, also schaut da mal auf dem Critical Infinity Twitch-Kanal
82640	85520	vorbei. Hier wird es jetzt trotzdem ein paar Ausschnitte geben, denn wir müssen
85520	88760	uns erstmal vor Augen halten, wie diese Sendung aufgezogen ist und dass sie mit
88760	93440	dem Thema, um das es eigentlich gehen sollte, nämlich das Buch von Harald
93440	97680	Wälzer und Richard David Precht, dass es mit diesem Thema einfach nichts, aber auch
97680	102440	gar nichts zu tun hatte. Schauen wir dazu erst einmal rein, wie diese Sendung
102440	107760	überhaupt eingeleitet wurde. Im Kern geht es um die Frage, wie und wann ist es
107760	111840	eigentlich passiert, dass, und das zeigen viele aktuelle Umfragen, dass uns
111840	115080	offenbar Menschen nicht mehr so richtig vertrauen.
115080	120560	Es soll hier also angeblich um die Frage gehen, wie weit vertrauen die Menschen
120560	125120	den Medien noch und woran liegt das. Lanz steigt aber direkt auf ein anderes
125120	130960	Thema ein, mich folgendermaßen. Rückeroberung in der Ukraine, Scheinreferenten
130960	135920	im Osten der Ukraine, Putins Teilmobilmachung, die Pipeline-Sabotage, an welchem
135920	139840	Punkt dieses Krieges stehen wir eigentlich? Erinnert ihr euch noch an den
139840	144920	Deutschunterricht? Was macht man als erstes in einer guten Textanalyse?
144920	150520	Ja, okay, Einleitungssatz, Geschenk, das ist eine Formalie, die lassen wir jetzt mal
150520	153160	aus, aber was ist das erste wichtige, was man tun muss?
153160	158920	Richtig, eine Zusammenfassung. Diese Zusammenfassung des Buches, über das
158920	163240	sie angeblich diskutieren wollen in dieser Sendung, findet hier nicht statt.
163240	167960	Stattdessen entscheidet sich Lanz in die Sendung einzusteigen mit einer Frage zur
168360	172720	Lage in der Ukraine, die er dann von seinen Gästen beantwortet haben möchte.
172720	175920	Das heißt, die nächsten zehn Minuten wird erst mal nur über die Ukraine-Lage
175920	181640	diskutiert, wo es dann eigentlich ja darum geht, dass man Precht und Wälzer,
181640	184440	die ja diese Position vertreten, die Ukraine solle aufgeben.
184440	189280	Übrigens halte ich die Position auch für wahnwitzig und falsch, aber dass man
189280	193520	eigentlich versucht, diese Position noch mal herauszukitzeln von Precht und Wälzer,
193520	197240	zumindest es dem Zuschauer ins Gedächtnis zu rufen, dass diese beiden ja
197480	202760	Positionen haben und somit gleich mal von Anfang an zu zeigen, schaut, wir lassen
202760	206240	doch hier Leute zu Wort kommen, die so eine kontroverse Position haben.
206240	209080	Und das Buch behauptet doch, das sei gar nicht so.
209080	213880	Das heißt, bereits dieser Einstieg in die Sendung kann im Grunde nur zu einer
213880	219480	Verunfallung der Sendung führen, weil gar nicht das Objekt, um das es geht,
219480	224400	hier eingeführt wird, sondern eingeführt wird die politische Lage, die Kriegslage
224400	229520	in der Ukraine. Man redet also schon von Anfang an quasi am Thema vorbei, was dann
229520	232920	eben auch auf beiden Seiten schon vorab dafür sorgt, dass sich die Gemüter
232920	238040	erhitzen. Und wir werden jetzt feststellen, wie Robin Alexander und Melanie
238040	243320	Amann, die beiden geladenen Gäste, diese Steilvorlage, dass wir hier gar nicht das
243320	247520	Buch in seinem, dass dem Zuschauer das Buch in seinen Details überhaupt nicht
247520	251920	präsentiert wird, sondern einfach nur so Precht und Wälzer haben Buch geschrieben,
