start	end	text
0	5200	Lieber Human, lieber Patrick, Gedanke, dass ich bei Euch hier ein bisschen mitfunkend
5200	6200	darf.
6200	10520	Ich hoffe natürlich meinerseits hier ein bisschen irritierendes Störfeuer für Euch
10520	11520	zu bieten.
11520	16520	Und ich möchte Bezug nehmen direkt auf die letzten beiden kleineren Skits neben der großen
16520	17920	Lesung von Patrick.
17920	20520	Und ich beginne beim Treibstoff.
20520	25120	Sind die Nachrichten wie sie in institutionellen Medien aufbereitet werden?
26120	30400	Der Treibstoff für unsere Social Media Diskurse?
30400	36040	Betanken wir uns also mit dem Konsum von Nachrichten bei Spiegel Online oder wo auch immer?
36040	41200	Drehen dann den Zinsschlüssel um, drücken aufs Gaspedal und düsen durch die neue soziale
41200	43280	Welt der Medien?
43280	50400	Oder gibt es durchaus generative Mechanismen, die sozusagen die neuen sozialen Medien,
51400	59600	wie ihr erwähnt habt, ein Eigenleben beibringen, das am Ende gar keine Nachrichtenfaktoren,
59600	63320	Nachrichteninput oder ganz allgemein gesagt Inhalte braucht?
63320	68920	Und hier kann ich vielleicht vermitteln, es wäre mir ein Anliegen, denn natürlich ist
68920	72480	beides irgendwie richtig, aber es gibt eine Dimension dazwischen und Patrick hat es auch
72480	73480	schon angesprochen.
73480	79200	Das, was uns bei Twitter so reizt, ist gar nicht der Inhalt, ist nicht die Nachricht,
79200	82080	sondern es ist die Mitteilung, genau genommen ihr Autor.
82080	85760	Wir haben uns bewusst entschieden, Menschen auf Twitter zu folgen.
85760	92520	Dadurch ist die Twitter Timeline, die wir konsumieren, nicht nur hochindividuell, sondern
92520	96200	sie ist auch Wirkung von uns.
96200	102320	Wir haben sie zusammengestellt, wir sind die Kuratoren unseres eigenen Nachrichtenerlebens.
102320	109640	Ganz egal, wer uns welchen Tweet-Inhalt rein spült, irgendwie vermuten wir, fühlen wir,
109640	115400	wir sitzen mit im Boot, denn anders als bei anderen sozialen Medien, Facebook zum Beispiel,
115400	119320	können wir es noch nicht ganz auf die Algorithmen abschieben.
119320	126600	Diese pseudo-soziale Ebene ist also immens wichtig für das Funktionieren von Twitter.
126600	131280	Wir begegnen dort nicht nur der Welt, sondern immer auch uns selbst.
131680	138400	Und das ist die große Lüge, die hinter dem Modell der Parasozialität steckt, denn tatsächlich
138400	145520	begegnen wir niemandem außer einem technischen Gerät, das uns anderes vorgaukelt.
145520	148800	Deine Facebook-Freunde werden dir beim Umzug nicht helfen.
148800	156920	Das war lange ein Schlagwortsatz, der so gesagt wurde und vielleicht einer der wahrsten Sätze
156920	158320	des Internet-Zeitalters.
158640	164480	Du kannst mit deiner Twitter-Timeline keine Pizza essen, keine Fanta trinken, nicht auf
164480	168320	eine Party gehen, kein Sport treiben, keine Kinder großziehen.
168320	174640	Das einzige, was du mit ihr machen kannst, ist dich selber über etwas vergewissern,
174640	177760	als würdest du in so einem Grübel-Status sein.
177760	179680	Gefangen mit dir selbst.
179680	184080	Der Konsum von Social Media ist reines Erleben.
184080	186880	Ihr könnt das Experiment alle mal wagen.
186880	192480	Bittet irgendjemand anderen, eine Bildschirmaufnahme von seinem eigenen Smartphone zu machen,
192480	198320	während er Social Media konsumiert, Twitter, Instagram, was auch immer.
198320	204000	Dann lasst ihr diese Aufnahme 5 Minuten lang laufen und schaut sie euch danach selber an.
204000	208640	Also so, dass ihr die Aufnahme von jemand anderes Twitter-Verhalten seht.
208640	212880	Ihr seht einfach nur einen zappelnden Bildschirm, hoch und runter wird gescrollt, Tweets fliegen
212880	215920	vorbei, manche bleiben länger stehen, manche weniger.
216000	218720	Ihr werdet keinen inhaltlichen roten Faden finden.
218720	224160	Ihr werdet nicht sagen können, was diese Person in diesen 5 Minuten gelernt hat, was
224160	225160	ihr wichtig war.
225160	229840	Und so geht es auch euch selbst bei eurem eigenen Social Media-Verhalten?
229840	236400	Die Idee, man hätte währenddessen eine soziale Beziehung zu irgend wem geschaffen, ist genauso
236400	241920	wahnwitzig, wie es irrsinnig ist zu glauben, nur wenn man den eigenen Daumen benutzt hat,
241920	247840	um zu steuern, geht das, was auf dem Bildschirm abläuft, tatsächlich auf eine eigene Entscheidung
247840	248840	zurück.
248840	254440	Die Nutzung von Social Media ist keine Begegnung mit Menschen, sie kann allerhöchstens dazu
254440	257040	führen, man kann sie zur Organisation nutzen.
257040	263280	Sie ist und bleibt stattdessen eine bloße Benutzung eines technischen Gerätes.
263280	269360	Und warum brennt dieser Nonsens-Treibstoff trotzdem so heiß?
269360	272720	Warum treibt er uns und die Welt so an?
272720	279640	Neben der vorgegaugelten Ebenparasozialität, die in den sozialen Medien so gefährlich
279640	285440	drinsteckt, gibt es einen zweiten Begriff, den man hier nutzen muss und der dann auch
285440	291760	den Brückenschlag zwischen beiden Medienformen, institutioneller Journalismus, internetgestützte
291760	296960	soziale Medien, gelingen lässt und das ist der Begriff Pseudomoral.
296960	300880	Niklas Luhmann hat viel geschrieben, auch zur Moral der Gesellschaft.
300880	306200	Die einzig große Funktionssystem, kann man nicht sagen, nicht Monographie, denn es ist
306200	315080	nur ein Aufsatzband, aber hochinteressant, die Moral, die Luhmann vornutzte, um uns nochmal
315080	320200	aufzuzeigen, dass wir, wenn wir Nachrichten konsumieren, dann uns doch relativ zügig
320200	325040	entscheiden oder an Entscheidung dranhängen, wer hier der böse Aggressor und der gute
325040	333120	Landesverteidiger ist, kann auf dieser Ebene eigentlich auch nur so para-heuristisch verwendet
333120	334120	werden.
334120	341400	Für Niklas Luhmann ist ja die Moral, die Summe oder das Zusammenspiel der Bedingungen,
341400	346400	unter denen wir uns achten oder missachten, in tatsächlichen Begegnungen.
346400	352520	Reputation, Prominenz, Verehrung, das lässt sich alles über Medien vermitteln.
353400	358520	Die Achtung spielt eine Rolle, wenn sich Menschen tatsächlich Auge in Auge im Gespräch oder
358520	360520	wo auch immer begegnen.
360520	366520	Wir haben es also ursprünglich mit einem Konzept zu tun, das wirklich Interaktion benötigt
366520	369000	und nicht mediale Vermittlung.
369000	374560	Wenn wir diese Achtungsprinzipien auch für die Begegnung mit Menschen verwenden, denen
374560	378840	wir eigentlich gar nicht begegnen, sondern die wir nur im Fernsehen sehen, liegt da
378840	381480	eine Transferleistung dazwischen.
381480	388080	Wir haben also aus echten Begegnungen Achtungsprinzipien erlernt und wiederholen die oder wenden die
388080	392400	an, wenn wir dann die Bösen und die Guten im Fernsehen sehen.
392400	396720	So funktioniert ja der ganze geskriptete Film zum Beispiel.
396720	401840	Die ganze Netflix-Produktion, alles da, wo ein Drehbuch dahinter steckt, die knüpfen
401840	402840	ja genau da an.
402840	410440	Und hier zeigt sich, warum die sozialen Medien und die institutionellen Medien, die Nachrichten,
410440	415800	so gut zueinander passen, warum die füreinander so gut Treibstoff sein können, weil wir es
415800	419520	in beiden Medien mit Parasozialität zu tun haben.
419520	427500	Statistisch grob gerundet hat noch niemand von uns, Putin oder Zelensky, jemals tatsächlich
427500	430000	gesehen, ist ihnen begegnet.
430000	435680	Wir können nur Vermutungen über Begegnungen anstellen oder Beobachter Medien vermittelter
435680	440640	Begegnungen sein, beispielsweise wenn die ganzen Politiker des Westens vorstellig werden
440640	444160	in Kiew und wir sie im Verhalten zueinander sehen.
444160	451560	Wir haben es also wieder mit einem parasozialen Ereignis zu tun, aus dem nur Pseudomoral erwächst.
451560	456240	Das klingt sehr negativ, ist aber gar nicht so gemeint, sondern das ist normal.
456240	463120	Und hier darf nun aber eine große Beobachtung aus der Realität der Massenmedien nicht zu
463120	464120	kurz kommen.
464800	470360	Vielleicht kennt ihr den Titel seiner Abschlussvorlesung damals, was ist der Fall und was steckt dahinter?
470360	474440	Ich kann jetzt die Pointe verraten, nichts steckt dahinter.
474440	481440	In Realität der Massenmedien wird nicht allzu sehr mit der Unterscheidung von Realität
481440	488160	hier und massenmediale Aufarbeitung dort gearbeitet, sondern es wird eben von der Realität der
488160	489440	Massenmedien gesprochen.
490400	495400	Und die eigentliche ontologische Realität, die wir dann immer so vermuten, und da würde
495400	500320	ich es jetzt für uns mal vulgärheuristisch runterbrechen, die Sozialität hinter der
500320	507360	Parasozialität oder die Moral hinter der Pseudomoral, die bleibt für uns unerreichbar.
507360	514480	Das große Thema der lumanischen Soziologie ist diese Approximationshoffnung, die allerdings
514480	515480	Hoffnung bleibt.
516120	523000	Und diese Hoffnung ist bei wenigen so stark ausgeprägt wie bei denjenigen, die glauben,
523000	526880	dass sie die Medienprinzipien am besten durchschauen.
526880	528800	Und damit meine ich uns.
528800	537000	Diese Verirrungen über Pseudomoral und Parasozialität führen aber nur dazu, dass wir am Ende eine
537000	544120	Medienproduktion bekommen, die wir, klug reflektiert, als Horse-Race-Journalisten darstellen,
544120	548760	genau genommen, Jay Rosen hat eine super Definition geliefert, aber genau genommen
548760	552080	geht es rein um Personen.
552080	557600	Wir brauchen in der Nachrichtenproduktion Personen, ansonsten könnten wir die Moral
557600	559760	nirgendwo festklopfen.
559760	562400	Irgendwo muss der Nagel eingeschlagen werden.
562400	569720	Wir brauchen also Entscheidungen, die wir dann im Kontext Gut und Böse einsortieren.
569720	574320	Und das ist dann die Grundlage für unsere Generalisierung, wer sich so entscheidet,
574320	575920	ist auch so.
575920	580920	Blöd ist nur, wer Blödes tut, Böse ist, wer Böses tut, Gut ist, wer Gutes tut.
580920	589680	Wenn wir uns sowohl die journalistischen Arbeiten als auch die Social Media, sagen wir mal Reproduktionen
589680	594600	dieser Arbeiten anschauen, als auch dann Reflektionen, wie sie im Podcast stattfinden,
594600	598880	erkennen wir doch, das findet alles auf der gleichen Ebene statt.
598880	605320	Wir sehen jeweils über den Mediensprung, der dann zu machen ist, dass sich irgendwo
605320	607040	irgendwer falsch verhält.
607040	614880	Olaf Scholz liefert die falschen Waffen, Putin führt den falschen Krieg, Zelensky führt
614880	618680	die richtige Armee und macht auch die besseren Videos.
618680	624680	Die große Falle, in der wir drinstecken als Medienkonsumenten und zwar über alle Medien
624680	632960	hinweg, ist unsere Sucht nach Handlung, nach handelnden Personen und auch die große Verirrung,
632960	638200	und das muss man ganz deutlich sagen, dass wir uns selbst als Handelnde wahrnehmen.
638200	642920	Die beliebteste Frage jetzt ist gerade, wie verhältst du dich zur großen Frage, sollen
642920	644480	wir jetzt schwere Waffen liefern?
644480	645480	Ja oder nein?
645480	652600	Und die Idee, die wir an diese Frage anknüpfen, anheften, ist, dass wir in dem Moment, wo
652600	659080	wir uns auf eine Seite schlagen, tatsächlich handeln, dass unsere Entscheidung Handlung
659080	660080	ist.
660080	663240	Und jetzt möchte ich euch zum Abschluss meinen großen Widerspruch formulieren.
663240	672680	Der Nachrichtenkonsum, der Klicktivismus bei Twitter, der Aktionismus überall nochmal
672680	678280	seinen Kommentar drunter zu schreiben, ist und bleibt mediales Erleben.
679160	686000	Der Nachrichtenkonsum ist nicht instruktiv und er ist auch nicht konstruktiv.
686000	690640	Es sei denn, man steht tatsächlich auf, schaltet den Fernseher aus, lässt das Handy liegen
690640	691640	und hilft Flüchtlingen.
691640	700840	Aber Nachrichten zu konsumieren und dieses Verhalten, dieses Tun der Nachrichtenkonsum
700840	706080	misszuverstehen, misszudeuten, als würde man gerade einen Fußballmanager durchspielen,
706080	712240	führt nur in große Verirrungen und zwar sowohl auf Seiten der Produzenten, derjenigen,
712240	716920	die uns diese Nachrichten liefern, als auch auf der Seite derjenigen, die diese Nachrichtenproduktion
716920	717920	kritisieren.
717920	724120	Ich will also hier zum Schluss zwei neue Unterscheidungen anbieten, vorstellen, den man folgen kann
724120	725720	bei Niklas Luhmann.
725720	730600	Es ist nicht die Unterscheidung zwischen Realität und Massenmedien oder zwischen langweiliger
730600	736800	Wahrheit und aufregender Neuigkeit in den Massenmedien, sondern es ist zum einen, und
736800	745000	das ist der Titel mehrerer Aufsatzbände, Sozialstruktur und Semantik, eine große Entkopplung von beiden,
745000	751300	die Zusammenhänge sind dünn und ganz wichtig, und das findet man durch das ganze Werk, handeln
751300	752300	und erleben.
753140	761140	Wer es verpasst, rechtzeitig hier zu reflektieren, führt sich selbst zu schnell in die Irre.
761140	767820	Bei der Beobachtung des Krieges in der Ukraine oder vieler anderer Ereignisse über Medien
767820	773940	vermittelt, egal welche, muss man sich die Frage stellen, handle ich hier gerade oder
773940	778380	erlebe ich nur, und dann kann man sich abschließend fragen, warum eigentlich?
