start	end	text
0	5160	Vielen Dank für die Einordnung des Ideologiebegriffs und wie wir ihn für
5160	10440	diesen Podcast verwenden möchten. Du hast ja den Film They Live erwähnt. Da
10440	13960	finden die Hörerinnen und Hörer auch so ein paar Audioschnipsel aus diesem Film
13960	18960	in unserem Intro und vielleicht muss ich noch mal ganz kurz erklären, worum es in
18960	23640	dem Film geht, um besser zu verstehen, wie wir hier denken und arbeiten wollen.
23640	29720	Es geht darum, ein Wanderarbeiter kommt in eine Arbeitersiedlung und dort
29720	35720	trifft er auf eine Art Widerstandsgruppe, die sich komisch verhält und er geht dem
35720	41520	Ganzen irgendwie nach und gerät zufällig an eine Kiste mit Sonnenbrillen und
41520	47000	dabei handelt es sich um eine spezielle Technologie und als er diese Brille
47000	51320	aufsetzt und durch die Stadt läuft, kann er plötzlich hinter die Kulissen
51320	57560	irgendwie gucken. Das heißt, wenn er auf Werbeplakate schaut, dann sieht er eben
57800	64400	nicht die schönen Motive und die Sprüche, sondern er sieht in großen Blogbuchstaben
64400	73000	die eigentliche Message dahinter, also unterwerfe dich, kaufe oder auf Geldschein
73000	79520	steht, ich bin dein Gott und so weiter. Also quasi eine auf den Punkt gebrachte
79520	85280	Dekonstruktion der jeweiligen Medieninhalte. Er guckt in Zeitungen, er guckt
85360	90240	ins Fernsehen und überall sieht er dann die eigentliche ideologische Botschaft,
90240	95720	die Propaganda, wenn man so will. Und damit ist er eben einer großen Verschwörung
95720	100800	auf der Spur, nämlich dass irgendwelche Aliens die Gesellschaft unterwerfen und
100800	104960	zwar mit Mitteln der Ausbeutung und so weiter und so fort. Aber das eigentlich
104960	109320	wichtige Sinnbild ist hier tatsächlich die Sonnenbrille als Instrument zur
109320	115920	Aufdeckung von Ideologien hinter der Oberfläche. Und das wollen wir so ein
115920	120040	bisschen hier eben auch üben und praktizieren. Und damit zurück zu
120040	126480	Christian Lindner. Ich würde jetzt ganz gerne als Counterpart einen anderen
126480	131360	Audioschnipsel entgegenstellen, nämlich von unserem Bundeswirtschaftsminister
131360	137960	Robert Habeck. Dieser hat sich vor einigen Tagen bei Markus Lanz in der
138000	143440	Talkshow wie folgt geäußert. Womit fahren eigentlich unsere Autos? Kann es
143440	147400	sein, dass da Öl aus Saudi-Arabien drin ist? Und hat sich da einer mal Gedanken
147400	151320	drüber gemacht? Und wo ist eigentlich die Markus-Land-Sendung gewesen? Wie
151320	155800	verlogen wir sind, dass wir uns über Putin aufregen, aber mit saudischen Öl
155800	161440	durch die Gegend gondeln? Wir haben an jeder Stelle beim Abbau von Produkten
161440	167920	für jede Form von Handys, Computern und so weiter, sind wir in einer
167960	172760	Verantwortung mit manchmal schwierigen Ländern und schwierigen Regimen. Und
172760	178240	wir kümmern uns da niemals drüber. Aber punktuell entdecken wir dann immer eine,
178880	183280	wie soll ich sagen, unser moralisches Gewissen. Und ich glaube, dass diese
183280	187560	Punktualität, die uns eigentlich nicht weiterhilft, sie lähmt uns. Was wir
187560	191600	brauchen, ist eine strukturelle Arbeit an der Veränderung, der Verbesserung, der
191600	196800	Glaube, dass wir in Deutschland immer alles richtig machen, nur wenn wir in
196840	200960	Ausnahmesituationen nach Katar reisen und Gas kaufen. Dann machen wir das
200960	204040	Geschäft mit den Teufeln, mit dem Bälzebuk. Aber sonst, wenn wir unser
204040	208320	Alltag leben, wenn wir unsere Autos tanken, wenn wir unser Hack aufs
208320	212360	Mettbrötchen draufschmieren, immer sind wir auf der Seite der Guten. Das können
212360	215520	nur Leute glauben, die noch nie im Schweinestell waren. Wir ziehen mit
215520	219800	unserem täglichen Leben eine Spur der Verwüstung durch die Erde und wir
219800	225360	kümmern uns da noch nicht drum. Wenn wir ehrlich sind, müssten wir uns mal dann
225400	229960	auch zumuten, dass wir sagen, was immer wir tun, hat Konsequenzen. Wir sind keine
229960	236040	Engel. Und das bemerkenswerte hier an Habecks Ausführungen ist ja, dass er
236040	242280	eigentlich an der Stelle die Brille aufsetzt und uns erzählt, was denn Sache
242280	248440	ist. Also er löst sozusagen diese oberflächliche Behandlung mit dieser
248440	255520	ganzen Thematik auf und spiegelt uns, nach welchen merkwürdigen, aus seiner
255520	260880	Sicht merkwürdigen Ideologien wir Tag ein, Tag aus leben. Nämlich mit dieser
260880	268560	Anspruchshaltung. Alles ist zu jeder Zeit super billig verfügbar. Und dann aber,
268560	274560	wenn wir plötzlich merken, oh hoppla, moralisch wird es an der Stelle aber mal
274720	280160	punktuell schwierig, dann kommt plötzlich dieser moralische Zeigefinger aus unserer
280160	286760	Gesellschaft heraus, die sagen, das ist aber böse. So und dann sagt eben Habeck,
286760	293440	okay, vielleicht schaut ihr doch mal genauer hin, wie ihr euch eigentlich
293440	298080	verhaltet. Nämlich normalerweise ist das alles scheißegal, woher unsere Produkte
298080	303840	kommen. Verschwendung ist geil, Geiz ist geil, das billige Nackensteak etc. Und da
303840	308080	würde mich natürlich jetzt interessieren, wie würdest du Habecks Rede
308080	312880	auch noch mal zu Lindner einordnen und was könnte man eigentlich auch an
312880	317920	Habecks Botschaft letztendlich wieder kritisieren und steckt darunter vielleicht
317920	325160	auch eine mögliche Ideologie, die wir noch gar nicht so auf Anhieb erkennen.
