start	end	text
0	8600	Hey Oman, zum einen hat dein hervorragender, fast schon Audio-Essay-artiger Beitrag zum
8600	15040	Thema Arbeit und Historie der Arbeit, Genieße der Arbeit nochmal viel in mir angeregt. Ich
15040	23200	habe das Buch Bullshit Jobs von David Graeber nochmal aufgeschlagen und das wiederum führt
23200	29960	mich zu folgenden Gedankenginge. Zunächst aber mal eine Definition von Bullshit Job,
29960	37000	wie sie David Graeber beschreibt. Ein Bullshit Job ist eine Form der bezahlten Anstellung,
37000	44280	die so vollkommen sinnlos, unnötig oder gefährlich ist, dass selbst derjenige,
44280	49880	der sie ausführt, ihre Existenz nicht rechtfertigen kann, obwohl er sich im
49880	56160	Rahmen der Beschäftigungsbedingungen verpflichtet fühlt, so zu tun, als sei dies nicht der Fall.
56160	63400	Um da mal ein knackiges Beispiel anzuführen, wie so ein Bullshit Job aussehen könnte,
63400	71000	gibt uns Graeber folgende Anekdote-Preis, die eine wahre Begebenheit darstellt.
71000	77600	Die Bundeswehr hat einen Subunternehmer, der für die IT zuständig ist. Die IT-Firma hat
77600	83920	einen Subunternehmer, der sich um ihre Logistik kümmert. Die Logistikfirma hat einen Subunternehmer
83920	90240	für die Personalverwaltung und für dieses Unternehmen arbeite ich. Angenommen, der Soldat
90240	97680	A zieht in ein Büro um, das auf dem Korridor zwei Türen weiter liegt. Statt einfach sein Computer
97680	104360	dorthin zu tragen, muss er ein Formular ausfüllen. Der IT-Subunternehmer erhält das Formular,
104360	111400	Leute lesen und genehmigen es und es wird an das Logistikunternehmen weitergeleitet. Anschließend
111400	117000	muss das Logistikunternehmen den Umzug entlang des Korridors genehmigen und fordert bei uns
117000	123440	Personal an. Nun tun die Leute im Büro meines Unternehmens irgendetwas und hier komme ich
123440	131120	ins Spiel. Ich erhalte eine E-Mail. Finden Sie sich zum Zeitpunkt C in der Kaserne B ein. Die
131120	137120	Kaserne ist in der Regel 100 bis 500 Kilometer von meinem Wohnort entfernt, also erhalte ich
137120	142240	einen Mietwagen. Ich hole den Mietwagen ab, fahre zur Kaserne, teile der Verwaltung mit,
142240	147000	dass ich angekommen bin, fülle ein Formular aus, ziehe die Stecker des Computers heraus,
147000	152400	verpacke den Computer in einer Kiste, verschließe die Kiste, lasse ein Mitarbeiter der Logistikfirma
152400	156960	die Kiste in das nächste Zimmer tragen, öffne dort die Kiste wieder, fülle erneut ein Formular
156960	161280	aus, schließe den Computeranrufer bei der Verwaltung an und teile ihn mit, wie lange ich
161280	166080	gebraucht habe, sammle eine Reihe von Unterschriften ein, fahre mit dem Mietwagen wieder nach Hause,
166080	171440	schicke der Verwaltung einen Brief und dem ganzen Papierkram und werde anschließend bezahlt. Anstatt
