start	end	text
0	5440	Zu deiner Perspektive auf den Death Drive, ich sehe das offen gesagt als eine sehr neutrale
5440	6440	Sache.
6440	10800	Wie bei Niklas Lumans soziale Systemtheorie, ist es eine recht nüchterne Beschreibung,
10800	15040	wie bestimmte Operationen innerhalb unserer Gesellschaft ablaufen, wie Strukturen entstehen
15040	16040	und so weiter.
16040	20320	Es ist die Beschreibung eines möglichen, so was wie einen Quellcodes, aber am Ende
20320	25000	ist es ein Erkenntniswerkzeug, das uns helfen kann, bestimmte Phänomene in unserer Gesellschaft
25000	26000	zu beschreiben.
26000	29920	Und der Loop bei Lacan geht ja deutlich über die biologischen Bedürfnisse hinaus.
29920	35480	Und inkludiert das Desire, also die Begierde, als essenziellen Bestandteil des Loops dazu.
35480	40280	Denn ohne Desire, ohne Begierde, wären wir eben keine Subjekte, keine Menschen, dann
40280	41280	wären wir eher Tiere.
41280	43760	Wir brauchen Desire, um zu sein.
43760	48920	Und ich füge das extra so deutlich hinzu, um auch nochmal auf einer der ursprünglichen
48920	55360	Ideologie-Definition zu verweisen, denn Ideologie ist das, was unser Desire, also unser Begehren
55360	56360	strukturiert.
56360	60760	Ideologien um uns herum bestimmen am Ende, was um uns herum passiert.
60760	65200	Und hier möchte ich den Ball aufheben mit einem recht heiklen Thema, und zwar Vladimir
65200	70400	Putin, der während ich das hier aufnehme einen Angriffskrieg gegen die Ukraine und
70400	72560	womöglich auch Kriegsverbrechen verübt.
72560	74640	Aber hier möchte ich auf etwas hinweisen.
74640	80720	Mehr und mehr hört man, dass Menschen in Talkshows sagen, dass es sein Krieg, also Putins Krieg.
80720	85200	Mir ist bewusst, sie sagen das, um das russische Volk zu trennen von Putin und vielleicht noch
85440	87280	einem kleinen Kreis an seiner Seite.
87280	90000	Aber du hast es ja bei dem letzten Skit sehr schön zusammengeführt.
90000	95200	Der Vater aus Succession ist am Ende nur ein Archetyp, den wir auch in unserer Realität
95200	97360	finden könnten, wie Putin.
97360	102520	Aber ich muss auch sagen, dass es sehr naiv ist, jetzt so eine gut-böse Dichotomie aufzumachen
102520	105760	und dann einfach mit dem Finger auf Putin zu zeigen und deutlich zu machen, was alles
105760	106800	falsch gelaufen ist.
106800	111480	In Momenten, wo unsere Normalität geschockt wird, wo es viel Unklarheit und viel Meinungen
111800	116400	gibt, gibt es ein Denkmodell, das ich gerne anwende, und zwar der sogenannten hermeneutischen
116400	118360	Versuchung zu widerstehen.
118360	123760	Die Hermeneutik ist in Grunde Bedeutung in Symbole, in Texte und Berichte und so weiter
123760	124760	reinzulesen.
