start	end	text
0	5200	Hey Humann, du hast ja bei deinem letzten Skit einen Hinweis darauf gebracht,
5200	9960	worüber ich vielleicht sprechen möchte. Begonnen hat meine Aufregung mit einem
9960	17400	Tweet von Kai Whittaker. Er ist Mitglied des Bundestages, CDU und laut seinem Twitter-
17400	24520	profil ist er Experte für Arbeit und Soziales und Kai Whittaker hat getwittert
24520	33400	am 21. Juli um 11 Uhr vormittags. Heute haben wir doppelt so viele unbesetzte Jobs wie 2011.
33400	41120	Im Café, am Flughafen. Überall spüren wir, wo Arbeitskräfte fehlen. Jetzt wäre die große
41120	47560	Chance da, arbeitslose Menschen wieder in Jobs zu bringen. Stattdessen streitet die Ampel über
47560	53800	höhere Hartz-IV-Sätze Bürgergeld. Eigentlich wollte ich mich darüber aufregen, dass er so
53800	59600	eine Attitüde an den Tag gelegt hat, dass man über Zwang die Leute in die Arbeit treiben kann.
59600	66840	Das ist ja so die Idee, die er offenbar da hat. Aber das ganze Thema Hartz IV und ist Hartz IV
66840	73960	eine Art Zwangsinstrument, was so ein bisschen vielleicht auch gegen unser Grundgesetz verstoßen
73960	82240	könnte, dass wir niemanden dazu zwingen dürfen, eine Arbeit anzunehmen. Da habe ich das Ganze mal
82240	89320	ein bisschen ausgelagert an unserem Dave, der ja mit uns letzte Woche den vierstündigen Livestream
89320	96760	bestritten hat zum Thema Armut. Und ich empfehle euch wirklich, wirklich nochmal diese vier Stunden
96760	101440	euch anzugucken oder überhaupt sie anzugucken. Ihr findet das Ganze auf unserem YouTube-Channel.
101440	108200	Vielleicht guckt sich der Kai das auch mal an, damit er vielleicht zum Thema Arbeit und Soziales
108200	113480	noch ein bisschen mehr dazulernen als das, was er sozusagen scheinbar in seinen Tweets zum
113480	118520	Ausdruck bringt. Ich glaube, Kai könnte tatsächlich ein bisschen was dazulernen. Und eigentlich ist es
118520	123240	im Endeffekt das, was mich auch wirklich an dem Tweet geärgert hat. Also noch nichtmals diese
123240	132160	konservative, wirtschaftsliberale, ideologische Vorstellung, dass man Menschen nur genug unter
132160	137840	Druck setzen kann, damit sie gewisse Arbeiten ausführen. Weil auf der einen Seite spricht
137840	142720	man immer von Angebot und Nachfrage. Und wenn das Angebot gut ist, wird die Nachfrage steigen. Aber
142720	149320	hier geht man natürlich über Zwang. Und gleichzeitig hält man natürlich politischen Gegnern in anderen
149320	154080	Bereichen Zwänge und Verbote vor und so weiter. Aber hier arbeitet man dann ganz gerne damit. Also
154080	160600	wenn der Kai von Flughafen Baden-Baden nicht rechtzeitig nach Berlin kommt, weil es nicht genug
160600	169000	Leute gibt, die seinen Koffer von A nach B wuchten, dann kommt der Kai dann eben mit Druck, Zwang und
169000	175680	solchen Angelegenheiten. Anstatt mal sich zu überlegen, wie man denn solche Art von Arbeit
175680	182280	attraktiver macht, wenn sie dem Kai so am Herzen liegen, dass sie ihm so wichtig sind, wie vielleicht
182280	186920	auch andere Jobs sehr wichtig sind, wie zum Beispiel eine Pflege und so weiter und so fort. In der
186920	194920	Schule, ich habe jetzt gelesen, Bayern, das angebliche Vorzeigeland in Sachen Bildung und
194920	200480	Schule, da ist jetzt richtig Alarm angesagt. Also nächstes Jahr, also nächstes Schuljahr, also
200480	208600	dieses Jahr fehlt dem Freistaat sehr viele tausend Lehrkräfte im Grundschul- und Mittelschulbereich.
208600	215320	Grundschule noch mal zur Erinnerung, das ist so ziemlich die wichtigste Schulform, weil sie
215320	223880	letztendlich ja genau in unserem etwas verqueren Schulsystem, dreigliedrig und so weiter, ja
223880	231560	definiert, wo wir am Ende vielleicht dann landen. Und auch das haben wir in unserem Stream zum Thema
231560	238240	Armut ausführlich besprochen, so Thema Aufstieg, Bildung etc. Und wenn da kein vernünftiger
238240	244480	Grundstein gelegt wurde, weil es an pädagogischen Fachkräften mangelt und die Klassen immer größer
244480	251400	werden und ich gleichzeitig immer wieder in Schulen wahrnehme, wie schwierig es ist, auch große
251400	259240	Klassen sozial zu handhaben, weil natürlich auch der Aufmerksamkeitspegel mit mehr Schülerinnen
259240	263520	und Schülern nach unten geht, weil man sich natürlich mehr ablenkt und so weiter. Und eine
263520	269680	Lehrkraft, so muss man sich mal vorstellen, eine Lehrkraft dann für 30 bis 40 Schülerinnen und
269680	277720	Schüler in einem Alter von sechs bis elf letztendlich verantwortlich sind. Und dann haben
277720	283200	wir zum Teil Schülerinnen und Schüler, die der deutschen Sprache vielleicht nicht ganz so mächtig
283200	287760	sind, die noch mal eine zusätzliche Unterstützung brauchen. Wir haben Schülerinnen und Schüler,
