start	end	text
0	4680	Hey Patrick, danke, dass du mich darauf aufmerksam gemacht hast, dass ich nicht ganz sauber die
4680	8080	Luhmann-Terminologie benutzt habe. Du hast natürlich recht, es geht nicht darum, dass irgendwelche
8080	12400	Rollen ausgefüllt werden, sondern Funktionen und Strukturen entstehen, weil sie Komplexität
12400	16960	reduzieren. Dementsprechend differenzieren sich die Bullshit-Jobs dadurch aus, dass sie Komplexität
16960	20840	innerhalb des Systems reduzieren. Auch mit der Effizienz hast du natürlich recht, diese entsteht
20840	25320	ja nur durch die Bewertung in dem Sinne, dass ein Beobachter sich ein System anguckt und mit
25320	29640	seiner Beobachtung Differenz feststellt, mit der Beobachtung in das System reingeht.
29640	33360	Da wir Unternehmen in der Regel aus einer betriebswirtschaftlichen Perspektive von
33360	37800	außen betrachten, stellen wir daher auch immer diese Effizienz-Fragestellungen im Sinne von ist
37800	41440	ein Unternehmen effizient oder nicht und gehen dann im Grunde mit dieser Erkenntnis in das System
41440	45320	zurück und kommunizieren im Grunde diese Erkenntnis innerhalb dieses Systems. Aber dass die Luhmann
45320	48440	bei dieser Problemstellung nicht hilft, das kann ich natürlich nicht ganz nachvollziehen,
48440	52480	aber das bin ich jetzt nicht der Luhmann-Experte. Ich habe leider nicht Soziologie studiert und
52480	57600	vielleicht gibt es da die ein oder andere Hörerin, die Lust hat mit ihrem Luhmann-Wissen hier noch
57600	61600	mal reinzukommen und eventuell auch mich zu korrigieren. Aber aus meiner Sicht tun wir
61600	65880	Luhmann nicht Gutes an, wenn wir ihm zum Beispiel sagen, dass das, was mit Activision Blizzard
65880	70360	passiert ist, er darauf keine Antwort hat. Denn er hat eine Antwort drauf. Beziehungsweise,
70360	74680	ich würde sagen, die soziologische Systemtheorie hilft uns einfach Sachen besser zu verstehen oder
74680	79000	besser zu beschreiben. Und ich kann auch verstehen, dass das für einige Menschen etwas sehr trocken
79000	84360	oder sehr kühl ist, wenn Soziologinnen und Soziologen über Systeme sprechen und da fehlt
84360	89520	vielleicht auch diese Poesie, die vielleicht auch ein Graber aufbauen kann mit seinen Beispielen.
89520	92600	Und dazu muss ich auch sagen, ich schicke auch gar nicht so tief in Grabers Arbeit,
92600	96960	dass ich das jetzt bewerten möchte. Aber was es doch schon zeigt, ist, dass Menschen zu befragen
96960	101840	leider nicht reicht, um Systeme zu durchdringen. Denn auch die Befragung selbst ist ja sozial
101840	106800	vermittelt. Deswegen kann sein, dass jemand irgendwas sagt. Aber warum es wirklich so ist,
106800	110400	werden wir niemals erfahren. Auch wenn wir Menschen an Systemen anschließen und versuchen,
110400	114480	ihre Hirnwellen zu messen, wird es uns nicht wirklich die wahre Motive zeigen, die die Leute
114480	117840	haben. Daher ist die systemtheoretische Betrachtungsweise, die Niklas Luhmann
117840	122760	aufgebaut hat, so fundamental nützlich aus meiner Sicht für genau die großen Probleme und so weiter,
122760	127520	die wir haben, um sie beschreibbar zu bekommen. Um ein Beispiel darzulassen, warum man das doch
127520	131640	sehr gut mit der sozialen Systemtheorie auch bei Activision Blizzard verstehen kann, mache ich
131640	136160	hier nur einen Verweis. Sonst wird das hier ein eigener Skit nur darüber. Und zwar der Verweis an
136160	141040	Stefan Kühl mit seinem Buch Ganz normale Organisationen, Organisationssoziologische
141040	146000	Analysen des Holocausts. Denn mit der Analyse von beispielsweise, welche Motivunterstellung
146000	150160	hat eine Organisation gegenüber den Menschen, die es als Mitglieder gewinnen will und so weiter,
150160	154760	kann man verstehen, warum Sachen passieren und nicht passieren. Dementsprechend ist das Beispiel,
154760	159240	was Graber in seinem Buch hat, natürlich ganz illustrativ und regt zum Nachdenken an,
159240	163880	wenn morgen alle kranken pflegenden Personen weg wären und so weiter oder die Private Equity
163880	168520	Banker wären weg. Aber die Wahrheit wird doch sein, dass wenn morgen alle Private Equity Banker
168520	173240	aufhören würden, es sich einfach nur neue Private Equity Banker ausdifferenzieren würde.
173240	176920	Daher ist es vielleicht amüsant, in bestimmten Gruppenkonstellationen solche Beispiele hoch
176920	181320	zu bringen und sich daran abzuarbeiten. Aber aus meiner Sicht ist das nur Vulgärkritik. Denn
181320	185360	was es ja eigentlich tut, es verlagert eigentlich die Perspektive oder den Fokus, worauf wir
185360	189520	eigentlich diskutieren sollten. Wie so oft wir das schon gemacht haben über die Form, fokussiert es
189520	194560	sich auf den Inhalt. Denn es ist ja am Ende egal, welche Jobs sich ausdifferenzieren. Das Problem
194560	199480	ist ja der Selektionsraum, der entsteht, dass solche Berufe ausgewählt werden. Natürlich kann
199480	203840	man einiges davon ideologisch bewerten, dass wir sagen, dass über eine gewisse ideologische
203840	208920	Verblendung wir einen Narrativ erzählen, dass dieser Job besser bezahlt wird als dieser Job
208920	213000	und diesen. Und allein das könnte man über ideologische Aufklärung oder sowas korrigieren
213000	217640	oder was auch immer. Aber die eine Sache, die bleibt, die eine Sache, die sich nicht nur
217640	221720	über so eine Art ideologische Aufklärung lösen lässt, ist der unterliegende Code unserer
221720	225880	Gesellschaft. Wahrscheinlich sogar die stärkste Ideologie, die wir haben und zwar die Wachstumsideologie.
225880	231120	Um das zu beschreiben, habe ich einen längeren Skit mitgebracht von Ulrike Herrmann, die erklärt,
231120	236600	warum die Wachstumsoperation in unserem kapitalistischen System nur schwer vereinbar
236600	241840	bzw. gar nicht vereinbar ist, mit den Anforderungen, die uns nachhaltig erlaubt,
242840	250560	jetzt gibt es ein Problem und das ist, dass der Kapitalismus nur stabil ist, wenn er wächst. Also
