start	end	text
0	6720	Hey Human, danke dir für deinen hervorragenden Audio-Skiz, der das Thema Grundeinkommen nochmal
6720	12920	richtig aufgebohrt hat. Und wie du ja schon richtig beobachtet hast, mir ging es gar nicht
12920	19240	um das konkrete Konzept, sondern eigentlich geht es mir im Kern darum, sich zu fragen,
19240	27040	was denn im derzeitigen Status quo eigentlich schief läuft und dass wir eigentlich eine Art
27040	34720	Macht-Asymmetrie haben und dass der Mensch letztendlich der Wirtschaft dient und nicht
34720	43200	die Wirtschaft dem Menschen, wie es einst auch so schön Konrad Adenauer formuliert hat, der naja,
43200	48160	in anderen Kontexten äußerst fragwürdig ist. Nichtsdestotrotz finde ich es phänomenal,
48160	55200	dass du Friedhof Bergmann ins Spiel gebracht hast und wirklich mal das Thema New Work wieder auf
55200	61640	seine ursprünglichen Beine und Füße stellst. Denn das, was du beobachtest, beobachte ich natürlich
61640	70040	auch. New Work ist zu einem Hype-Word verkommen. Es ist das, was wir ja schon oft thematisiert haben,
70040	77040	nämlich dass die vorherrschenden Ideologien sich diese Art von Begrifflichkeiten einverleiben und
77040	84120	sie in ihr eigenes Framing übertragen. Das geschieht einerseits, weil Menschen diese Thematik
84160	91280	nur oberflächlich behandeln. Also mangelnde Tiefe, mangelnde Durchdringung der Thematik New Work ist
91280	97640	das eine. Also es gibt etliche New Work-Prophetinnen und Propheten, die wahrscheinlich Friedhof Bergmann
97640	104760	nicht mal im Ansatz gelesen oder verstanden haben und trotzdem eben auf so eine Art Hype mit aufspringen
104760	109960	und ihre jeweilige eigene Interpretation zu dieser Begrifflichkeit mit ins Spiel bringen.
109960	116560	Es gibt aber auch noch eine weitere Variante, warum dieser Begriff plötzlich anders geframt wird,
116560	123880	nämlich die Ideologiekritik, die Friedhof Bergmann mit seinem Ansatz ja mit ins Spiel bringt. Und das
123880	128840	bedeutet ja wiederum, diejenigen, die er damit adressiert, sind ja Teil dieser Ideologie und
128840	134560	dieses Systems und er spricht ja explizit von den großen Unternehmen, von den Konzernen und die Art,
134560	141400	wie sie letztendlich wirtschaften, unser gesamtes Wirtschafts- und Geldsystem etc. pp., unsere
141400	149160	Vorstellung davon, wie wir Lohnarbeit begreifen, wie wir Human Resources sehen und so weiter und
149160	156200	so fort. Also all das stellt er radikal in Frage. Und das bedeutet natürlich, dass alle Akteurinnen
156200	163280	und Akteure dieser Strukturen aus ihrem eigenen Glaubenssystem, aus ihrer Ideologie heraus, aus
163280	173400	ihrer Strukturierung, ihrer Realität heraus in eine Art sanfte Abwehrstellung gehen und eben versuchen,
173400	178800	eine Art Kompromiss vielleicht auch ein Stück weit zu schaffen, zu sagen, ja, irgendwie hat der
178800	184680	Bergmann da schon recht. Ich kann das so auch beobachten. Ich habe ja auch schon meinen zweiten
184680	191400	Burnout hinter mir, meinen ersten Herzinfarkt und irgendwas scheint da dran zu sein. Mensch,
191560	197280	das ist doch schön. Lass uns doch mal überlegen, wie können wir eigentlich so ein bisschen die
197280	203720	Oberfläche hübscher machen und dann entstehen neue Bürowelten. Da machen wir einen Arbeitsort und
203720	210720	vor allen Dingen natürlich nur in den Bereichen, die grundsätzlich schon in Lohnarbeit privilegiert
210720	216920	sind, also all die Bürojobs. Während all die Arbeiterinnen und Arbeiter in den Fabrikhallen,
216920	223440	in den Paketautos, in den Friseurläden und so weiter davon natürlich sehr wenig mitbekommen.
223440	230200	Und die ganzen Kinder und Erwachsenen in den Minen und Sweatshops lasse ich mal komplett außen vor.
230200	236600	Um jetzt wirklich noch mal zu verdeutlichen, wo wirklich Bergmann eine fundamentale Kritik an
236600	241880	der Ideologie ausspricht, indem er einfach ein neues System vorschlägt, würde ich gerne noch
241880	249880	mal in den Inhalt tiefer einsteigen. Humann, du hattest ja schon grob die großen drei Säulen
249880	257240	skizziert oder Bergmann zitiert. Und zwar geht Bergmann ja davon aus, dass wir der Lohnarbeit
257240	264800	unterworfen sind. Das ist meistens Arbeit, die wir gar nicht gerne machen wollen, die aber uns als
264800	273480	notwendig erscheinen. Bergmann sagt eben, der Mensch ist ein freies Wesen, er möchte sich frei
273480	281240	entfalten können und ein Mensch sollte sich nicht einer Wirtschaftsideologie eines kruden
281240	287080	Wirtschaftens unterwerfen. Und ich hatte ja im Eingang schon so ein bisschen skizziert, was so
287080	294200	Symptome sind einer verqueren Beziehung zwischen Mensch und Arbeit. Und das ist beispielsweise eben
294200	303360	die Überarbeitung der Burnout, der eine Mischung ist, entweder aus totaler Entfremdung, wo man eben
303360	307960	gar keinen Sinn und Zweck mehr in der eigenen Arbeit sieht und schon gar nicht großartig an
307960	314400	der Wertschöpfung beteiligt wird. Und das andere eben aus dieser Ideologie heraus, dass Arbeit
314400	321040	verknüpft ist und gekoppelt ist mit Zeit und gleichzeitig mit Leistung. Je mehr Arbeitszeit ich
321040	326760	verwende, desto höher ist ja meine Leistung und desto höher ist auch die gesellschaftliche
326760	333040	Anerkennung und das damit einhergehende Selbstwertgefühl. Und was eben aber nicht der
333040	339880	Fall ist, ist, dass wir durch sehr viel Arbeit ein höheres Selbstwertgefühl haben, sondern wir rennen
339880	348720	immer diesem Bild nach und wundern uns dann, dass wir, wenn wir trotzdem 50, 60, 70 Stunden die Woche
348720	353160	arbeiten, dadurch nicht glücklicher werden, sondern im Gegenteil, irgendwann im Krankenhaus
353160	360280	landen. Oder um den berühmten Psychoanalytiker, Philosoph und Sozialpsychologen Erich Fromm zu
360280	367800	zitieren, zwanghaftes Arbeiten allein würde die Menschen ebenso verrückt machen wie absolutes
367800	374600	Nichtstun. Erst durch die Kombination beider Komponenten wird das Leben erträglich. Diese
374680	381960	Art zu denken will Friedhof Bergmann radikal aufbrechen. Erstens diese unliebsame Lohnarbeit
381960	391040	radikal senken und dazu bedarf es aber verschiedener Mittel das zu tun. Also zum einen eben durch
391040	398880	Maschinizierung, Automatisierung. Also wir müssen uns angucken, wie können wir Arbeitsprozesse von
398880	405120	Maschinen übernehmen lassen, wie können wir Prozesse effizienter gestalten, sodass Menschen
405120	411120	Zeit sparen. Dahingehend ist ja wieder eine Ideologie im Weg, nämlich die Ideologie, die
411120	417360	ich gerade versucht habe zu erklären, nämlich die Annahme, dass Maschinen uns den Job und damit unser
417360	425360	Selbstwertgefühl wegnehmen. Das ist aber ein Irrsinn oder etwas weicher formuliert eine Irritation,
425840	432040	denn gleichsam diskutieren wir über Fachkräftemangel, über den demografischen Wandel,
432040	437840	dass wir nicht mehr genug junge Leute haben, die in Zukunft die Jobs machen, die wir brauchen oder
437840	445400	angeblich brauchen. Das heißt hier haben wir doch eine völlige Paradoxie am Start, die noch nicht
445400	452800	diskutiert oder genügend aufgelöst wurde. Neben der radikalen Reduzierung dieser abhängigen Lohnarbeit
452800	458880	hat der Mensch eben auf der anderen Seite ein Bedürfnis, Arbeit auszuführen, die er gerne tut.
458880	465200	All das kennen wir zum Beispiel aus dem Bereich des Gamings, des Spiels. Spielen ist ja eine
465200	472200	zutiefst menschliche Eigenschaft und ein Kennzeichen des Spiels ist, dass man das gerne freiwillig tut
472200	477760	und das es aber trotzdem ein gewisses Regelwerk und eine Mission gibt und all diese Dinge. Und
477760	485000	zugleich ist Spielen echte Arbeit. Wir haben sie nur nicht gekoppelt mit unserer Vorstellung
485000	492000	von Erwerbs- und Lohnarbeit, aber Spielerinnen und Spieler arbeiten. Es gibt Spiele, die aus
492000	497880	nichts anderem bestehen wie aus einer Fleißarbeit, aus einer strategischen Arbeit, aus einer
497880	506560	koordinierenden Arbeit. Aber wir haben das Ganze eingerahmt als spielerische Tätigkeit, die wir in
506560	514120	Abgrenzung sehen zur Erwerbsarbeit. Und so, glaube ich, betrachtet Bergmann auch Arbeit,
514120	520480	die nicht von uns entfremdet ist. Also, dass wir eben sie gerne und freiwillig tun und dabei
520480	526520	trotzdem Wert schöpfen. Man kennt das im kulturell-künstlerischen Bereich, aber auch
526520	532360	in sozialgewichtigen Berufen, so wie ich es ja in meinem letzten Audio-Skit schon beschrieben habe,
532360	539160	in der Care-Arbeit. Also, Menschen sehen einen hohen ideellen Wert darin und haben eine große
539160	545800	Liebe zu ihrem Beruf, wenn dieser in der Pflege ist, in der sozialen Arbeit ist, in der Pädagogik ist,
545800	553560	wenn es kurzum darum geht, Menschen dabei zu helfen, ihr Leben einfacher, besser, schöner,
553560	559400	angenehmer zu machen. Darum sollte es doch laut Bergmann auch im Leben irgendwie gehen. Und nicht,
559400	567560	dass wir uns krummbuckeln, um am Ende noch nichtmals mit 70 eine Rente zu haben, die uns über
567560	573560	Wasser hält und wir dann darauf angewiesen sind, irgendwie noch bei den Tafeln um Lebensmittel zu
573560	581200	betteln. Das sollte aufhören. Das ist die fundamentale Ideologiekritik, die Bergmann mit seinem
581200	586840	Ansatz immer mit ins Spiel bringt. Der nächste Punkt, den er sagt, ist eben auch nicht nur zu
586920	594000	schauen, wie arbeiten wir, sondern auch zu schauen, wie konsumieren wir eigentlich. Und arbeiten wir
594000	601080	immer alle gleichsam an den Dingen, die auch gut für uns sind. Also sprich, er fordert ein,
601080	606120	dass wir ein Bewusstsein dafür schaffen, was wir wirklich brauchen. Und zwar wirklich, wirklich
606120	611120	brauchen. Und nicht das, was uns vielleicht Werbung suggeriert, dass wir brauchen könnten,
611120	617640	dieses Suggerierte haben wollen. Also Bergmann schaut eben nicht nur auf die Produktion, sondern
617640	623960	auch auf den Verbrauch. Und da sagt er eben, das kann man auch anders, cleverer, effizienter,
623960	629720	lokaler oder regionaler organisieren. Auch hier bringt er wieder eine Technologie ins Spiel,
629720	637320	nämlich die des 3D-Drucks beispielsweise, wo wir lokal gewisse Werkzeuge etc. produzieren können,
637320	641040	die wir brauchen. Wir brauchen jetzt nicht riesige gigantische Lieferketten oder einen
641040	646400	Produktionsprozess, der auf Masse ausgerichtet ist, wo wir dann die Hälfte wieder irgendwie auf die
646400	651400	Müllkippe schmeißen und so unfassbar viele Ressourcen dabei verbrennen und verbrauchen,
