start	end	text
0	5880	Moin, Humann, Maurice hier! Ja, das mit dem Geld ist tatsächlich so eine Sache. Also da sitzen wir
5880	13640	als ganzes Kollektiv einem Irrglauben auf, wenn man sich das mal genauer anschaut. Ein Irrglauben,
13640	19680	den aber keiner infrage stellen will, den aber die MMT tatsächlich infrage stellt. Es ist Wahnsinn,
19680	26040	du hattest den Skit von Monika Schnitzer, die bei Markus Lanz zu Gast war und das wiedergegeben hat,
26040	29960	was man so als Konsens hier versteht. Geld ist knapp, der Staat hat nur das Geld seiner
29960	35880	Steuerzahler. Das brauchte, um Lehre anzustellen, Schulen zu bauen, Brücken zu bauen, Straßen zu
35880	42480	bauen und so weiter und so fort. Und das ist Konsens in der Bevölkerung. Es ist aber auch
42480	47080	Konsens entlang des gesamten politischen Spektrums. Von ganz links bis ganz rechts streitet man sich
47080	52120	über allerlei, wofür soll wie viel Geld verwendet werden und so weiter und so fort, wer soll wie
52120	57440	viel Steuern zahlen. Aber das Geld grundsätzlich knapp ist und dass der Staat nur das Geld seiner
57440	63520	Steuerzahler hat, das sogenannte Steuerzahlergeld, Taxpayers Money, wie Maggie sagen würde,
63520	71360	das ist Konsens. Das stellt man nicht infrage und deswegen ist die Frage nach der Finanzierung,
71360	78200	wie soll man das bezahlen, wer soll das bezahlen, die einfachste Frage, die einfachste Hürde,
78200	84800	wenn man irgendwelche anderen politischen Reformvorschläge der politischen Kontraenten
84800	93240	kalt stellen will, dann hat man gleich, okay. Und das Spannende ist daran, man muss nicht einmal
93240	99360	das Geldsystem in seiner Komplexität, das ist mittlerweile echt komplex, verstehen. Unser
99360	104960	Geldsystem ist zweistufig wie am Konten bei Geschäftsbanken, zum Beispiel bei der Sparkasse
104960	110240	oder bei der Enge-DiBa oder sonst wo und die Banken wiederum führen Konten bei der Zentralbank,
110240	117960	das heißt wir haben zwei Geldkreisläufe, Giralgeld, wir bei den Banken, Zentralbankgeld oder auch
117960	124800	genannt Reserven zwischen den Zentralbanken, dem Staat und den Geschäftsbanken, alles ganz
124800	130920	kompliziert. Aber um diese Grundthese, Geld ist knapp und der Staat hat nur das Geld seiner
130920	137640	Steuerzahler zu verstehen bzw. zu widerlegen, muss man diese ganze Komplexität, die wir im
137640	144560	Geldsystem haben, nicht einmal verstehen. Ich will nämlich kurz rein logisch begründen,
144560	153480	auch, also es ist auch wesentlich mehr Kern der MMT, eine Ausgangsthese der MMT, warum der Satz von
153480	159600	Maggie Thatcher, es gibt kein statisches Geld, es gibt nur Steuerzahlergeld, genau falsch herum
159600	168000	richtig ist, also es gibt nur staatliches Geld, es gibt nicht das Geld der Steuerzahler. Das war vor
168000	173920	hunderten Jahren, als es noch Könige gab, die Münzen prägen, ihre Visage auf die Münze und
173920	179480	die Münze dann ausgegeben haben, um damit ihre Leute zu bezahlen, das dann wieder eingetrieben
179480	185640	haben, noch völlig klar, die Münzen kann der König erst eintreiben, nachdem er sie ausgegeben
185640	191200	hat, wenn er die Münzen selber prägt mit seiner Visage drauf, dann oder seinem Ring-Symbol oder
191200	196600	was auch immer, dann kann er die ja gar nicht wieder eintreiben, das geht logisch nicht,
196600	202240	das heißt, da war völlig klar, ein Staat muss das Geld erst ausgeben, bevor es wieder einnimmt,
202240	208400	es gibt aber noch ganz viele andere Situationen, in denen das für uns total intuitiv ist, wenn
208400	213640	wir zum Beispiel Monopoly spielen, das Gesellschaftsspiel Monopoly, nicht empfehlenswert für Familien,
213640	218520	da ist dann ziemlich schnell Stress in der Bude, aber wenn man das spielt, da wird am Anfang des
218520	223240	Spiels eben Geld verteilt an alle Spieler und dann fängt das Spiel an und jetzt sagen wir,
223240	226840	das Spiel fängt an, ich würfel eine 4, da komme ich auf dieses Feld, wo ich gleich Steuern zahlen
226840	231960	muss, verhasst das Feld unter allen Spielern, wenn man überlos kommt, dann verliert man gleich seinen
231960	237160	Überlosgewinn, ganz ganz fürchterlich. Jetzt kann man sich immer fragen, okay, ich komme auf dieses
237160	243520	Feld, jetzt muss ich 200 Euro Steuern zahlen, was versetzt mich denn eigentlich in die Lage,
243520	251040	diese 200 Euro Steuern zu zahlen? Ja, doch nur, dass am Anfang des Spiels die Bank im Monopoly-Spiel
251040	258080	das Geld an die Spieler verteilt hat, als Startgeld sozusagen, das heißt, das Monopoly-Geld muss erst
258080	265120	von der Monopoly-Bank ausgegeben und in den Umlauf gebracht werden, bevor ich als Monopoly-Spieler es
265120	272600	dann wieder zurücklegen kann. Anderes Beispiel, ein bisschen noch einfacher in Realitätsnähe, Kino
272600	279440	oder Fußballstadion. Ein Kino muss die Kino-Tickets erst erzeugen und ausgeben, bevor die Kino-Besucher
279440	285080	dann beim Einlassen die Kino-Tickets vorzeigen, abgerissen, entwertet bekommen und das Kino sie
285080	291160	dann wieder einsammelt. Auch da kommt also Ausgeben voreinnehmen, das gleiche bei Tickets im
291160	295960	Fußballstadion, wo wir zu unserem Lieblingsverein in die Kurve können. Natürlich muss dieser
295960	300520	Fußballverein die Tickets erst erzeugen und ausgeben, bevor er sie wieder einnimmt. Was zeigen
300520	307320	all die Beispiele? All die Beispiele zeigen, dass wir eine unlogische Reihenfolge haben, wenn wir
307320	313600	annehmen, dass der Staat sich über seine Steuerzahler finanzieren kann, denn die Monopoly-Bank kann sich
313600	319600	nicht über die Monopoly-Spieler finanzieren, sie hat das Geld und muss es erst ausgeben. Ein Kino
319600	324760	kann nicht erst Tickets von seinen Kino-Besuchern eintreiben, um sie dann wieder auszugeben. Ein
324760	329640	Fußballstadion kann nicht erst die Tickets von den Zuschauern eintreiben, um sie dann wieder
329640	337040	auszugeben. Das funktioniert nicht, das ist unlogisch. Der Herausgeber einer Währung oder eines
337040	342320	Schuldscheins, genauer gesagt, also ob es jetzt der Gutschein vom Pizza-Bäcker, das Kino-Ticket,
342320	348680	das Fußballstadion-Ticket, das Monopoly-Geld oder unsere Währung, der Euro ist, es muss immer erst
348680	355520	erzeugt werden, ausgegeben werden, bevor es wieder eingenommen werden kann. Ausgeben kommt also für
355520	362520	den Staat voreinnehmen. Der Staat finanziert die Steuerzahler, versetzt die Steuerzahler in die
362520	369800	Möglichkeit, ihrer Pflicht nachzukommen, nämlich der Steuerpflicht. Nicht anders herum. Und warum,
369800	377560	oder bevor ich darauf zu sprechen komme, warum wir das vielleicht denken, was hat das für Auswirkungen?
377560	383160	Nun, das hat Auswirkungen, wenn wir darüber mal so nachdenken. Ein Staat ist der Monopolist der
383160	390160	Währung, erzeugt sein eigenes Geld, das eigens erzeugt und ausgegebene Geld zieht er über Steuern
390160	395520	wieder ein. Wie kann man denn dann annehmen, dass der Staat in seiner Fähigkeit, Ausgaben zu
395520	400880	tätigen, Schulen zu bauen, Lehrer einzustellen, durch die Höhe der Steuereinnahmen begrenzt sei?
400880	408480	Das macht ja gar keinen Sinn. Also wenn Ausgeben voreinnehmen kommt, wenn das Erzeugen der Währung
408480	413960	und das Ausgeben der Währung vor dem Eintreiben kommt, dann kann man logisch, rein logisch,
413960	420320	nicht behaupten, dass das Eintreiben der Währung die vorherige Staatsausgabe begründet. Das
420320	426320	funktioniert logisch nicht. Wenn der Staat seine eigene Währung nicht erzeugt hat, dann gibt es
426320	434800	auch keinen Steuerzahler in diesem Land, der mit dieser Währung Steuern zahlen kann. Geld wächst
434800	440920	nicht auf Steuerzahlern, Geld wächst auch nicht auf reichen Menschen, Geld wächst beim Staat in
440920	445560	einem modernen Staat, in einer Exit-Tabelle bei seiner Zentralbank. Da wird es ein bisschen
445560	449640	kompliziert, wie funktioniert eine Zentralbank und so weiter. Aber das können wir uns alles sparen,
449640	456400	denn die Grundlogik gilt heute noch genauso. Sie gilt sowohl beim Pizza-Bäcker, der einen
456400	461520	Pizza-Gutschein ausgibt, beim Fußballstadion, das Fußballticket ausgibt, bei der Monopoly-Bank,
461520	467240	die Monopoly-Geld ausgibt, als auch beim Staat, der seine eigene Währung ausgibt. Wenn man das
467240	473640	weiterdenkt, dann ist Geld nicht knapp, dann kann ein Staat in eigener Währung nicht pleite gehen,
473640	479280	dann kann er jederzeit alles kaufen, was in eigener Währung zum Verkauf steht, dann gibt es
479320	485280	kein Insolvenzrisiko für den solchen Staat. Also die Frage, können wir uns irgendwas leisten,
485280	490880	ist total vom Tisch. Die ist nicht relevant. Kann der Staat pleite gehen in einer Währung? Nein,
490880	500160	Geld ist nicht knapp. Und damit ist sozusagen, jetzt ist es nicht so, das wird dann häufiger,
500160	504960	ja, wollen einfach nur Geld drucken, als gäbe es kein Mord und dann irgendwie uns das Paradies auf
504960	512480	Erden damit schaffen, das ist Quatsch. Nur die Feststellung, dass Geld nicht knapp ist, heißt
512480	520120	nicht, dass Geld drucken alleine oder Geld ausgeben alleine, uns glücklich macht und eine tolle Welt
520120	530240	beschafft sozusagen. Geld alleine löst nicht die Probleme, aber es gibt eben keinen Mangel an Geld
530240	536080	und viel wichtiger ist eben dann der Blick auf die realen Ressourcen. Also was wir uns leisten
536080	542240	können, ist keine Frage der Finanzierbarkeit oder des Geldes. Es gibt nicht zu wenig Euros, sondern
542240	546280	es gibt vielleicht zu wenig Arbeitskräfte, es gibt vielleicht zu wenig Maschinen, die noch
546280	550720	laufen gelassen werden können. Das heißt, die realen Ressourcen, die wirtschaftlichen Ressourcen,
550720	555240	die können knapp sein und wenn die knapp sind und die ausgelastet sind und wir Vollbeschäftigung
555240	559240	haben, ja dann hilft es auch nicht weiter, dass der Staat mehr Kohle raushaut. Dann gibt es ein
559240	562600	Wettbieten um knappe Ressourcen, dann überhitzt die Wirtschaft und dann kann es zur Inflation
562600	568000	kommen. Das wollen wir nicht. Die jetzige Inflation hat damit aus dem nicht zu tun,
568000	573240	weil wir weit von Vollbeschäftigung entfernt sind und die Preissteigerung rein von der Angebotsseite
573240	581880	kommt, von der Pandemie, von dem schrecklichen Ukraine-Krieg, von den hohen Energiepreisen. Sie
581880	587000	haben nichts damit zu tun, dass die Wirtschaft überhitzt ist. Also das ist sozusagen die
587080	592200	wichtige Einschränkung. Reale Ressourcen, haben wir genug Leute um was umzusetzen? Nicht haben wir
592200	596320	genug Geld um was umzusetzen? Und dann gibt es noch eine zweite Ebene, die uns einschränkt und
596320	601080	die ist hochpolitisch, denn wir haben uns ja politische Regeln gegeben. Zum Beispiel die
601080	607960	Schuldenbremse oder die europäischen Fiskalregeln. Das sind Regeln, die definieren, wie viel darf der
607960	613240	Staat eigentlich mehr ausgeben, als er einnimmt. Die sind politisch festgelegt, die alle basieren
613240	618000	aber auch auf dieser Grundannahme, falschen Grundannahme, dass Geld knapp ist und der Staat
618000	624280	nur das Geld seiner Steuerzahler hat und dass er damit doch sorgsam umgehen müsse. Diese
624280	631120	politischen Regeln einzuhalten oder sagen wir also, um diese politischen Regeln einzuhalten kann es
631120	635480	sein, dass der Staat erst irgendwo ein Euro an Steuern einnehmen muss, um ihn woanders auszugeben,
635480	641680	aber nicht weil Euros knapp sind, sondern wirklich nur um diese politischen Regeln einzuhalten. Und
641680	647240	das muss man auch in der Diskussion sehr stark trennen, dass die Einhaltung der politischen
647240	651320	Spielregeln, die wir uns selber gegeben haben, was ganz anderes ist als die Funktionsweise des
651320	656920	Geldsystems. Also wir können Geld politisch verknappen, obwohl es an sich nicht knapp ist.
656920	664920	Und aus der Überzeugung müssen wir über die Regeln, die wir haben, noch mal neu nachdenken.
664920	670240	Also meine Position zum Beispiel ist nicht, dass man die Schuldenbremse oder dass man alle
670240	675880	Fiskalregeln, also alle Regeln, die bestimmen, was der Staat mehr ausgeben darf, als er einnimmt,
675880	681440	abschaffen sollte. Man braucht eben die richtigen Regeln. Und wenn wir sehen, was eigentlich
681440	686240	politisch auf der Tagesordnung steht, dass wir die Wirtschaft ankurbeln müssen, um aus der Krise zu
686240	692560	kommen, dass wir massiv investieren müssen, um bei Energie zum Beispiel abunabhängig zu werden von
692560	698240	Russland, dass wir massiv in die Energiewende und den Klimaschutz investieren müssen, dann können
698280	704600	wir uns diese alte Ideologie, Geld ist knapp, startet nur das Geld seiner Steuerzahler eigentlich gar
704600	711560	nicht leisten. Da müssen wir uns davon lösen und erkennen, Geld ist nicht knapp. Reale Ressourcen
711560	716000	sind knapp und die sollten wir bestmöglich bewirtschaften. Und da sollte eigentlich auch
716000	721640	Konsens sein, dass Arbeitslosigkeit, also es gibt jemanden, der hat gewisse Qualifikationen,
721640	727720	der sucht Arbeit, der sucht einen Job, aber findet keinen. Deswegen landet in der Arbeitslosenstatistik.
728680	733360	Eine Verschwendung von Ressourcen ist, die die Einzelperson, die dann arbeitslos bleibt, hart trifft.
733360	739400	Arbeitslosigkeit geht mit weniger Kohle, geht mit weniger sozialem oder schlechteren sozialem
739400	744200	Umfeld einher, geht mit Isolation einher, mit Minderwertigkeitsgefühlen und so weiter und so
744200	750240	fort. Für die Einzelperson sehr schlecht. Aber es rein ökonomisch betrachtet auch eine Ressourcenverschwendung,
750240	754040	denn da ist ja eine Ressource, die arbeitsfähig und arbeitswillig ist, die wir aber nicht
754040	759640	bewirtschaften. Und das bedeutet natürlich eine Verschwendung von Ressourcen. Bei Arbeit ist es
759640	766640	besonders kritisch, denn Arbeitslosigkeit kann man nicht wieder gut machen. Wenn jemand ein Jahr
766640	771680	lang nicht gearbeitet hat, wenn wir ein Jahr lang die Ressource Arbeitskraft von einer Person nicht
771680	779320	genutzt haben, dann kann jemand ein Jahr danach das nicht aufholen. Man kann nicht ein Jahr nicht
