start	end	text
0	5000	Lieber Patrick, ich muss dich wohl enttäuschen, da ich dich leider nicht einfach ziehen lassen
5000	9160	kann zum nächsten Thema, denn du hast mit deiner Ideologie-Matrix etwas hervorragendes
9160	11440	gemacht und zwar hast du bei mir Irritation erzeugt.
11440	14800	Ich werde in diesem Skit etwas Freestyle argumentieren und werde mich jetzt nicht mega
14800	18760	viel vorbereiten, da mir sehr viel durch den Kopf gegangen ist beim Zuhören von deinem
18760	19760	Skit.
19760	22560	Vorab, ich finde es sehr gut, dass du diese Setzung innerhalb deiner Matrix gemacht hast
22560	25920	mit den vier Elementen und ich denke, dass sich vier Elemente auch ziemlich relevant
25920	26920	sind.
26920	29360	Ich weiß noch nicht, ob ich sie ersetzen, erweitern oder anpassen würde, das wird sich
29400	30880	wohl im Laufe dieses Skits zeigen.
30880	32680	Ich fange mal direkt bei der Egalität an.
32680	34800	Egalität ist ja ein ziemlich schwerer Begriff.
34800	40040	Grundsätzlich wird Egalität oft in der Diskussion selbst in Spannungsverhältnissen gesehen von
40040	46040	Equality of Outcome, also wir alle bekommen das Gleiche und Equality of Opportunity.
46040	48600	Wir alle haben die gleichen Ausgangschancen.
48600	51760	Beide sind ziemlich unterschiedlich in ihren Eigenschaften.
51760	55960	Natürlich ist das noch sehr gut anwendbar in deiner Matrix, denn nun könnte man argumentieren,
55960	61440	dass Equality of Opportunity das Feld von egalitär und Individualismus ist und Equality
61440	64400	of Outcome das Feld von egalitär und Kollektivismus.
64400	69280	Wobei ich bei deiner Einschätzung zum Kapitalismus, dass er elitär ist, im Grundsatz nicht ganz
69280	70280	sicher bin.
70280	75320	Denn eine Sache kann man nur sehr schwer abstreiten, dass Geld und der Markt an sich sehr egalitäre
75320	76320	Konzepte sind.
76320	81040	Und das hat ja auch schon Karl Marx festgestellt, denn Geld limitiert den Unterschied zwischen
81040	82040	den Menschen.
82040	85400	Ein Euro ist ein Euro, egal wer den Euro hat.
85400	88680	Dementsprechend ist dem Kapitalismus selbst egal, wer das Kapital hat.
88680	92160	Hauptsache, es expandiert und akkumuliert sich.
92160	98120	Natürlich sind egalitäre Machtstrukturen nützlich, um im Kapitalismus Kapital zu akkumulieren.
98120	104160	Dem Kapital selbst ist es aber ziemlich egal, ob ich elite im Sinne von Gott gegeben, übermenschlich,
104160	107120	genetisch oder zufällig oder sonst irgendwas.
107120	111160	Wenn ich allerdings so drüber nachdenke, tue ich mich am meisten mit der egalitär und
111160	113000	elitär Dichotomie sehr schwer.
113080	117240	Denn im Vergleich zur Dichotomie von Individuum und Kollektiv ist es aus meiner Sicht schon
117240	119160	sehr ideologisch vorgeprägt.
119160	122200	Hier wäre vielleicht jetzt mein Gegenvorschlag der folgende.
122200	127840	Statt egalitär und elitär eher das universelle und das singuläre.
127840	132840	Aus meiner Sicht passt es besser, weil beide Begriffe an sich jetzt keine positive oder
132840	134520	negative Konnotation haben.
134520	138440	Denn ich betrachte deine Matrix aus der Perspektive einer Subjektkonstitution.
138440	141720	Also wie definiere ich mich selber und damit auch alle anderen?
141800	145680	Und wenn wir jetzt diese Matrix annehmen, glaube ich, dass eine Sache deutlich spannender
145680	146680	wird.
146680	150280	Denn nun bewegt sich die Subjektkonstitution auf folgender Linie und zwar einmal meine
150280	156480	eigene Individualität im Spannungsverhältnis zum Kollektiv, also die Entfremdung des eigenen
156480	162400	Ichs ins Kollektiv und die Separation vom Kollektiv fürs eigene Ich.
162400	166080	Gleiches mit dem universellen und dem singulären.
166080	171160	Ich definiere mein Ich über universelle Ideen, wie dann beispielsweise dem Grundgesetz und
171160	176240	der Idee von Egalität und dann vielleicht sogar der Ausprägung Equality of Opportunity.
176240	179840	Und gleichzeitig suche ich meine Einzigartigkeit.
179840	184040	Was ich damit deutlich machen will, ist, dass es innerhalb dieser Matrix kein Gut oder
184040	185040	Schlecht gibt.
185040	190640	Was es aber schon gibt, ist Differenz und Approximation, also Distanz.
190640	195800	Und hier würde ich argumentieren, gefährlich wird es, wie nah man nur den Endpunkten der
195800	196800	Dichotomie kommt.
196800	199280	Glaub ich an sowas wie Anything Goes?
199280	205400	Es gibt gar keine Universalitäten mehr, Werte sind kontingente, performative Gesten und
205400	207040	jeder darf seine eigene haben?
207040	213080	Oder bin ich so radikal und sage, diese Gebote sind absolute Wahrheiten für jeden Menschen
213080	218840	über die Zeit, die am Ende alle Teile unseres Lebens bestimmen, wie ich esse, wie ich liebe,
218840	222200	wie ich mich kleide, wie ich meinen Stuhlgang mache und so weiter.
222200	225640	Dem müssen wir uns dann alle vollkommen unterwerfen.
225720	230400	Und natürlich auch auf der anderen Seite glaube ich an einem Satz wie There is no such thing
230400	233520	as societies, there are only individuals and families.
233520	238160	Oder glaube ich auf der anderen Seite, dass das neugeborene Kind gehört einem anonymen
238160	243080	Kollektiv, der wie ein Schwarm funktioniert, ohne große Eigenleistungen im Sinne von Denken
243080	244080	und Agieren.
244080	247600	Und wenn wir diese Fehler bespielen, wird es aus meiner Sicht spannend, wenn wir jetzt
247600	251200	sehr große Begriffe da reinwerfen, beispielsweise Freiheit.
251200	253720	Ist Freiheit eine absolute Freiheit?
253720	258720	Das zu machen, was ich für richtig halte, ohne dass irgendeine Autorität mir irgendwas
258720	263160	vorschreiben kann und ich das Recht habe, jederzeit eine Waffe in die Hand zu nehmen
263160	267000	und gegen jegliche Form von autoritärer Institution zu kämpfen?
267000	272240	Oder ist die wahre Freiheit die Erkenntnis, dass wir unsere Unfreiheit uns aussuchen können,
272240	276080	dass es keine Freiheit gibt, wenn wir nicht auch alle gleichzeitig unfrei sind?
276080	281440	Oder anders gesagt, wir die Restriktionen unserer Freiheit selbst aussuchen können,
281440	282800	ist die größte Freiheit.
282800	289160	Und hier lohnt es sich dann, Diskurse anzuschauen, inwieweit es möglich ist, innerhalb unterschiedlicher
289160	294640	Ebenen der Matrix an dem Diskurs teilzunehmen oder wird der Diskurs gewaltsam unterdrückt.
294640	298480	Gewaltsam kann dabei sowohl physisch, aber auch epistemisch sein.
298480	302880	Beispielsweise, wenn eine Autorin über die Idee einer kommunistischen Gesellschaft spricht
302880	307640	und das halbe deutsche Twitter, inklusive dem deutschen Justizminister, den Diskurs
307640	310400	mit aller sprachlichen Gewalt unterdrücken wollen.
310400	311800	Aber wieder zurück zum Matrix.
311800	316280	Natürlich kann man nun andere große, mit Ideologie aufgeladene Begriffe da reinwerfen.
316280	322040	Gerechtigkeit, Familie, Männlichkeit, Wert, Freundschaft, Eigentum und so weiter.
322040	326800	Denn das sind ja im Grunde die Begriffe, die am Ende ideologisch aufgeladen sind.
