start	end	text
0	4840	Hey Patrick, danke für deinen Skip. Und naja, was soll ich sagen? Ich bin auch sehr begeistert
4840	9520	von dem Buch von Omri Böhm. Vielleicht zwei Gedanken, warum mich diese Ideen seines radikalen
9520	13720	Universalismus so faszinieren. Ich selber und wie viele andere aus meinem Kontext,
13720	18760	struggle natürlich damit, wenn eine Person oder ein Sprecher einen Universalismus postuliert.
18760	22880	Einen Satz, der über alle Zeiten und über alle Kulturen hinweg wahr sein soll,
22880	28240	unabhängig vom Sprecher. Da klingen natürlich bei mir die Ideologieglocken. Als ich das Buch
28240	32440	zum ersten Mal in meinem Social Media Feed gesehen hatte, dachte ich mir, dass da jemand
32440	37400	einen pathetischen Plädoyer für irgendwelche wahren Dinge hält. Bei sowas muss ich mal an sowas
37400	42280	wie Jordan Peterson denken. Und was soll ich sagen? Jordan Peterson ist sehr, sehr gruselig,
42280	46840	aber zu ihm vielleicht ein anderes Mal mehr. Aber ich will hier nicht meine Sichtweise auf das Buch
46840	51040	wiedergeben, sondern erst auf einen anderen Punkt aufmerksam machen. Als ich das Buch in meinen
51040	55920	Händen hatte, war ich erst versucht, es gegen meine bekannten Prämissen zu lesen. Aber das
55920	60160	Ergebnis wäre ja irgendwie klar. Ich habe mich erinnert, dass ich bei Zizek was aufgeschnappt
60160	65920	hatte. Zizeks krasse Innovation war, dass er in den 80ern eine Theorie genommen hat von Freud,
65920	70360	die zu dem Zeitpunkt ziemlich aus der Mode gekommen war. Sie über Laurent nochmal auf
70360	76520	eine andere Form rezipiert hat und mit dieser lacanischen Psychoanalyse Hegel neu gelesen hat,
76520	81120	um damit Marx neu zu interpretieren. Zu dem Zeitpunkt waren sowohl Hegel als auch
81120	85200	Marx keine relevanten Philosophen mehr im Mainstream, galten als zu verschwurbelt,
85200	90640	widerlegt und so weiter. Nichtsdestotrotz hat sich Zizek an diesen Denkern mit dieser Logik
90640	95400	des Lesens abgearbeitet. Nun habe ich irgendwo mal aufgeschnappt, da Zizek mal gesagt hat,
95400	100160	um in eine Philosophie oder eine Theorie einzusteigen, vielleicht auch eine, die
100160	104280	eigentlich als abgelegt oder aus der Mode gekommen ist und keinen Anschluss mehr findet,
104280	110880	muss man an die Ausgangspremisse einfach glauben. Also wie ein Leap of Fate, also eine Art Glaubenssprung.
111040	116280	Man akzeptiert die Ausgangspremisse und steigt in das Denksystem ein und dann kann sich das
116280	121840	Denksystem wirklich entfalten und es ist möglich, es dann durchzuarbeiten. So kann man in der
121840	127720	Psychoanalyse beispielsweise etwas finden, das man dann auf Hegel anwendet, um damit Marx auf
127720	132360	eine neue Art und Weise zu interpretieren und damit im Grunde die Welt neu zu interpretieren.
132360	136800	Diesem Gedanken bin ich gefolgt und bin auch sehr froh darüber, denn wenn ich das Buch nur
136800	141680	skeptisch gelesen hätte, wäre ich wohl nach ein paar Seiten raus. So konnte sich das Gedankensystem
141680	146880	entfalten und hat mir auch sehr spannende Denkformen gegeben, womit ich nun alte Denkmuster
146880	151520	und so weiter abklopfen kann. Ich möchte zuerst noch auf eine Fragestellung eingehen, die sehr
151520	156680	oft in eine Diskussion zu einer Universalität wie die Würde des Menschen kommt. Hier wird teilweise
156680	162000	so argumentiert, dass beispielsweise so ein Wert zektlos ist. Was soll er denn überhaupt bringen,
162000	168040	wenn wir doch in Realität es missachten? Waffen werden an Länder geliefert, die uns so wichtigen
168040	173200	Menschenrechte mit Füßen treten. Zuletzt ließ man zynische Kommentare von Menschen, dass die
173200	178600	Grünen beispielsweise keine Ideale mehr folgen und nun in der Realpolitik angekommen sind. Als
178600	183760	ob es auf der einen Seite so eine Art Idealwelt gibt und auf der anderen Seite eine Realität. Und
183760	189440	für eine Seite muss man sich irgendwie entscheiden. Auf der anderen Seite gibt es sicher berechtigte
189440	195600	Skepsis, dass wenn eine Person oder eine Gruppe eine Universalität postuliert, damit auch individuelle
195600	200720	Interessen maskiert werden. So am Beispiel der amerikanischen Unabhängigkeitserklärung. Alle
200720	205440	Menschen sind gleich, aber anscheinend nicht Frauen und Sklaven und andere Gruppen, sowie die
205440	211240	Autoren der Unabhängigkeitserklärung. Eigentlich nur weiße Männer sind frei. Nichtsdestotrotz heißt
211240	216600	es nicht, dass die postulierte Universalität an sich falsch sein muss. So kann man aus einer
216600	222440	dialektischen Beschreibungsform das Scheitern der Universalität in einer Realität durch
222440	228440	beispielsweise Gesetze, politische Entscheidungen und so weiter, als die Bedingungen für das
228440	234080	Erscheinen der Universalität selbst beschreiben. Hier mal eine Beschreibung von Zizek.
246600	255480	Ja, es begann so. Und natürlich gab es einen Gap zwischen Form und Kontent. Aber genau
255480	260160	wegen dieses Gaps, was am Anfang ein universales Forum war, das falsch war und einen gewissen
260160	264480	Interessen maskiert hat, hat eine eigene Dynamik getragen. Du weißt die Geschichte. Ja, die ersten
264480	268840	Menschenrechte, natürlich, sie maskierten nur bestimmte Rechte. Aber du weißt die
268840	273680	Geschichte. Erst Mary Wollstonecraft sagte, warum nicht auch Frauen, dann schwarze Schlafe in Haiti,
273920	280040	warum nicht auch schwarze und so weiter. Also weißt du, in dem Gap zwischen Form und Kontent,
280040	285200	unterstimmst du nicht die Autonomie des Forums. Also dieses Standard-Stalinist- oder Hardline-Marxist-Idee
285200	292520	ist nur ein Forum, es markiert Kontent. Nein, das ist nicht so einfach wie das. Jede Liberation
292520	297800	beginnt mit einem Forum, in dem du feststellst, dass du frei bist. Und nur aus dieser formalen
297800	302320	Freiheit kannst du auch analysieren und völlig wissend werden, wie, aber wirklich, ich bin nicht
