start	end	text
0	6720	Hey Patrick, danke dir für die wirklich sehr gut ausgearbeitete Sprachnachricht und die hat auch
6720	10960	in meinem Kopf sehr viele Fragestellungen getriggert. Fragestellungen, die ja immer
10960	16600	wieder hier stattfinden. Was ist diese Fragestellung? Naja, immer wieder das Gleiche und zwar Leute
16600	23520	wissen, dass etwas ein Problem ist. Beispielsweise, wir sind in einer Klimakatastrophe, aber trotzdem
23520	29200	verhalten die sich so, als wäre es nicht da. Jetzt stellt sich die Frage, gibt es eine
29200	33640	Beschreibungsart, um uns das mal erklärbar zu machen, um es mal beschreibbar zu machen,
33640	38680	warum dieses Problem anscheinend immer wieder auftaucht. Jetzt gibt es natürlich so,
38680	43800	ich sag mal, klassische Arten es zu beschreiben. Man könnte beispielsweise eine Verhaltensökonomie
43800	49160	ranziehen und sagen, ja Anreizsysteme und Leute spüren keinen Schmerz und blablabla und deswegen,
49160	53400	das muss viel mehr präsent sein, die haben es noch nicht im Kopf und blablabla. Aber ich habe mal
53400	58800	was rausgesucht. Ich habe mir Texte rausgesucht, ich habe ein paar Notizen gemacht und das ist so ein
58800	64200	bisschen verteilt. Es ist so ein wenig all over the place und mein Ding ist, wir rennen mal diese
64200	69440	Texte durch, denn ich habe eine Idee und ich will mal schauen, ob ich, wenn ich diese Texte jetzt
69440	74800	sozusagen mehr oder weniger in einer Lesung mit dir und hörenden Menschen durchgehe, ob ich diesen
74800	80360	Schluss hinkriege, den ich aktuell in meinem Kopf habe oder wir landen ganz woanders, aber dann haben
80360	85080	wir uns ein paar tolle Texte angehört oder nicht. Aber um da jetzt einzusteigen, können wir uns
85080	90520	natürlich jetzt nicht die leichteste Theorie überhaupt raussuchen bzw. ich nutze natürlich
90520	96320	die Philosophen bzw. den Philosophen, zu dem ich einen sehr guten Zugang habe, Slavoj Zizek und
96320	101120	werden uns aber sozusagen noch mal an einen der geistigen Lehrer von Zizek ein bisschen mit
101120	105480	abarbeiten. Der ist ziemlich kompliziert, aber wir werden mal so ein bisschen was umreißen und
105480	109640	zwar Jacques Lacan. Wir haben auch schon mal früher bei Jacques Lacan gesprochen, aber um in den Text
109640	114640	von Zizek einzusteigen, will ich noch mal so ein wenig Rahmentheorie, ganz leicht, ganz
114640	121440	oberflächlich von Lacan machen und zwar würde ich gerne in Lacans Theorie über die Konzepte der
121440	128320	Ordnung des Imaginären, des Symbolischen und insbesondere des Realen sprechen. Dazu werde ich
128320	135400	ein paar Zitate aus einem Text von Ralf Nemitz, das Imaginäre, das Symbolische und vor allem das
135400	141160	Reale aus einem Referat, das er vor einigen Jahren gehalten hat und heute in Textform auf
141160	148440	der Internetseite lacan-de nachgelesen werden kann. Das Imaginäre, das Symbolische und das Reale,
148440	155320	das sind gewissermaßen die drei Dimensionen, in denen Lacan das Feld der Psychoanalyse aufspannt.
155320	161280	Er verfolgt das Projekt, den gesamten theoretischen Apparat, wie er vor allem von Freud entwickelt
161280	167720	worden ist, in diese drei Dimensionen einzufügen, in die drei Ordnungen oder Register, wie Lacan
167720	174000	sie nennt. Bei dem Imaginären müssen wir das Wort Image durchhören, Bild. Das Imaginäre ist
174000	180360	das Bildhafte. Das Symbolische, damit ist die Sprache gemeint. In erster Annäherung könnte man
180360	187080	sagen, Menschen verfügen über zwei Zeichenarten, über zwei Repräsentationssysteme, Bilder und
187080	193800	Sprachen. Das Imaginäre und das Symbolische, worauf diese Zeichenarten sich beziehen. Der
193800	200920	Referent könnte dann das Reale sein. Das wäre ein leicht nachvollziehbarer Ausgangspunkt, aber so
