start	end	text
0	5480	Hey Human, ich bin dir sehr dankbar, dass du an dieser Stelle Niklas Lumans
5480	9760	Systemtheorie ins Spiel gebracht hast, denn nun gibt es einen wunderbaren Anlass,
9760	13760	auch das mal kritisch zu hinterfragen. Zunächst ist mir eine Kleinigkeit
13760	17920	aufgefallen und da weiß ich gar nicht, ob Luman das selber so sagen würde. Und
17920	22720	zwar hast du ja gesagt, diese Bullshit-Jobs würden eine Rolle erfüllen,
22720	27040	die von Unternehmen gewünscht ist. Da weiß ich gar nicht, ob der alte
27040	31240	Verwaltungsbeamte Niklas Luman dem zustimmen würde, weil Unternehmen haben
31240	34440	natürlich keine Wünsche. Unternehmen sind ja nicht wie Menschen, sondern das
34440	37680	sind ja Systeme, die sich ausdifferenzieren. Gleiches gilt natürlich
37680	43320	für die Effizienz oder Ineffizienz, weil ich glaube auch Effizienz wäre wieder
43320	49560	eine Bewertung von außen von den Subjekten, die dem System irgendeine
49560	53560	Eigenschaft zuschreiben, die irgendwie in diese Richtung messbar und
53560	58080	bewertbar werden. Und deswegen Bullshit-Jobs bei David Graeber, der ja selber
58080	63440	Anthropologe ist, der blickt auf dieses Thema rein aus der Perspektive der
63440	69320	Menschen. Er skizziert Bullshit-Jobs nicht nur als etwas ineffizientes, für ein
69320	75640	System ineffizientes, sondern er sagt letztendlich, Menschen leiden unter dieser
75640	80680	Tatsache auf zwei Ebenen. Das erste ist dieses persönliche Leid der
80680	85560	völligen Entfremdung, wenn man selber erkennt, dass man in einem Bullshit-Job
85560	91520	gefangen ist. Es wurde ja nicht untersucht, ob das wirklich Bullshit-Jobs sind, ob
91520	96200	sie eine gewisse Funktion ausführen, sondern Menschen wurden einfach nur
96200	102160	befragt, ob sie in ihrer Arbeit selbst einen Sinn sehen oder die Arbeit als
102160	107280	solches für sie Sinn ergibt in der Welt. Die zweite Ebene, die Graeber damit
107280	112480	anschneiden möchte, ist die Frage nach, warum arbeiten wir eigentlich alle so
112480	117120	viele Stunden? Und da kritisiert er natürlich auf der Mieterebene so eine
117120	122480	Art Ineffizienz der Organisation, all dieser Jobs da draußen, obwohl er auch
122480	125800	nicht behauptet, dass man das zentral irgendwie steuern könnte. Und an der
125800	128760	Stelle möchte ich tatsächlich noch mal aus dem Buch zitieren.
128760	132400	Offensichtlich gilt in unserer Gesellschaft die Regel, dass eine Arbeit
132400	136400	umso schlechter bezahlt wird, je offensichtlicher sie anderen Menschen
136400	141000	nützt. Auch hier ist es schwierig, ein objektives Maß zu finden, aber einen
141000	145400	Eindruck kann man sich mit einer einfachen Frage verschaffen. Was würde
145400	149640	geschehen, wenn diese ganze Berufsgruppe einfach verschwinden würde?
149640	153280	Man kann über Krankenschwestern, die Mitarbeiter der Müllabfuhr oder
153280	157520	Automechaniker sagen, was man will, aber eines liegt auf der Hand. Würden sie sich
157520	162920	plötzlich in Luft auflösen, die Folgen wären sofort spürbar und katastrophal.
162920	167040	Auch eine Welt ohne Lehrer oder Hafenarbeiter würde schnell in
167040	171200	Schwierigkeiten geraten und selbst ohne Science Fiction Autoren oder Scarmusiker
171200	175720	wäre sie sicher weniger schön. Dagegen ist nicht ganz klar, wie die
175720	179520	Welt leiden würde, wenn alle Private Equity Manager, Lobbyisten, Public
179520	183960	Relations Forscher, Versicherungsfachleute, Telefonverkäufer oder
183960	188800	Rechtsberater auf ähnlicher Weise verschwinden würden. Vielfach herrscht
188800	191800	der Verdacht, dass sie sich merklich verbessern würden.
191800	196440	Klar, die Aussage von Graber lässt sich wunderbar kritisieren und hinterfragen
196440	201720	und natürlich kann man irgendwie argumentieren, warum letztendlich
201720	206600	Rechtsberatung, Public Relations, Forschung und so weiter vielleicht doch
206600	210800	irgendwie eine Daseinsberechtigung hat. Aber darum geht es mir nicht, sondern mir
210800	216120	geht es darum, dass wir wirklich elementar existenziell brennenden
216120	221600	Problemen gegenüber stehen und wir zu wenig Menschen in den Berufszweigen
221600	225080	haben, die Graber eben als essentiell wichtig beschreibt.
225080	229600	Hier liegt aus meiner Sicht eine In-Balance vor, was ein echtes Problem
229600	233360	darstellt, zumindest aus meiner Sicht. Man möge mich hier gerne korrigieren und
233360	237480	das anders darstellen. Das heißt, diese Ausdifferenzierung, dieses unendliche
