start	end	text
0	4400	Hey Patrick, du hast ja ein sehr großes Feld aufgemacht, aber ein bestimmtes Thema hat
4400	7600	mich besonders zum Nachdenken gebracht und zwar Twitter und die Debattenkultur.
7600	11040	Da ich selber gerade relativ frisch auf Twitter unterwegs bin, will ich gar nicht mich so
11040	13240	spezifisch auf Twitter selbst fokussieren.
13240	17320	Ich war einfach mal mit der Prämisse, dass Twitter, was den politischen Diskurs angeht,
17320	18320	Treibstoff braucht.
18320	21760	Dieser Treibstoff wird von der politischen Berichterstattung zur Verfügung gestellt.
21760	25600	Ich glaube auch, dass Twitter grundsätzlich stark gekoppelt ist an die politische Berichterstattung.
25600	29160	Aber für den Staat will ich mich auf die politische Berichterstattung fokussieren.
29160	32880	Vorab möchte ich festhalten, dass obwohl für viele Menschen in Deutschland, dass diese
32880	37560	Art von Krieg sich neu anfühlt und sie daher vielleicht auch sehr emotionalisiert sind
37560	42560	und vielleicht auch dadurch die Berichterstattung, wie von dir beschrieben, sehr vom Pathos geprägt
42560	46640	ist und der Diskurs auch vom Pathos sehr dominiert wird, es aber auch viele Menschen in Deutschland
46640	50640	gibt, die einen ganz anderen Zugang zu Krieg und bewachsenden Konflikt haben.
50640	54560	Ich selber bin ein Flüchtlingskind und bin auch aufgewachsen mit Menschen aus Kurdistan,
55440	61000	dem ehemaligen Jugoslawien, Syrien, Burundi, Somalia, Irak, Palästina, Libanon, Krieg,
61000	62960	Bürgerkrieg, ethnische Säuberung.
62960	67880	Diese Sachen sind in meinem und im Geist vieler meiner Freunde eine Konstante.
67880	71880	Ich führe das zur Kontextualisierung auf, damit vielleicht bestimmte Perspektiven, die
71880	73920	ich habe, für andere nachvollziehbar sind.
73920	77640	Aber wie du schon in deinem Skit gesagt hast, sollten wir versuchen, der Versuchung zu widerstehen,
77640	82040	die formale Inhalte zu rezipieren und die Inhalte in der Form selbst suchen.
82040	85440	Also das in deinem Skit diese offenen Briefe angesprochen und eine daraus entstandene
85440	88160	Debatte von Intellektuellen, ob man sie braucht oder nicht.
88160	92800	Wie du schon gesagt hast, vereinfachen diese Briefe die Komplexität des Krieges auf einfache
92800	94360	Handlungen und Prinzipien.
94360	99320	In der Prämisse, dass Putin einen völkerrechtswidrigen Angriffskrieg führt und im groben Ziel ein
99320	104280	Ende des Krieges, das Ukraine Souveränität erhält, sind sich beide einig.
104280	107920	Abweichen wird es in der Frage, wie viel Waffen liefern oder nicht und wie viele territoriale
