start	end	text
0	6760	Hallo Human, liebe Hörerinnen und Hörer, die sich gewünscht haben, dass diese Audiobeitrag
6760	14120	online geht. Ich möchte an der Stelle Folgendes tun und es wird ein bisschen länger dauern. Diesmal
14120	19480	ist es keine normale Sprachnachricht hier im Critical Infinity Podcast, sondern es ist naja
19480	25800	ein Special, ein Feature, wenn man so will. Was ich jetzt tun werde ist Folgendes. Ich werde den
25800	34840	Artikel von Jürgen Habermas in der Süddeutschen Zeitung vom 28. April 2022 hier vorlesen und
34840	40800	Absatz für Absatz nochmal kurz zusammenfassen, in eigenen Worten und reflektieren, wie ich das
40800	48040	Ganze verstehe. Und worum es mir wirklich geht, ist nochmal darzustellen, dass dieser Artikel
48040	57600	durchaus kritisierbar ist inhaltlich. Aber was ich wirklich nicht sehe und was auch der Grund ist,
57600	65080	warum ich diesen Artikel jetzt nochmal gründlich mit euch lesen möchte, ist die Vorwürfe, die in
65080	70720	der hitzigen Debatte immer wieder Habermas gemacht werden. Und da wäre zu nennen, erstens,
70720	79320	dass der Habermas-Artikel gleichzusetzen sei und sich einreit in den offenen Brief von Alice Schwarzer
79320	86560	und Reinhard Merkel, der von vielen Prominenten unterschrieben wurde. Dieser Artikel sei sozusagen
86560	93840	in die gleiche Gruppierung zuzuordnen. Da möchte ich nochmal kurz vorwegstellen, dass der offene
93840	101560	Brief von Alice Schwarzer in seiner Form allein schon was komplett anderes darstellt. Nämlich,
101560	107280	dieser offene Brief ist eine klare Forderung an die deutsche Politik, an den deutschen Bundeskanzler,
107280	114120	sich so oder so zu verhalten. Und dieser offene Brief fordert vehement die Einstellung der
114120	121880	Lieferung von schweren Waffen. In diesem Zusammenhang wird Habermas-Artikel auch vorgeworfen. Er würde
121880	130160	quasi die Kapitulation der Ukraine einfordern. Er wäre gegen die Lieferung von schweren Waffen.
130160	136800	Und lassen wir mal die Tweets beiseite, die Habermas wirklich aufs Übelste diffamiert haben. Ich
136800	144080	möchte mich also nur auf diese Kernvorwürfe konzentrieren und eben zeigen durch Lesen des
144080	152280	Textes, dass daran nicht viel dran ist. Ich fange an mit dem Text. Krieg und Empörung.
152280	166840	Ein Gastbeitrag von Jürgen Habermas am 28. April 2022. 77 Jahre nach dem Ende des Zweiten Weltkriegs
166840	175720	und 33 Jahre nach Beendigung eines nur im Gleichgewicht des Schreckens bewahrten, wenn
175720	183560	auch bedrohten Friedens, sind die auffühlenden Bilder eines Krieges zurückgekehrt, vor unserer
183560	196080	Tür und von Russland willkürlich entfesselt. Wie nie zuvor beherrscht die mediale Präsenz dieses
196080	205040	Kriegsgeschehens unseren Alltag. Ein ukrainischer Präsident, der sich mit der Macht der Bilder
205040	213840	auskennt, sorgt für eindrucksvolle Botschaften. Die täglich neuen Szenen von roher Zerstörung
213840	221880	und aufrüttelndem Leid finden in den sozialen Medien des Westens ein selbst verstärkendes Echo.
221880	230120	Das neue an der Veröffentlichung und kalkulierten Öffentlichkeitswirksamkeit eines
230120	237320	unberechenbaren Kriegsgeschehens mag uns Ältere dabei mehr beeindrucken als die
237320	244520	mediengewohnten Jüngeren. Jürgen Habermas beschreibt die aktuelle Situation. Er weist
244520	251440	auf eine zweifache Zäsur hin. Zäsur Nummer eins, Ende des Zweiten Weltkrieges vor 77 Jahren. Die
251440	259400	zweite Zäsur ist das, was Fukuyama als Ende der Geschichte bezeichnet hatte, nämlich 89 Fall der
259400	267400	Mauer, Fall der Sowjetunion, Sieg des Westens, Sieg des Kapitalismus und damit auch Ende des
267400	275040	Kalten Krieges, der gegenseitigen permanenten atomaren Bedrohung der Supermächte. Jedenfalls
275040	282320	war das sehr lange der Standpunkt, auf dem man sich glaubte zu befinden. Habermas beschreibt
282320	290480	außerdem die starke mediale Präsenz dieses Krieges bei uns in unseren eigenen Medien. Er beobachtet,
290480	297920	dass der ukrainische Präsident die Macht der Bilder kennt und einzusetzen weiß und in
297920	304720	eindrucksvolle Botschaften an die Welt gerichtet formulieren kann. Und er macht schon mal als
304720	311440	drittes einen Unterschied auf zwischen den Generationen, also dass die ältere Generation,
311440	316800	die näher ist an der Zeit des Kalten Krieges und des Zweiten Weltkrieges, vielleicht davon noch
316800	323360	mal anders beeindruckt sein können als die junge Generation, die zwar in den sozialen Netzwerken
323360	330640	sozialisiert sind, die aber eben vielleicht mit den Narrativen aus dem Zweiten Weltkrieg und aus
330640	336920	den Zeiten des Kalten Krieges nicht so unmittelbar vertraut sind wie die ältere Generation in
336920	345160	Deutschland. Ich gehe weiter im Text. Aber gekonnte Inszenierung hin oder her, es sind Tatsachen,
345160	351760	die an unseren Nerven zerren und zu deren schockierender Wirkung das Bewusstsein von
351760	358680	der territorialen Nähe dieses Krieges beiträgt. So wächst unter den Zuschauern im Westen die
358680	366720	Beunruhigung mit jedem Toten, die Erschütterung mit jedem Ermordeten, die Empörung mit jedem
366720	376400	Kriegsverbrechen und der Wunsch auch etwas dagegen zu tun. Der rationale Hintergrund, vor dem diese
376400	384040	Emotionen landesweit aufwallen, ist die selbstverständliche Parteinahme gegen Putin
384040	391760	und eine russische Regierung, die einen massiven, völkerrechtswidrigen Angriffskrieg vom Zaune
391760	399520	gebrochen haben und die mit ihrer systematisch menschenverachtenden Kriegführung gegen das
399520	405640	humanitäre Völkerrecht verstoßen. Hier macht Habermas nochmal ganz deutlich, wer hier der
405640	413240	Aggressor ist, nämlich Wladimir Putin. Und er betont außerdem nochmal, dass das nicht nur mit
413240	420360	einer Inszenierung von Bildern zu tun hat, sondern dass da reale Gräueltaten dahinter stecken, reale
420360	426960	Tote, reale Opfer, also dass auch gar nicht das Missverständnis entstehen kann, dass er hier von
426960	432200	einer Überinszenierung oder sowas spricht, sondern er sagt, das ist die Realität. Und er betont ja
432200	442000	auch nochmal, dass die Parteinahme gegen Putin auch rational und nicht nur emotional gut begründet
442000	449560	ist, nämlich durch den Bruch des Völkerrechts. Und er sagt eben auch, dass man hier nicht nur
449560	458360	Mitleid hat, sondern ganz selbstverständlich das auch dazu führt, dass man was tun möchte, in die
458360	466240	Aktion gehen möchte und dass das hier vollkommen legitim ist. Ich gehe weiter in den Text. Trotz
466240	474640	dieser einhelligen Parteinahme bahnt sich unter den Regierungen des Westlichen Staatenbündnisses ein
474640	482440	differenziertes Vorgehen an. Und in Deutschland ist ein Schriller von pressestimmengeschürter
482440	491440	Meinungskampf über Art und Ausmaß der militärischen Hilfe für die bedrängte Ukraine ausgebrochen. Die
491440	498440	Forderungen der unschuldig bedrängten Ukraine, die die politischen Fehleinschätzungen und falschen
498440	506320	Weichenstellungen früherer Bundesregierung umstandslos in moralische Erpressungen ummünzt,
506320	512960	sind so verständlich, wie die Emotionen, das Mitgefühl und das Bedürfnis zu helfen,
512960	521880	die sie bei uns allen auslösen, selbstverständlich sind. Hier beschreibt Habermas, wie der Westen
521880	529920	momentan politisch auf die Situation reagiert, nämlich differenziert. Es ist ja nicht so, dass
529920	536280	der Westen sagt, wir ziehen jetzt alle in den Krieg und wissen genau was zu tun ist, sondern Politik
536280	544840	und gerade auch in Sachen Krieg und Frieden und Diplomatie bedarf einer genauen differenzierten
544840	551480	Auseinandersetzung. Gleichzeitig setzte dem gegenüber einen sehr schrillen, emotional geführten
551480	559400	Diskurs. An der Stelle benutzte er einen Begriff, den ich persönlich so vermutlich nicht eingebaut
559400	564440	hätte, nämlich den der emotionalen Erpressung. Und das ist sicherlich ein Kritikpunkt, den man
564440	570320	anbringen kann, wenn man sich nochmal die Bedeutung von emotionaler Erpressung vor Augen
570320	577400	führt. Es bedeutet, dass Menschen andere Menschen über ihre Gefühle beeinflussen wollen, erpressen
577400	587160	wollen und sollte der Erpresste nicht dem Folge leisten, wird der Erpresser dem Erpressten ein
587160	594040	schlechtes Gewissen einreden, also negative Gefühle verursachen. Das Problematische an dem
