start	end	text
0	15400	Hey Human, danke für deinen letzten Skit. Der war wirklich extrem mindblowing und öffnet den Kopf für tatsächlich nochmal Dinge, die scheinbar selbstverständlich sind, sie wirklich nochmal kritisch zu hinterfragen.
15400	25840	Ich würde mich sehr, sehr freuen und ich nehme an, die Hörerinnen und Hörer auch, wenn du da noch einen zweiten Teil drauflegen würdest und das Ganze noch ein bisschen vertiefst.
25840	43640	Ich würde jetzt gerne in meinem Skit etwas tun, was sich ein paar Leute tatsächlich bei mir gewünscht hatten und es passt eigentlich auch so ein bisschen zu deinem letzten Skit, aber nochmal von einer ganz anderen Seite kommend.
43640	55840	Und zwar war ich die letzten Tage in Freiburg und auf dem Digitaltag in Freiburg und habe dort eine Keynote gehalten.
55840	60840	Das haben ein paar Leute mitbekommen, haben gesagt, gibt es diesen Vortrag irgendwo als Aufzeichnung?
60840	70920	Leider nicht. Und viele haben eben gefragt, kannst du dazu vielleicht irgendwas bei Critical Infinity machen und ein bisschen was dazu sagen?
71000	89200	Habe ich gesagt, ja klar, warum nicht? Ich habe mir ja die Mühe gemacht, das alles vorzubereiten und deswegen würde ich jetzt meine Sprachnachricht dazu nutzen, quasi den Inhalt meines Vortrages hier nochmal darzulegen und gleichzeitig eine Warnung an alle.
89200	106800	Das wird ein sehr langer Skit mal wieder. Und da ich beim Vortrag selbst nur eine halbe Stunde Zeit hatte und ich am liebsten viel mehr erläutern wollte, kommt jetzt quasi eine Art Bonus Episode, also Vortrag plus tiefer gehende Erläuterung.
106800	115000	Das heißt, auch für diejenigen, die den Vortrag vielleicht zufällig schon in Freiburg gesehen haben, könnte das nochmal eine hilfreiche Ergänzung sein.
115000	127120	Der Vortragstitel lautete Back to Life, Back to Community, Digitalisierung von der ernüchternden Praxis zur bürgerlichen Utopie.
127120	135080	Ziel meiner Keynote war es, die Digitalisierung nochmal in den gesellschaftlichen Dienst zu stellen.
135080	146800	Also Digitalisierung nicht als Selbstzweck und Digitalisierung auch nicht als reine ökonomische Komponente, um irgendwie die Profite und so weiter zu erhöhen.
146800	157760	Und gleichzeitig ging es mir darum, Gemeinschaft in den Vordergrund zu stellen, Kommunen in den Vordergrund zu stellen, das hier und jetzt die Probleme der Gegenwart.
157760	173640	Und damit der Kreis sich dann doch noch zur Wirtschaft und zum wirtschaftlichen Leben schließt, gibt es dahingehend eben auch nochmal einen entsprechenden Bezug und vor allen Dingen einen Bezug zu New Work und zwar The Real New Work.
173640	187520	Eingestiegen in den Vortrag bin ich aber mit dem Status Quo und die derzeitige Situation, in der wir uns auch als Weltgemeinschaft und jeweilige Individuen tatsächlich befinden.
187600	197360	Auf der Titelfolie im Hintergrund lief so ein zusammengeschnittenes Video, was so ein bisschen die Probleme der Gegenwart auf den Punkt bringen.
197360	206400	Also vor allen Dingen Sachen Klimawandel und all den Folgen, mit denen wir es im Zusammenhang des Klimawandels eben zu tun haben.
206400	209000	Hunger, Konflikte etc.
209000	216080	Das war sozusagen mein Aufschlag zu sagen, wir haben massive Probleme hier in der Gegenwart.
216080	224120	Und deswegen, wenn wir so viele massive Probleme haben, passiert ja meistens, dass wir eben nach einer Utopie rufen.
224120	231840	Und da lohnt es sich zu Beginn, den Utopiebegriff erstmal kritisch zu hinterfragen und auch mal einzuordnen.
231840	237440	Der ursprüngliche Utopiebegriff ist eigentlich eine recht witzige Geschichte, finde ich.
237560	248880	Und zwar beruft sich das ja zumindest in Europa immer wieder auf Thomas Morus, der 1518 das Buch geschrieben hat.
248880	255320	Ein wahrhaft goldenes Büchlein, nicht minder heilsam als unterhaltsam von der besten Verfassung des Staates und von der neuen Insel Utopia,
255320	260720	was dann irgendwann aufgrund der Eingänglichkeit auf Utopia einfach abgekürzt wurde.
260720	267320	Und Morus hat auf jeden Fall eine fiktive Insel beschrieben und deren Gesellschaftsordnung.
267320	274360	Also wie die Leute auf dieser Insel zusammenleben, Wirtschaft betreiben, wie sie untereinander agieren.
274360	283480	Und das Spannende ist, dass Utopia eigentlich ein Wortspiel war von Morus, weil der bis dato gängige Begriff,
283480	294160	das ist ja eigentlich ein Begriff aus dem Griechischen, was eben bekannt war, war Eutopia, übersetzt als der gute Ort.
294240	305320	Und Morus hat einfach mal frecherweise das E weggestrichen und dann wurde das zu Utopia, was im Griechischen bedeutet, der unmögliche Ort.
305320	316320	Und das ist auch mitten Grund, warum Historikerinnen und Historiker bis heute sich darüber streiten, ob Thomas Morus dieses Buch als echtes,
316320	324920	wünschenswertes Gesellschaftsmodell beschrieben hat oder ob er eine Art satirische Schmähschrift verfasst hat,
324920	332080	um die gegenwärtigen Gesellschaftsordnungen, wo er ja Teil dessen war, maßgeblich mitverantwortlich.
332080	337880	Also Thomas Morus war mitunter die rechte Hand des Königs zu dieser Zeit, Heinrich VIII.
337880	344400	Und somit könnte man dieses Werk auch verstehen als eine satirische Schmähschrift, um zu sagen,
345040	352360	also in diesen Ort, den wollen wir nicht haben, das ist der unmögliche Ort und wir bleiben doch mal besser bei unserem gegenwärtigen Modell.
352360	356000	Aber das ist ein historischer Streit, der noch nicht wirklich geklärt ist.
356000	368040	Wie gesagt, ich finde es spannend, dass wir diesen Utopiebegriff eigentlich benutzen als einen Gegenentwurf zur gegenwärtigen Gesellschaftsordnung.
368040	378520	Also für uns ist Utopie immer eine neue Art von Weltordnung, Gesellschaftsordnung und das eben meistens resultierend aus der Tatsache,
378520	384560	dass wir mit der gegenwärtigen Gesellschaftsordnung, mit dem gegenwärtigen System unzufrieden sind.
384560	390200	Und deswegen sehnen wir uns dann nach großen oder kleineren Utopien.
390240	400800	Ich habe da noch einen zweiten Utopiebegriff mitgebracht gehabt und zwar die Techno-Utopie und die Techno-Utopie.
400800	403600	Grüße gehen raus an Frank Thelen.
403600	414440	Da verweise ich auf meine 55-minütige Auseinandersetzung mit seinen utopistischen Ideen, was unser Bildungssystem betrifft,
414440	418600	was durchaus äußerst kritisierbar sein sollte.
418640	432560	Und die Techno-Utopie hat Professor Ricardo Petrala bereits 1996 in einem Artikel der Monde Diplomatiek sehr gut beschrieben.
432560	443640	Und er hat sie beschrieben als eine Gruppe von Leuten, die eigentlich die gegenwärtige Gesellschaftsordnung bewahren möchte,
443640	448520	indem sie technologische Fortschrittsversprechen abgeben.
448520	455960	Und das ist ja der aktuelle Diskurs auf einer Seite, nämlich die ganzen Leute, die sagen,
455960	460640	wir müssen eigentlich gar nichts grundsätzlich an unserer Verhaltensweise verändern.
460640	468440	Wir müssen unseren Kapitalismus nicht hinterfragen, unsere Art zu wirtschaften, wie wir Ressourcen verwenden.
468440	476480	Wir müssen nicht gesteuert werden, weil letztendlich das, was uns alle retten wird, sind Innovationen und Erfindungen.
476480	478680	Also das wird schon irgendwie werden.
