start	end	text
0	7840	Hallo Human, Hallo Dave, Hallo Jens, Hallo liebe Critical Community, ich melde mich zurück
7840	15200	aus der Sommerpause und wie man unschwer erkennen kann am Audiobild befinde ich mich nicht mehr
15200	22560	am Strand, sondern zu Hause in meinem kleinen kuscheligen Studio und es sind ja allerhand
22560	29360	Themen mittlerweile aufgemacht worden hier bei Critical Infinity und auch ich habe natürlich
29360	35680	die Sommerpause für mich genutzt, um sehr viele Bücher zumindest mal anzufangen zu
35680	43200	lesen und reinzulesen zu ganz vielen unterschiedlichen Themen. Da wäre zum einen das Buch von David
43200	49440	Graeber und David Wengrow, nämlich Anfänge, eine neue Geschichte der Menschheit, da ging
49520	57040	es ja darum, dass Anthropologen noch mal die Menschheitsgeschichte so ein bisschen korrigieren
57040	65240	möchten, weil viele Episteme, also viele grundsätzliche Annahmen, Prämissen letztendlich
65240	73080	auf der wir sehr viel ableiten in Sachen Ökonomie, soziale Systeme und so weiter, dass wir da
73080	77960	eigentlich von falschen Annahmen ausgehen. Also das ist ein sehr interessantes Buch,
77960	84440	wo sicherlich noch sehr viele Anregungen drinstecken, das war ja auch mit eine Passage,
84440	91000	die ich aufgegriffen habe zum Thema John Locke letztendlich. Dann habe ich gelesen
91000	100560	Nicolas Lelle Arbeit, Dienst und Führung, da kann ich schon mal die freudige Neuigkeit verkünden,
100560	107480	dass wir Nicolas, also den Autor des Buches, dazu gewonnen haben, mit uns einen Livestream
107480	114240	zu machen. Wir sind gerade dabei, einen Termin zu finden und dann werden wir gemeinsam über das
114240	120400	Thema Ideologie der Arbeit sprechen und wie sie heute in der Gegenwart noch vielleicht
120400	128280	stattfindet. Sein Schwerpunktthema war ja auch die NS-Zeit und der Arbeitsbegriff der NS-Zeit,
128280	135360	aber was eben interessant in seinem Buch war, dass er das als roten Faden gesehen hat, also auch das
135360	142760	davor und das danach mit betrachtet hat. Und da freuen wir uns sehr darauf, Nicolas demnächst
142760	152120	im Critical Livestream zu Gast zu haben. Ein Buch, was ich mit großer Spannung und großem Interesse
152120	160200	gelesen habe und freue mich schon darauf, die Thesen aus diesem Buch gemeinsam mit ihm zu vertiefen.
160200	167800	In Anschluss zu dieser ganzen John-Locke-Thematik habe ich auch noch ein spannendes Buch gefunden
167800	177640	von Iris Dermann, nämlich Undienlichkeit, eine Gewaltgeschichte und politische Philosophie. Iris
177720	186520	Dermann, Kulturtheoretikerin, hat sich hier wirklich mal ein Riesenbrett vorgenommen und die gesamte
186520	193680	Geschichte der Sklaverei auch aus philosophischen Aspekten usw. aus der politischen Theorie heraus
193680	201920	beleuchtet. Und da muss ich sagen, das ist harter Tobak, das zu lesen. Es tut schon richtig weh,
201920	208880	das zu lesen, weil sie auch Dinge aus Originaldokumenten usw. Das hat mich schon
208880	216280	so ein bisschen mitgenommen, muss ich sagen, weil es sehr einen vor Augen führt, wie damals mit
216280	225040	anderen Menschen verfahren wurde. Sie sozusagen auf ihre Körper als Ware, sie reduziert wurden
