start	end	text
0	6120	Ein kleiner Disclaimer, das hier ist primär wirklich ein Meinungsbeitrag. Wir schreiben
6120	16920	den 17.9. im Jahr 1787. Ein großer Tag für die USA. Die Verfassung wird verabschiedet.
16920	23040	Was besonders ist an dieser Verfassung? Sie hat ein System, das sich Checks and Balances
23040	28280	nennt. Wir nennen das hier Gewaltenteilung. Die Macht wird auf unterschiedliche Gewalten
28280	35760	aufgeteilt. Eine Gewalt, die Gesetze erlässt, eine Gewalt, die Gesetze durchsetzt und eine
35760	42240	Gewalt, die die Rechtsprechung darüber innehat. Einer der Väter dieser Gewaltenteilung ist John
42240	48480	Locke, der in manchen Quellen auch als Vater des Liberalismus bezeichnet wird. Ich weiß,
48480	53240	das ist eine pathetische Bezeichnung, eine zugespitzte Bezeichnung, aber ich denke,
53240	56880	wir können uns alle darauf einigen, dass der sehr wichtig war für den Liberalismus.
56880	66160	Deutschland 2022. Liberale oder Menschen, die sich gern mit dem Begriff liberal bezeichnen,
66160	73240	sprechen von Steuern als Raub, sprechen von einem Staatsfunk, der uns alle unterdrückt und
73240	78480	erziehen möchte, sprechen von einem übergriffigen Staat, der generell eine
78480	84200	verbrecherische Organisation sei, weil er mit dem Geld von anderen operiere. Und da
84240	93400	frage ich mich doch tatsächlich, was ist denn seit 1787 und 2022 mit den Liberalen passiert?
93400	101240	Hallo Patrick, hallo Human, hallo liebe Critical Community. Ich hoffe, dieser Begriff wird sich
101240	106840	für die Community etablieren. Ich finde ihn sehr gelungen, sofern ich mich da einmal selbst loben
106840	111440	darf. Ich hatte eigentlich vor, diesen Skit hier viel schneller zu produzieren, weil Patrick im
111440	116840	Urlaub ist und Human aus anderen Gründen gerade keine Zeit hat, das zu machen. Und dann hat mir
116840	123040	meine liebe Katze, mein lieber Kater Ludwig, ja ich gucke dich an Ludwig, die letzte Aufnahme
123040	128320	versaut, weil er mir ständig dazwischen mehaut hat. Aber jetzt wollen wir das einmal machen. Ich
128320	133880	nehme hier mal so als kleinen Happal zwischendurch ein Skit zu einem Thema auf, das mich persönlich
133880	141160	sehr beschäftigt, nämlich vulgärer Liberalismus. Ich benutze diesen Begriff relativ häufig bei
141160	147160	Twitter. Damit meine ich eine ganz bestimmte Strömung von Menschen. Wir wissen, dass Liberalismus
147160	152600	eine sehr breite Denkrichtung ist, eine Strömung, die sich in rechts und links einteilt. Es gibt
152600	158640	Sozialliberale, es gibt Rechtsliberale, es gibt Libertäre und dann gibt es auch Linkslibertäre,
158640	163000	die ein anarchistisches Gesellschaftssystem möchten, das aber nicht von einzelnen mächtigen
163000	167640	Akteuren dominiert wird. Rechtslibertäre wollen das auch, aber die wollen eben einzelne mächtige
167640	171960	Akteure, die das dominieren. Da soll wirklich das Recht des Stärkeren gelten. Es gibt Ordoliberale,
171960	175360	es gibt Neoliberale und auch wenn die beiden Denkrichtungen miteinander verknüpft sind,
175360	180080	sind sie am Ende doch nicht ganz dasselbe. Dann gibt es innerhalb der einzelnen Denkrichtungen
180080	185000	unterschiedliche Einzelmeinungen, die wiederum abweichen und das ist super komplex und auch
185000	192400	sehr sehr spannend. Tja und Vulgärliberale? Die verstehen keine dieser Denkrichtungen und
192400	198480	halten sich auch an keine. Sie sind die negativste Auslegung eines Äklectizisten. Sie nehmen nur die
198480	205360	Argumente, die ihnen passen, maximaler Confirmation Bias nur aus einem einzigen Grund, weil sie ihren
205360	212480	eigenen Egoismus, ihre eigene Gier, ihre eigene Vorteilsnahme stärken wollen. Aber wen meine ich
212480	219000	damit eigentlich? Vulgärliberale findet man zu natürlich logischerweise unter anderem in der
219000	224240	FDP. Damit sage ich nicht, dass die ganze Partei so ist, auch wenn ich manchmal in meinen Tweets das
224240	229480	so andeute, weil ich natürlich wie alle anderen Twitter User auch gerne die maximale Zuspitzung
229480	237240	suche. Tatsächlich gibt es in der FDP auch gemäßigte Liberale, Liberale anderer Denkschulen und die
237240	241720	Partei hatte bis um die 2000 darum sogar einen recht starken sozialliberalen Flügel, den es
241720	247480	aber nicht mehr gibt. Vulgärliberale sind glaube ich dem Neoliberalismus noch am stärksten verbunden,
247480	252880	aber tatsächlich würden sie auch diesen vor die Hunde gehen lassen, wenn sie glauben, dass sie als
252880	258800	Individuum davon profitieren. Sie sind auch den sehr Libertären stark verbunden, aber nicht,
258800	263600	weil sie ernsthaft von Libertären Denkmustern überzeugt sind, sondern weil sie glauben, dass sie
263600	270760	am stärksten davon profitieren. Während der Libertäre natürlich in einer abstrusen Form ernsthaft
270760	276840	davon überzeugt ist, dass diese Struktur für die Gesellschaft die faireste und beste ist und dass
276840	283880	die daraus resultierenden chaotischen Muster sich halt durchmärkte und andere Strukturen sozusagen
283880	288600	von selber glätten, interessiert den Vulgärliberalen nur eins, nämlich er interessiert sich nur für
288600	293520	sich selbst. Vulgärliberale erkennt man unter anderem daran, dass sie Kernmerkmale des
293520	300320	Liberalismus nicht kennen und einfach wegignorieren. So wissen zum Beispiel aufgeklärte Liberale selbst,
300320	306360	dass Liberalismus eben nicht bedeutet, dass jeder alles erreichen kann, sondern nur bedeutet,
306360	312640	dass jeder alles erreichen kann, was im Rahmen seiner Möglichkeiten liegt. Deswegen würde ein
312640	317280	gemäßigter Liberaler wahrscheinlich auch immer Chancengerechtigkeit oder Chancengleichheit fordern,
317280	321880	weil ihm klar ist, dass nicht alle Menschen in Deutschland oder generell auch auf der Welt die
321880	326120	gleichen Chancen und Möglichkeiten haben. Auch das ist ein Konzept, das man wieder kritisch
326120	330440	beleuchten kann. Das lassen wir aber an dieser Stelle mal außen vor, sonst wird das hier zu
330440	336000	umfangreich. Der Vulgärliberale sagt, jeder kann alles erreichen. Wenn du ihn dafür kritisierst,
336000	340400	wird er sagen, wieso du kannst doch. Dann wird er Dinge aufzählen, die trotzdem unerreichbar sind.
340400	346520	Das beliebte Beispiel kennen wir aus der Finanzblase. Du kannst doch in Aktien investieren. Nein, sage
346520	352560	ich, ich bin armutsbetroffen, ich kann nicht in Aktien investieren. Schon ab 25 Euro kannst du dich
352560	360000	einkaufen und dann profitierst du auch in 40 oder 50 Jahren. Das kann sogar sein, dass das irgendwo
360000	364360	auf einer verdrehte, verquere Art und Weise stimmt, aber das löst ja das strukturelle Problem der
364360	369360	Armut nicht. Der Vulgärliberale reduziert strukturelle Probleme noch stärker als alle
369360	375880	anderen liberalen Denkmuster auf das Individuum. Er hat aber kein allgemeines Konzept dahinter,
375880	380880	wie Libertäre zum Beispiel, die tatsächlich ein philosophisches Konstrukt haben als Basis,
380880	385760	das man jetzt gut oder schlecht finden kann, wo man aber sagen kann, da besteht ein Denkkonstrukt
385760	390360	dahinter, das allerdings auch viele Lücken hat. Der Vulgärliberale hat kein Denkkonstrukt. Er
390520	396000	bedient sich äklektizistisch aus anderen liberalen Denkstrukturen und zuweilen eben auch aus
396000	400160	Denkstrukturen, die gar nicht mal aus liberalen Ecken kommen. So siehst du in immer häufiger bei
400160	406440	Vulgärliberalen einen Ansatz von hartem Konservatismus, eine dicke Überschneidung mit
406440	412600	rechtskonservativen Denken. Ein sehr auffälliges Beispiel dafür sind zum Beispiel die neueren
412600	426680	Takes aus unserer allseits geliebten Springerzeitung Die Welt. So sieht man Anna Schneider,
426680	433360	wie sie sich plötzlich an Rechte und zwar Rechtskonservative und damit den Autoritarismus
433360	441600	anstrebende Diskurse anknüpft, indem sie sagt, Steuern sind Raub oder von einem Staatsfunk spricht,
441760	448760	eine klassisches Framing aus der rechtsradikalen Szene. Und Rechtsradikale sind nicht interessiert
448760	453880	an einem rechtsliberalen Staat, sondern sie sind an rechtem Autoritarismus interessiert. Also ein
453880	460840	starker Mann in politischer Führung, idealerweise ein Mann, der uns allen den richtigen Weg weist
460840	467080	aus allen Krisen. Die maximale Abgabe von Verantwortung, also das genaue Gegenteil von
467080	474120	Liberalismus. Dennoch finden wir Anna Schneider, die sich selbst als Freiheitsvorkämpferin versteht,
474120	478400	die ja auch das Ressort Freiheit, also ein maximal populistisch bezeichnetes Ressort,
478400	486360	in der Welt betreut. Hier in dieser Position, im Schulterschluss mit diesen konservativ bis
486360	493120	rechtsradikalen, die ja noch die Rolle des Staates stärken wollen, nur eben nicht zum Beispiel durch
493120	498120	öffentlich-rechtliche und auch nicht durch Steuern, die sie ja dann persönlich ablehnen.
498120	502720	Da liegt natürlich auch ein Problem bei den Rechten selbst vor, weil die Rechten selbst ja
502720	509440	einen Staat wollen, aber nicht diesen Staat, den sie als links-grünes Terrorregime wahrnehmen,
509440	513280	sondern, was natürlich völlig bescheuert ist, ich glaube, da müssen wir nicht drüber reden.
513280	521240	Sie wollen halt einen anderen Staat, einen Staat, der sich auf einzelne oder wenige starke Figuren
521240	528120	beschränkt, die Regeln machen und die vor allem sich an dem Status quo orientieren, also bloß keine
528120	532560	Veränderung und erst recht keine kulturelle Veränderung. Hier versucht jetzt die vulgärliberale
532560	540120	Anna Schneider anzudocken, indem sie versucht, das sozusagen libertär oder vulgärliberal umzuframen,
540120	545640	indem sie quasi diesen Diskurs nutzt und auch die Leute, die dahinterstehen, nutzt, um jetzt
545640	551440	gegen den Öffentlich-Rechtlichen hier zu feuern oder gegen Steuern, die sie als persönlichen
551440	557120	Übergriff des Staates betrachtet. Dieses Steuern sind Raub ist ja durchaus auch in libertären
557120	563440	Kreisen eine beliebte Behauptung. Generell werden dort gern so Erzählungen gemacht von einzelnen
563440	569720	Akteuren, die halt besonders fähig und besonders kompetent sind. Ayan Rand lässt grüßen, die
569720	578240	besonders viel sozusagen auch für die Welt tun könnten, wenn man ihnen nicht die Flügel sozusagen
578240	583120	amputieren würde, indem man sie besteuert, indem man ihnen Regeln auferlegt, indem sie nicht frei
583120	587840	forschen können und nicht frei entwickeln können. Nein, sie müssen sich an Regeln halten und deswegen
587840	597800	sind diese armen, armen Leute ja die Engel ohne Flügel, denen man alles nimmt. Und ich glaube,
597840	602680	Leute wie Anna Schneider sehen sich dort selbst. Sie glauben selber, dass sie eigentlich Teil dieser
