start	end	text
0	8680	Da fährst du aber ganz schön schwere Geschütze auf mit der Black Mirror Folge. Also da sind wir
8680	14920	ja fast schon am Ende des Abgrunds angelangt. Da weiß ich schon gar nicht mehr, wie wir da
14920	20840	rauskommen sollen. Weil natürlich das, was du sagst und nicht was du sagst, sondern was Black
20840	27040	Mirror uns sagen will, ist ja im Grunde genommen, ihr könnt euch so anstrengen, wie ihr wollt,
27040	35560	um dieses System zu demaskieren, zu verändern. Das System wird immer stärker sein als ihr. Es
35560	44400	wird euch nicht nur ausspucken und zermalmen, es wird euch integrieren. Ihr werdet Teil dieses
44400	50960	Ganzen. Und um das besser zu verstehen, müssen wir uns, glaube ich, noch eine Schicht weiter
50960	58960	runtergraben. Also warum ist es am Ende so, dass dieses bei Black Mirror das System diesen
58960	71280	Systemgegner am Ende schluckt? Und er schluckt ihn ja deshalb, weil am Ende auch seine aller tiefsten
71280	81680	Bedürfnisse, Desires letztendlich erfüllt werden. Er kommt eben raus aus dieser prekären Lage. Er
81680	90960	muss eben nicht mehr am Fahrrad sitzen und strampeln. Er bekommt also Ruhm. Er bekommt Geld. Er
90960	98880	bekommt ein wunschlos materiell glückliches Leben. Und der Preis, den er dafür zahlt, ist eben zu
98880	108200	sagen, ich bin jetzt Teil dieser Show. Deswegen ist im Grunde genommen die Leitfrage in diesen
108200	114200	Dingen für Subjekte, für Menschen eigentlich schon, und da müssen wir uns, glaube ich, auch
114200	124960	ehrlich machen, ist die Leitfrage What's in it for me? Was ist für mich persönlich drin? Das ist
125440	135160	die Desire-Frage. Meine Behauptung wäre tatsächlich, dass kooperatives, altruistisches Verhalten nicht
135160	143880	völlig entkoppelt ist vom Ego und vom Individuum, sondern im Gegenteil, es anders verdrahtet ist.
143880	151320	Ich versuche das mal anhand von Robert Habeck und auch Christian Lindner nochmal zu machen. Robert
151320	159280	Habeck, der, sage ich mal, für das Thema Klimaschutz steht, Transformation der Wirtschaft steht. Das ist
159280	165880	sein Anliegen. Christian Lindner finde ich interessant, weil er im Deckmantel des Fortschritts
165880	174040	eigentlich den Status Quo erhalten möchte, in weiten Teilen, sage ich mal. Oder das, was er
174040	182280	transformieren möchte, zielt immer darauf ab, den Staat als regulative Instanz in Beziehung zur
182280	189280	Wirtschaft weiter abzutragen. Aber das ist ja letztendlich die Bewahrung des Status Quo. Darin
189280	196360	befinden wir uns ja, spätestens seit Ronald Reagan, Maggie Thatcher, Gerhard Schröder, etc. pp. Also das
196360	202440	ist kein Fortschritt, wenn man so will. Robert Habeck hingegen hat halt eben diesen Ansatz,
202440	211280	dass man Geld umverteilen muss, eine gerechte Gesellschaft, einen Klimaschutz vorantreibt.
211280	220480	Und warum macht er das? Das macht er ja nicht für andere Leute. Also schon auch, aber immer mit dieser
220480	228800	Frage zusätzlich im Hinterkopf, what's in it for me? Weil die Logik dahinter ist ja zu sagen,
228800	238840	ich möchte, ich, ich möchte, dass meine Familie hier dauerhaft geschützt ist vor den Auswirkungen
238840	245720	des Klimawandels. Das heißt, die Frage nach dem Wir und auch die Frage nach Sozialismus,
246680	252600	ist immer auch die Frage nach dem what's in it for me. Und ich glaube, das ist das, was viele
252600	259200	vergessen, immer diese Frage zu stellen. Und diese Frage ist elementar wichtig, wenn ich auch in
259200	267800	Verhandlungen gehe oder in Mediation gehe. Weil das ist die Frage aller Fragen. Wenn ich die nicht
267800	274720	stelle und da keine Antwort kriege, ja, dann werde ich auch keinen Schritt weiterkommen. Dann ist es
274720	280760	eine ideologische Verblendung, die man irgendwie Altruismus nennt und die man von anderen erwartet,
280760	287240	die sich aber nie erfüllen lassen kann. Weil jeder natürlich im Innersten nach dieser what's in it
287240	292120	for me verfährt. Und da würde ich mich mal interessieren, was du dazu sagst. Also zu diesen
292120	298880	Ideologien des Altruismus, des Egoismus. Wo stehen wir da aus deiner Sicht? Oder hat am Ende die
298960	303960	Ideologie des Kapitalismus dazu geführt, dass ich diese Denkweise entwickelt habe,
303960	308360	zu sagen, eigentlich ist überall nur Desire und Ego.
