start	end	text
0	5900	Hey Patrick, meine erste Reaktion auf Deins Gate war im Wesentlichen, Lanz ist aktuell
5900	10700	kaum auszuhalten. Wenn er wieder seine, ich sag mal, den einfachen Bürger spielt und
10700	14640	diese kritischen Fragen stellen will und so ein Kram. Das ist schon ziemlich schmerzhaft
14640	19880	und eigentlich an jeglicher, ich sag mal, Realität und auch was wir aktuell im Sinne
19880	23760	einer wissenschaftlichen Erkenntnis haben, ziemlich dran vorbei. Aber was soll man machen?
23760	27840	Diese Sendung ist aktuell wirklich kaum auszuhalten. Gleiches ist es auch mit anderen Sendungen.
27840	33360	Stefan Schulz hat diese Woche sehr aufschlussreich in seinen Fernsehmomenten gezeigt, wie die
33360	37840	Sendung bei Anne Will, wo Marco Bushmann und irgendwelche anderen Verfassungsschützer
37840	42440	und eine Klimaaktivistin von letzter Generation da war, wie sehr das gerade alles vom Ruder
42440	45720	läuft. Und ich denke, was sehr interessant ist, was in den Talkshows oder vielleicht
45720	50280	auch in einigen Medien stattfindet, ist, was wir erleben, mit welcher Vehemenz, mit
50280	56480	welcher Gewalt eine reaktive oder konservative Gruppe versucht hier gerade, wie gesagt, Gewalt
56520	60920	auszuüben, um die Klimaaktivistin und so weiter als sowas wie Terroristen und so weiter
60920	65320	zu labeln. Das ist schon ziemlich brutal. Ich glaube, diese Analyse, die Analyse, wie
65320	69800	sich gerade die reaktionären Positionen verhalten, ist schon ziemlich spannend. Weil, wie kann
69800	73600	man bloß auf die Idee kommen, diese Gruppe als EHF-Terroristen zu mittelteilen? Das
73600	78200	ist ja einfach nur Wahnsinn. Und zwar zum einen bezogen auf die wahren Opfer von Terroristen.
78200	83200	Das ist ja ein anderes Niveau. Aber auch gegenüber, wie unsere Gesellschaft, wie Demokratie
83240	87200	funktioniert und dass es wenig Sinn macht, Menschen als Terroristen einzustufen. Und
87200	90360	dann, und das ist, glaube ich, das schärfste Schwert, was man dann ziehen kann, das
90360	95280	Strafgesetz so anzupassen, dass diese Leute dann auch noch strafrechtlich verfolgt werden,
95280	101320	obwohl sie gewisse Räume nutzen, die demokratisch wichtig sind. Ich glaube, sowas sollte doch
101320	104800	Demokratie auf jeden Fall aushalten können. Insbesondere, wenn diese Menschen, keine
104800	108440	anderen Menschen wirklich was antun, außer dass sie vielleicht zu spät zur Arbeit kommen
108520	113400	oder zu einem Flug oder zu sonst irgendetwas. Aber die Rhetorik einiger, ich sag mal Politikerinnen
113400	117360	und Politiker, ist da schon ziemlich schmerzhaft. Ebenfalls schmerzhaft ist natürlich, wenn
117360	121560	Aktivistinnen schon im Vorfeld ins Gefängnis oder so getan werden, sozusagen so eine Art
121560	125520	Vorbeugehaft, so Präventivschlag. Da sind wir schon fast in einem Polizeistaatland mehr
125520	130720	langsam da. Aber das andere, was ich sehr problematisch aktuell sehe, ist sogar von
130720	135200	einer linksliberalen Gruppe, die sowas sagt wie, ja, die sollen sich doch mal was besseres
135200	140320	ausdenken. Warum machen sie nicht sinnvolleren Protest? Und das geht mir riesig auf die Nerven,
140320	145080	weil ich denke mir immer, aus welcher Position findet da gerade eine Bewertung statt? Entweder
145080	150200	ist man mit aktiv, gestaltet mit oder man hat eine sinnvolle Argumentation aufgebaut,
150200	154400	warum etwas gut ist oder nicht. Aber sich so da hinzustellen, einfach sagen, ja, ich finde das
154400	158320	doof, die sollten sich mal was lustigeres oder was besseres, schöneres, was auch immer überlegen,
158320	163160	ist leider zu schwach in der Argumentation. Aber offen gesagt ist das auch schon alles,
163160	167840	was ich zu diesen aktuellen Situationen zu sagen habe bzw. was ich aktuell beobachte.
167840	174640	Vielleicht hast du noch weitere Beobachtungen, aber ich würde gerne ein neues Thema ins Ring
174640	180280	werfen und zwar die Fußball-WM. Und um es noch spezifischer zu machen, es geht um eine
180280	185920	Armbinde, wo One Love drauf steht. Und damit es hier nicht so eine Art Affirmationsveranstaltung
185920	190560	wird, will ich mal eine provokante These hier im Raum lassen und würde gerne verstehen,
190880	195400	wie du das siehst, Patrick. Denn du bist ja hier mehr der Moralmensch und ich anscheinend nicht so
195400	203080	der. Aber egal. Die Idee mit der Perspektive kam von jemanden aus unserer Community. Die Person hat
203080	209560	selbst einen YouTube-Kanal und zwar Morf mit Meinung, also M-O-R-F mit Meinung. Und ich würde
209560	213040	empfehlen, falls euch das interessiert, euch das noch mal anzuschauen, weil ein paar der Gedanken,
213040	217480	die ich jetzt formuliere, sind im Wesentlichen von dort hergeleitet. Und zwar im Kern, was ich
217480	222520	spannend fand in seiner Argumentation ist, dass sich jetzt gerade sehr viele, natürlich wie immer,
222520	227960	auch linksliberale Menschen oder liberalen Mittelmenschen sich über die Fußballer aufregen.
227960	232200	Ach, warum hätten sie doch einfach die Binde getragen? Das hätte sie doch nichts gekostet
232200	237040	und so weiter und so weiter. Allerdings verkennen wir vielleicht dort zwei Sachen. Nummer eins,
237040	242360	die Fußballer spielen im Grunde ihre Rolle in diesem Spiel. Sie sind sozusagen Teil einer
242360	247560	Maschinerie und sind vielleicht jetzt ein wenig irritiert, dass sie jetzt politisch relevant
247560	252120	wären. Natürlich könnte man jetzt die Argumentation reinbringen, naja, sie waren schon immer politisch,
252120	258440	nur jetzt wird das Politische aufmerksam und wir rezipieren das stärker. Aber was ich viel
258440	263760	spannender fand, war folgende Argumentation. Und zwar, dass dieser ganze Diskurs um die Binde,
263760	267960	sozusagen, tragen sie die oder tragen sie nicht und jetzt tragen sie die nicht und jetzt fängt
267960	271400	man dann über die Fußballspieler sich zu beschweren, ja, warum haben sie das getan,
271400	276240	haben sie denn gar keine Werte? Jede Moral ist nur eine Doppelmoral und so weiter und so weiter.
276240	281200	Das im Grunde nur ein Mechanismus einer Interpassivität ist, denn unabhängig ob
281200	285440	sie die Binde tragen oder nicht, nichts ändert sich an den Spielen, nichts ändert sich an das
285440	291360	System. Dieses FIFA-Konstrukt bleibt gleich und ich finde tatsächlich aktuell, wenn man sich die
291360	297080	Fußballweltmeisterschaft anguckt, doch alles sehr paradox. Letztens habe ich gesehen ein Interview
