start	end	text
0	6840	Hey Oman, danke für deinen Skit. Er hat mich zu Weißglut gebracht. Er hat mich dazu
6840	13680	veranlasst, einen fast brüllartigen Rant einzusprechen, den ich aber nun wieder
13680	18280	hinten anstelle, weil ich mir dann wiederum denke, weiß nicht ob es was
18280	22720	bringt, weil eigentlich liegen ja alle Dinge auf den Tisch. Deswegen habe ich
22720	28600	mich wieder zurück besonnen auf die ursprüngliche Frage und bin zu einer
28640	34920	Erkenntnis gekommen, weil ich mich ja die ganze Zeit frage, was ist eigentlich das
34920	41440	Problem? Also was ist das Problem, wenn wir uns anschauen zum Thema Klimakrise?
41440	46800	Wir haben im Grunde genommen zwei Fronten. Eine Front, ich nehme jetzt mal
46800	52320	repräsentativ Luisa Neubauer, weil sie ja im letzten Skit bei Markus Lanz vorkam.
52320	57520	Aber da sich einige Protagonisten in Deutschland an dem Thema Identität
58000	64320	wieder abarbeiten und sagen, naja, diese Wohlstands-Göre in Anfangszeichen, die
64320	68760	hatte ihre eigene Agenda, nehmen wir doch einen anderen Repräsentanten noch eine
68760	75520	weitaus Ebene höher, nämlich den Generalsekretär der United Nations,
75520	83080	Antonio Guterres, der auch gleichzeitig der oberste Hüter der Prämisse ist, von
83160	88880	der wir die ganze Zeit sprechen, nämlich die Würde des Menschen, die ja auch tief
88880	95360	verankert ist in der UN-Karte. Und was sagt nun der Generalsekretär?
113080	117280	Die Klimascientisten sagen, dass wir bereits berühmlich nahe an
117280	121360	Höhepunkten sind, die zu verschlossenen und irreversiblen
121360	125560	Klima-Impakten führen können. Einige Regierungen und Geschäftslehrer sagen
125560	131800	eine Sache zwischen den anderen. Einfach gesagt, sie liegen. Klimaaktivistische
131800	136360	sind manchmal als gefährliche Radikale ausgebildet. Aber die wirklich gefährlichen
136360	140440	Radikale sind die Länder, die die Produktion von Fossilfüßen erhöhen.
140440	145160	Investieren in neue Fossilfüßen ist eine menschliche und ökonomische
145160	146280	Gefahr.
146280	152360	Das ist also die eine Front, die sich existenzielle Sorgen machen, und zwar
152360	159000	Sorgen, ich sag mal nicht nur vor einem klassischen Armageddon-Szenario, so die
159000	165000	Menschheit stirbt von einem Tag auf dem anderen aus, sondern es sind ja die
165320	170400	schleichenden Folgen. Ich hab das ja mal in einem anderen Skit bei Critical
170400	175320	Infinity hier versucht zu erklären, nämlich rund um das Thema Kollaps
175320	181120	komplexer Systeme. Und ich empfehle euch an der Stelle natürlich auch unser
181120	190040	Sonderformat 2045 bei Design or Disaster mit Jens Brodersen. Morgen werden wir
190040	196920	live gehen am 25. Oktober 2045 auf unserem Twitch-Kanal. Ihr findet den
196920	203560	unter Critical Infinity alle zwei Wochen, dann jeweils dienstags. Aber zurück zur
203560	208040	Argumentation. Also die Menschheit stirbt natürlich nicht von heute auf morgen aus.
208040	214400	Was aber definitiv zu kollabieren droht, ist das, was ja bei Markus Lanz so
214400	220320	hochgehalten wird, nämlich unsere Demokratie. Man könnte das auch sinnbildlich
220320	227960	dafür nehmen, unsere Art zu leben oder unsere zivilisierte Umgangsform, wie wir
227960	232800	mit Macht umgehen, nämlich einerseits verantwortungsvoll geschultert auf
232800	240040	verschiedenen Repräsentanten, sehr komplexe, ausdifferenzierte Systeme von
240040	246480	Gewaltenteilung etc. pp. Und wie gesagt, alles basierend auf dieser einen einzigen
246480	251160	Prämisse, die auch in unserem Grundgesetz steht, die Würde des Menschen ist
251160	259080	unantastbar. Und diese Art zu leben wird als allererstes kippen, als allererstes
259080	265360	sterben. Wir werden sozusagen in eher, man könnte fast sagen, barbarischere
265400	272840	Zustände geraten. Der Verteilungskampf wird kommen um Ressourcen, um Lebensraum etc.
272840	279000	Wir haben einen immensen Migrationsdruck, der entstehen wird bereits jetzt in
279000	287960	Teilen Afrikas. Wir haben es im letzten 2045 Podcast ja erwähnt, dass Menschen aus den
287960	293240	ländlichen Gebieten in Somalia in die Städte hinein drängen, weil die
293240	298640	Lebensumstände einfach nicht mehr gegeben sind. Und nein, da handelt es sich
298640	305400	nicht um eine Art Pull-Effekt, sondern es ist ein Push-Effekt, eben entstanden
305400	311480	durch die Folgen des Klimawandels, durch die Folgen unserer Art zu wirtschaften.
311480	316880	Und ich erwische mich wieder dabei, all diese Dinge, die längst bekannt sind,
316880	321240	über Jahrzehnte, wissenschaftlich evident, sie tauchen täglich in den
321240	326320	Nachrichten auf, erwische ich mich wieder dabei, das zu wiederholen, in der Annahme,
326320	330480	dass Menschen das noch nicht mitbekommen haben. Aber das glaube ich einfach nicht.
330480	337160	Und so kommen wir jetzt zur zweiten, gegenüberliegenden Prämissenfront,
337160	343920	wie ich sie ab sofort nenne, denn das Problem ist ziemlich knifflig. Die zweite
343920	349280	Front lässt sich nämlich nicht so deutlich umreißen, wie die derjenigen,
349400	356080	die vehement für Klimaschutz eintreten. Denn die gegenüberliegende Seite ist nicht
356080	361640	die klassische Negation im Sinne von ich leugne den Klimawandel oder ich möchte
361640	366520	auf keinen Fall etwas gegen den Klimawandel tun, sondern ganz im Gegenteil.
366520	373080	Auch diese Leute würden natürlich in großer Mehrheit sagen, natürlich müssen
373080	379920	wir etwas tun. Wir müssen das Klima schützen. Wir müssen da tätig werden.
