start	end	text
0	7720	Hey Humann, ich möchte tatsächlich ein neues Thema aufmachen, eher fragende Natur, weil
7720	13240	ich glaube, hier brauchen wir ganz, ganz dringend Antwort und mir wird das jetzt nochmal bewusst,
13240	16760	wenn ich so drüber nachdenke und ich versuche das alles mal zu erklären.
16760	21600	Bevor ich das tue, möchte ich dich aber dran erinnern, dass wir morgen am Freitag, also
21600	22600	den 8.
22600	29760	Juli 2022 ab 19 Uhr einen neuen Livestream machen, also bitte nicht vergessen, pünktlich
29760	32960	sein und vielleicht ein, zwei Themen vorbereiten.
32960	39880	Ich hoffe, unsere Twitch-Seite, twitch.tv slash Critical Infinity, hast du dir merken können?
39880	41680	Da treffen wir uns nämlich.
41680	48080	Ich hatte tatsächlich die Idee, dass wir vielleicht über das neue Tilo Jung Interview mit Michael
48080	54400	Meister, einem Finanzpolitiker von der CDU sprechen, weil das habe ich mir gestern mal
54400	60440	reingezogen und an manchen Stellen sind, wie wir sagen, meine Zehennägel haben sich nach
60440	65520	innen gebogen und den Schmerz sozusagen noch ein bisschen mehr verstärkt.
65520	69000	Lass uns also bitte über einige dieser Passagen unbedingt sprechen.
69000	75400	Aber ich habe noch ein weiteres Thema und das würde ich jetzt gerne hier eben als Fragestellung
75400	78040	formulieren oder mal beschreiben.
78120	85120	Ich frage mich wie folgt, wir haben an so vielen Ecken und Enden einen derartigen Mangel an
85120	93880	Arbeitskräften, wo ich mich tatsächlich frage, ist denn eigentlich dieser Zustand, also eine
93880	100440	umgekehrte Arbeitslosigkeit, also wir reden im Moment natürlich noch nicht von Vollbeschäftigung,
100440	106800	weil es ja nicht so ist, dass jetzt alle Menschen in Arbeit sind und deshalb Jobs nicht gemacht
106840	114400	werden können, sondern dass es offenbar ja Jobs gibt, die verstärkt nicht besetzt werden,
114400	117920	nicht besetzbar sind aus ganz vielen unterschiedlichen Gründen.
117920	123840	Und gleichzeitig, was wir hier auch noch mal differenzieren müssen, ist ja die Tatsache,
123840	130080	dass es gewisse gesellschaftliche absehbare Entwicklungen gibt, die uns jetzt schon sagen,
130080	136320	dass uns in Zukunft Arbeiter und Arbeiterinnen letztendlich fehlen oder Fachkräfte oder wie
136320	139080	auch immer man sie nennen mag.
139080	145080	Ein Beispiel ist in der Pflege verortet oder im Gesundheitsbereich.
145080	152640	Das heißt, wir wissen jetzt schon, erstens, wir haben gerade eine akute Situation in der Pflege.
152640	161040	Das heißt, wir haben eine Art Kündigungswelle, die angetriggert wurde von und durch die Pandemie,
161040	162840	durch Corona.
162840	169920	Das hat nämlich dazu geführt, dass viele in diesem Bereich völlig überlastet waren,
169920	175360	weil sie davor schon unter krassen Arbeitsbedingungen gearbeitet haben.
175360	182120	Also sprich, man musste sozusagen mit weniger Leuten sehr viel mehr Patienten betreuen.
182120	188640	Und Corona kam dann eben on top und die Leute waren wirklich kaputt gespielt.
188720	198600	Und viele haben aufgrund dessen und des Nichterkennens, dass sich hier wirklich grundlegend etwas verändert,
198600	200440	zwei Dinge getan.
200440	206160	Entweder sie gehen in den Arbeitskampf, so wie wir es gerade in NRW beobachten,
206160	213040	wo viele Mitarbeiterinnen und Mitarbeiter der Unikliniken auf die Straße gehen und wirklich streiken.
213040	223760	Und zwar nicht einfach um mehr Geld, sondern um bessere Arbeitsbedingungen, sprich eine Entlastung ihrer Arbeit.
223760	234080	Da ich selber extrem familiär sozialisiert bin mit Pflege, weiß ich auch, wie schwer es Pflegekräften mit unterfällt,
234080	239520	sich im Arbeitskampf zu organisieren, weil sie immer wieder gleichzeitig das Gefühl haben,
239520	243640	wenn ich meine Arbeit niederlege, dann sterben ja Leute.
243640	250280	Und das bedeutet, hier haben wir nochmal ein signifikantes Alarmzeichen und die Tatsache,
250280	261120	dass diese Menschen nicht wegen mehr Geld auf die Straße gehen und die Arbeit niederlegen, sondern sie möchten andere Arbeitsbedingungen,
262120	269880	in denen sie bessere Ruhephasen haben und eben nicht permanent Richtung Burnout treiben.
269880	274640	So, das heißt, wir haben es jetzt also aktuell mit einer Kündigungswelle zu tun.
274640	283520	Zweitens, was absehbar ist, ist der demografische Wandel, also immer mehr Menschen werden die nächsten Jahre in Rente gehen,
283520	286240	die sogenannte Boomer-Generation.
286360	289560	Das ist einfach abzusehen, schon sehr, sehr lange.
289560	293280	Und das gilt natürlich auch für den Gesundheits- und Pflegebereich.
293280	300640	Das heißt, hier werden weiterhin Pflegekräfte fehlen, bei gleichzeitigem Fehlen,
300640	306000	ich nenne das jetzt mal ganz salopp, von jungem Material, also Nachwuchs fehlt.
306000	315640	Nicht nur, weil es immer unattraktiver wird, dort zu arbeiten, sondern einfach, weil nicht mehr genug junge Menschen grundsätzlich in diesem Land vorhanden sind.
315680	326320	Der demografische Effekt führt zudem dazu, dass die Patienten immer mehr werden, weil die Gesellschaft ja immer älter wird.
326320	330640	Und je älter man wird, wir wissen es, der Verschleiß schallert heftig rein.
330640	334840	Ich fühle mich manchmal auch an gewissen Stellen wie ein 90-Jähriger.
334840	341200	Aber natürlich, Krankheiten etc. nehmen zu und damit auch der Bedarf an Gesundheitsleistung.
341240	351640	Zudem ist unser sogenanntes Gesundheitssystem ja gar nicht auf Gesundheit ausgerichtet, sondern schwerpunktmäßig auf Krankheitsbekämpfung.
351640	361760	Das heißt, Präventionsmaßnahmen werden von unseren Krankenkassen ja überhaupt nicht oder sagen wir so eher wenig in Betracht gezogen.
361760	372440	Das heißt, wir haben auf der einen Seite eine krasse und sichtbare und wahrnehmbare Senkung des Personals,
372440	379680	auf der anderen Seite eine krassisch absehbare Steigerung des Pflegebedarfs.
