start	end	text
0	4560	Puh, dein Skit war echt krass, Patrick. Und man muss sagen, das ist wirklich eine
4560	7880	sehr verrückte Woche. Wir haben über Transfeindlichkeit gesprochen, dann über
7880	12320	den Fall von Ataman und ich sag mal so eine relativ rechte Bewegung, die sich
12320	14840	versucht zu diffamieren. Ich hatte auch noch auf Twitter ein paar
14840	19240	Diskurse mit, ich sag mal so ein paar Bitcoin-Ideologen. Bitcoin müssen wir
19240	21440	wahrscheinlich noch speziell einmal thematisieren, auch wenn das der Tante
21440	25800	schon ein bisschen gemacht hat. Aber diese ganzen Diskurse lassen uns diese Woche
25800	29480	anscheinend nicht los. Denn ich habe jetzt gestern was ganz
29480	32000	Frisches aufgeschnappt und da habe ich mich gewundert, weil ich glaube, das
32000	35960	kommt auch von deiner Seite, Patrick, oder zumindest kommt es aus deiner Region.
35960	41080	Und ich sag mal schon mal hier, Trigger Warning.
55800	63080	Also wer da keinen Bock hat auf Party auf dem Ballermann, das weiß ich auch nicht,
63080	66360	was mit dem los ist. Aber was ist jetzt hier eigentlich passiert? Ein Blick in
66360	68200	die Schlagzeilen kann da vielleicht schnell helfen.
68200	72000	Auf der Online-Seite der MTV steht beispielsweise, Würzburg verbietet Nummer
72000	75680	eins Hit auf dem Volksfest. Seit fast drei Wochen steht der Party-Song
75680	79720	Laila, eine Spitze der deutschen Musikcharts. Auf dem Kiliani Volksfest
79720	83080	in Würzburg darf das Lied allerdings nicht abgespielt werden. Und als diese
83080	87440	Debatte so ihren Pfad aufgenommen hat, da hat sich dann auch der Bundesjustizminister
87440	92600	Marco Buschmann auf Twitter dazu zu Wort gemeldet. So schrieb er, man muss
92600	96000	Schlagetexte nicht mögen, man kann sie sogar doof oder geschmacklos finden.
96000	100000	Sie aber behördlich zu verbieten, finde ich, ist eins zu viel.
100000	104480	Hashtag Laila. Und anscheinend hat dieses Verbot ja gar nicht richtig geklappt,
104480	108400	denn so schreibt beispielsweise die Rheinische Post, Volksfest, Besucher
108400	111800	feiern in Würzburg zu Laila, obwohl es dort verboten ist.
112000	114800	Na, was ist denn da jetzt wieder los? Jetzt sprechen wieder einige Menschen
114800	118920	über Sexismus und Verbote und Nichtverbote und so weiter und so weiter.
119080	121640	Aber ich weiß, wer uns da schon ein bisschen helfen kann und zwar die
121640	124960	Chefredakteurin vom Ressort Freiheit der Welt, Anna Schneider.
125120	128200	Ein Verbot dieses Songs findest du nicht so gut, oder?
129080	133520	Ja, also sagen wir es mal so, ich würde auch nicht Paolo Coelho Bücher verbrennen,
133600	137920	weil ich sie nicht mag oder Norah Jones CDs schrotten, weil ich es ganz schlimm finde.
138240	141000	Also insofern finden die Verbote immer jenseitig.
141000	142360	Also da treffen sie ja zwei Punkte.
142360	145000	Einerseits, wie kommt jemand drauf, jemandem anderen zu sagen,
145000	146160	was sein Geschmack sein sollte?
146160	148760	Also man hat irgendwie schon ein Recht auf schlechten Geschmack, wenn man so nennen will.
149040	152680	Und andererseits, auch wenn es manche bestreiten, ist es Kunst und deswegen
152680	155680	Kunstfreiheit, die gilt halt auch für ordinäre Sachen.
156440	160520	Es ist ja weniger die Frage, ist das Geschmack voll, mag ich die Musik?
160520	164240	Es geht ja mehr darum, werden da Menschen verletzt?
164240	167400	Und vor allen Dingen schürt man vielleicht ein Frauenbild,
167680	169560	über das wir langsam mal hinauskommen sollten.
169840	172880	Ganz ehrlich, weiß nicht, wie es dir geht, aber wenn ich dieses Lied nicht hören will,
172880	174320	dann gehe ich halt vielleicht nicht in so ein Bierzelt.
174320	177440	Und wenn ich es höre, fühle ich mich in meiner Weiblichkeit zumindest nicht so verletzt.
177440	178800	Ich denke mal höchstens, ja schön.
178800	181640	Ich meine, er spricht glaube ich von seiner Puffmama und die ist geil.
181640	183320	Also schön für sie, sie hat einen Puff.
183320	184320	Jünger, schöner, geiler.
184320	187320	Sollten wir nicht langsam mal davon wegkommen, dass wir dieses Bild hochhalten?
187320	190840	Frauen müssen auf jeden Fall jung sein und auf jeden Fall schön sein und geil für den Mann.
190840	192200	Das ist das Wichtigste für die Frau.
192200	194800	Also erstens glaube ich, wir sind über dieses Frauenbild eigentlich schon einigermaßen hinweg.
