start	end	text
0	7640	Hey Oman, danke für nichts. Danke, dass ich jetzt dieses beschissene Lied in meinem
7640	13280	Kopf habe. Es hat einfach schon dieser kurze Ausschnitt gereicht und zum Glück
13280	18080	ist auf YouTube dieser Track auch gleich mal urheberrechtlich gestrikt worden,
18080	23800	sodass du nicht noch andere Leute mit diesem Schwachsinn infizieren musst. Jetzt
23800	31080	aber zurück zur eigentlichen Diskursfrage. Ganz ehrlich, irgendwie, ich habe gar keine
31080	38760	Lust eigentlich über dieses Thema zu sprechen. Es ist mir einfach zu dumm von den Prämissen
38760	44480	ausgesehen. Für mich gibt es in diesem Zusammenhang gar keine echte Diskussion,
44480	52480	außer den Hinweis darauf, dass etliche Leute offenbar mal wieder auf ein konservatives
52480	59360	Framing von rechts, wie es so langsam aber sicher anscheinend Trump-ish aus den USA
59360	66440	herüber zu schwappen scheint. Man inszeniert hier eine angeblich von links massiv forcierte
66440	74680	Cancel Culture Politik und bauscht das ganze Medial so auf, dass natürlich andere Medien
74680	80800	im ökonomischen Kontext, weil sie alle wissen, sie verdienen mit jedem Klick und jedem Retweet
81040	89640	und jedem Empörenden, ich will aber auch was dazu sagen, einfach nur ihr Geld. Und da finde
89640	96680	ich einfach erschreckend, dass in dieser medialen ökonomischen Logik tatsächlich auch überhaupt
96680	103040	gar kein Wert mehr auf gründliche journalistische Arbeit gelegt wird, wie zum Beispiel das bisher
103040	109320	von mir hoch geachtete Recherchenetzwerk Deutschland, die zu diesem Thema einfach mal
109320	116800	unkritisch eine Aussage von Matze Knopp, der auch behauptet, er hätte mal ein Lied verboten
116800	122960	bekommen und es ist ja alles schrecklich und überall kursiert dann dieser Verbotsbegriff und
122960	130640	ganz ehrlich, das ist mir alles viel zu platt. Wenn wir über andere Themen sprechen wollen,
130640	137240	über gerechtfertigte Fragen Richtung staatliche Unterdrückung, der Freiheit,
137560	144560	Gefahr der Kunstfreiheit und so weiter. Lass uns das gerne tun, aber doch bitte nicht auf Basis
144560	150960	dieses kruden Dings, was am Ende dazu führt, dass dieses Lied sich noch tausendmal mehr
150960	158760	kommerziell vermarkten lässt, die DJs jetzt eine Kinder- und Jugendkompatible Version produzieren
158760	166160	mit Layla die Wuff-Mama. Ich kann nicht mehr, das ist in Anbetracht der Dinge, die auf der Welt in
166160	173120	unserem Land, in meinem Ort hier in Würzburg abgehen. Ich hatte gestern zu Besuch einen syrischen
173120	179320	Geflüchteten, einen Freund von uns, der erzählt hat, welche Alltagsrassismen in krasser Art und
179320	187360	Weise er erlebt, wie er körperliche Gewalt in verschiedenen Kontexten erlebt und da platzt mir
187360	194480	die Hutschnur, wenn ich höre, dass hier irgendwelche privilegierten Leute in Deutschland rumjammern,
194640	201800	dass man hier ein Lied aus einer Playlist aus einem Bierzelt wirft. Ich hab dafür einfach kein
201800	209560	Verständnis und da juckt es mich auch überhaupt nicht, an der Stelle das als Anlass zu nehmen,
209560	216640	über übertriebene und verquerte Auswüchse einer sogenannten Cancel Culture zu sprechen. Das ist
216640	221920	mir zu blöd einfach, dieser Anlass. Lass uns gerne über andere Fälle und so weiter sprechen,
221920	227960	wo man darüber diskutieren kann, aber doch nicht über so ein Popanz, über so ein Stromanding,
227960	234920	was ganz eindeutig aus gewissen Ecken hervorgezaubert wurde und großgemacht wurde und
234920	243560	alle haben es repliziert. Inklusive ich Vollidiot jetzt. Wirklich, da krieg ich Herzinfarkt. So,
243560	251000	um aber wieder ein bisschen runterzukommen. Und diesen Fall, also wie gesagt, lasst uns gerne über
251080	258720	Cancel und so weiter diskutieren. Lass uns auch auf der Metaebene über diese Diskurse sprechen. Lass
258720	263600	uns über Hegemonie sprechen. Lass uns über unsichtbares Canceling sprechen, wie es eben
263600	269920	alltäglich der Fall ist in Deutschland. Weil das sind die eigentlichen Probleme, diese verschleierten
269920	278840	Ausgrenzung, Isolierungs- nicht teilhabendürfende Mechanismen in Deutschland, angefangen von so
278840	286200	Dingen wie die Tafeln, etc., pp. Lass uns darüber sprechen. Das sind konkrete, echte,
286200	293000	diskriminierende Probleme und nicht, ob ein Ballermann-Hit, der seit zwei, drei Wochen in
293000	300520	den Charts ist, noch weiter gehyped wird, weil irgendwelche Leute meinen, dass es sich hier um
300520	307080	ein Verstoß des Grundrechts handelt, weil man ein sexistisches Lied als Veranstalter nicht auf
307080	313400	der Playlist haben möchte. Wirklich, da fällt mir nichts mehr ein. Da fällt mir höchstens einiges
313400	320880	aus der Hose. Um jetzt ein bisschen runterzukommen und um ein bisschen was Ordnetes und Abschließendes
320880	327920	zu finden zu diesem Thema, möchte ich zwei Dinge tun. Erstens, ich möchte unseren Anwalt in
327920	335040	Würzburg, der tatsächlich sehr prominent ist, Herr Jun, der damals schon Facebook in Deutschland
335040	341280	vor Gericht gezogen hat und es ihm gelungen ist, dort zu klagen, weil er den Fall des damaligen
341280	347000	syrischen Geflüchteten übernommen hatte, der diese Selfie mit Angela Merkel gemacht hatte,
347000	354240	worauf ein Foto davon im Internet kursiert ist, woraufhin er massive Anfeindungen, Morddrohungen,
354240	360480	etc. erhalten hat. Und Herr Jun hat quasi als Anwalt diesen Fall übernommen gehabt und hat
360480	368760	Facebook sozusagen vor Gericht gezogen als Beihilfe für Volksverhetzung. Immerhin mussten sich
368760	376960	hochrangige Facebook-Manager im deutschen Gericht verantworten, auch wenn der Fall dann im
376960	385400	Landgericht leider eingestellt wurde. Herr Jun beschreibt nochmal ganz kurz die juristische
385400	392440	Sachlage, also die Basis dieses lächerlichen Diskurses, der hier geführt wird, weil ja immer
