start	end	text
0	7880	Hallo Human, das Motto unseres Critical Infinity Podcast ist es ja kontinuierlich
7880	14880	zu schauen, wo sind Ideologien am Werk, wir wollen sie kritisch heraus schälen
14880	21800	und das in Popkultur, im politischen Betrieb, in der Wirtschaft. Und zum
21800	28920	Auftakt habe ich dir ein Audiosnippet mitgebracht von unserem Bundesfinanzminister
28920	33040	Christian Lindner. Wenn ich so in die Nachrichtenagenturen schaue, in die
33040	38000	Zeitungen, da gibt es wieder Empfehlungen, kein Fleisch zu essen oder weniger und
38000	42240	auch dieses Teewort, da kommt dann immer wieder beim Auto in dem Zusammenhang,
42240	46200	Tempolimit. Die ganzen Diskussionen werden wieder geführt.
46200	49440	Ich möchte mich daran persönlich nicht beteiligen.
49440	54800	Meinetwegen können wir auch gerne eine gesellschaftspolitische Debatte über die
54800	60960	Rolle des Autos führen. Dazu bin ich offen. Aber in dieser Krise haben wir nun
60960	65960	wirklich keinen Raum und keine Zeit, solche ideologisierten Debatten
65960	70000	miteinander auszufechten. Ich habe diese zwei Schnipsel aus einer 60-minütigen
70000	74920	Rede auf dem NRW-Parteitag mal sinnbildlich hergenommen.
74920	79120	Da finde ich drei Dinge sehr, sehr interessant und spannend, würde gerne
79120	84760	mit dir das ein bisschen diskutieren. Das erste ist ja, was er sagt, dass er sich
84760	89640	an dieser Debatte nicht beteiligen möchte rund um das Thema Tempolimit,
89640	93480	Fleischkonsum etc. Er führt das übrigens später noch ein
93480	98320	bisschen aus. Das heißt, er beteiligt sich dahingehend schon sehr, sehr regel, also
98320	103920	er sagt dann schon, andere dürfen ja in der Demokratie solche Debatten führen und
103920	108600	dann führt er sehr lange aus, warum er das nicht für sinnvoll hält. Also ist es
108600	114160	quasi ein Beitrag zur Debatte. Das zweite, was mir auffällt, ist, dass er sagt, es
114160	120680	ist jetzt keine Zeit, bestimmte Debatten zu führen, wobei ich sagen muss, nie war
120680	125440	die Zeit reifer und deswegen ist die Debatte ja im Raum. Also es geht ja
125440	129560	schon um die Frage, was können wir tun, um Energie zu sparen. Unser ehemaliger
129560	133080	Bundespräsident Joachim Gauck schlägt mal vor sich einen dicken Pulli anzuziehen,
133080	137760	um mal für die Freiheit zu frieren. Da kann man durchaus mal die Frage stellen,
137760	143000	wie sieht es denn aus mit unserem Fleischkonsum, was unfassbar viel Energie
143040	147960	in allen möglichen Formen verbraucht, also wissenschaftlich wirklich nachgerechnet,
147960	153800	empirisch belegt, also die Menge an Wasser, die Menge an Energie, die wir eben brauchen,
153800	162600	um am Ende so einen billigen Nackensteak auf dem Grill uns zu flanschen. Und das zweite ist
162600	168280	natürlich das Tempolimit ebenso empirisch ganz klar belegt, dass es dazu beiträgt,
168280	175840	massiv landesweit Energie einzusparen. Beides aus Sicht von Christian Lindner sehr interessant,
175840	182080	dass sie jetzt nicht zeitgemäß sind. Genau jetzt ist aber aus meiner Sicht die richtige Zeit für
182080	188840	diese Art der Argumente. Das dritte und da ist die Frage jetzt an dich. Er benutzt ja den Begriff
188840	197320	ideologisiert, also Ideologien stecken da mit drin und damit bin ich mir noch nicht mal so ganz sicher,
197360	205840	welche Seite er denn meint. Also hält er die gesamte Debatte für ideologisiert über das Tempolimit
205840	212440	zu diskutieren? Also schließt er sich selbst und seine Position und die Position seiner Partei
212440	219000	da mit rein oder ist es quasi nur ein Angriff auf die Gegenseite? Und was bedeutet dann in dem
219000	227640	Zusammenhang ideologisiert? Also wenn wir beide davon ausgehen, dass Ideologien allgegenwärtig
227640	233640	sind und das alles eigentlich immer nur eine Frage der Ausprägung ist. Daher die Frage an dich,
233640	241960	wie sollte man hier den Ideologiebegriff gut einordnen, damit wir verstehen, was wir vielleicht
241960	247080	unter Ideologien meinen und was Christian Lindner hier unter ideologisiert meint?
