start	end	text
0	7680	Ja, wir glauben wahrscheinlich immer noch an die göttliche Ordnung, nur ohne Gott und überhaupt
7680	12440	würde das auch keiner zugeben. Eigentlich ist das ja eine sehr konservative politische Haltung
12440	20320	und wer wäre schon gern konservativ? Katherine Liu, Professorin an der UC Irvine, hat ein Buch
20320	26720	veröffentlicht und das heißt Virtue Hoarders. Virtues sind Tugenden und to hoard ist sowas
26720	32320	wie hamstern oder eben alles irgendwie bei sich zusammen scharren und halten. Und sie beschreibt,
32320	35840	aufbauend auf verschiedenen anderen Theoretikerinnen, dass es nicht nur die
35840	41720	Arbeiterklasse und die Besitzenden, also die Kapitalisten gibt, sondern eine weitere Klasse,
41720	48920	die Professional Managerial Class. Und diese Professional Managerial Class, um das vorweg zu
48920	56040	schicken, hindert uns daran eine gerechtere Welt herzustellen und hat tief in sich drin diese
56040	63600	Ideologie der spontanen Ordnung verinnerlicht. Katherine Liu macht das sehr explizit, dass das
63600	68400	ihre Position ist. Sie ist dabei sehr direkt, aber Humann, du hast ja auch so direkt gefragt,
68400	73920	also hier eine Antwort auf die Frage, warum ändert sich eigentlich nichts. Die Professional
73920	80560	Managerial Class oder kurz PMC ist die Klasse der leitenden Angestellten. Sie sind nicht
80560	85600	Kapitalisten, die besitzen, aber sie sind dennoch der größte Verfechter des Kapitalismus.
85600	89840	Dafür muss jetzt Katherine Liu uns zwei Fragen beantworten, nämlich einmal,
89840	96080	wie kommt das und zweitens, wie wirken sie auf den Erhalt des Kapitalismus und damit natürlich auch,
96080	101760	wie stehen sie Bewegungen zu mehr Gerechtigkeit oder zur Lösung der Klimakatastrophe und so weiter
101760	108200	entgegen. Die Professional Managerial Class beginnt sich kurz nach der Industrialisierung zu formen
108200	116040	als Arbeitnehmer, als Angestellte, nicht quasi als die Arbeiter und damit auch nicht ganz so
116040	123040	dreckig wie die Arbeiter. Das ist nicht meine Position, aber das ist die Position der PMC.
123040	129000	Wolfgang M. Schmidt hat dazu im neue Zwanziger Salon eine richtig gute Geschichte erzählt von
129000	134360	einer Sekretärin, die, als sie mal von ihrem Chef in ein Restaurant ausgeführt wird,
134360	140400	sich direkt als etwas Besseres fühlt, als die Empfangsdame, die ihren Mantel entgegennimmt.
