start	end	text
0	5800	Hey Humann, noch eine kurze Bemerkung zu Luhmann. Was wir ja eigentlich gemacht haben, ist so ein
5800	12440	bisschen den Beef zwischen Luhmann und Habermas zu reproduzieren. Also Habermas hat ähnlich wie
12440	17000	ich so ein bisschen Luhmann vorgeworfen, dass er sich da so ein bisschen moralisch aus der
17000	23240	Affäre zieht und er damit eine eigene Ideologie schafft, nämlich indem er Systeme als etwas
23240	29080	Unumgängliches beschreibt und damit auch ein Stück weit moralisch legitimiert und diese moralischen
29080	34680	Fragen dann außer Acht lässt. Auf der anderen Seite hat Luhmann natürlich zu Recht angemerkt
34680	40800	gegenüber Habermas, dass er mit seiner ideellen Vorstellung von Kommunikation als Einsatz zur
40800	46960	Veränderung der Gegebenheiten natürlich auch zu kurz greift. Also die sinnhafte Synthese dieser
46960	52360	beiden scheint mir dann doch ganz sinnvoll zu sein. Von daher lasse ich das jetzt an der
52360	58120	Stelle mal so stehen. Was ich mit Bullshitjobs eigentlich sagen will oder grundsätzlich immer
58120	64960	sagen will, ist wir haben es immer mit ähnlichen Phänomenen zu tun, die wir aus unterschiedlichen
64960	69880	Sichtweisen und Perspektiven anschauen und beschreiben können. Du hast es ja so wunderbar
69880	75960	als Poetik beschrieben. Aber du hast jetzt eine andere Thematik angeschnitten, die ich sehr gerne
75960	82440	vertiefen möchte, nämlich das Thema Umwelt und Ökonomie und im Grunde genommen ja auch die
82440	89240	Kernaussage von Ulrike Herrmann, dass eigentlich der Kapitalismus mit einer ökologischen Wende
89240	94680	nicht vereinbar ist oder um es radikaler zu formulieren, mit dem Kapitalismus wird es uns
94680	99320	nicht gelingen die Welt zu retten und die ökologischen Systeme vor dem Kollaps zu
99320	104280	bewahren. Und zu diesem Zweck habe ich mir gedacht, es gibt ja diese Post-Growth und
104280	110520	De-Growth Bewegung und ich wollte mal wieder da eintauchen. Ich habe mich vor vielen Jahren
111000	117000	damit befasst im Zuge meiner Tätigkeit in der Karlshochschule. Ich werde zu diesem Thema auch
117000	121440	noch mal einen Gast bitten, hier einen Skit zu machen, aber ich bin jetzt auch noch mal ein
121440	129600	bisschen tiefer in diese Disziplin eingetaucht und habe ein sehr spannendes Interview dazu gehört,
129600	137960	aus einem anderen Podcast, Planet B, Ideen für den Neuanfang, produziert von 4000 Hertz. Schöne
138000	147160	Grüße an der Stelle. Und zu Gast war da der De-Growth Experte oder Forscher Ben Robra. Ich weiß nicht,
147160	154480	wo er aktuell ist. Zum Zeitpunkt des Interviews 2020 hat er gerade seinen Doktor gemacht an der
154480	161040	Universität Leeds und forscht dort über Nachhaltigkeit und eben ist sehr stark
161040	166200	verortet in der De-Growth Bewegung. Und diese Bewegung beschäftigt sich ja schon seit sehr
166240	171040	vielen Jahren mit der Thematik, die Ulrike Herrmann jetzt noch mal sehr prominent aufwirft.
171040	176920	Und wir erfahren hier jede Menge von Ben, nämlich zum einen, wie er noch mal den
176920	182720	Kapitalismus betrachtet, was das Ganze so schwierig macht, wenn wir versuchen,
182720	188800	kosmetisch an die Sache ranzugehen. Man denke nur an Nachhaltigkeitsbestrebungen,
188800	193720	die für den einen oder anderen ja über das Greenwashing vielleicht hinausgehen. Aber er
193720	198960	benennt noch mal ganz deutlich, warum das alles nicht so gut funktionieren wird.
198960	202920	Es geht nicht nur darum, dass die Wirtschaft nachhaltig sein muss,
202920	206880	sondern unser gesamtes Gesellschaftssystem muss nachhaltig sein, weil unser gesamtes
206880	214880	Gesellschaftssystem nicht nachhaltig ist, weil der Kapitalismus auf Kapital-Akumulation basiert.
214880	220080	Das ist genau dieses, ich investiere und möchte dann am Ende wieder mehr rausbekommen. Das heißt,
220320	226080	das Kapital akkumuliert dadurch. Das ist eine Investition. Und dass es darauf basiert,
226080	231720	benötigt sozusagen dieses, dass es immer weiter wächst. Und es führt dadurch auch zu diesem
231720	237120	Wachstum. Und wenn wir davon wegkommen müssen, müssen wir vom Kapitalismus wegkommen. Wir müssen
237120	243640	das grundlegend hinterfragen. Können wir nicht ein gesellschaftliches System oder ein Wirtschaftssystem
243640	250680	in dieser Gesellschaft haben, das einfach darauf basiert, dass wir Sufficiency haben. Also
250680	256800	Sufficiency ist Englisch für Suffizient, der in sich was bedeutet genug zu haben.
256800	260520	Natürlich sind wir nicht mehr im Manchester Kapitalismus, aber das Grundprinzip der Kapital
260520	265760	Akkumulation besteht immer noch. Das ist das Fundament. Solange dieses Fundament besteht und
265760	269920	selbst wenn wir es grün anmalen, ändert das nicht das Problem. Es ändert nicht das Problem,
270120	274840	dass früher oder später sozusagen das gesamte System zusammenbrechen wird. Und ich denke
274840	279640	eigentlich, wir versuchen die ganze Zeit schon dieses System zu verbessern. Und wir sehen ja,
279640	282760	wohin uns das gebracht hat. Es ist eigentlich nur noch viel, viel schlimmer geworden. Das
282760	288800	ökonomologische Wachstum ist weitergegangen. Der Planet wurde immer weiter noch mehr vernichtet.
288800	293840	Unsere Ökosysteme werden noch weiter zerstört. Das Fundament muss weg. Wir müssen wirklich das
293840	299240	Fundament ausgraben und es ganz weit wegschmeißen. Das heißt, die Degrowth-Bewegung geht davon aus,
299240	308520	dass es keine Transformation gibt im Zuge der Wachstumsideologie. Es ist de facto physikalisch
308520	314480	gar nicht möglich. Sofern wir auf der naturwissenschaftlichen Grundlage annehmen,
314480	322520	dass die Ressourcen der Erde komplett endlich sind und gleichzeitig im ökonomisch konstruierten
322520	331360	System wir uns global aber so verhalten, als ob alles unendlich sei. Also wir verbrauchen
331360	338520	jährlich schneller mehr Ressourcen, als die Erde in diesem Zeitraum reproduzieren kann. Im Moment
338520	347920	schätzt man ungefähr, dass wir 1,75 Planeten pro Jahr verbrauchen, allein durch unseren Konsum.
347920	355520	Und die Produktion von Konsumgütern und all das, was wir eben an Energie verbrauchen. Und die
355520	363280	Tendenz ist ja eindeutig dahingehend, dass bisher nicht so stark industrialisierte und entwickelte
363280	370400	Länder nun nachziehen und natürlich diesen ganzen Energiebedarf und Verbrauch und auch den
370400	377640	Konsumbedarf und Verbrauch weiter eskalierend in die Höhe schrauben. An der Stelle ist es nochmal
377640	385480	wichtig festzuhalten, dass die Annahme, dass wir unendlich ökonomisch wachsen können. Und das ist
385480	391440	die DNA des Kapitalismus. Man kann vom Kapitalismus halten, was man will. Er hat auch sicherlich viel
391440	398040	Fortschritt, Bequemlichkeit, Gesundheit etc. hervorgebracht. Aber die Art und Weise, wie er
