start	end	text
0	6840	Hallo Jens, danke für deine Ausführungen. Du machst uns ja wie immer richtig,
6840	15120	richtig gute Laune. Nicht, aber es ist ja letztendlich wichtig zu wissen, was auf einen
15120	20760	zukommt. Denn manchmal habe ich so den Eindruck, dass das bei vielen, vielen Leuten noch nicht
20760	27960	angekommen ist oder auf taube Ohren stößt oder als Coping-Mechanismus man das Ganze am liebsten
27960	35080	verdrängt. Und Verdrängung ist ein gutes Stichwort, denn wir versuchen ja gerade,
35080	44800	den alten Status quo auf Teufel.com raus wieder herzustellen. Also aufgrund der Energiekrise sind
44800	53560	wir mal wieder völlig einfallslos. Also anstatt sich zu überlegen, wie schöpfen wir jetzt neue
53680	61440	Arten der Energieversorgung, der Ressourcenschonung und so weiter und so fort, versuchen wir alles
61440	69280	erdenklich Mögliche, den alten Zustand im Verballern von Energie wieder herzustellen.
69280	75360	Was natürlich auch kein Wunder ist, weil natürlich so eine industrielle Transformation geht nicht von
75360	81040	heute auf morgen und sie geht vor allen Dingen nicht, wenn sie zuvor nicht mit entsprechender
81120	87920	Ernsthaftigkeit angegangen ist und in dem man vorher sehr viel Geld in Forschung,
87920	95080	Entwicklung, Innovation und Transformation investiert. Und so ist mir heute auch eine
95080	102360	Studie begegnet der Commerzbank, die eine ähnliche Sprache spricht. Die Commerzbank hat, glaube ich,
102360	111640	300 Entscheiderinnen aus dem Mittelstand. Das sind Unternehmen, die sie eingegrenzt haben ab 14
111640	117920	Millionen Umsatz pro Jahr. Die wurden befragt nach den Themen Nachhaltigkeit, Digitalisierung
117920	124960	und Gedöns. Ich weiß gar nicht, was das dritte ist, muss ich gleich nochmal gucken. Und die
124960	132000	Umfrageergebnisse sind dann doch angesichts dessen, in welcher Situation wir uns gerade
132000	138880	befinden, einerseits halbwegs erklärlich, andererseits natürlich nach wie vor mehr
138880	145120	als erschreckend. Die Studie fragte die Unternehmen, ob sie denn bereits eine
145120	153960	Nachhaltigkeitsstrategie hätten. Daraufhin antworteten 40 Prozent, dass sie bereits eine haben,
153960	159360	was im Übrigen noch nichts darüber aussagt, wie die Qualität dieser Strategie ist und ob
159400	169160	sie auch in konkrete Maßnahmen gegossen und umgesetzt wird. Bei 33 Prozent ist sie gerade
169160	180760	in Planung. Und das bedeutet, dass immer noch ein Teil, nochmal gut ein Drittel, gar nichts macht,
180760	187880	also nichts hat, nichts überlegt und in diese Richtung nichts bewirken möchte.
187880	198040	Zum Thema Digitalisierung sehen die allermeisten eine zunehmend große Chance durch
198040	203280	datenbasierte Geschäftsmodelle. Ich glaube, wenn nach Digitalisierung, also solange ich
203280	208840	irgendwas mit Digitalisierung in meinem beruflichen Leben zu tun habe, waren das eigentlich immer
208920	214640	wieder diese Antworten. Ja, digitale Geschäftsmodelle sind spannend, also im Grunde genommen geht es
214640	220920	darum, wie können wir sozusagen unseren bestehenden Profit maximieren durch relativ wenig Aufwand und
220920	225400	dann denkt halt jeder irgendwie an Digitalisierung. Und das findet man irgendwie spannend, aber ich
225400	232200	glaube, man findet da hingehend keinen Zugang. Keinen Zugang findet man übrigens auch offenbar
232200	240440	nicht in der Verknüpfung von Digitalisierung und Nachhaltigkeit, weil das aus meiner Sicht ist
240440	248440	der Schlüssel für Nachhaltigkeitsstrategien, weil man nämlich erst mit Digitalisierungsprozessen,
