start	end	text
0	6880	Hey Human, danke für die Zusammenfassung meiner Argumentationskette und sie zeigt
6880	11400	mir deutlich welche Schwächen sie beinhaltet und welche möglichen Lücken
11400	16600	oder Missinterpretationen. Und das ist eigentlich ein wunderbares Beispiel für das,
16600	21800	was du vorher mit Lacan gesagt hast. Man sagt was und man versucht es jetzt zu
21800	26120	korrigieren, weil man nicht das erreicht hat, was eigentlich beim Empfänger
26120	31440	ankommt. Heinz von Förster würde ja an der Stelle sagen, nicht der Sender einer
31440	37520	Botschaft entscheidet, was der Empfänger versteht, sondern der Empfänger entscheidet
37520	42120	über den Inhalt und den Sinn einer Botschaft und so ist es hier natürlich
42120	46560	auch geschehen und deswegen ist der Dialog ja wichtig, weil dieser Dialog ist
46560	50520	ja ein permanentes Abgleichen und Hinterfragen. Ich versuche mal wie folgt
50520	53760	zu antworten. Also was mir noch mal wichtig ist herauszustellen, meine
53760	58160	Argumentationskette, das ist sozusagen das schwächste Glied in der Kette, ist die
58160	66840	Behauptung Luxusulen seien ein existenzielles, materielles Gut. Sie sind
66840	74080	es nicht. Also rein objektiv gesehen sind sie es nicht. Sie werden aber als
74080	80240	solches vielleicht unbewusst interpretiert. Und ich habe tatsächlich ein
80240	84880	wunderbares popkulturelles Beispiel dafür rausgenommen, was ganz zufällig
84880	90920	sogar auf eine Luxusuhr passt und dieses Beispiel soll verdeutlichen, dass man den
90920	95080	Wert einer Luxusuhr unterschiedlich interpretieren kann und es dennoch
95080	101800	Bezüge zu etwas existenziellem gibt und zwar meine neue Lieblingsserie ist wie
101800	107960	du weißt Succession. Für alle die Succession nicht kennen, es geht um eine
107960	113680	Milliardärsfamilie in einem Patriarchat organisiert, also ein alter
113680	118760	Unternehmenslenker, der Milliarden als Medienmogul verdient hat und hat seine
118760	123920	Kinder und seine sonstige Verwandtschaft und da geht es dann darum wer erbt mal
123920	128920	das große Unternehmen und so weiter und die sind voll in der obersten Schicht.
128920	133280	Die müssen sich über Geld gar keine Gedanken mehr machen, sie haben auch keinen
133280	139400	normalen Bezug mehr zum Geld. Und es gibt eine wundervolle Szene, die ich mal
139400	146640	rausgreifen möchte. Achtung Mini-Spoiler Alarm. Der Vater der Patriarch bekommt
146640	152960	von seinem Schwiegersohn eine sehr sehr teure noble Uhr geschenkt zum Geburtstag.
152960	158240	Er wurde vorher schon gewarnt, dass er nie ein richtiges Geschenk für den alten
158240	163560	Mann finden wird, weil der alte Mann nichts von Geschenken hält. Wahrscheinlich,
163560	169640	weil er seine Lebenseinstellung ist. Ich will es selber mir kaufen, ich bin nicht
169640	176160	angewiesen auf eure Almosen. Oder anders formuliert, dem seine Ideologie ist
176160	180040	eigentlich Machiavelli, also immer maximale Machterhalt und er sieht
180040	185680	natürlich deshalb Geschenke immer als Mittel zum Zweck von anderen, um ihn zu
185720	189760	beeinflussen. Deswegen lässt ihn das alles komplett kalt. Das ist jetzt aber auch nur
189760	194560	meine Interpretation. Nichtsdestotrotz hat der Schwiegersohn sich die Mühe gemacht,
194560	200760	ihm eine sehr teure Uhr zu schenken. Mit dem Hintergedanken, den der Alte ja
200760	205000	befürchtet, nehme ich um sich bei ihm einzuschmeicheln, um Eindruck zu
205000	210680	hinterlassen, um Anschluss und Zugehörigkeit zur Familie und den
210680	216600	Patriarchen zu festigen. Wie zu erwarten war, hat der alte Mann abfällig
216600	219560	reagiert und sie mehr oder minder beiseite gelegt.
219560	223720	Das ist Teil eins der Geschichte, Teil zwei der Geschichte. Die Familie spielt
223720	230920	ein Baseballspiel und einer der Söhne, ein bisschen durchgeknallt, sieht am
230920	236240	Spielfeldrand ein Kind der Angestellten ein, weiß ich nicht, 12-jähriger Junge.
236240	241920	Und er sagt zu dem Jungen, hör zu, wenn du einen Home Run schlägst, den Baseball,
241920	247120	dann bekommst du für mehr eine Million Dollar. Und sagt, ich meine das total
247120	252840	ernst. Sie spielen, er schafft es nicht, alle lachen, der Junge ist
252840	258200	entsprechend enttäuscht, die Eltern enttäuscht. Und dann denkt man, okay, das
258200	264480	ist jetzt vorbei und Ende. Und dann sieht man in den viel späteren Szenen, wie
264520	269480	diese Familie, die eher aus ärmlichen Verhältnissen stammt, zu Hause sitzt und
269480	277680	da ist die Uhr, die der alte Mann von seinem Schwiegersohn geschenkt bekommen
277680	285840	hat. Und man bekommt heraus, dass diese Uhr ein Schweigegeld war, damit die
285840	290320	Familie nicht über diesen Vorfall spricht, weil das eigentlich ultra peinlich
290320	294560	ist, wenn der Sohn einer Milliardärsfamilie einem kleinen Jungen eine
294560	299080	Million Dollar verspricht, wenn er einen Home Run schlägt. Diese Uhr hat dann aber
299080	304160	in diesem Kontext eine ganz andere Bedeutung, weil diese Familie ist davon
304160	308560	tatsächlich existenziell viel mehr abhängig. Und da hat die Uhr plötzlich
308560	314800	eine ganz andere Bedeutung. Aber im Kern waren es beides, aus meiner
314800	319960	Sicht existenzielle Motive, die dahinter standen. Mit existenziell meine ich
320000	326120	jetzt nicht. Man stirbt, wenn man es nicht hat, aber es hat eine existenzielle
326120	330840	Bedeutung. Vielleicht ist der Begriff existenziell in dem Sinn auch irreführend
330840	335080	und deswegen bin ich gespannt, wie du das beurteilst, welchen Begriff du da
335080	339040	verwenden würdest und wie du vor allen Dingen darauf kommst, dass es gar kein
339040	343320	Kollektiv gibt, sondern nur Subjekte. So habe ich es zumindest verstanden.
343320	344320	Dein Spoiler.
