start	end	text
0	22560	Felix, ich muss dich fragen, wir haben uns ja tatsächlich nach drei Jahren das erste Mal
22560	24920	wieder live gesehen, vergangenes Wochenende.
24920	32360	Das war schön, ja. Du hast mich in Köln ins Belgische Viertel ausgeführt. Wie hast du das,
32360	35560	glaube ich, gesagt? Das Bushwick von Köln, ne?
35560	41800	Von Köln. Und weißt du, was an dem Tag war? An dem Tag war Latour Belgique. Abends,
41800	46800	deswegen waren auch so viele Konzerte da. Du bist dann wieder zum Hotel, aber da waren überall noch
46800	53680	Konzerte. Ach krass. Und abends ist das wie so ein Straßenfest, ist das so. Aber du bist ja rein
53760	64440	raus. Du wohnst in so einer tollen Stadt. Köln, New York ist echt eine gute Mischung. Ich finde
64440	73760	Köln einfach toll. Nicht immer schön fürs Auge, aber einfach toll zum Leben, oder?
73760	82640	Ja, nicht umsonst lebe ich hier so lange. Es ist ja nicht unbedingt allein die Stadt,
82640	88200	es sind auch die Leute. Es ist auch der Karneval, der die Stadt so schön macht.
88200	95240	Das Thema, das immer alle auseinander treibt. Die einen hauen ab, die anderen gehen erst
95240	102080	richtig in die Stadt rein. Also ich darf von mir behaupten, dass ich den großen Straßenkarnevals-Schein
102080	107560	besitze. Er wurde mir von der rheinischen Familie meiner Frau verliehen. Das bedeutet,
107560	114000	jeden Tag des Straßenkarnevals ohne Krankheit hintereinander absolviert zu haben. Da bin ich
114000	120600	auch sehr stolz drauf. Ich bin ein großer Fan. Ich habe allerdings jetzt auch im Hotel in der
120600	125960	Innenstadt mitgekriegt, was das bedeutet. Da waren nämlich ungefähr acht Jung-Sellen-Abschiede pro
125960	131440	Quadratmeter und es ging bis tief in die Nacht. Und da habe ich zum ersten Mal auch verstanden,
131440	137120	wie das ist, wenn man wirklich in der Stadt wohnt und auf der anderen Seite des Feierns ist. Das ist
137160	144720	auch nicht so easy. Genau. Felix, eigentlich weißt du, was mir gerade auffällt? Wir müssen eigentlich
144720	149000	schon mal Podcasts machen, nur mit uns beiden. Weil das ist die einzige Chance, dich auch zu
149000	156040	bekommen zum Sprechen. Also für alle Zuhörer, Felix hasst telefonieren. Ich kriege ihn nie
156040	161520	ans Telefon. Ich liebe telefonieren. Ich finde es besser als schreiben. Und ich merke gerade,
161520	167320	du kommst so richtig in den Schwallen, wenn wir Podcasten. Und wahrscheinlich unter dem
167320	172440	Vorrat eines Podcasts kann ich dich zunächst anrufen. Sehr gerne. Wobei, ich habe mal in
172440	178560	unsere Podcast-Reviews geguckt. Vielen Dank an alle, die dort Bewertungen hinterlassen auf
178560	185800	Spotify, Apple und anderen Plattformen. Am 21.05. schreibt Emre Erden eins. Kompetenz trifft auf
185800	192320	eine beruhigende Stimme. Und dann kommt, unabhängig davon, dass ich dir, Oli, beim Reden einfach
192320	197080	stundenlang zuhören könnte, nehme ich auch inhaltlich gut was mit. Vielen Dank. Es geht
197080	202560	also hier weniger darum, ich beim Schwallen, sondern es geht hier um deine beruhigende Stimme. Das ist
202560	208560	auch wirklich nett. Vielen Dank, Emre Erden. Was sagst du dazu, Oli? Ich glaube, ich habe es
208560	213760	gerade schon gespoilt. Es ist ein Fake. Du hast das, glaube ich, geschrieben. Ich gebe es zu.
213760	219840	Unglaublich verrückt. Aber was de facto ist, wir kriegen häufiger Nachrichten. Wir kriegen
219840	228800	mindestens zwei bis drei Nachrichten pro Woche mit Gästevorschlägen, mit so genannter Fanpost. Und
228800	237640	ich glaube, wir haben ja auch tatsächlich ein Jubiläum zu feiern. Wir haben gerade die 50.
237640	248000	Folge aufgenommen. Ich würde sagen, 46 Folgen lang hast du mich ans Mikrofon geprügelt. Aber
248000	255920	langsam verstehe ich, warum Podcasten so unglaublich erfolgreich ist und warum so viele
255920	260240	Menschen das weiter für sich entdecken. Die meisten Menschen hören ja immer noch gar keine
260240	265800	Podcasts. Aber es ist einfach ein Wahnsinnsmedium und wir kriegen so tolle Gäste. Und das haben wir
265800	271880	hauptsächlich dir zu verdanken. Deswegen vielen Dank, Oli, dass du hier seit inzwischen zwei Jahren
271880	280800	wie ein Wahnsinniger rund um den Erdball Menschen nachjagst, die ihren Wohnsitz in den USA haben,
280800	287440	Deutsche sind und die wir vors Mikrofon bekommen. Heute hast du einen Kognitionswissenschaftler für
287440	293960	uns entdeckt. Nicht nur, sondern auch vors Mikrofon gebracht, der ich weiß gar nicht,
293960	298080	wie man diesen Menschen beschreiben soll. Und wie hast du ihn überhaupt gefunden?
298080	304640	Das ist eine gute Frage. Wie habe ich Joshua Bach entdeckt? Das ist tatsächlich ein Arbeitskollege,
304640	313880	der mich darauf gebracht hat, der auch Podcasts, einen eigenen Podcast hat, der Sven Spöde. Und
313880	322920	der ist auch so total der KI-Fan und hat mir das Interview geschickt von Lex Friedman mit
323040	330000	Joshua Bach und hat gesagt, Oli, wenn du dich traust, lade den mal ein. Der Typ ist total crazy. Ich
330000	335680	glaube, die craziness, Madness haben wir heute wirklich in zwei Stunden podcasten, also wirklich
335680	343400	ein langer Podcast geworden, mit Joshua voll gespürt. Und ich saß in der Vorbereitung für
343400	347200	diesen Podcast, die er mit Lex Friedman gemacht hat. Der hat zwei mit ihm gemacht. Also Lex
347200	354160	Friedman, einer der größten Tech-Podcaster der Welt und so in der Liga von Joe Rogan hat
354160	361080	Joshua Bach direkt zweimal eingeladen. Das ist echt, ja. Ritterschlag. Podcast-Ritterschlag.
