start	end	text
0	9280	Weil wenn du haben willst, dass er jeder mitmachen kann, dann musst du sie erstärken,
9280	13480	dann musst du sie in die Höhe heben und ihnen sagen, dass du sie nicht verochtest.
13480	19360	Es gibt viele Linke und Alternative, die verochten für Leid und diese Schwarz-Weiß-Denken,
19360	20360	das haben wir nicht.
20360	25560	Und aus meiner Sicht gibt es einfach viel zu viel bei den Linken Moralisten und viel
25560	26560	weniger Moral.
26560	28880	Und es geht eigentlich um die Moral.
28960	32800	Wir müssen einfach alles dafür tun, dass die arbeitenden Leute wieder mehr zum Sagen
32800	36080	haben und sie nicht mit Arroganz begegnen.
36080	38080	Das ist voll dafür ganz wichtig.
38080	40120	Ja Leute, ich freue mich sehr, dass ihr reinhört.
40120	43760	Diese Woche habe ich im Dissens-Podcast Elke K. zu Gast.
43760	47160	Sie ist Bürgermeisterin von Graz und Kommunistin.
47160	51560	Ihr Wahlsieg im November 2021 hat nicht nur in Österreich, sondern auch darüber hinaus
51560	53280	für Aufsehen gesorgt.
53280	57400	Und deshalb habe ich mir Elke K. mal eingeladen in den Podcast hier, um darüber zu sprechen,
57400	61320	wo kommt der eigentlich her, der Erfolg der Kommunisten in Graz und was können Linke
61320	64880	in Deutschland und Europa von Elke K. und ihren Genossinnen lernen.
64880	69000	Ich bin euer Host Lukas Ondrika und ich wünsche euch viel Spaß mit Dissens.
83480	86280	Ja Frau K., schön, dass Sie beim Dissens-Podcast dabei sind.
86280	87280	Herzlich willkommen.
87280	88280	Schönen guten Tag.
88280	89280	Freue mich auch sehr.
89280	95160	Ja, Sie sind Bürgermeisterin von Graz, der zweitgrößten Stadt Österreichs, Frau K.
95160	96800	und Sie sind Kommunistin.
96800	101600	Das Interesse an Ihrem Wahlsieg, Frau K., 2021 war sehr groß, vor allem weil Ihr Erfolg
101600	103680	vielen, glaube ich, als kurios auch erschien.
103680	107400	Aber da steht, glaube ich, ein bisschen was dahinter, was uns vielleicht auch eine Antwort
107400	112280	darauf geben kann, wie linke Parteien oder vielleicht auch linke Kräfte im Allgemeinen
112280	114040	in Europa erfolgreich sein können.
114480	117600	Denn wir haben es ja gerade auch eher schwer, wenn wir ehrlich sind.
117600	118600	Ja.
118600	121560	Also Frau K., vielleicht mal für den Einstieg, wir wollen uns nachher dann noch ein bisschen
121560	125520	im Detail besprechen, aber für den Einstieg mal, was ist Ihr Erfolgsrezept?
125520	132560	Das Vertrauen, das die KPO Graz schon seit Langem von der Bevölkerung erhält, ist eine
132560	136960	erarbeitete und seit Jahrzehnten gewachsene Sache.
136960	143760	Das ist so die letzten 30 Jahre, kann man sagen, hat die KPO durchgehend in Graz Zugewinn
143760	149600	an Vertrauen bekommen und das fällt so etwas nicht vom Himmel, sondern das ist schlichtweg
149600	154760	erarbeitet worden, indem man die Menschen nicht nur auf eine bessere Welt vertröstet,
154760	160680	sondern tagtäglich ihnen so gut wie möglich auf Augenhöhe zur Seite steht, Lösungen
160680	166840	für sie sucht, beim Wohnen, bei der Arbeitsplatzsuche, es gibt da kein Problem, wo es zu klein ist
166840	172000	und da bietet natürlich die kommunale Ebene ein sehr gutes Vehikel, weil das auch dort
172080	176720	sehr gut möglich ist, wenn man es will, wenn die Arbeit nicht zu viel ist und wenn man
176720	182040	vor allem zu tiefes Interesse hat, auch die Anliegen der Menschen und der Sorgen, sich
182040	185280	anzuhören und sie auch bestmöglich zu lösen.
185280	190480	Menschen nicht auf ein besseres Morgen vertrösten und ihre konkreten Probleme auch die Kleinen
190480	194200	angehen, ich überspitze jetzt mal, das ist nicht selbstverständlich für linke Parteien
194200	198200	oder Linke im Allgemeinen, haben Sie manchmal das Gefühl, Frau K., dass so manche Linke
198200	201760	abgehoben sind, sich nicht ehrlich für Menschen interessieren, Sie vielleicht sogar verachten,
202120	204720	und eher auch Phrasen dreschen, statt konkret anzupacken?
205120	212720	Ja, das war schon etwas, was mir als Jugendliche eigentlich aufgefallen ist, also die Leute,
212720	219600	die Politik für Leute machen, müssen das nicht verbissen machen, sondern auch Freundlichkeit
219600	225520	zu darlegen und Menschlichkeit, das fehlt mir sowieso oft und das habe ich in der KPO Graz
225600	232240	gesehen, das war mir ganz wichtig und auch ganz konkret tagtägliches Engagement zum
232240	237680	darlegen, das war damals, wie der KPO beitreten war, noch diese unmittelbare und konkrete
237680	242480	Verankerung in der Bevölkerung noch nicht so gegeben, aber ich bin, wie ich beitreten
242480	248800	bin zur KPO, gerade zu einem Zeitpunkt dazugekommen, wo eine ganz kleine Gruppe, das war wirklich
248800	255120	fast eine Handvoll Leute, genau das gesehen haben, inhaltlich sozusagen uns auch eine
255120	260320	Vorgabe gegeben haben, inhaltliche, wie wir das Politikverständnis und den Politikstil
260320	266000	entwickeln wollen, unabhängig auch von der Bundes-KPO, weil wir gesehen haben, dass da
266000	271440	oft zu sehr auf einen einzigen Flugblatt versucht wurde, die ganze Welt zu erklären, auch wenn
271440	277920	es nicht falsch war, das ist ja sowieso oft ein Dilemma von linken oder kommunistischen
278000	285280	Parteien in Westeuropa gewesen, dass man viel zu viel vorausgesetzt hat auch in der Öffentlichkeitsarbeit
285280	290560	und die Menschen das gar nicht verstanden haben, was man da geschrieben hat und diese
290560	297920	Überheblichkeit und Arroganz, die oft Linke durchaus auch in so einer Art, ja wir haben
