start	end	text
0	17200	so leute ich schreibe ja immer noch schön weiter und ich habe jetzt irgendwie so ich
17200	23340	schätze mal so 15.000 worte ungefähr und ich habe jetzt einen kapitel angefangen zu
23340	28440	schreiben zum totalitarismus und erst dachte ich okay das wird eh so ein offensichtliches ding
28440	35400	was ich da so hinschreibe aber ich habe mal so einen grenzwert gebildet und gesagt okay der
35400	41680	perfekte totalitarismus bezeichnet ja eigentlich eine machtstruktur die alleine also ein echter
41680	50680	singleton ist quasi wo sich alle verantwortung in einem einzigen punkt sammelt und es ist auch so
50680	56840	dass die ganzen leute die diese macht hierarchie aufrechterhalten selber so wenig wie möglich
57240	63080	eigenen entscheidungsspielraum noch haben eigentlich wird ihnen alles vorgegeben und die
63080	67560	krasseste macht hierarchie ist demzufolge komplett unfähig irgendwas zu machen weil
67560	74440	stellt euch das mal vor wenn alle von oben gesagt bekommen was sie zu tun haben dann ist es ja
74440	80840	tatsächlich so weil das ding ja für ramienstruktur hat dass die der informationsfluss der oben
80840	86880	ankommen muss und verarbeitet werden muss in der zentralen sagen wir mal führungsentität das
86880	94800	könnte ja auch ein computer sein oder so exponentiell mit dem rang steigt und es müssen ja sozusagen in
94800	102240	so einer zentralen verwaltung die alles regelt alle kreuzbeziehungen aller entitaten auf dem
102240	106800	planeten geregelt werden zum beispiel das alleine wächst ja schon mit dem mit end quadrat also mit
106800	113480	der quadratisch mit der bevölkerung und dadurch dass wir sozusagen in einem totalitaristischen
113480	119520	system ja eine prinzip mehr oder weniger eine große bürokratie vorfinden ist es ja so dass
119520	125160	mit dem bürokratie level sozusagen der informationsfluss exponentiell steigt der nach oben durchgereicht
125160	131800	wird und deswegen muss die weil das exponentiell steigt die pyramide automatisch anfangen daten
131800	136720	komprimierung zu machen die muss um den also sie muss heuristiken entwickeln und dinge
136720	140000	auf kennzahlen abbilden die oberflächlich sind und ich habe ja schon gesagt oberflächliche
140000	144920	metriken sind zeichnen sich dadurch aus dass sie das was sie eigentlich charakterisieren wollen
144920	152720	nicht mehr belastbar charakterisieren können also sowas wie eine schulnote oder so und jetzt
152720	158160	habe ich mir überlegt ok wenn das also völlig klar ist dass eine totale macht hierarchie einfach
158160	162200	schon allein auch wegen dem dogma der kontrolle nicht funktionieren kann weil wenn ihr euch
162200	167160	vorstellt ihr habt einen sachbar arbeite und der wird kontrolliert von oben und der hat in einem
167160	171160	perfekten totalitarismus ja keinen spielraum das heißt er hat keine keine möglichkeit die ihm
171160	176640	vorgegeben ist er muss sich ganz strikt nach einem skript halten dann muss wenn er wenn es irgendwie
176640	183480	so ist dass er betrügen könnte oder das system ausdrecksen könnte muss er beobachtet werden und
183480	187200	kontrolliert werden das perfekte beobachten eines menschen erfordert aber noch mal mindestens
187240	192160	genauso viel rechenleistung wie der mensch selber für seine eigene existenz braucht weil man ja
192160	196280	alle einflussfaktoren mit berücksichtigen müsste und im prinzip eine perfekte simulation von dem
196280	200520	da erzeugen muss und dann den error signal messen muss falls er sich falsch verhält oder so dann
200520	206320	könnte man es auch im prinzip selber machen also so oder so habe ich mir überlegt ok so ein
206320	211000	perfekter totalitarismus kann nicht funktionieren das heißt man muss die regel aufweichen damit
211000	216520	er funktionieren kann das heißt das totale die totale macht pyramide muss sozusagen ihren
216520	224880	einzelnen schritten in einzelnen leveln ein wenig freiraum zugestehen und diese verantwortung abgeben
224880	229280	an diese institutionen die da unten drunter entstehen die dann wiederum natürlich meistens
229280	235960	totalitär organisiert sind und dabei entsteht dann wie gesagt wenn sie diesen freiraum erzeugt
235960	240360	dieses problem dass sie ja kontrolle ausüben muss auf die und zu checken dass die noch alles
240360	244720	richtig machen entweder sie macht das mit heuristiken die oberflächlich sind das heißt sie
244720	248400	zerbricht meistens daran dass der informationsfluss irgendwo in der datenkomprimierung verloren geht
248400	254400	oder sie verschwendet unendlich viele ressourcen und geht deswegen zu krachen so oder so kann sie
254400	261400	in einem solchen regimen ist es ja nicht möglich von unten nach oben relevantes feedback über die
261400	265760	realität zurückzugeben alles feedback was zum beispiel der macht pyramide nicht gefällt in
265760	270240	anführungsstrichen wird seltener hochgegeben beziehungsweise irgendwann wird das verunmöglicht
