start	end	text
0	17680	Ich habe ja schon mal in einem anderen Video versucht zu erklären, dass Wettbewerb nie
17680	23680	was mit Fortschritt zu tun hat und dass das eine Lüngeschichte ist, die gerne von liberalen
23680	30760	Kapitalistenfreunden erzählt wird. Und in diesem Video jetzt hier will ich mal ein konkretes
30760	35840	Beispiel klar machen, wo sogar das genaue Gegenteil der Fall ist. Wo also Wettbewerb und Märkte
35840	42640	Fortschritt wieder rückgängig machen und sozusagen alles nur noch schlechter machen,
42640	49600	als es schon ist. Und das Wort, was ich hier einführen möchte, ist Casualisierung. Im Englischen
49600	53920	nenne ich das dann Casualisation. Das habe ich mir irgendwann mal selber überlegt. Vielleicht
53920	57280	gibt es das auch. Vielleicht hat irgendein Sozialwissenschaftler das auch schon mal überlegt,
57280	62320	keine Ahnung. Und ich bringe einfach mal ein paar Beispiele, die eben klar machen, worüber ich
62320	68400	eigentlich reden will. Mein klassisches Beispiel ist Musikindustrie. Und ihr wisst alles, was ich
68400	74680	meine. Wenn man heutzutage mit Wettbewerb erfolgreich sein will, also auf dem Markt,
74680	81520	dann muss man seine Songs irgendwie Radioformat freundlich machen, also unter drei Minuten
81520	89640	halten. Es darf hier keine große Kunst passieren. Sie müssen alle Trends folgen. Trends ist auch so
89640	101840	ein Ding, das auch damit einhergeht. Und allgemein kann man sagen, dass große Kunst ganz selten auf
101840	109480	dem Markt sozusagen der Big Blockbuster sein kann. Klar, es gibt immer Nischen und Sachen
109480	114160	wie Dream Theater oder Tool. Die können sehr gut davon leben, was sie machen. Und die machen
114160	118960	sehr großartige Kunst. Aber natürlich ist das nichts im Vergleich zu dem richtigen Big Player.
118960	127480	Also wenn man Competitive sein will, dann muss man auch richtig scheiß Musik machen. Ein anderes
127480	130800	interessantes Beispiel, was in dieselbe Richtung geht, aber genau aus der anderen Richtung kommt,
130800	139600	ist komplizierte Kunst. Erzeugt in den Konsumenten von heute typischerweise ein schönes Image,
139600	146400	was das verkörpert. Also zum Beispiel komplizierte Bücher gelesen zu haben oder komplizierte Filme
146400	153960	gut zu finden. Und der Markt hat auch dafür eine Lösung für dieses Konsum, für dieses Bedürfnis.
